20220805_172612 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742558400.965	49.000	50.000	27.963	41.803	30.035	50.107	51.406	50.252	39.319	50.426	51.366	27.698	25.780	2.97973
3742558402.932	49.000	50.000	27.966	41.826	30.044	50.124	51.415	50.271	39.341	50.448	51.379	27.682	25.757	2.97972
3742558404.996	50.000	50.000	27.961	41.840	30.044	50.127	51.429	50.273	39.356	50.449	51.401	27.664	25.770	2.97973
3742558406.971	50.000	50.000	27.964	41.861	30.051	50.126	51.451	50.270	39.380	50.441	51.429	27.646	25.806	2.97973
3742558408.953	50.000	50.000	27.963	41.880	30.051	50.112	51.456	50.250	39.399	50.418	51.426	27.628	25.857	2.97974
3742558410.973	50.000	50.000	27.963	41.895	30.051	50.099	51.451	50.236	39.417	50.398	51.416	27.627	25.883	2.97974
3742558412.970	49.000	50.000	27.962	41.914	30.054	50.103	51.447	50.242	39.437	50.407	51.406	27.651	25.904	2.97975
3742558414.970	49.000	50.000	27.962	41.932	30.055	50.116	51.442	50.255	39.453	50.428	51.398	27.653	25.942	2.97975
3742558416.918	50.000	50.000	27.964	41.949	30.059	50.130	51.438	50.271	39.473	50.447	51.389	27.662	25.949	2.97975
3742558418.928	50.000	50.000	27.965	41.968	30.064	50.133	51.433	50.272	39.493	50.446	51.384	27.664	25.964	2.97976
3742558420.958	50.000	50.000	27.965	41.985	30.067	50.120	51.428	50.256	39.514	50.424	51.380	27.666	25.938	2.97976
3742558422.969	50.000	50.000	27.968	42.004	30.071	50.105	51.425	50.240	39.531	50.398	51.376	27.668	25.986	2.97976
3742558424.954	50.000	50.000	27.969	42.021	30.073	50.096	51.423	50.275	39.582	50.387	51.373	27.693	25.977	2.97977
3742558426.933	49.000	50.000	27.966	42.035	30.070	50.102	51.418	50.237	39.569	50.402	51.369	27.678	25.859	2.97978
3742558428.924	49.000	50.000	27.967	42.052	30.075	50.116	51.417	50.253	39.585	50.424	51.366	27.658	25.744	2.97978
3742558430.929	49.000	50.000	27.966	42.067	30.079	50.129	51.414	50.266	39.604	50.442	51.364	27.706	25.818	2.97978
3742558432.979	49.000	50.000	27.964	42.098	30.098	50.183	51.411	50.321	39.651	50.449	51.359	27.671	25.864	2.97979
3742558434.940	50.000	50.000	27.965	42.097	30.104	50.174	51.440	50.266	39.636	50.435	51.358	27.646	25.910	2.97979
3742558436.966	50.000	50.000	27.967	42.117	30.101	50.119	51.413	50.252	39.658	50.414	51.361	27.672	25.922	2.97980
3742558438.944	50.000	50.000	27.968	42.148	30.123	50.156	51.442	50.286	39.704	50.399	51.360	27.655	25.911	2.97980
3742558440.929	49.000	50.000	27.971	42.152	30.113	50.121	51.417	50.254	39.696	50.419	51.368	27.659	26.033	2.97980
3742558442.972	49.000	50.000	27.967	42.164	30.113	50.132	51.416	50.267	39.709	50.439	51.367	27.645	26.090	2.97981
3742558444.965	50.000	50.000	27.969	42.181	30.110	50.144	51.414	50.280	39.726	50.454	51.361	27.635	25.992	2.97981
3742558446.946	50.000	50.000	27.971	42.197	30.113	50.143	51.412	50.277	39.743	50.447	51.357	27.633	25.911	2.97982
3742558448.945	50.000	50.000	27.970	42.209	30.121	50.128	51.410	50.261	39.760	50.425	51.355	27.629	25.949	2.97982
3742558450.930	50.000	50.000	27.969	42.223	30.128	50.112	51.404	50.239	39.773	50.398	51.347	27.617	25.904	2.97982
3742558452.966	50.000	50.000	27.970	42.241	30.138	50.105	51.406	50.233	39.791	50.388	51.348	27.613	25.821	2.97982
3742558454.960	50.000	50.000	27.971	42.257	30.145	50.112	51.409	50.241	39.809	50.403	51.354	27.620	25.792	2.97983
3742558456.924	49.000	50.000	27.972	42.271	30.151	50.128	51.421	50.258	39.827	50.428	51.374	27.623	25.911	2.97983
3742558458.962	49.000	50.000	27.971	42.285	30.154	50.140	51.433	50.272	39.842	50.443	51.389	27.642	25.890	2.97984
3742558460.938	50.000	50.000	27.973	42.302	30.157	50.149	51.437	50.283	39.858	50.454	51.390	27.650	25.809	2.97984
3742558462.967	50.000	50.000	27.970	42.313	30.151	50.146	51.435	50.324	39.904	50.447	51.382	27.656	25.827	2.97985
3742558464.978	50.000	50.000	27.973	42.332	30.154	50.135	51.435	50.263	39.891	50.425	51.381	27.656	25.873	2.97985
3742558466.937	50.000	50.000	27.973	42.341	30.152	50.119	51.431	50.288	39.934	50.401	51.373	27.631	25.823	2.97986
3742558468.985	50.000	50.000	27.975	42.358	30.160	50.120	51.432	50.245	39.922	50.403	51.372	27.692	25.832	2.97985
3742558470.937	49.000	50.000	27.977	42.388	30.180	50.176	51.461	50.303	39.969	50.422	51.371	27.665	25.806	2.97986
3742558472.964	49.000	50.000	27.979	42.386	30.168	50.145	51.430	50.274	39.953	50.444	51.369	27.679	25.906	2.97987
3742558474.971	50.000	50.000	27.981	42.402	30.172	50.156	51.429	50.285	39.969	50.457	51.368	27.636	25.859	2.97987
3742558476.934	50.000	50.000	27.980	42.412	30.174	50.149	51.429	50.277	39.983	50.446	51.370	27.634	25.825	2.97987
3742558478.985	50.000	50.000	27.980	42.426	30.174	50.136	51.428	50.259	39.997	50.419	51.366	27.649	25.819	2.97988
3742558480.939	50.000	50.000	27.980	42.441	30.178	50.123	51.429	50.243	40.013	50.400	51.369	27.659	25.879	2.97988
3742558482.967	50.000	50.000	27.979	42.453	30.177	50.118	51.426	50.239	40.027	50.397	51.368	27.706	26.096	2.97989
3742558484.958	49.000	50.000	27.982	42.469	30.179	50.131	51.428	50.255	40.044	50.419	51.366	27.679	26.111	2.97988
3742558486.948	49.000	50.000	27.980	42.480	30.178	50.144	51.426	50.271	40.059	50.440	51.364	27.690	26.046	2.97989
3742558488.981	50.000	50.000	27.984	42.497	30.182	50.161	51.428	50.334	40.107	50.461	51.363	27.695	25.991	2.97990
3742558490.946	50.000	50.000	27.983	42.525	30.201	50.212	51.457	50.290	40.090	50.461	51.363	27.731	25.930	2.97990
3742558492.996	50.000	50.000	27.985	42.523	30.191	50.156	51.428	50.278	40.107	50.441	51.365	27.702	25.780	2.97991
3742558494.966	50.000	50.000	27.984	42.534	30.193	50.140	51.425	50.260	40.118	50.415	51.363	27.698	25.784	2.97991
3742558496.961	50.000	50.000	27.983	42.546	30.194	50.129	51.426	50.295	40.162	50.403	51.361	27.689	25.793	2.97992
3742558498.979	50.000	50.000	27.980	42.556	30.189	50.135	51.423	50.254	40.144	50.417	51.359	27.671	25.838	2.97992
3742558500.944	49.000	50.000	27.980	42.570	30.187	50.149	51.424	50.271	40.159	50.436	51.358	27.666	25.834	2.97991
3742558502.983	50.000	50.000	27.982	42.596	30.207	50.209	51.458	50.287	40.174	50.458	51.362	27.682	25.881	2.97992
3742558504.912	50.000	50.000	27.984	42.597	30.200	50.174	51.460	50.345	40.219	50.468	51.364	27.718	25.902	2.97993
3742558506.926	50.000	50.000	27.985	42.625	30.221	50.213	51.462	50.289	40.204	50.455	51.365	27.736	25.937	2.97993
3742558508.958	50.000	50.000	27.987	42.623	30.212	50.156	51.433	50.274	40.218	50.434	51.368	27.693	25.962	2.97994
3742558510.938	50.000	50.000	27.986	42.632	30.210	50.142	51.432	50.258	40.229	50.412	51.369	27.673	26.016	2.97994
3742558512.984	50.000	50.000	27.986	42.644	30.208	50.135	51.434	50.251	40.242	50.406	51.370	27.674	25.879	2.97995
3742558514.956	49.000	50.000	27.984	42.654	30.207	50.144	51.434	50.311	40.285	50.424	51.369	27.661	25.797	2.97995
3742558516.948	49.000	50.000	27.986	42.667	30.208	50.162	51.438	50.283	40.269	50.450	51.372	27.653	25.716	2.97995
3742558518.988	50.000	50.000	27.985	42.677	30.209	50.165	51.438	50.285	40.283	50.451	51.371	27.692	25.729	2.97995
3742558520.976	50.000	50.000	27.988	42.691	30.208	50.157	51.441	50.275	40.296	50.434	51.373	27.646	25.869	2.97996
3742558522.967	50.000	50.000	27.991	42.719	30.225	50.192	51.474	50.261	40.314	50.416	51.374	27.643	26.100	2.97996
3742558524.923	49.000	50.000	27.991	42.715	30.212	50.142	51.440	50.301	40.325	50.410	51.369	27.661	26.162	2.97997
3742558526.928	49.000	50.000	27.992	42.728	30.220	50.154	51.441	50.273	40.338	50.432	51.369	27.660	26.142	2.97997
3742558528.953	49.000	50.000	27.991	42.737	30.225	50.168	51.439	50.287	40.350	50.454	51.367	27.688	26.045	2.97998
3742558530.950	49.000	50.000	27.997	42.765	30.248	50.227	51.472	50.346	40.396	50.467	51.372	27.669	25.945	2.97998
3742558532.958	50.000	50.000	27.993	42.759	30.232	50.170	51.439	50.287	40.374	50.450	51.370	27.670	25.831	2.97998
3742558534.944	50.000	50.000	27.996	42.770	30.238	50.158	51.441	50.273	40.389	50.428	51.368	27.690	25.847	2.97998
3742558536.917	50.000	50.000	27.998	42.783	30.245	50.149	51.441	50.262	40.405	50.415	51.369	27.698	25.932	2.97999
3742558538.934	50.000	50.000	28.001	42.796	30.247	50.156	51.472	50.316	40.446	50.428	51.368	27.720	26.076	2.98000
3742558540.970	49.000	50.000	27.999	42.804	30.246	50.169	51.442	50.284	40.427	50.448	51.370	27.681	25.960	2.98000
3742558542.976	50.000	50.000	28.000	42.814	30.250	50.180	51.444	50.297	40.440	50.465	51.374	27.679	25.879	2.98000
3742558544.956	50.000	50.000	27.996	42.822	30.251	50.176	51.446	50.292	40.451	50.454	51.375	27.692	25.911	2.98001
3742558546.933	50.000	50.000	27.997	42.836	30.254	50.165	51.447	50.278	40.463	50.434	51.372	27.671	25.926	2.98001
3742558548.924	50.000	50.000	28.001	42.847	30.255	50.153	51.443	50.263	40.506	50.417	51.364	27.652	25.875	2.98001
3742558550.961	49.000	50.000	27.996	42.854	30.249	50.154	51.425	50.264	40.486	50.418	51.337	27.644	25.819	2.98001
3742558552.967	49.000	50.000	28.000	42.867	30.249	50.168	51.409	50.282	40.500	50.442	51.317	27.637	25.821	2.98002
3742558554.952	50.000	50.000	27.998	42.876	30.250	50.181	51.405	50.343	40.542	50.462	51.318	27.637	25.626	2.98002
3742558556.943	50.000	50.000	27.999	42.888	30.255	50.228	51.440	50.297	40.525	50.460	51.329	27.679	25.703	2.98003
3742558558.927	50.000	50.000	27.999	42.897	30.259	50.172	51.414	50.285	40.537	50.442	51.339	27.640	25.803	2.98003
3742558560.960	50.000	50.000	28.000	42.906	30.260	50.159	51.420	50.267	40.547	50.420	51.343	27.658	25.857	2.98004
3742558562.971	50.000	50.000	27.998	42.914	30.262	50.148	51.422	50.302	40.587	50.408	51.349	27.671	25.916	2.98004
3742558564.922	49.000	50.000	28.002	42.926	30.269	50.162	51.429	50.272	40.570	50.430	51.354	27.665	25.946	2.98005
3742558566.970	49.000	50.000	28.006	42.940	30.274	50.179	51.437	50.293	40.584	50.454	51.362	27.664	25.974	2.98005
3742558568.940	50.000	50.000	28.006	42.949	30.272	50.191	51.467	50.304	40.596	50.469	51.361	27.652	25.945	2.98005
3742558570.963	50.000	50.000	28.008	42.959	30.273	50.191	51.437	50.303	40.608	50.465	51.354	27.662	25.854	2.98006
3742558572.981	50.000	50.000	28.006	42.968	30.270	50.177	51.421	50.285	40.617	50.440	51.334	27.667	25.783	2.98006
3742558574.939	50.000	50.000	28.006	42.975	30.264	50.162	51.405	50.271	40.628	50.422	51.309	27.664	25.670	2.98006
3742558576.974	50.000	50.000	28.008	42.987	30.267	50.158	51.399	50.266	40.641	50.414	51.307	27.669	25.722	2.98007
3742558578.936	50.000	50.000	28.007	42.994	30.269	50.168	51.402	50.278	40.652	50.435	51.314	27.659	25.829	2.98008
3742558580.968	49.000	50.000	28.004	43.002	30.274	50.181	51.403	50.295	40.659	50.458	51.321	27.669	25.912	2.98008
3742558582.978	50.000	50.000	28.006	43.013	30.284	50.195	51.409	50.308	40.671	50.472	51.329	27.690	25.915	2.98008
3742558584.940	50.000	50.000	28.007	43.023	30.291	50.191	51.417	50.304	40.686	50.463	51.339	27.677	25.918	2.98008
3742558586.989	50.000	50.000	28.009	43.033	30.293	50.182	51.424	50.290	40.696	50.443	51.346	27.661	25.966	2.98009
3742558588.938	50.000	50.000	28.009	43.042	30.293	50.172	51.429	50.278	40.707	50.427	51.349	27.665	26.016	2.98009
3742558590.966	49.000	50.000	28.009	43.051	30.291	50.177	51.432	50.287	40.718	50.440	51.356	27.689	25.938	2.98010
3742558592.957	49.000	50.000	28.008	43.061	30.304	50.238	51.466	50.303	40.729	50.464	51.355	27.681	25.884	2.98010
3742558594.950	50.000	50.000	28.006	43.068	30.283	50.202	51.435	50.315	40.739	50.479	51.354	27.699	25.952	2.98010
3742558596.966	50.000	50.000	28.006	43.078	30.286	50.200	51.436	50.309	40.749	50.469	51.352	27.705	25.998	2.98011
3742558598.945	50.000	50.000	28.009	43.088	30.292	50.190	51.432	50.296	40.760	50.449	51.342	27.696	26.027	2.98010
3742558600.985	50.000	50.000	28.007	43.095	30.296	50.173	51.415	50.278	40.769	50.426	51.315	27.684	26.010	2.98011
3742558602.947	50.000	50.000	28.011	43.106	30.305	50.174	51.405	50.279	40.782	50.430	51.305	27.666	25.968	2.98012
3742558604.962	49.000	50.000	28.011	43.114	30.307	50.185	51.402	50.294	40.791	50.448	51.308	27.683	25.962	2.98013
3742558606.979	49.000	50.000	28.012	43.121	30.309	50.197	51.408	50.306	40.803	50.466	51.319	27.650	25.772	2.98013
3742558608.965	50.000	50.000	28.013	43.145	30.324	50.240	51.444	50.302	40.811	50.462	51.331	27.653	25.702	2.98013
3742558610.981	50.000	50.000	28.010	43.137	30.308	50.183	51.421	50.288	40.819	50.440	51.340	27.657	25.741	2.98014
3742558612.914	50.000	50.000	28.013	43.148	30.311	50.172	51.431	50.275	40.834	50.423	51.351	27.691	25.876	2.98013
3742558614.932	50.000	50.000	28.013	43.155	30.310	50.165	51.438	50.268	40.841	50.415	51.357	27.653	25.902	2.98014
3742558616.967	49.000	50.000	28.016	43.163	30.312	50.176	51.437	50.282	40.854	50.436	51.351	27.643	25.871	2.98015
3742558618.928	49.000	50.000	28.018	43.173	30.313	50.193	51.425	50.301	40.865	50.460	51.331	27.645	25.825	2.98015
3742558620.986	50.000	50.000	28.020	43.182	30.312	50.205	51.414	50.313	40.876	50.474	51.313	27.679	25.768	2.98015
3742558622.948	50.000	50.000	28.020	43.192	30.312	50.198	51.401	50.302	40.886	50.458	51.298	27.701	25.724	2.98016
3742558624.937	50.000	50.000	28.020	43.199	30.312	50.185	51.397	50.288	40.895	50.437	51.297	27.734	26.127	2.98016
3742558626.971	50.000	50.000	28.020	43.205	30.312	50.169	51.399	50.270	40.902	50.417	51.308	27.694	26.252	2.98017
3742558628.986	50.000	50.000	28.020	43.212	30.314	50.164	51.407	50.264	40.912	50.411	51.320	27.687	26.214	2.98018
3742558630.961	49.000	50.000	28.020	43.236	30.336	50.221	51.447	50.324	40.924	50.431	51.329	27.682	25.995	2.98018
3742558632.917	49.000	50.000	28.019	43.229	30.327	50.189	51.423	50.295	40.931	50.452	51.338	27.690	25.854	2.98018
3742558634.931	50.000	50.000	28.016	43.236	30.333	50.201	51.429	50.309	40.941	50.469	51.347	27.680	25.827	2.98018
3742558636.978	50.000	50.000	28.018	43.246	30.340	50.198	51.433	50.301	40.952	50.458	51.345	27.673	25.703	2.98019
3742558638.971	50.000	50.000	28.017	43.251	30.342	50.186	51.421	50.285	40.959	50.436	51.321	27.666	25.722	2.98019
3742558640.953	50.000	50.000	28.018	43.259	30.340	50.174	51.407	50.273	40.969	50.419	51.303	27.664	25.812	2.98020
3742558642.942	50.000	50.000	28.019	43.264	30.339	50.167	51.392	50.268	40.977	50.415	51.287	27.659	25.925	2.98020
3742558644.929	49.000	50.000	28.021	43.289	30.352	50.227	51.426	50.283	40.987	50.436	51.294	27.662	25.907	2.98020
3742558646.922	49.000	50.000	28.020	43.278	30.329	50.192	51.397	50.296	40.992	50.456	51.303	27.672	25.905	2.98021
3742558648.986	50.000	50.000	28.024	43.287	30.328	50.196	51.409	50.299	41.005	50.458	51.322	27.669	25.836	2.98021
3742558650.971	50.000	50.000	28.024	43.311	30.340	50.232	51.418	50.286	41.014	50.434	51.331	27.660	25.806	2.98021
3742558652.951	50.000	50.000	28.023	43.303	30.323	50.174	51.426	50.272	41.023	50.417	51.338	27.651	25.858	2.98022
3742558654.932	50.000	50.000	28.022	43.310	30.323	50.168	51.427	50.265	41.033	50.412	51.335	27.643	25.870	2.98022
3742558656.918	49.000	50.000	28.022	43.317	30.324	50.175	51.415	50.277	41.040	50.430	51.315	27.641	25.763	2.98023
3742558658.957	49.000	50.000	28.022	43.322	30.325	50.187	51.401	50.290	41.048	50.445	51.293	27.653	25.756	2.98023
3742558660.967	50.000	50.000	28.020	43.343	30.343	50.241	51.385	50.299	41.055	50.454	51.278	27.656	25.786	2.98024
3742558662.971	50.000	50.000	28.022	43.334	30.329	50.187	51.388	50.288	41.062	50.443	51.287	27.674	25.842	2.98024
3742558664.949	50.000	50.000	28.024	43.344	30.330	50.176	51.398	50.274	41.074	50.420	51.302	27.664	25.879	2.98024
3742558666.920	49.000	50.000	28.021	43.349	30.326	50.162	51.405	50.259	41.082	50.401	51.315	27.650	25.806	2.98025
3742558668.975	49.000	50.000	28.022	43.357	30.330	50.168	51.417	50.266	41.092	50.413	51.329	27.690	25.749	2.98025
3742558670.955	49.000	50.000	28.023	43.366	30.333	50.180	51.424	50.281	41.100	50.434	51.335	27.669	25.733	2.98026
3742558672.929	49.000	50.000	28.023	43.370	30.334	50.193	51.421	50.297	41.108	50.453	51.328	27.667	25.886	2.98026
3742558674.962	50.000	50.000	28.018	43.373	30.333	50.192	51.406	50.293	41.113	50.448	51.304	27.655	25.961	2.98026
3742558676.936	50.000	50.000	28.023	43.384	30.340	50.183	51.397	50.281	41.126	50.433	51.289	27.651	25.982	2.98026
3742558678.957	50.000	50.000	28.022	43.389	30.340	50.166	51.381	50.262	41.131	50.405	51.268	27.658	25.995	2.98027
3742558680.973	50.000	50.000	28.022	43.395	30.343	50.162	51.372	50.257	41.139	50.400	51.260	27.679	26.121	2.98028
3742558682.942	49.000	50.000	28.023	43.404	30.348	50.173	51.378	50.273	41.151	50.422	51.273	27.691	26.082	2.98028
3742558684.990	49.000	50.000	28.024	43.411	30.352	50.187	51.387	50.291	41.159	50.445	51.291	27.685	25.983	2.98028
3742558686.940	49.000	50.000	28.025	43.432	30.371	50.245	51.428	50.302	41.166	50.458	51.305	27.674	25.977	2.98029
3742558688.959	50.000	50.000	28.022	43.422	30.358	50.193	51.406	50.296	41.175	50.450	51.314	27.676	25.964	2.98029
3742558690.967	50.000	50.000	28.025	43.430	30.378	50.229	51.445	50.280	41.184	50.425	51.322	27.682	25.923	2.98030
3742558692.934	50.000	50.000	28.022	43.432	30.362	50.163	51.408	50.258	41.188	50.400	51.308	27.676	25.927	2.98030
3742558694.996	50.000	50.000	28.024	43.441	30.366	50.159	51.401	50.254	41.198	50.392	51.294	27.673	25.875	2.98029
3742558696.932	49.000	50.000	28.026	43.448	30.366	50.169	51.388	50.265	41.206	50.412	51.275	27.661	25.927	2.98030
3742558698.964	49.000	50.000	28.027	43.453	30.365	50.180	51.377	50.281	41.213	50.432	51.263	27.672	26.051	2.98031
3742558700.965	49.000	50.000	28.025	43.459	30.360	50.194	51.379	50.295	41.220	50.453	51.273	27.677	26.044	2.98032
3742558702.946	50.000	50.000	28.027	43.482	30.378	50.244	51.420	50.344	41.260	50.451	51.288	27.709	26.053	2.98032
3742558704.980	50.000	50.000	28.029	43.474	30.363	50.186	51.400	50.284	41.239	50.435	51.303	27.691	25.842	2.98032
3742558706.952	50.000	50.000	28.028	43.493	30.379	50.216	51.433	50.311	41.276	50.409	51.309	27.719	25.781	2.98033
3742558708.997	50.000	50.000	28.028	43.486	30.365	50.164	51.408	50.258	41.252	50.398	51.312	27.677	25.588	2.98033
3742558710.954	49.000	50.000	28.032	43.493	30.369	50.176	51.415	50.273	41.262	50.419	51.313	27.666	25.668	2.98034
3742558712.968	49.000	50.000	28.030	43.497	30.371	50.189	51.402	50.288	41.267	50.440	51.294	27.665	25.752	2.98034
3742558714.989	50.000	50.000	28.032	43.502	30.370	50.199	51.391	50.297	41.275	50.452	51.276	27.678	25.788	2.98034
3742558716.940	50.000	50.000	28.033	43.508	30.368	50.191	51.376	50.287	41.281	50.437	51.259	27.723	25.878	2.98034
3742558718.986	50.000	50.000	28.035	43.531	30.384	50.227	51.399	50.320	41.322	50.417	51.248	27.706	25.852	2.98035
3742558720.939	50.000	50.000	28.033	43.535	30.383	50.212	51.393	50.306	41.301	50.400	51.249	27.734	25.977	2.98036
3742558722.936	49.000	50.000	28.032	43.541	30.384	50.208	51.400	50.256	41.305	50.397	51.264	27.705	25.896	2.98036
3742558724.977	49.000	50.000	28.033	43.530	30.368	50.173	51.380	50.316	41.342	50.416	51.277	27.702	25.816	2.98037
3742558726.951	49.000	50.000	28.033	43.535	30.369	50.186	51.390	50.283	41.318	50.436	51.290	27.697	25.834	2.98037
3742558728.990	50.000	50.000	28.034	43.543	30.372	50.202	51.398	50.301	41.327	50.459	51.301	27.682	25.795	2.98036
3742558730.953	50.000	50.000	28.037	43.549	30.376	50.204	51.407	50.303	41.336	50.456	51.306	27.675	25.747	2.98037
3742558732.937	50.000	50.000	28.037	43.556	30.377	50.193	51.406	50.289	41.344	50.434	51.301	27.674	25.589	2.98037
3742558734.972	50.000	50.000	28.037	43.560	30.376	50.179	51.394	50.271	41.349	50.413	51.280	27.713	25.596	2.98038
3742558736.974	50.000	50.000	28.035	43.563	30.370	50.170	51.380	50.262	41.357	50.402	51.264	27.675	25.603	2.98039
3742558738.969	50.000	50.000	28.034	43.570	30.371	50.179	51.371	50.275	41.364	50.417	51.250	27.669	25.701	2.98039
3742558740.918	49.000	50.000	28.037	43.576	30.374	50.194	51.361	50.290	41.372	50.443	51.240	27.670	25.730	2.98039
3742558742.925	49.000	50.000	28.037	43.581	30.377	50.205	51.358	50.305	41.376	50.457	51.243	27.686	25.714	2.98040
3742558744.976	50.000	50.000	28.038	43.584	30.383	50.203	51.368	50.300	41.384	50.451	51.262	27.686	25.746	2.98040
3742558746.956	50.000	50.000	28.040	43.591	30.383	50.187	51.379	50.282	41.390	50.427	51.277	27.677	25.709	2.98040
3742558748.943	50.000	50.000	28.040	43.597	30.385	50.175	51.391	50.266	41.397	50.406	51.291	27.679	25.774	2.98041
3742558750.943	49.000	50.000	28.042	43.618	30.400	50.215	51.429	50.307	41.405	50.398	51.297	27.686	25.858	2.98041
3742558752.935	49.000	50.000	28.040	43.606	30.384	50.178	51.399	50.271	41.410	50.416	51.293	27.709	26.022	2.98042
3742558754.935	49.000	50.000	28.040	43.624	30.398	50.190	51.388	50.288	41.417	50.441	51.276	27.706	26.124	2.98042
3742558756.979	49.000	50.000	28.044	43.619	30.389	50.208	51.382	50.352	41.456	50.459	51.260	27.680	26.087	2.98041
