20220723_191515 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741466924.177	20.000	20.000	27.755	33.243	33.404	21.109	20.276	20.611	33.380	20.217	19.229	27.533	25.421	4.05760
3741466925.898	20.000	20.000	27.758	33.154	33.424	21.076	20.238	20.590	33.316	20.167	19.225	27.530	25.405	4.05761
3741466927.839	20.000	20.000	27.758	33.054	33.445	21.036	20.217	20.562	33.242	20.140	19.240	27.547	25.474	4.05762
3741466930.109	20.000	20.000	27.762	32.940	33.456	20.996	20.213	20.539	33.158	20.115	19.265	27.548	25.531	4.05763
3741466932.199	20.000	20.000	27.762	32.832	33.446	20.965	20.214	20.524	33.079	20.104	19.285	27.538	25.581	4.05764
3741466934.148	20.000	20.000	27.763	32.734	33.424	20.942	20.213	20.516	33.008	20.098	19.296	27.549	25.593	4.05765
3741466936.217	20.000	20.000	27.764	32.633	33.397	20.917	20.208	20.501	32.931	20.088	19.299	27.546	25.467	4.05765
3741466938.466	20.000	20.000	27.767	32.520	33.388	20.888	20.198	20.485	32.848	20.072	19.297	27.532	25.406	4.05766
3741466941.001	20.000	20.000	27.766	32.396	33.376	20.856	20.150	20.417	32.722	20.084	19.313	27.575	25.435	4.05766
3741466943.026	20.000	20.000	27.768	32.299	33.364	20.835	20.168	20.454	32.680	20.042	19.275	27.543	25.448	4.05766
3741466945.240	20.000	20.000	27.769	32.191	33.348	20.808	20.152	20.437	32.601	20.026	19.264	27.555	25.395	4.05767
3741466946.903	20.000	20.000	27.767	32.114	33.331	20.794	20.140	20.431	32.542	20.023	19.258	27.549	25.404	4.05767
3741466948.996	20.000	20.000	27.768	32.014	33.312	20.781	20.127	20.427	32.468	20.022	19.246	27.540	25.507	4.05767
3741466951.535	20.000	20.000	27.771	31.900	33.297	20.767	20.105	20.421	32.379	20.019	19.230	27.517	25.379	4.05767
3741466954.226	20.000	20.000	27.786	31.774	33.275	20.746	20.080	20.410	32.283	20.042	19.244	27.551	25.377	4.05767
3741466955.989	20.000	20.000	27.771	31.693	33.258	20.732	20.070	20.402	32.220	20.002	19.240	27.537	25.327	4.05767
3741466957.946	20.000	20.000	27.789	31.606	33.239	20.716	20.060	20.392	32.155	19.993	19.207	27.530	25.318	4.05766
3741466959.852	20.000	20.000	27.777	31.519	33.214	20.700	20.050	20.382	32.087	20.015	19.234	27.507	25.249	4.05767
3741466961.989	20.000	20.000	27.796	31.428	33.196	20.686	20.038	20.374	32.018	20.007	19.226	27.559	25.274	4.05767
3741466964.159	20.000	20.000	27.785	31.334	33.179	20.667	20.023	20.358	31.942	19.994	19.213	27.574	25.262	4.05767
3741466966.161	20.000	20.000	27.800	31.246	33.149	20.651	20.012	20.344	31.876	19.980	19.210	27.572	25.330	4.05766
3741466968.249	20.000	20.000	27.800	31.161	33.127	20.634	20.014	20.332	31.808	19.967	19.224	27.577	25.391	4.05766
3741466969.864	20.000	20.000	27.801	31.093	33.117	20.624	20.012	20.327	31.754	19.964	19.227	27.576	25.438	4.05766
3741466972.396	20.000	20.000	27.803	30.988	33.103	20.616	20.013	20.326	31.672	19.969	19.230	27.582	25.500	4.05766
3741466973.986	20.000	20.000	27.803	30.925	33.093	20.612	20.009	20.327	31.621	19.973	19.234	27.583	25.476	4.05766
3741466976.319	20.000	20.000	27.804	30.828	33.073	20.604	20.004	20.324	31.545	19.972	19.232	27.616	25.531	4.05765
3741466977.983	20.000	20.000	27.806	30.762	33.055	20.596	19.998	20.320	31.493	19.968	19.228	27.606	25.522	4.05765
3741466980.301	20.000	20.000	27.807	30.670	33.032	20.587	19.989	20.313	31.420	19.963	19.222	27.586	25.447	4.05765
3741466982.014	20.000	20.000	27.808	30.606	33.016	20.581	19.981	20.310	31.367	19.960	19.215	27.568	25.382	4.05765
3741466984.271	20.000	20.000	27.808	30.519	32.990	20.572	19.972	20.305	31.298	19.956	19.209	27.563	25.346	4.05765
3741466985.862	20.000	20.000	27.808	30.455	32.969	20.564	19.961	20.300	31.248	19.954	19.200	27.556	25.348	4.05764
3741466987.926	20.000	20.000	27.805	30.379	32.942	20.556	19.949	20.296	31.185	19.950	19.190	27.552	25.386	4.05763
3741466989.927	20.000	20.000	27.805	30.303	32.920	20.547	19.936	20.287	31.124	19.945	19.181	27.562	25.418	4.05763
3741466991.934	20.000	20.000	27.807	30.232	32.903	20.539	19.929	20.284	31.066	19.942	19.180	27.581	25.390	4.05763
3741466993.899	20.000	20.000	27.808	30.159	32.879	20.530	19.924	20.278	31.009	19.935	19.179	27.576	25.493	4.05763
3741466996.265	20.000	20.000	27.807	30.073	32.858	20.519	19.917	20.269	30.936	19.929	19.179	27.566	25.533	4.05763
3741466998.418	20.000	20.000	27.805	29.996	32.840	20.507	19.910	20.261	30.874	19.921	19.175	27.551	25.434	4.05762
3741467001.103	20.000	20.000	27.810	29.905	32.827	20.497	19.904	20.252	30.800	19.915	19.172	27.550	25.336	4.05762
3741467003.135	20.000	20.000	27.809	29.833	32.812	20.484	19.893	20.243	30.740	19.906	19.163	27.542	25.324	4.05761
3741467005.345	20.000	20.000	27.809	29.758	32.795	20.476	19.884	20.234	30.678	19.899	19.157	27.566	25.341	4.05761
3741467008.075	20.000	20.000	27.808	29.668	32.766	20.462	19.871	20.226	30.605	19.892	19.147	27.581	25.367	4.05761
3741467009.875	20.000	20.000	27.806	29.606	32.750	20.455	19.861	20.219	30.552	19.885	19.138	27.582	25.431	4.05760
3741467011.886	20.000	20.000	27.808	29.544	32.737	20.450	19.854	20.219	30.500	19.887	19.133	27.560	25.466	4.05759
3741467013.851	20.000	20.000	27.809	29.477	32.720	20.444	19.852	20.216	30.447	19.887	19.137	27.560	25.443	4.05759
3741467016.193	20.000	20.000	27.808	29.402	32.698	20.435	19.850	20.209	30.382	19.880	19.143	27.579	25.450	4.05759
3741467017.840	20.000	20.000	27.809	29.350	32.682	20.430	19.852	20.206	30.339	19.876	19.150	27.564	25.429	4.05759
3741467019.856	20.000	20.000	27.808	29.285	32.662	20.418	19.853	20.197	30.283	19.869	19.152	27.536	25.436	4.05758
3741467022.035	20.000	20.000	27.811	29.222	32.649	20.416	19.854	20.197	30.232	19.870	19.158	27.508	25.461	4.05756
3741467024.018	20.000	20.000	27.811	29.161	32.622	20.411	19.851	20.193	30.179	19.870	19.158	27.500	25.423	4.05757
3741467026.000	20.000	20.000	27.813	29.102	32.604	20.407	19.849	20.191	30.130	19.870	19.157	27.500	25.381	4.05757
3741467027.862	20.000	20.000	27.860	29.096	32.649	20.420	19.877	20.206	30.115	19.869	19.153	27.502	25.416	4.05757
3741467030.348	20.000	20.000	27.809	28.972	32.587	20.396	19.852	20.185	30.033	19.866	19.143	27.506	25.298	4.05756
3741467033.244	20.000	20.000	27.856	28.937	32.607	20.406	19.845	20.181	29.948	19.863	19.138	27.525	25.301	4.05754
3741467034.898	20.000	20.000	27.808	28.841	32.542	20.382	19.823	20.176	29.906	19.889	19.151	27.524	25.351	4.05755
3741467036.989	20.000	20.000	27.803	28.781	32.513	20.370	19.830	20.165	29.871	19.846	19.130	27.519	25.344	4.05755
3741467039.107	20.000	20.000	27.850	28.771	32.538	20.381	19.844	20.176	29.837	19.842	19.125	27.524	25.359	4.05754
3741467041.195	20.000	20.000	27.803	28.666	32.474	20.367	19.802	20.166	29.787	19.884	19.150	27.515	25.395	4.05754
3741467043.163	20.000	20.000	27.802	28.612	32.459	20.371	19.807	20.175	29.725	19.897	19.109	27.522	25.384	4.05754
3741467044.977	20.000	20.000	27.802	28.563	32.446	20.373	19.799	20.178	29.682	19.902	19.133	27.520	25.409	4.05753
3741467046.977	20.000	20.000	27.852	28.556	32.432	20.366	19.791	20.171	29.637	19.862	19.094	27.530	25.339	4.05753
3741467048.882	20.000	20.000	27.805	28.508	32.457	20.370	19.783	20.176	29.595	19.849	19.088	27.542	25.375	4.05753
3741467051.051	20.000	20.000	27.806	28.406	32.385	20.343	19.774	20.150	29.545	19.867	19.115	27.561	25.419	4.05752
3741467052.922	20.000	20.000	27.809	28.358	32.372	20.337	19.774	20.146	29.506	19.864	19.122	27.537	25.360	4.05752
3741467055.092	20.000	20.000	27.853	28.346	32.399	20.345	19.790	20.155	29.470	19.829	19.095	27.544	25.326	4.05751
3741467056.873	20.000	20.000	27.853	28.302	32.392	20.348	19.792	20.162	29.431	19.870	19.131	27.537	25.363	4.05750
3741467058.969	20.000	19.000	27.807	28.205	32.382	20.354	19.796	20.170	29.386	19.850	19.104	27.532	25.419	4.05751
3741467061.118	20.000	19.000	27.856	28.200	32.375	20.357	19.798	20.178	29.342	19.893	19.140	27.529	25.441	4.05751
3741467063.189	20.000	19.000	27.857	28.149	32.364	20.353	19.795	20.172	29.296	19.884	19.136	27.551	25.441	4.05750
3741467065.124	20.000	19.000	27.858	28.102	32.347	20.341	19.794	20.161	29.254	19.869	19.136	27.560	25.377	4.05750
3741467066.942	20.000	19.000	27.858	28.060	32.328	20.330	19.790	20.151	29.217	19.857	19.134	27.547	25.380	4.05749
3741467069.451	20.000	19.000	27.853	27.999	32.298	20.326	19.783	20.148	29.162	19.859	19.129	27.530	25.325	4.05749
3741467071.984	20.000	19.000	27.854	27.940	32.277	20.328	19.780	20.157	29.109	19.871	19.125	27.539	25.331	4.05749
3741467073.922	20.000	19.000	27.858	27.899	32.264	20.334	19.779	20.165	29.075	19.883	19.127	27.536	25.383	4.05748
3741467075.937	20.000	19.000	27.853	27.852	32.247	20.324	19.771	20.153	29.031	19.868	19.118	27.526	25.405	4.05748
3741467078.105	20.000	19.000	27.854	27.803	32.234	20.308	19.764	20.139	28.989	19.849	19.115	27.514	25.436	4.05748
3741467079.900	20.000	19.000	27.850	27.761	32.218	20.294	19.756	20.124	28.949	19.834	19.109	27.510	25.456	4.05747
3741467082.171	20.000	19.000	27.853	27.714	32.209	20.296	19.753	20.129	28.906	19.839	19.105	27.498	25.512	4.05746
3741467084.309	20.000	19.000	27.852	27.667	32.195	20.296	19.743	20.132	28.863	19.848	19.096	27.496	25.465	4.05746
3741467086.061	20.000	19.000	27.856	27.631	32.189	20.303	19.742	20.143	28.833	19.862	19.096	27.493	25.441	4.05745
3741467087.867	20.000	19.000	27.856	27.593	32.178	20.304	19.740	20.144	28.798	19.864	19.100	27.487	25.448	4.05746
3741467090.237	20.000	19.000	27.854	27.546	32.164	20.294	19.747	20.134	28.751	19.852	19.117	27.475	25.436	4.05745
3741467092.302	20.000	19.000	27.856	27.500	32.150	20.280	19.757	20.120	28.714	19.834	19.132	27.484	25.474	4.05745
3741467094.240	20.000	19.000	27.854	27.461	32.136	20.271	19.764	20.111	28.676	19.824	19.137	27.492	25.548	4.05745
3741467095.839	20.000	19.000	27.851	27.427	32.122	20.269	19.766	20.110	28.646	19.826	19.140	27.492	25.590	4.05744
3741467097.981	19.000	19.000	27.853	27.386	32.105	20.274	19.772	20.117	28.608	19.839	19.150	27.483	25.603	4.05744
3741467100.386	19.000	19.000	27.850	27.338	32.086	20.274	19.771	20.121	28.563	19.845	19.148	27.483	25.580	4.05744
3741467102.999	19.000	19.000	27.849	27.284	32.067	20.279	19.759	20.129	28.515	19.852	19.127	27.482	25.501	4.05743
3741467104.902	19.000	19.000	27.851	27.252	32.059	20.282	19.750	20.133	28.484	19.858	19.117	27.480	25.355	4.05743
3741467106.926	19.000	19.000	27.850	27.212	32.045	20.279	19.736	20.131	28.446	19.858	19.102	27.476	25.312	4.05743
3741467109.233	20.000	19.000	27.849	27.166	32.033	20.265	19.735	20.118	28.405	19.838	19.107	27.491	25.342	4.05742
3741467111.160	20.000	19.000	27.845	27.129	32.018	20.250	19.734	20.102	28.370	19.818	19.111	27.540	25.323	4.05742
3741467113.569	20.000	19.000	27.846	27.087	32.003	20.249	19.739	20.105	28.331	19.825	19.118	27.525	25.330	4.05742
3741467116.046	20.000	19.000	27.849	27.042	31.984	20.251	19.740	20.109	28.289	19.835	19.122	27.493	25.387	4.05741
3741467118.043	20.000	19.000	27.847	27.005	31.968	20.253	19.740	20.113	28.255	19.839	19.123	27.488	25.405	4.05741
3741467120.008	20.000	19.000	27.848	26.970	31.953	20.256	19.741	20.116	28.224	19.845	19.124	27.484	25.384	4.05741
3741467121.897	20.000	19.000	27.849	26.940	31.940	20.258	19.740	20.119	28.192	19.848	19.123	27.476	25.390	4.05741
3741467123.945	20.000	19.000	27.852	26.905	31.930	20.259	19.836	20.120	28.162	19.848	19.314	27.469	25.408	4.05740
3741467125.959	20.000	19.000	27.852	26.870	31.913	20.243	20.396	20.101	28.126	19.826	20.229	27.464	25.393	4.05739
3741467128.063	20.000	20.000	27.850	26.837	31.882	20.237	21.336	20.100	28.093	19.822	21.564	27.468	25.340	4.05738
3741467129.977	20.000	20.000	27.850	26.810	31.827	20.531	22.386	20.463	28.064	20.282	22.918	27.466	25.404	4.05736
3741467132.424	20.000	20.000	27.847	26.776	31.716	21.431	23.741	21.525	28.027	21.619	24.531	27.455	25.472	4.05732
3741467135.531	20.000	20.000	27.844	26.750	31.521	22.959	25.432	23.260	27.986	23.658	26.416	27.451	25.439	4.05725
3741467138.045	20.000	20.000	27.842	26.736	31.335	24.323	26.788	24.774	27.956	25.322	27.862	27.461	25.312	4.05718
3741467139.982	20.000	25.000	27.846	26.737	31.196	25.338	27.760	25.886	27.945	26.499	28.873	27.454	25.310	4.05711
3741467141.917	20.000	25.000	27.846	26.741	31.051	26.352	28.704	26.987	27.931	27.637	29.833	27.470	25.327	4.05705
3741467144.361	27.000	25.000	27.846	26.754	30.872	27.523	29.606	28.233	27.919	28.889	30.584	27.467	25.407	4.05696
3741467147.145	27.000	25.000	27.846	26.780	30.688	28.312	30.030	28.993	27.910	29.491	30.624	27.457	25.485	4.05687
3741467149.104	27.000	25.000	27.847	26.798	30.567	28.513	30.049	29.126	27.909	29.433	30.366	27.443	25.481	4.05682
3741467151.234	27.000	29.000	27.851	26.825	30.469	28.565	29.915	29.101	27.914	29.235	29.982	27.441	25.483	4.05677
3741467153.103	27.000	29.000	27.850	26.848	30.405	28.552	29.697	29.024	27.916	29.052	29.584	27.450	25.481	4.05673
3741467155.515	29.000	29.000	27.845	26.877	30.349	28.530	29.377	28.934	27.920	28.893	29.118	27.438	25.507	4.05670
3741467158.239	29.000	29.000	27.843	26.910	30.324	28.557	29.118	28.913	27.930	28.853	28.825	27.427	25.464	4.05667
3741467160.547	29.000	29.000	27.840	26.939	30.320	28.652	29.016	28.986	27.936	28.950	28.760	27.426	25.406	4.05664
3741467163.238	29.000	28.000	27.839	26.974	30.325	28.792	28.997	29.106	27.948	29.097	28.794	27.419	25.466	4.05661
3741467165.060	29.000	28.000	27.838	26.998	30.328	28.870	29.041	29.168	27.953	29.166	28.880	27.422	25.465	4.05660
3741467167.113	29.000	28.000	27.837	27.028	30.326	28.931	29.132	29.211	27.964	29.199	29.009	27.418	25.454	4.05657
3741467169.556	29.000	28.000	27.835	27.061	30.319	28.979	29.245	29.237	27.978	29.212	29.145	27.413	25.470	4.05655
3741467171.956	29.000	28.000	27.834	27.095	30.302	29.019	29.341	29.257	27.991	29.227	29.237	27.410	25.443	4.05654
3741467174.311	29.000	29.000	27.834	27.131	30.285	29.061	29.404	29.283	28.006	29.249	29.277	27.408	25.498	4.05652
3741467175.984	29.000	29.000	27.834	27.157	30.270	29.090	29.425	29.301	28.015	29.264	29.274	27.408	25.490	4.05652
3741467178.325	29.000	29.000	27.833	27.190	30.245	29.114	29.434	29.311	28.027	29.270	29.254	27.433	25.457	4.05649
3741467179.886	29.000	29.000	27.832	27.214	30.233	29.133	29.439	29.321	28.041	29.278	29.244	27.432	25.428	4.05648
3741467181.964	29.000	29.000	27.830	27.245	30.215	29.154	29.428	29.332	28.055	29.288	29.211	27.427	25.484	4.05648
3741467183.959	29.000	29.000	27.829	27.275	30.205	29.178	29.417	29.346	28.071	29.300	29.187	27.421	25.478	4.05648
3741467185.976	29.000	29.000	27.827	27.303	30.192	29.196	29.413	29.358	28.082	29.312	29.179	27.419	25.480	4.05648
3741467187.878	29.000	29.000	27.828	27.333	30.182	29.219	29.417	29.374	28.097	29.328	29.180	27.417	25.556	4.05647
3741467190.348	29.000	29.000	27.829	27.371	30.173	29.249	29.427	29.396	28.116	29.351	29.186	27.409	25.480	4.05645
3741467192.399	29.000	29.000	27.827	27.400	30.162	29.271	29.437	29.415	28.131	29.369	29.194	27.404	25.548	4.05646
3741467195.147	29.000	29.000	27.829	27.442	30.153	29.303	29.457	29.439	28.152	29.393	29.212	27.409	25.518	4.05646
3741467197.169	29.000	29.000	27.827	27.472	30.143	29.314	29.472	29.444	28.167	29.393	29.225	27.405	25.489	4.05645
3741467199.207	29.000	29.000	27.824	27.500	30.133	29.317	29.486	29.440	28.180	29.385	29.236	27.407	25.459	4.05645
3741467201.561	29.000	29.000	27.823	27.534	30.123	29.322	29.500	29.438	28.199	29.379	29.245	27.406	25.445	4.05645
3741467203.850	29.000	29.000	27.821	27.565	30.111	29.326	29.513	29.437	28.215	29.376	29.255	27.405	25.467	4.05645
3741467206.163	29.000	29.000	27.822	27.600	30.102	29.338	29.527	29.447	28.233	29.385	29.265	27.400	25.471	4.05645
3741467207.912	29.000	29.000	27.821	27.624	30.094	29.358	29.536	29.465	28.244	29.407	29.274	27.392	25.509	4.05645
3741467209.865	29.000	29.000	27.820	27.650	30.087	29.384	29.546	29.489	28.258	29.436	29.279	27.386	25.553	4.05645
3741467211.908	29.000	29.000	27.818	27.677	30.078	29.408	29.561	29.515	28.274	29.465	29.292	27.402	25.570	4.05645
3741467213.963	29.000	29.000	27.815	27.703	30.067	29.420	29.574	29.525	28.288	29.472	29.302	27.414	25.570	4.05645
3741467216.056	29.000	29.000	27.814	27.732	30.057	29.429	29.587	29.529	28.303	29.470	29.314	27.405	25.573	4.05645
3741467218.290	29.000	29.000	27.813	27.760	30.048	29.434	29.599	29.531	28.319	29.467	29.323	27.403	25.464	4.05645
3741467220.154	29.000	29.000	27.812	27.785	30.043	29.441	29.611	29.536	28.333	29.469	29.332	27.404	25.478	4.05645
3741467221.895	29.000	29.000	27.810	27.806	30.036	29.444	29.620	29.538	28.344	29.471	29.339	27.404	25.485	4.05645
3741467224.222	29.000	29.000	27.812	27.838	30.030	29.455	29.632	29.546	28.362	29.477	29.348	27.406	25.502	4.05646
3741467226.402	29.000	29.000	27.808	27.862	30.020	29.460	29.640	29.548	28.378	29.480	29.353	27.392	25.518	4.05646
3741467229.111	29.000	29.000	27.809	27.897	30.013	29.469	29.643	29.555	28.396	29.484	29.345	27.381	25.566	4.05645
3741467231.489	29.000	29.000	27.810	27.928	30.008	29.480	29.644	29.563	28.413	29.492	29.341	27.394	25.632	4.05645
3741467233.878	29.000	29.000	27.807	27.956	30.000	29.486	29.645	29.570	28.429	29.496	29.341	27.390	25.669	4.05645
3741467236.253	29.000	29.000	27.807	27.984	29.995	29.496	29.649	29.577	28.446	29.505	29.347	27.378	25.696	4.05645
3741467238.048	29.000	29.000	27.805	28.006	29.989	29.503	29.660	29.582	28.456	29.510	29.358	27.410	25.680	4.05647
3741467240.031	29.000	29.000	27.803	28.027	29.985	29.511	29.674	29.590	28.471	29.517	29.373	27.410	25.669	4.05646
3741467242.166	29.000	29.000	27.804	28.053	29.978	29.520	29.687	29.599	28.485	29.525	29.388	27.402	25.534	4.05647
3741467244.008	29.000	29.000	27.805	28.073	29.973	29.527	29.697	29.606	28.496	29.528	29.396	27.395	25.423	4.05647
3741467246.023	29.000	29.000	27.804	28.095	29.969	29.538	29.708	29.613	28.512	29.540	29.407	27.387	25.457	4.05646
3741467248.071	29.000	29.000	27.803	28.120	29.965	29.546	29.718	29.621	28.524	29.545	29.412	27.374	25.431	4.05647
3741467249.937	29.000	29.000	27.804	28.140	29.962	29.553	29.723	29.629	28.538	29.553	29.412	27.365	25.354	4.05647
3741467251.892	29.000	29.000	27.801	28.158	29.955	29.562	29.721	29.635	28.550	29.560	29.408	27.365	25.423	4.05647
3741467253.934	29.000	29.000	27.801	28.180	29.947	29.568	29.718	29.642	28.561	29.566	29.399	27.373	25.469	4.05647
3741467256.074	29.000	29.000	27.801	28.203	29.942	29.578	29.718	29.652	28.577	29.575	29.396	27.371	25.526	4.05646
3741467258.207	29.000	29.000	27.801	28.225	29.937	29.586	29.720	29.658	28.587	29.581	29.401	27.360	25.534	4.05648
3741467259.867	29.000	29.000	27.802	28.243	29.934	29.595	29.732	29.667	28.601	29.590	29.416	27.368	25.564	4.05648
3741467262.049	29.000	29.000	27.800	28.263	29.929	29.602	29.744	29.673	28.611	29.596	29.430	27.363	25.528	4.05648
3741467263.895	29.000	29.000	27.796	28.280	29.921	29.608	29.752	29.680	28.621	29.601	29.440	27.350	25.474	4.05648
3741467266.028	29.000	29.000	27.796	28.300	29.917	29.614	29.764	29.686	28.634	29.607	29.452	27.346	25.460	4.05648
3741467268.010	29.000	29.000	27.799	28.322	29.915	29.624	29.776	29.696	28.648	29.616	29.463	27.349	25.517	4.05648
3741467270.123	29.000	29.000	27.798	28.341	29.910	29.633	29.778	29.703	28.658	29.621	29.460	27.360	25.525	4.05648
3741467272.229	29.000	29.000	27.799	28.362	29.907	29.641	29.779	29.711	28.671	29.629	29.454	27.363	25.534	4.05649
3741467274.272	29.000	29.000	27.797	28.379	29.901	29.645	29.773	29.716	28.681	29.633	29.445	27.366	25.496	4.05649
3741467276.225	29.000	29.000	27.798	28.398	29.899	29.656	29.776	29.724	28.693	29.642	29.446	27.363	25.492	4.05648
3741467277.991	29.000	29.000	27.796	28.413	29.894	29.662	29.778	29.729	28.702	29.647	29.452	27.370	25.476	4.05649
3741467280.443	29.000	29.000	27.792	28.433	29.888	29.664	29.788	29.731	28.714	29.649	29.465	27.370	25.450	4.05649
3741467282.972	29.000	29.000	27.789	28.453	29.884	29.669	29.801	29.738	28.726	29.652	29.480	27.379	25.425	4.05649
3741467284.912	29.000	29.000	27.790	28.473	29.881	29.676	29.811	29.741	28.738	29.656	29.492	27.376	25.396	4.05649
3741467286.867	29.000	29.000	27.789	28.487	29.875	29.671	29.819	29.733	28.746	29.644	29.499	27.356	25.379	4.05650
3741467288.906	29.000	29.000	27.790	28.505	29.872	29.665	29.831	29.726	28.757	29.634	29.509	27.345	25.327	4.05650
3741467290.861	29.000	29.000	27.788	28.520	29.869	29.666	29.840	29.726	28.768	29.635	29.520	27.343	25.343	4.05649
3741467293.095	29.000	29.000	27.789	28.540	29.866	29.674	29.849	29.735	28.780	29.645	29.527	27.348	25.313	4.05649
3741467295.171	29.000	29.000	27.786	28.553	29.861	29.680	29.855	29.741	28.788	29.649	29.531	27.345	25.279	4.05650
3741467297.127	29.000	29.000	27.784	28.569	29.858	29.684	29.861	29.745	28.797	29.655	29.537	27.337	25.335	4.05650
3741467299.165	29.000	29.000	27.785	28.584	29.856	29.692	29.867	29.751	28.808	29.664	29.542	27.341	25.407	4.05650
3741467300.854	29.000	29.000	27.785	28.599	29.855	29.698	29.874	29.757	28.818	29.669	29.549	27.334	25.433	4.05650
3741467303.263	29.000	29.000	27.787	28.617	29.852	29.699	29.878	29.755	28.828	29.664	29.548	27.327	25.401	4.05650
3741467305.254	29.000	29.000	27.788	28.633	29.849	29.693	29.876	29.748	28.839	29.654	29.543	27.331	25.395	4.05651
3741467307.039	29.000	29.000	27.787	28.645	29.844	29.690	29.876	29.744	28.848	29.650	29.541	27.340	25.359	4.05651
3741467309.263	29.000	29.000	27.786	28.661	29.838	29.696	29.872	29.750	28.854	29.658	29.538	27.340	25.344	4.05651
3741467310.865	29.000	29.000	27.787	28.675	29.841	29.705	29.879	29.760	28.864	29.670	29.547	27.343	25.392	4.05650
3741467312.906	29.000	29.000	27.785	28.687	29.835	29.714	29.887	29.768	28.872	29.679	29.556	27.337	25.355	4.05651
3741467315.421	29.000	29.000	27.782	28.703	29.832	29.712	29.894	29.764	28.882	29.673	29.566	27.343	25.334	4.05651
3741467318.166	29.000	29.000	27.785	28.724	29.832	29.708	29.909	29.758	28.898	29.660	29.580	27.333	25.408	4.05651
3741467319.945	29.000	29.000	27.781	28.733	29.826	29.699	29.911	29.749	28.900	29.651	29.583	27.325	25.458	4.05651
3741467321.867	29.000	29.000	27.787	28.751	29.827	29.702	29.922	29.750	28.912	29.652	29.593	27.329	25.484	4.05651
3741467324.068	29.000	29.000	27.784	28.763	29.823	29.709	29.927	29.758	28.921	29.664	29.599	27.351	25.470	4.05652
3741467326.368	29.000	29.000	27.783	28.778	29.818	29.718	29.932	29.766	28.930	29.676	29.603	27.349	25.491	4.05651
3741467328.923	29.000	29.000	27.780	28.791	29.809	29.726	29.928	29.775	28.938	29.685	29.591	27.339	25.498	4.05652
3741467330.895	29.000	29.000	27.779	28.802	29.805	29.725	29.925	29.772	28.945	29.678	29.586	27.342	25.505	4.05652
3741467332.905	29.000	29.000	27.778	28.815	29.804	29.718	29.923	29.763	28.952	29.668	29.583	27.352	25.458	4.05652
3741467335.131	29.000	29.000	27.780	28.830	29.806	29.714	29.930	29.759	28.963	29.658	29.596	27.356	25.515	4.05651
3741467337.438	29.000	29.000	27.779	28.847	29.808	29.717	29.940	29.761	28.974	29.662	29.607	27.343	25.502	4.05652
3741467339.983	29.000	29.000	27.776	28.857	29.802	29.724	29.945	29.768	28.980	29.675	29.614	27.346	25.428	4.05652
3741467341.969	29.000	29.000	27.776	28.870	29.801	29.733	29.951	29.778	28.986	29.686	29.621	27.344	25.347	4.05651
3741467344.033	29.000	29.000	27.774	28.880	29.798	29.738	29.959	29.784	28.996	29.691	29.627	27.337	25.271	4.05652
3741467346.150	29.000	29.000	27.772	28.893	29.796	29.736	29.965	29.778	29.002	29.683	29.634	27.353	25.359	4.05652
3741467348.148	29.000	29.000	27.772	28.902	29.795	29.729	29.970	29.770	29.008	29.671	29.638	27.349	25.432	4.05651
3741467349.996	29.000	29.000	27.773	28.914	29.794	29.730	29.978	29.772	29.018	29.674	29.648	27.342	25.449	4.05651
3741467352.016	29.000	29.000	27.774	28.926	29.793	29.739	29.984	29.779	29.026	29.684	29.653	27.335	25.423	4.05652
3741467354.005	29.000	29.000	27.773	28.937	29.789	29.746	29.989	29.787	29.032	29.693	29.658	27.340	25.442	4.05652
3741467356.167	29.000	29.000	27.775	28.948	29.786	29.751	29.996	29.792	29.038	29.696	29.662	27.330	25.422	4.05653
3741467357.866	29.000	29.000	27.774	28.957	29.780	29.748	30.000	29.787	29.044	29.691	29.667	27.330	25.452	4.05652
3741467360.108	29.000	29.000	27.773	28.969	29.780	29.742	30.006	29.780	29.052	29.681	29.673	27.333	25.469	4.05653
3741467362.077	29.000	29.000	27.771	28.978	29.777	29.739	30.010	29.777	29.058	29.675	29.679	27.346	25.454	4.05653
3741467364.265	29.000	29.000	27.769	28.989	29.773	29.745	30.013	29.782	29.064	29.683	29.681	27.350	25.444	4.05652
3741467366.112	29.000	29.000	27.770	28.998	29.772	29.753	30.019	29.793	29.072	29.696	29.684	27.341	25.462	4.05653
3741467367.943	29.000	29.000	27.770	29.008	29.771	29.763	30.024	29.802	29.079	29.706	29.692	27.332	25.432	4.05652
3741467370.279	29.000	29.000	27.770	29.020	29.769	29.769	30.028	29.807	29.084	29.711	29.696	27.348	25.495	4.05653
3741467371.892	29.000	29.000	27.772	29.029	29.769	29.766	30.034	29.803	29.092	29.707	29.701	27.343	25.487	4.05653
3741467374.494	29.000	29.000	27.769	29.039	29.768	29.761	30.039	29.796	29.098	29.695	29.705	27.349	25.464	4.05653
3741467376.890	29.000	29.000	27.772	29.053	29.769	29.760	30.047	29.795	29.111	29.693	29.714	27.341	25.447	4.05653
