20220729_181208 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741981106.939	10.000	11.000	27.140	15.245	32.306	10.044	9.778	9.962	16.488	9.628	9.301	26.621	24.262	3.79281
3741981109.028	10.000	11.000	27.143	15.263	32.312	10.095	9.811	10.015	16.523	9.632	9.320	26.619	24.497	3.79281
3741981110.974	10.000	11.000	27.140	15.243	32.284	10.044	9.776	9.964	16.487	9.633	9.301	26.600	24.626	3.79281
3741981112.971	9.000	11.000	27.138	15.245	32.288	10.050	9.776	9.969	16.486	9.638	9.300	26.571	24.616	3.79280
3741981115.036	9.000	11.000	27.143	15.247	32.299	10.062	9.780	9.984	16.489	9.657	9.303	26.556	24.357	3.79280
3741981116.957	9.000	11.000	27.147	15.248	32.300	10.067	9.780	9.988	16.488	9.659	9.305	26.549	24.326	3.79281
3741981119.093	9.000	11.000	27.145	15.246	32.302	10.063	9.778	9.984	16.488	9.652	9.301	26.538	24.363	3.79281
3741981120.983	10.000	11.000	27.143	15.243	32.302	10.058	9.809	10.026	16.516	9.648	9.297	26.576	24.413	3.79281
3741981123.098	10.000	11.000	27.144	15.260	32.321	10.104	9.811	10.024	16.520	9.643	9.302	26.554	24.440	3.79281
3741981124.962	10.000	11.000	27.146	15.248	32.309	10.103	9.813	9.976	16.490	9.641	9.303	26.562	24.262	3.79281
3741981127.110	10.000	11.000	27.146	15.264	32.324	10.103	9.812	10.024	16.520	9.642	9.304	26.572	24.273	3.79281
3741981129.055	10.000	11.000	27.145	15.247	32.297	10.054	9.781	9.973	16.489	9.639	9.300	26.555	24.283	3.79281
3741981131.141	10.000	11.000	27.145	15.244	32.298	10.050	9.795	9.971	16.488	9.636	9.316	26.569	24.322	3.79281
3741981132.999	10.000	11.000	27.146	15.247	32.305	10.049	9.778	9.967	16.488	9.635	9.299	26.583	24.261	3.79281
3741981134.966	9.000	11.000	27.159	15.244	32.297	10.047	9.776	9.967	16.486	9.662	9.299	26.562	24.311	3.79281
3741981137.077	9.000	11.000	27.142	15.242	32.285	10.045	9.775	9.964	16.485	9.632	9.298	26.575	24.339	3.79281
3741981138.956	9.000	11.000	27.143	15.244	32.285	10.049	9.809	10.017	16.519	9.636	9.300	26.624	24.434	3.79280
3741981141.000	9.000	11.000	27.141	15.261	32.295	10.050	9.777	9.970	16.487	9.639	9.301	26.599	24.461	3.79281
3741981143.093	9.000	11.000	27.156	15.242	32.283	10.053	9.776	9.974	16.486	9.643	9.298	26.612	24.365	3.79281
3741981145.066	9.000	11.000	27.143	15.245	32.295	10.059	9.777	9.980	16.488	9.649	9.300	26.583	24.273	3.79281
3741981147.383	9.000	11.000	27.145	15.264	32.322	10.110	9.811	10.031	16.521	9.654	9.300	26.590	24.160	3.79281
3741981148.954	10.000	11.000	27.141	15.257	32.310	10.105	9.775	9.977	16.485	9.646	9.295	26.619	24.221	3.79281
3741981151.273	10.000	11.000	27.139	15.242	32.298	10.054	9.771	9.974	16.483	9.642	9.295	26.595	24.192	3.79280
3741981152.980	10.000	11.000	27.139	15.241	32.304	10.054	9.771	9.975	16.484	9.642	9.295	26.599	24.143	3.79281
3741981155.111	10.000	11.000	27.141	15.242	32.325	10.054	9.771	9.974	16.484	9.641	9.293	26.611	24.095	3.79281
3741981157.184	10.000	11.000	27.143	15.245	32.343	10.057	9.773	9.976	16.486	9.643	9.296	26.570	24.047	3.79280
3741981158.955	10.000	11.000	27.143	15.244	32.339	10.054	9.772	9.975	16.485	9.639	9.294	26.555	24.204	3.79281
3741981161.020	10.000	11.000	27.144	15.244	32.329	10.051	9.772	9.973	16.484	9.638	9.293	26.558	24.316	3.79281
3741981162.977	10.000	11.000	27.143	15.242	32.322	10.050	9.770	9.969	16.483	9.636	9.291	26.603	24.286	3.79281
3741981165.248	10.000	11.000	27.145	15.259	32.342	10.100	9.804	10.020	16.516	9.641	9.311	26.636	24.232	3.79281
3741981166.983	10.000	11.000	27.142	15.258	32.344	10.101	9.804	10.023	16.515	9.673	9.295	26.581	24.206	3.79281
3741981168.963	10.000	11.000	27.138	15.241	32.331	10.052	9.770	9.971	16.483	9.640	9.292	26.558	24.269	3.79281
3741981171.105	10.000	11.000	27.140	15.240	32.330	10.051	9.770	9.971	16.480	9.636	9.293	26.567	24.341	3.79281
3741981172.937	10.000	11.000	27.144	15.243	32.336	10.051	9.774	9.972	16.484	9.639	9.296	26.576	24.394	3.79281
3741981175.203	10.000	11.000	27.142	15.244	32.332	10.053	9.775	9.974	16.486	9.642	9.299	26.592	24.326	3.79281
3741981176.977	10.000	11.000	27.139	15.240	32.319	10.049	9.772	9.970	16.482	9.637	9.295	26.619	24.324	3.79281
3741981179.241	10.000	11.000	27.139	15.241	32.305	10.049	9.775	9.970	16.482	9.637	9.299	26.636	24.390	3.79280
3741981181.000	10.000	11.000	27.136	15.240	32.299	10.048	9.773	9.969	16.480	9.636	9.297	26.612	24.301	3.79281
3741981182.997	10.000	11.000	27.136	15.240	32.301	10.051	9.777	9.971	16.483	9.638	9.301	26.587	24.290	3.79281
3741981185.041	10.000	11.000	27.138	15.260	32.308	10.052	9.780	9.973	16.483	9.641	9.304	26.588	24.376	3.79281
3741981187.166	10.000	11.000	27.135	15.240	32.295	10.049	9.778	9.969	16.481	9.633	9.316	26.615	24.380	3.79281
3741981189.019	10.000	11.000	27.138	15.242	32.308	10.049	9.781	9.969	16.484	9.635	9.303	26.598	24.320	3.79281
3741981191.002	10.000	11.000	27.138	15.258	32.296	10.046	9.812	10.013	16.515	9.632	9.305	26.636	24.326	3.79281
3741981193.122	10.000	11.000	27.137	15.241	32.290	10.044	9.782	9.962	16.483	9.627	9.303	26.608	24.364	3.79281
3741981195.160	10.000	11.000	27.137	15.243	32.299	10.048	9.782	9.969	16.484	9.637	9.306	26.591	24.467	3.79281
3741981197.099	10.000	11.000	27.135	15.241	32.306	10.057	9.780	9.979	16.481	9.649	9.305	26.571	24.537	3.79281
3741981198.982	10.000	11.000	27.136	15.242	32.312	10.067	9.783	9.989	16.483	9.662	9.304	26.564	24.557	3.79281
3741981201.249	10.000	11.000	27.136	15.241	32.299	10.066	9.783	9.988	16.483	9.658	9.308	26.541	24.628	3.79281
3741981202.920	10.000	11.000	27.138	15.243	32.296	10.062	9.782	9.985	16.484	9.652	9.307	26.535	24.650	3.79281
3741981204.942	10.000	11.000	27.135	15.242	32.300	10.057	9.781	9.980	16.483	9.646	9.305	26.528	24.594	3.79281
3741981206.977	10.000	11.000	27.138	15.243	32.299	10.056	9.783	9.977	16.484	9.642	9.307	26.542	24.547	3.79281
3741981209.012	10.000	11.000	27.135	15.239	32.302	10.052	9.783	9.973	16.483	9.636	9.307	26.562	24.300	3.79281
3741981211.198	10.000	11.000	27.134	15.241	32.303	10.048	9.784	9.968	16.483	9.633	9.308	26.602	24.168	3.79281
3741981212.951	10.000	11.000	27.133	15.243	32.305	10.047	9.786	9.965	16.483	9.629	9.309	26.584	24.166	3.79280
3741981215.154	10.000	11.000	27.132	15.239	32.302	10.044	9.786	9.964	16.481	9.630	9.312	26.576	24.237	3.79281
3741981216.940	10.000	11.000	27.137	15.244	32.302	10.048	9.787	9.968	16.483	9.633	9.312	26.566	24.269	3.79281
3741981218.966	9.000	11.000	27.135	15.241	32.305	10.050	9.788	9.971	16.481	9.637	9.312	26.557	24.409	3.79281
3741981221.112	9.000	11.000	27.136	15.240	32.304	10.052	9.787	9.971	16.479	9.639	9.311	26.573	24.410	3.79281
3741981222.970	9.000	11.000	27.135	15.242	32.309	10.053	9.790	9.974	16.484	9.641	9.314	26.608	24.460	3.79280
3741981225.206	10.000	11.000	27.136	15.241	32.315	10.050	9.787	9.970	16.481	9.635	9.310	26.583	24.675	3.79281
3741981226.929	10.000	11.000	27.137	15.241	32.305	10.051	9.788	9.970	16.481	9.638	9.313	26.578	24.608	3.79281
3741981229.213	10.000	11.000	27.139	15.243	32.299	10.053	9.790	9.973	16.482	9.641	9.313	26.578	24.562	3.79280
3741981230.969	10.000	11.000	27.136	15.240	32.288	10.051	9.787	9.972	16.480	9.638	9.310	26.586	24.546	3.79281
3741981232.975	10.000	11.000	27.140	15.242	32.308	10.054	9.789	9.976	16.483	9.643	9.315	26.588	24.582	3.79280
3741981234.974	10.000	11.000	27.139	15.242	32.310	10.055	9.790	9.975	16.481	9.642	9.313	26.596	24.543	3.79281
3741981237.138	10.000	11.000	27.138	15.242	32.318	10.055	9.791	9.974	16.480	9.641	9.312	26.616	24.308	3.79281
3741981239.326	10.000	11.000	27.138	15.238	32.315	10.050	9.790	9.971	16.480	9.638	9.313	26.599	24.214	3.79281
3741981240.988	10.000	11.000	27.139	15.240	32.322	10.051	9.788	9.970	16.479	9.637	9.311	26.578	24.168	3.79281
3741981242.973	10.000	11.000	27.137	15.236	32.324	10.051	9.785	9.970	16.475	9.637	9.309	26.577	24.221	3.79281
3741981245.114	10.000	11.000	27.139	15.240	32.340	10.053	9.789	9.974	16.481	9.641	9.313	26.579	24.215	3.79281
3741981247.073	10.000	11.000	27.138	15.238	32.350	10.055	9.789	9.974	16.478	9.640	9.312	26.583	24.249	3.79281
3741981249.060	10.000	11.000	27.139	15.238	32.332	10.055	9.791	9.975	16.478	9.640	9.313	26.566	24.209	3.79281
3741981251.178	10.000	11.000	27.137	15.236	32.320	10.055	9.791	9.975	16.478	9.643	9.313	26.564	24.320	3.79280
3741981253.350	10.000	11.000	27.136	15.240	32.324	10.058	9.790	9.978	16.478	9.645	9.314	26.570	24.352	3.79281
3741981254.997	10.000	11.000	27.136	15.239	32.317	10.055	9.789	9.976	16.478	9.644	9.313	26.579	24.285	3.79280
3741981257.132	10.000	11.000	27.136	15.239	32.324	10.055	9.788	9.975	16.477	9.643	9.313	26.596	24.225	3.79281
3741981258.982	10.000	11.000	27.135	15.236	32.313	10.053	9.788	9.973	16.477	9.639	9.312	26.618	24.286	3.79280
3741981260.980	10.000	11.000	27.138	15.241	32.316	10.054	9.788	9.971	16.479	9.637	9.313	26.646	24.344	3.79281
3741981263.118	10.000	11.000	27.137	15.241	32.311	10.051	9.790	9.969	16.478	9.634	9.314	26.638	24.459	3.79280
3741981265.006	10.000	11.000	27.134	15.237	32.306	10.048	9.786	9.967	16.476	9.631	9.311	26.631	24.538	3.79281
3741981267.051	10.000	11.000	27.133	15.239	32.310	10.045	9.788	9.965	16.477	9.631	9.311	26.595	24.506	3.79281
3741981268.988	10.000	11.000	27.136	15.240	32.314	10.047	9.789	9.966	16.479	9.631	9.314	26.568	24.427	3.79281
3741981271.205	10.000	11.000	27.134	15.235	32.317	10.042	9.785	9.959	16.476	9.623	9.307	26.563	24.362	3.79281
3741981272.982	10.000	11.000	27.133	15.234	32.321	10.039	9.783	9.958	16.475	9.623	9.308	26.571	24.252	3.79280
3741981275.136	9.000	11.000	27.134	15.236	32.306	10.046	9.785	9.965	16.477	9.634	9.311	26.589	23.978	3.79280
3741981276.966	9.000	11.000	27.138	15.240	32.303	10.050	9.790	9.970	16.480	9.640	9.314	26.597	23.956	3.79281
3741981278.997	9.000	11.000	27.139	15.239	32.296	10.049	9.789	9.969	16.481	9.638	9.315	26.594	24.240	3.79280
3741981281.037	9.000	11.000	27.136	15.238	32.299	10.045	9.789	9.964	16.479	9.629	9.312	26.561	24.336	3.79281
3741981282.967	9.000	11.000	27.135	15.236	32.310	10.042	9.788	9.962	16.479	9.628	9.312	26.544	24.354	3.79281
3741981285.093	9.000	11.000	27.137	15.238	32.301	10.042	9.788	9.961	16.477	9.627	9.309	26.551	24.394	3.79281
3741981287.066	9.000	11.000	27.137	15.238	32.296	10.048	9.788	9.967	16.478	9.635	9.311	26.557	24.399	3.79281
3741981289.003	10.000	11.000	27.138	15.239	32.308	10.051	9.786	9.970	16.478	9.640	9.308	26.568	24.395	3.79281
3741981290.913	10.000	11.000	27.136	15.237	32.310	10.051	9.785	9.973	16.476	9.642	9.308	26.575	24.408	3.79280
3741981293.038	10.000	11.000	27.133	15.235	32.299	10.051	9.782	9.971	16.476	9.638	9.306	26.596	24.357	3.79280
3741981295.296	10.000	11.000	27.134	15.238	32.304	10.056	9.786	9.975	16.481	9.644	9.312	26.584	24.329	3.79280
3741981296.939	10.000	11.000	27.136	15.239	32.298	10.055	9.786	9.974	16.479	9.641	9.309	26.562	24.328	3.79281
3741981299.413	10.000	11.000	27.134	15.237	32.301	10.054	9.783	9.976	16.479	9.642	9.309	26.576	24.209	3.79281
3741981300.965	10.000	11.000	27.137	15.241	32.315	10.057	9.785	9.977	16.479	9.645	9.309	26.576	24.310	3.79281
3741981302.976	9.000	11.000	27.134	15.238	32.314	10.056	9.785	9.978	16.478	9.646	9.309	26.593	24.465	3.79280
3741981305.143	9.000	11.000	27.133	15.237	32.317	10.059	9.784	9.980	16.476	9.647	9.306	26.607	24.432	3.79281
3741981307.054	9.000	11.000	27.132	15.238	32.315	10.060	9.783	9.979	16.476	9.648	9.304	26.579	24.302	3.79280
3741981309.205	9.000	11.000	27.132	15.238	32.305	10.060	9.783	9.979	16.478	9.649	9.308	26.591	24.344	3.79281
3741981310.925	10.000	11.000	27.133	15.240	32.301	10.057	9.782	9.977	16.478	9.644	9.306	26.606	24.404	3.79281
3741981313.131	10.000	11.000	27.134	15.237	32.313	10.052	9.779	9.973	16.477	9.639	9.303	26.589	24.356	3.79281
3741981315.276	10.000	11.000	27.134	15.236	32.303	10.050	9.777	9.972	16.475	9.640	9.301	26.576	24.196	3.79280
3741981316.962	10.000	11.000	27.136	15.239	32.293	10.054	9.779	9.976	16.477	9.642	9.302	26.579	24.237	3.79281
3741981318.956	10.000	11.000	27.136	15.238	32.282	10.056	9.780	9.977	16.477	9.643	9.301	26.586	24.319	3.79281
3741981321.161	10.000	11.000	27.137	15.239	32.284	10.056	9.779	9.976	16.478	9.642	9.301	26.599	24.653	3.79281
3741981322.928	10.000	11.000	27.136	15.238	32.286	10.055	9.778	9.972	16.474	9.640	9.300	26.589	24.676	3.79280
3741981325.034	10.000	11.000	27.135	15.238	32.300	10.053	9.779	9.973	16.476	9.640	9.300	26.583	24.690	3.79280
3741981327.071	10.000	11.000	27.136	15.239	32.321	10.051	9.777	9.968	16.475	9.634	9.300	26.584	24.686	3.79281
3741981329.154	10.000	11.000	27.136	15.238	32.338	10.049	9.779	9.969	16.476	9.633	9.300	26.581	24.617	3.79280
3741981331.364	10.000	11.000	27.136	15.236	32.332	10.048	9.777	9.970	16.476	9.635	9.300	26.615	24.647	3.79281
3741981332.943	9.000	11.000	27.135	15.236	32.317	10.050	9.778	9.970	16.475	9.638	9.303	26.611	24.600	3.79280
3741981335.197	9.000	11.000	27.133	15.233	32.310	10.048	9.776	9.966	16.473	9.634	9.299	26.590	24.597	3.79281
3741981336.986	9.000	11.000	27.135	15.237	32.316	10.051	9.778	9.971	16.475	9.638	9.303	26.567	24.589	3.79280
3741981339.141	10.000	11.000	27.134	15.233	32.316	10.049	9.777	9.971	16.476	9.639	9.302	26.600	24.594	3.79281
3741981341.175	10.000	11.000	27.140	15.238	32.312	10.055	9.781	9.974	16.477	9.643	9.305	26.605	24.545	3.79281
3741981342.943	10.000	11.000	27.136	15.235	32.303	10.052	9.778	9.972	16.475	9.640	9.301	26.609	24.387	3.79281
3741981344.985	10.000	11.000	27.136	15.237	32.314	10.054	9.778	9.974	16.476	9.645	9.302	26.628	24.311	3.79280
3741981346.975	10.000	11.000	27.135	15.236	32.316	10.055	9.779	9.977	16.474	9.646	9.300	26.614	24.407	3.79280
3741981349.338	10.000	11.000	27.135	15.237	32.323	10.058	9.778	9.980	16.475	9.650	9.303	26.624	24.476	3.79281
3741981350.965	10.000	11.000	27.137	15.237	32.326	10.059	9.782	9.981	16.477	9.649	9.305	26.635	24.479	3.79280
3741981352.998	10.000	11.000	27.133	15.237	32.326	10.058	9.780	9.978	16.476	9.644	9.302	26.638	24.411	3.79280
3741981354.953	10.000	11.000	27.135	15.238	32.340	10.056	9.781	9.977	16.476	9.645	9.303	26.628	24.388	3.79281
3741981356.986	10.000	11.000	27.136	15.238	32.345	10.057	9.782	9.978	16.477	9.644	9.305	26.621	24.444	3.79281
3741981359.239	10.000	11.000	27.133	15.235	32.307	10.055	9.780	9.975	16.474	9.642	9.305	26.628	24.375	3.79281
3741981360.952	10.000	11.000	27.131	15.233	32.299	10.054	9.780	9.975	16.472	9.643	9.306	26.625	24.271	3.79280
3741981363.306	10.000	11.000	27.138	15.237	32.299	10.059	9.784	9.979	16.478	9.649	9.309	26.622	24.165	3.79280
3741981364.956	10.000	11.000	27.137	15.237	32.305	10.058	9.783	9.979	16.475	9.647	9.306	26.619	24.169	3.79281
3741981367.120	10.000	11.000	27.136	15.235	32.305	10.056	9.782	9.977	16.474	9.644	9.305	26.621	24.145	3.79281
3741981369.131	10.000	11.000	27.139	15.237	32.298	10.060	9.784	9.980	16.476	9.649	9.306	26.612	24.378	3.79280
3741981370.966	10.000	11.000	27.138	15.236	32.305	10.060	9.782	9.981	16.474	9.650	9.305	26.602	24.427	3.79280
3741981373.082	10.000	11.000	27.134	15.234	32.317	10.061	9.781	9.983	16.475	9.652	9.309	26.628	24.322	3.79281
3741981375.114	10.000	11.000	27.140	15.240	32.337	10.065	9.787	9.987	16.478	9.655	9.311	26.661	24.308	3.79281
3741981377.053	10.000	11.000	27.134	15.235	32.310	10.058	9.783	9.977	16.474	9.646	9.308	26.635	24.232	3.79281
3741981379.069	10.000	11.000	27.139	15.239	32.301	10.058	9.787	9.977	16.476	9.642	9.309	26.639	24.257	3.79279
3741981381.220	10.000	11.000	27.137	15.237	32.289	10.053	9.787	9.973	16.477	9.637	9.310	26.627	24.215	3.79280
3741981383.094	10.000	11.000	27.140	15.238	32.293	10.049	9.788	9.969	16.476	9.633	9.311	26.592	24.281	3.79281
3741981384.985	10.000	11.000	27.140	15.237	32.302	10.048	9.788	9.968	16.478	9.633	9.311	26.579	24.165	3.79280
3741981387.133	10.000	11.000	27.141	15.239	32.312	10.052	9.789	9.974	16.478	9.641	9.316	26.574	24.218	3.79281
3741981389.009	9.000	11.000	27.140	15.239	32.307	10.058	9.790	9.979	16.477	9.649	9.314	26.569	24.217	3.79281
3741981391.094	9.000	11.000	27.135	15.236	32.308	10.058	9.787	9.981	16.476	9.649	9.311	26.555	24.228	3.79281
3741981392.998	9.000	11.000	27.136	15.236	32.320	10.057	9.786	9.976	16.474	9.644	9.311	26.555	24.409	3.79281
3741981394.958	10.000	11.000	27.137	15.239	32.336	10.054	9.789	9.975	16.477	9.643	9.312	26.553	24.387	3.79280
3741981397.022	10.000	11.000	27.139	15.239	32.344	10.055	9.790	9.973	16.476	9.640	9.314	26.549	24.207	3.79281
3741981398.922	10.000	11.000	27.136	15.234	32.340	10.049	9.787	9.968	16.474	9.635	9.311	26.552	24.142	3.79281
3741981400.982	10.000	11.000	27.135	15.236	32.344	10.047	9.787	9.966	16.473	9.633	9.311	26.564	24.117	3.79281
3741981403.063	10.000	11.000	27.133	15.234	32.334	10.044	9.785	9.962	16.470	9.630	9.311	26.583	24.424	3.79281
3741981404.963	10.000	11.000	27.136	15.235	32.329	10.048	9.787	9.968	16.473	9.636	9.310	26.573	24.461	3.79281
3741981407.002	10.000	11.000	27.137	15.235	32.318	10.058	9.786	9.981	16.473	9.652	9.310	26.574	24.225	3.79280
3741981408.967	10.000	11.000	27.137	15.236	32.321	10.068	9.788	9.990	16.474	9.663	9.313	26.554	24.168	3.79280
3741981411.056	10.000	11.000	27.137	15.236	32.322	10.066	9.789	9.988	16.474	9.659	9.312	26.547	24.213	3.79280
3741981413.002	10.000	11.000	27.138	15.238	32.337	10.066	9.791	9.988	16.479	9.656	9.317	26.563	24.340	3.79280
3741981415.034	10.000	11.000	27.136	15.237	32.340	10.063	9.789	9.984	16.475	9.650	9.312	26.587	24.443	3.79280
3741981417.004	10.000	11.000	27.134	15.236	32.338	10.059	9.787	9.981	16.475	9.647	9.313	26.609	24.419	3.79281
3741981419.114	10.000	11.000	27.136	15.237	32.336	10.059	9.789	9.981	16.474	9.648	9.313	26.625	24.339	3.79281
3741981420.934	10.000	11.000	27.133	15.234	32.325	10.056	9.785	9.975	16.470	9.642	9.307	26.622	24.262	3.79281
3741981423.232	10.000	11.000	27.139	15.239	32.323	10.057	9.790	9.978	16.476	9.644	9.315	26.619	24.247	3.79280
3741981425.174	10.000	11.000	27.138	15.238	32.316	10.054	9.790	9.975	16.475	9.640	9.313	26.618	24.258	3.79280
3741981427.186	10.000	11.000	27.136	15.235	32.312	10.050	9.786	9.968	16.473	9.636	9.312	26.605	24.242	3.79281
3741981429.316	9.000	11.000	27.139	15.237	32.313	10.050	9.790	9.971	16.476	9.637	9.313	26.569	24.400	3.79281
3741981430.927	9.000	11.000	27.138	15.238	32.309	10.051	9.788	9.970	16.475	9.637	9.314	26.575	24.349	3.79280
3741981433.122	9.000	11.000	27.139	15.238	32.313	10.053	9.787	9.974	16.475	9.641	9.313	26.601	24.363	3.79281
3741981434.962	9.000	11.000	27.138	15.235	32.310	10.055	9.788	9.973	16.474	9.642	9.310	26.641	24.369	3.79280
3741981437.288	10.000	11.000	27.139	15.235	32.322	10.056	9.788	9.978	16.474	9.649	9.311	26.604	24.278	3.79280
3741981439.161	10.000	11.000	27.141	15.236	32.329	10.060	9.787	9.982	16.472	9.652	9.311	26.603	24.339	3.79280
3741981441.001	10.000	11.000	27.140	15.235	32.333	10.062	9.789	9.984	16.475	9.654	9.314	26.623	24.362	3.79280
3741981443.069	10.000	11.000	27.141	15.236	32.337	10.061	9.788	9.982	16.474	9.652	9.312	26.654	24.434	3.79280
3741981444.973	10.000	11.000	27.142	15.236	32.331	10.062	9.789	9.982	16.475	9.650	9.314	26.639	24.387	3.79279
3741981447.064	10.000	11.000	27.138	15.234	32.330	10.058	9.788	9.978	16.471	9.645	9.313	26.636	24.337	3.79280
3741981448.988	10.000	11.000	27.138	15.235	32.337	10.057	9.788	9.978	16.473	9.646	9.313	26.635	24.399	3.79280
3741981451.104	10.000	11.000	27.140	15.236	32.348	10.059	9.790	9.980	16.475	9.649	9.315	26.611	24.455	3.79280
3741981453.194	10.000	11.000	27.136	15.232	32.341	10.054	9.785	9.974	16.469	9.643	9.309	26.585	24.382	3.79280
3741981455.185	10.000	11.000	27.137	15.235	32.340	10.059	9.790	9.979	16.473	9.646	9.314	26.592	24.470	3.79279
3741981457.083	10.000	11.000	27.135	15.236	32.343	10.057	9.790	9.977	16.472	9.645	9.312	26.607	24.503	3.79280
3741981458.963	10.000	11.000	27.132	15.234	32.329	10.056	9.788	9.978	16.473	9.645	9.311	26.611	24.490	3.79280
3741981461.169	10.000	11.000	27.133	15.235	32.327	10.059	9.791	9.982	16.474	9.651	9.317	26.584	24.343	3.79280
3741981462.957	10.000	11.000	27.135	15.238	32.327	10.063	9.793	9.983	16.475	9.651	9.317	26.575	24.253	3.79281
3741981464.970	10.000	11.000	27.134	15.235	32.326	10.061	9.793	9.982	16.472	9.650	9.317	26.608	24.325	3.79280
3741981467.073	10.000	11.000	27.135	15.235	32.343	10.062	9.793	9.982	16.472	9.650	9.317	26.618	24.381	3.79280
3741981468.952	10.000	11.000	27.135	15.234	32.353	10.060	9.793	9.981	16.472	9.648	9.316	26.631	24.384	3.79280
3741981471.276	10.000	11.000	27.137	15.235	32.359	10.060	9.794	9.980	16.472	9.649	9.318	26.621	24.319	3.79281
3741981472.951	10.000	11.000	27.134	15.235	32.342	10.060	9.794	9.979	16.473	9.648	9.318	26.611	24.301	3.79280
3741981475.181	10.000	11.000	27.133	15.234	32.327	10.058	9.792	9.976	16.472	9.643	9.317	26.622	24.359	3.79280
3741981476.985	10.000	11.000	27.135	15.234	32.337	10.054	9.792	9.973	16.471	9.639	9.318	26.606	24.516	3.79280
3741981478.948	9.000	11.000	27.136	15.236	32.335	10.053	9.796	9.974	16.473	9.639	9.321	26.594	24.553	3.79280
3741981481.002	9.000	11.000	27.139	15.235	32.335	10.051	9.795	9.972	16.472	9.638	9.317	26.586	24.420	3.79280
3741981483.076	9.000	11.000	27.138	15.236	32.330	10.054	9.794	9.973	16.472	9.641	9.317	26.581	24.390	3.79281
3741981485.272	9.000	11.000	27.133	15.231	32.328	10.051	9.789	9.972	16.468	9.640	9.312	26.590	24.301	3.79280
3741981486.969	10.000	11.000	27.135	15.233	32.327	10.056	9.790	9.977	16.471	9.647	9.315	26.597	24.255	3.79279
3741981489.348	10.000	11.000	27.135	15.234	32.327	10.058	9.791	9.979	16.469	9.648	9.312	26.600	24.194	3.79279
3741981490.995	10.000	11.000	27.134	15.234	32.329	10.061	9.791	9.983	16.471	9.651	9.314	26.606	24.101	3.79279
3741981493.065	10.000	11.000	27.135	15.234	32.308	10.060	9.792	9.981	16.471	9.649	9.315	26.592	24.049	3.79280
3741981495.021	10.000	11.000	27.136	15.235	32.304	10.061	9.791	9.982	16.472	9.648	9.317	26.596	24.046	3.79280
3741981496.939	10.000	11.000	27.137	15.234	32.301	10.059	9.791	9.978	16.471	9.646	9.315	26.586	24.134	3.79280
3741981498.983	10.000	11.000	27.137	15.234	32.322	10.057	9.791	9.977	16.471	9.646	9.318	26.588	24.361	3.79280
3741981501.085	10.000	11.000	27.139	15.234	32.341	10.057	9.793	9.977	16.472	9.643	9.318	26.590	24.343	3.79281
3741981503.027	10.000	11.000	27.138	15.234	32.359	10.055	9.793	9.975	16.470	9.641	9.317	26.590	24.286	3.79281
3741981505.070	10.000	11.000	27.134	15.230	32.349	10.049	9.790	9.970	16.467	9.638	9.315	26.600	24.336	3.79280
3741981506.918	9.000	11.000	27.137	15.234	32.339	10.056	9.792	9.977	16.470	9.643	9.317	26.594	24.388	3.79279
3741981509.138	9.000	11.000	27.139	15.234	32.332	10.066	9.794	9.988	16.470	9.660	9.318	26.596	24.485	3.79280
3741981511.183	9.000	11.000	27.139	15.236	32.319	10.074	9.795	9.999	16.471	9.671	9.320	26.586	24.591	3.79280
3741981512.934	9.000	11.000	27.136	15.233	32.306	10.071	9.795	9.994	16.471	9.665	9.320	26.565	24.449	3.79280
3741981515.067	10.000	11.000	27.140	15.237	32.307	10.070	9.797	9.990	16.473	9.659	9.322	26.546	24.261	3.79281
3741981516.981	10.000	11.000	27.134	15.232	32.298	10.062	9.794	9.982	16.469	9.649	9.319	26.552	24.243	3.79280
3741981518.973	10.000	11.000	27.139	15.235	32.293	10.062	9.798	9.982	16.472	9.647	9.320	26.582	24.204	3.79279
3741981521.169	10.000	11.000	27.134	15.231	32.268	10.058	9.795	9.978	16.469	9.642	9.318	26.596	24.182	3.79280
3741981523.093	10.000	11.000	27.136	15.234	32.258	10.059	9.797	9.979	16.470	9.646	9.318	26.591	24.130	3.79280
3741981524.975	10.000	11.000	27.136	15.234	32.278	10.060	9.797	9.981	16.472	9.648	9.321	26.589	24.131	3.79280
3741981526.930	10.000	11.000	27.137	15.233	32.289	10.058	9.796	9.980	16.470	9.647	9.321	26.622	24.126	3.79280
3741981529.281	10.000	11.000	27.137	15.233	32.301	10.060	9.795	9.982	16.468	9.648	9.318	26.610	24.120	3.79280
3741981530.966	10.000	11.000	27.135	15.230	32.309	10.057	9.794	9.978	16.468	9.645	9.316	26.574	24.134	3.79280
3741981533.225	10.000	11.000	27.139	15.235	32.318	10.062	9.795	9.982	16.470	9.648	9.320	26.605	24.141	3.79280
3741981535.112	10.000	11.000	27.142	15.235	32.328	10.061	9.797	9.980	16.471	9.649	9.321	26.592	24.167	3.79280
3741981536.955	10.000	11.000	27.141	15.235	32.327	10.060	9.794	9.980	16.470	9.647	9.320	26.601	24.229	3.79280
