20220804_221029 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742526282.445	11.000	15.000	27.840	25.585	33.014	11.583	13.769	10.991	26.670	10.444	12.957	27.461	25.592	3.52345
3742526284.088	11.000	15.000	27.827	25.518	33.022	11.516	13.710	10.925	26.617	10.347	12.884	27.428	25.594	3.52346
3742526286.267	10.000	15.000	27.841	25.427	33.036	11.427	13.632	10.838	26.549	10.294	12.828	27.431	25.574	3.52348
3742526288.811	10.000	14.000	27.838	25.321	33.026	11.322	13.541	10.736	26.464	10.194	12.743	27.445	25.541	3.52350
3742526291.292	10.000	14.000	27.820	25.216	33.044	11.222	13.455	10.639	26.382	10.068	12.629	27.420	25.440	3.52352
3742526293.378	10.000	14.000	27.825	25.118	33.052	11.099	13.355	10.520	26.319	9.999	12.582	27.426	25.368	3.52354
3742526295.428	10.000	14.000	27.826	25.053	33.085	11.075	13.322	10.495	26.255	9.962	12.537	27.424	25.367	3.52356
3742526297.202	10.000	14.000	27.825	24.981	33.100	11.012	13.265	10.436	26.200	9.870	12.469	27.416	25.469	3.52357
3742526299.765	10.000	14.000	27.824	24.876	33.086	10.920	13.185	10.346	26.117	9.812	12.392	27.489	25.659	3.52359
3742526302.345	10.000	14.000	27.825	24.772	33.087	10.829	13.108	10.258	26.036	9.729	12.335	27.499	25.671	3.52361
3742526304.087	10.000	14.000	27.825	24.702	33.098	10.770	13.053	10.201	25.981	9.640	12.269	27.472	25.542	3.52362
3742526306.425	10.000	14.000	27.828	24.613	33.114	10.700	12.989	10.132	25.911	9.574	12.209	27.409	25.399	3.52363
3742526308.098	10.000	14.000	27.844	24.547	33.121	10.653	12.938	10.090	25.858	9.537	12.162	27.397	25.286	3.52365
3742526310.296	9.000	14.000	27.827	24.461	33.132	10.606	12.880	10.049	25.791	9.506	12.110	27.400	25.244	3.52366
3742526312.863	9.000	14.000	27.826	24.359	33.137	10.566	12.809	10.019	25.710	9.484	12.043	27.439	25.230	3.52368
3742526315.256	9.000	14.000	27.841	24.270	33.155	10.540	12.748	10.000	25.637	9.509	12.002	27.442	25.336	3.52369
3742526317.479	9.000	14.000	27.826	24.189	33.157	10.524	12.695	9.992	25.572	9.477	11.937	27.402	25.357	3.52370
3742526319.386	9.000	14.000	27.826	24.114	33.153	10.509	12.628	9.982	25.496	9.471	11.890	27.419	25.411	3.52371
3742526321.161	9.000	14.000	27.844	24.051	33.152	10.496	12.589	9.977	25.447	9.466	11.835	27.431	25.436	3.52372
3742526323.742	9.000	14.000	27.826	23.952	33.142	10.473	12.541	9.959	25.381	9.485	11.805	27.424	25.526	3.52374
3742526326.236	9.000	13.000	27.825	23.860	33.140	10.452	12.467	9.945	25.292	9.475	11.754	27.439	25.585	3.52374
3742526328.200	9.000	13.000	27.827	23.791	33.144	10.437	12.425	9.934	25.234	9.433	11.682	27.414	25.608	3.52375
3742526330.276	9.000	13.000	27.828	23.716	33.142	10.421	12.396	9.923	25.189	9.422	11.639	27.415	25.616	3.52376
3742526332.420	9.000	13.000	27.844	23.627	33.137	10.356	12.304	9.910	25.130	9.411	11.614	27.409	25.613	3.52377
3742526334.062	9.000	13.000	27.828	23.582	33.145	10.339	12.283	9.851	25.048	9.400	11.578	27.404	25.760	3.52377
3742526336.559	9.000	13.000	27.826	23.492	33.169	10.367	12.262	9.884	25.007	9.388	11.515	27.424	25.780	3.52378
3742526338.157	9.000	13.000	27.832	23.442	33.177	10.360	12.236	9.880	24.964	9.385	11.501	27.421	25.768	3.52379
3742526340.090	9.000	13.000	27.829	23.373	33.166	10.350	12.194	9.874	24.906	9.384	11.465	27.453	25.751	3.52379
3742526342.261	9.000	13.000	27.847	23.302	33.158	10.344	12.156	9.876	24.851	9.420	11.446	27.452	25.687	3.52379
3742526344.071	9.000	13.000	27.831	23.238	33.140	10.336	12.121	9.870	24.796	9.387	11.395	27.442	25.643	3.52381
3742526346.464	9.000	13.000	27.831	23.158	33.145	10.323	12.076	9.865	24.730	9.381	11.354	27.439	25.561	3.52381
3742526348.371	9.000	13.000	27.833	23.096	33.155	10.317	12.028	9.862	24.664	9.379	11.308	27.431	25.448	3.52382
3742526350.380	9.000	13.000	27.837	23.033	33.165	10.312	12.013	9.862	24.627	9.409	11.309	27.433	25.398	3.52382
3742526352.141	9.000	13.000	27.837	22.976	33.168	10.304	11.983	9.855	24.579	9.407	11.282	27.466	25.421	3.52382
3742526354.246	9.000	13.000	27.837	22.909	33.169	10.292	11.929	9.849	24.506	9.368	11.233	27.423	25.394	3.52383
3742526356.097	9.000	13.000	27.835	22.847	33.163	10.283	11.898	9.842	24.454	9.362	11.185	27.440	25.422	3.52383
3742526358.133	9.000	13.000	27.834	22.783	33.161	10.271	11.882	9.834	24.413	9.357	11.169	27.399	25.593	3.52384
3742526360.794	9.000	13.000	27.848	22.697	33.159	10.255	11.839	9.824	24.328	9.346	11.113	27.394	25.679	3.52385
3742526363.164	9.000	13.000	27.832	22.626	33.161	10.245	11.788	9.814	24.267	9.338	11.081	27.385	25.713	3.52384
3742526365.366	9.000	13.000	27.838	22.564	33.164	10.237	11.778	9.813	24.231	9.368	11.087	27.438	25.663	3.52384
3742526367.209	9.000	13.000	27.836	22.502	33.163	10.224	11.746	9.801	24.179	9.326	11.041	27.425	25.448	3.52386
3742526369.216	9.000	13.000	27.837	22.447	33.156	10.216	11.703	9.799	24.115	9.323	11.018	27.418	25.316	3.52385
3742526371.587	9.000	13.000	27.835	22.372	33.152	10.205	11.671	9.790	24.054	9.317	10.971	27.412	25.353	3.52386
3742526373.322	9.000	13.000	27.850	22.321	33.148	10.199	11.646	9.786	24.007	9.314	10.946	27.414	25.331	3.52387
3742526375.093	9.000	13.000	27.836	22.272	33.156	10.197	11.626	9.791	23.966	9.319	10.942	27.419	25.369	3.52386
3742526377.429	9.000	13.000	27.834	22.205	33.162	10.195	11.596	9.790	23.908	9.325	10.900	27.446	25.489	3.52388
3742526379.230	9.000	13.000	27.851	22.152	33.163	10.194	11.590	9.795	23.882	9.327	10.879	27.445	25.419	3.52388
3742526381.269	9.000	13.000	27.853	22.098	33.159	10.189	11.566	9.794	23.834	9.361	10.873	27.451	25.297	3.52388
3742526383.506	9.000	13.000	27.835	22.015	33.129	10.132	11.487	9.740	23.728	9.355	10.844	27.443	25.376	3.52389
3742526385.152	9.000	12.000	27.855	21.973	33.126	10.131	11.471	9.743	23.691	9.323	10.813	27.436	25.313	3.52388
3742526387.399	9.000	12.000	27.838	21.928	33.135	10.176	11.479	9.787	23.670	9.325	10.805	27.466	25.205	3.52389
3742526389.236	9.000	12.000	27.853	21.875	33.131	10.168	11.457	9.786	23.624	9.322	10.786	27.461	25.237	3.52389
3742526391.115	9.000	12.000	27.839	21.827	33.132	10.165	11.438	9.786	23.582	9.325	10.751	27.458	25.271	3.52389
3742526393.123	9.000	12.000	27.855	21.772	33.125	10.161	11.414	9.783	23.535	9.355	10.763	27.484	25.328	3.52390
3742526395.119	9.000	12.000	27.841	21.719	33.117	10.154	11.394	9.781	23.489	9.321	10.712	27.450	25.463	3.52390
3742526397.529	9.000	12.000	27.843	21.659	33.129	10.150	11.388	9.781	23.452	9.320	10.707	27.441	25.634	3.52390
3742526399.072	9.000	12.000	27.860	21.618	33.138	10.147	11.372	9.778	23.418	9.317	10.691	27.433	25.664	3.52391
3742526401.201	9.000	12.000	27.842	21.562	33.139	10.141	11.334	9.774	23.351	9.318	10.671	27.425	25.594	3.52390
3742526403.131	9.000	12.000	27.844	21.516	33.134	10.136	11.330	9.774	23.325	9.314	10.654	27.430	25.509	3.52390
3742526405.080	9.000	12.000	27.843	21.468	33.129	10.132	11.313	9.770	23.283	9.313	10.634	27.416	25.485	3.52391
3742526407.113	9.000	12.000	27.843	21.418	33.124	10.126	11.293	9.768	23.239	9.312	10.618	27.398	25.504	3.52391
3742526409.541	9.000	12.000	27.849	21.360	33.123	10.126	11.274	9.771	23.189	9.316	10.599	27.409	25.514	3.52392
3742526411.117	9.000	12.000	27.859	21.319	33.117	10.121	11.256	9.766	23.152	9.345	10.599	27.445	25.488	3.52392
3742526413.215	9.000	12.000	27.847	21.271	33.115	10.120	11.226	9.770	23.095	9.317	10.555	27.463	25.558	3.52390
3742526415.107	9.000	12.000	27.848	21.226	33.117	10.114	11.225	9.767	23.072	9.314	10.539	27.451	25.627	3.52392
3742526417.146	9.000	12.000	27.845	21.177	33.117	10.110	11.207	9.762	23.026	9.308	10.521	27.434	25.584	3.52392
3742526419.104	9.000	12.000	27.844	21.133	33.115	10.109	11.175	9.765	22.988	9.313	10.523	27.428	25.607	3.52392
3742526421.511	9.000	12.000	27.845	21.078	33.104	10.115	11.157	9.777	22.922	9.360	10.521	27.421	25.613	3.52393
3742526423.134	9.000	12.000	27.844	21.038	33.100	10.118	11.156	9.783	22.902	9.338	10.491	27.421	25.547	3.52393
3742526425.137	9.000	12.000	27.847	20.995	33.099	10.125	11.142	9.796	22.863	9.382	10.477	27.424	25.411	3.52393
3742526427.183	9.000	12.000	27.846	20.949	33.097	10.129	11.127	9.801	22.822	9.388	10.478	27.457	25.339	3.52393
3742526429.095	9.000	12.000	27.846	20.906	33.094	10.123	11.096	9.794	22.768	9.348	10.448	27.435	25.404	3.52392
3742526431.138	9.000	12.000	27.846	20.865	33.092	10.111	11.098	9.784	22.744	9.334	10.435	27.428	25.445	3.52393
3742526433.557	9.000	12.000	27.844	20.809	33.085	10.099	11.079	9.773	22.696	9.321	10.420	27.422	25.546	3.52393
3742526435.493	9.000	12.000	27.847	20.771	33.084	10.093	11.067	9.773	22.659	9.318	10.409	27.442	25.597	3.52393
3742526437.164	9.000	12.000	27.848	20.735	33.081	10.120	11.057	9.815	22.629	9.375	10.398	27.433	25.572	3.52393
3742526439.098	9.000	12.000	27.863	20.694	33.077	10.557	11.027	10.365	22.575	10.072	10.370	27.442	25.568	3.52392
3742526441.499	10.000	12.000	27.862	20.642	33.077	11.650	11.173	11.657	22.528	11.717	10.691	27.484	25.345	3.52388
3742526443.376	10.000	12.000	27.851	20.612	33.066	12.771	11.871	12.951	22.515	13.248	11.776	27.483	25.232	3.52381
3742526445.411	10.000	12.000	27.849	20.564	33.017	13.978	12.983	14.368	22.479	14.849	13.339	27.477	25.338	3.52373
3742526447.484	10.000	12.000	27.849	20.556	32.964	15.303	14.292	15.792	22.448	16.360	14.988	27.439	25.408	3.52360
3742526449.426	10.000	12.000	27.850	20.543	32.855	16.455	15.578	17.046	22.407	17.668	16.514	27.432	25.423	3.52347
3742526451.318	10.000	12.000	27.853	20.536	32.719	17.262	16.833	17.876	22.403	18.436	17.919	27.453	25.412	3.52334
3742526453.194	18.000	12.000	27.851	20.532	32.545	17.760	17.965	18.347	22.382	18.742	19.044	27.429	25.406	3.52321
3742526455.078	18.000	12.000	27.853	20.534	32.367	18.017	18.736	18.545	22.351	18.758	19.666	27.452	25.500	3.52311
3742526457.339	18.000	17.000	27.855	20.544	32.161	18.098	19.280	18.538	22.356	18.551	19.886	27.423	25.554	3.52300
3742526459.451	18.000	17.000	27.851	20.535	31.968	18.017	19.438	18.373	22.311	18.322	19.780	27.423	25.755	3.52292
3742526461.500	18.000	17.000	27.854	20.564	31.850	18.042	19.416	18.340	22.339	18.138	19.419	27.445	25.801	3.52284
3742526463.279	18.000	17.000	27.852	20.573	31.750	18.065	19.232	18.326	22.334	18.107	19.019	27.441	25.723	3.52280
3742526465.159	18.000	17.000	27.851	20.586	31.670	18.125	18.966	18.358	22.326	18.144	18.577	27.431	25.649	3.52276
3742526467.146	18.000	17.000	27.850	20.598	31.621	18.212	18.685	18.424	22.324	18.225	18.172	27.435	25.603	3.52272
3742526469.271	18.000	19.000	27.868	20.614	31.597	18.313	18.413	18.506	22.309	18.350	17.866	27.429	25.532	3.52268
3742526471.463	18.000	19.000	27.852	20.627	31.592	18.394	18.232	18.568	22.308	18.415	17.726	27.445	25.614	3.52264
3742526473.351	18.000	19.000	27.853	20.643	31.603	18.448	18.162	18.603	22.326	18.411	17.643	27.416	25.669	3.52262
3742526475.229	18.000	19.000	27.850	20.656	31.614	18.483	18.135	18.622	22.325	18.423	17.674	27.422	25.647	3.52259
3742526477.194	18.000	19.000	27.850	20.668	31.619	18.505	18.138	18.629	22.308	18.422	17.738	27.419	25.570	3.52256
3742526479.114	18.000	19.000	27.851	20.670	31.605	18.530	18.186	18.640	22.312	18.459	17.834	27.455	25.281	3.52254
3742526481.252	18.000	18.000	27.850	20.686	31.614	18.557	18.267	18.656	22.330	18.439	17.887	27.446	25.346	3.52251
3742526483.445	18.000	18.000	27.849	20.720	31.607	18.585	18.311	18.675	22.318	18.489	17.985	27.468	25.368	3.52249
3742526485.330	18.000	18.000	27.850	20.723	31.596	18.610	18.355	18.693	22.321	18.507	18.028	27.461	25.435	3.52247
3742526487.254	18.000	18.000	27.847	20.751	31.580	18.635	18.405	18.713	22.338	18.527	18.049	27.458	25.664	3.52246
3742526489.152	18.000	18.000	27.847	20.768	31.561	18.665	18.413	18.736	22.328	18.516	18.046	27.434	25.752	3.52243
3742526491.111	18.000	18.000	27.846	20.786	31.536	18.691	18.425	18.756	22.330	18.536	18.027	27.421	25.721	3.52242
3742526493.253	18.000	18.000	27.846	20.804	31.513	18.714	18.452	18.774	22.353	18.553	18.026	27.411	25.558	3.52241
3742526495.425	18.000	18.000	27.844	20.825	31.487	18.736	18.439	18.792	22.343	18.564	18.031	27.400	25.466	3.52239
3742526497.322	18.000	18.000	27.846	20.843	31.466	18.756	18.440	18.808	22.350	18.611	18.039	27.418	25.480	3.52238
3742526499.272	18.000	18.000	27.845	20.858	31.445	18.775	18.441	18.822	22.355	18.623	18.037	27.423	25.518	3.52237
3742526501.135	18.000	18.000	27.844	20.873	31.429	18.790	18.445	18.837	22.359	18.607	18.006	27.421	25.554	3.52236
3742526503.104	18.000	18.000	27.845	20.876	31.401	18.765	18.424	18.808	22.335	18.624	18.016	27.411	25.472	3.52235
3742526505.143	18.000	19.000	27.846	20.910	31.401	18.833	18.469	18.873	22.372	18.642	18.044	27.394	25.413	3.52234
3742526507.416	18.000	19.000	27.846	20.931	31.383	18.854	18.485	18.894	22.381	18.661	18.045	27.385	25.466	3.52233
3742526509.304	18.000	19.000	27.847	20.931	31.352	18.816	18.464	18.850	22.354	18.660	18.053	27.416	25.485	3.52233
3742526511.292	18.000	19.000	27.842	20.946	31.332	18.820	18.476	18.853	22.359	18.657	18.064	27.383	25.407	3.52232
3742526513.084	18.000	19.000	27.857	20.973	31.331	18.871	18.518	18.900	22.394	18.654	18.070	27.378	25.379	3.52231
3742526515.116	18.000	19.000	27.842	20.991	31.318	18.879	18.527	18.906	22.401	18.661	18.078	27.383	25.418	3.52230
3742526517.118	18.000	19.000	27.860	21.011	31.307	18.892	18.537	18.918	22.409	18.702	18.112	27.381	25.553	3.52230
3742526519.464	18.000	19.000	27.844	21.028	31.292	18.910	18.543	18.936	22.418	18.692	18.084	27.419	25.528	3.52229
3742526521.287	18.000	19.000	27.843	21.043	31.276	18.921	18.543	18.948	22.421	18.701	18.077	27.376	25.558	3.52229
3742526523.182	18.000	19.000	27.858	21.060	31.264	18.931	18.548	18.955	22.430	18.739	18.113	27.393	25.612	3.52228
3742526525.125	19.000	19.000	27.856	21.056	31.236	18.889	18.534	18.911	22.417	18.707	18.081	27.353	25.677	3.52228
3742526527.451	19.000	19.000	27.840	21.091	31.241	18.944	18.559	18.966	22.441	18.712	18.089	27.356	25.616	3.52228
3742526529.481	19.000	19.000	27.837	21.107	31.228	18.951	18.569	18.972	22.446	18.719	18.121	27.390	25.492	3.52228
3742526531.133	19.000	19.000	27.839	21.121	31.218	18.958	18.580	18.979	22.454	18.756	18.145	27.388	25.386	3.52227
3742526533.413	19.000	19.000	27.837	21.121	31.180	18.921	18.580	18.939	22.445	18.731	18.143	27.358	25.314	3.52226
3742526535.160	19.000	19.000	27.836	21.149	31.182	18.973	18.603	18.993	22.464	18.736	18.152	27.355	25.261	3.52227
3742526537.235	19.000	19.000	27.839	21.169	31.170	18.986	18.617	19.005	22.474	18.747	18.148	27.372	25.358	3.52226
3742526539.735	19.000	19.000	27.835	21.183	31.145	18.990	18.638	19.008	22.493	18.780	18.182	27.411	25.382	3.52226
3742526542.278	19.000	19.000	27.837	21.202	31.130	19.001	18.630	19.018	22.486	18.791	18.188	27.384	25.449	3.52226
3742526544.251	19.000	19.000	27.835	21.215	31.123	19.009	18.637	19.025	22.494	18.765	18.162	27.354	25.463	3.52225
3742526546.419	19.000	19.000	27.852	21.232	31.117	19.018	18.661	19.034	22.517	18.772	18.182	27.383	25.410	3.52225
3742526548.114	19.000	19.000	27.833	21.243	31.107	19.023	18.649	19.041	22.507	18.778	18.187	27.385	25.386	3.52225
3742526550.682	19.000	19.000	27.834	21.260	31.094	19.033	18.658	19.047	22.512	18.785	18.196	27.383	25.290	3.52225
3742526553.207	19.000	19.000	27.847	21.277	31.082	19.040	18.653	19.007	22.504	18.793	18.202	27.393	25.407	3.52225
3742526555.091	19.000	19.000	27.833	21.290	31.072	19.048	18.690	19.062	22.543	18.829	18.226	27.424	25.440	3.52224
3742526557.294	19.000	19.000	27.829	21.301	31.055	19.053	18.695	19.066	22.530	18.803	18.200	27.398	25.368	3.52224
3742526559.100	19.000	19.000	27.830	21.316	31.046	19.062	18.686	19.077	22.537	18.811	18.221	27.381	25.422	3.52223
3742526561.194	19.000	19.000	27.830	21.328	31.036	19.070	18.694	19.084	22.559	18.818	18.227	27.368	25.413	3.52224
3742526563.726	19.000	19.000	27.828	21.343	31.024	19.080	18.700	19.092	22.548	18.826	18.215	27.385	25.381	3.52224
3742526566.162	19.000	19.000	27.829	21.361	31.010	19.091	18.725	19.103	22.574	18.836	18.240	27.386	25.380	3.52223
3742526568.392	19.000	19.000	27.828	21.373	30.996	19.097	18.712	19.109	22.561	18.840	18.225	27.363	25.381	3.52223
3742526570.279	19.000	19.000	27.827	21.385	30.988	19.103	18.736	19.116	22.583	18.881	18.263	27.358	25.380	3.52223
3742526572.203	19.000	19.000	27.826	21.396	30.979	19.113	18.740	19.124	22.588	18.855	18.234	27.321	25.343	3.52223
3742526574.611	19.000	19.000	27.825	21.408	30.966	19.120	18.728	19.132	22.579	18.864	18.239	27.383	25.420	3.52223
3742526577.271	19.000	19.000	27.824	21.408	30.935	19.081	18.716	19.138	22.585	18.868	18.241	27.364	25.290	3.52223
3742526579.149	19.000	19.000	27.826	21.419	30.925	19.088	18.719	19.100	22.576	18.875	18.259	27.392	25.168	3.52222
3742526581.268	19.000	19.000	27.822	21.444	30.928	19.138	18.734	19.149	22.592	18.878	18.257	27.377	25.157	3.52222
3742526583.137	19.000	19.000	27.822	21.453	30.923	19.145	18.741	19.156	22.599	18.885	18.265	27.373	25.147	3.52221
3742526585.083	19.000	19.000	27.823	21.449	30.920	19.153	18.747	19.164	22.605	18.893	18.255	27.360	25.188	3.52222
3742526587.738	19.000	19.000	27.821	21.479	30.910	19.160	18.749	19.169	22.609	18.897	18.258	27.359	25.164	3.52222
3742526590.146	19.000	19.000	27.820	21.489	30.896	19.164	18.752	19.176	22.614	18.905	18.259	27.348	25.224	3.52222
3742526592.397	19.000	19.000	27.822	21.501	30.890	19.174	18.775	19.183	22.635	18.911	18.265	27.332	25.319	3.52222
3742526594.220	19.000	19.000	27.821	21.511	30.885	19.179	18.764	19.189	22.625	18.915	18.284	27.355	25.455	3.52221
3742526596.185	19.000	19.000	27.819	21.517	30.873	19.180	18.762	19.191	22.626	18.918	18.269	27.351	25.398	3.52221
3742526598.519	19.000	19.000	27.838	21.534	30.875	19.195	18.777	19.203	22.635	18.929	18.299	27.329	25.336	3.52220
3742526600.298	19.000	19.000	27.820	21.526	30.850	19.151	18.751	19.158	22.607	18.931	18.307	27.321	25.304	3.52221
3742526602.521	19.000	19.000	27.818	21.552	30.852	19.201	18.765	19.161	22.612	18.933	18.322	27.339	25.275	3.52221
3742526604.464	19.000	19.000	27.815	21.556	30.836	19.202	18.806	19.212	22.645	18.937	18.319	27.323	25.209	3.52221
3742526606.156	19.000	19.000	27.815	21.566	30.828	19.206	18.831	19.212	22.663	18.936	18.328	27.321	25.247	3.52220
3742526608.236	19.000	19.000	27.816	21.559	30.801	19.161	18.802	19.168	22.637	18.938	18.327	27.309	25.247	3.52221
3742526610.448	19.000	19.000	27.816	21.568	30.793	19.166	18.787	19.174	22.624	18.944	18.323	27.325	25.312	3.52220
3742526612.360	19.000	19.000	27.814	21.590	30.804	19.220	18.820	19.226	22.661	18.950	18.322	27.347	25.259	3.52220
3742526614.799	19.000	19.000	27.813	21.602	30.801	19.225	18.821	19.232	22.663	18.956	18.324	27.343	25.319	3.52220
3742526617.380	19.000	19.000	27.814	21.614	30.804	19.235	18.832	19.244	22.671	18.968	18.337	27.352	25.491	3.52220
3742526619.099	19.000	19.000	27.816	21.623	30.806	19.241	18.844	19.247	22.675	19.004	18.387	27.379	25.446	3.52220
3742526621.102	19.000	19.000	27.811	21.611	30.796	19.242	18.856	19.249	22.676	18.971	18.369	27.327	25.387	3.52220
3742526623.344	19.000	19.000	27.813	21.638	30.771	19.205	18.842	19.211	22.652	18.982	18.390	27.349	25.448	3.52219
3742526625.489	19.000	19.000	27.811	21.647	30.766	19.257	18.886	19.264	22.686	18.987	18.403	27.343	25.348	3.52220
3742526627.489	19.000	19.000	27.811	21.654	30.754	19.262	18.888	19.266	22.687	18.990	18.395	27.351	25.353	3.52219
3742526629.121	19.000	19.000	27.810	21.661	30.745	19.268	18.885	19.273	22.692	18.999	18.392	27.330	25.340	3.52219
3742526631.232	19.000	19.000	27.811	21.671	30.743	19.277	18.884	19.282	22.696	19.004	18.383	27.328	25.365	3.52219
3742526633.119	19.000	19.000	27.810	21.674	30.740	19.277	18.878	19.281	22.697	19.005	18.375	27.331	25.317	3.52219
3742526635.258	19.000	19.000	27.812	21.685	30.740	19.284	18.879	19.291	22.704	19.015	18.376	27.331	25.255	3.52218
3742526637.088	19.000	19.000	27.810	21.692	30.740	19.290	18.881	19.297	22.707	19.018	18.383	27.344	25.222	3.52219
3742526639.390	19.000	19.000	27.810	21.699	30.739	19.295	18.892	19.300	22.708	19.022	18.400	27.365	25.173	3.52219
3742526641.225	19.000	19.000	27.810	21.708	30.739	19.300	18.906	19.303	22.714	19.027	18.420	27.363	25.233	3.52219
3742526643.125	19.000	19.000	27.809	21.713	30.734	19.303	18.917	19.306	22.715	19.027	18.430	27.368	25.273	3.52218
3742526645.133	19.000	19.000	27.809	21.721	30.724	19.306	18.930	19.310	22.719	19.030	18.444	27.363	25.278	3.52218
3742526647.211	19.000	19.000	27.810	21.713	30.698	19.263	18.912	19.267	22.693	19.035	18.460	27.325	25.232	3.52218
3742526649.179	19.000	19.000	27.807	21.718	30.685	19.267	18.921	19.270	22.695	19.037	18.465	27.314	25.191	3.52218
3742526651.352	19.000	19.000	27.810	21.728	30.675	19.273	18.930	19.275	22.698	19.043	18.472	27.313	25.194	3.52218
3742526653.291	19.000	19.000	27.808	21.746	30.680	19.322	18.925	19.277	22.700	19.044	18.460	27.314	25.367	3.52218
3742526655.117	19.000	19.000	27.807	21.738	30.660	19.279	18.921	19.282	22.701	19.050	18.453	27.319	25.361	3.52218
3742526657.098	19.000	19.000	27.808	21.745	30.676	19.332	18.946	19.334	22.738	19.056	18.442	27.352	25.468	3.52218
3742526659.258	19.000	19.000	27.809	21.751	30.665	19.291	18.909	19.292	22.709	19.061	18.437	27.346	25.524	3.52218
3742526661.117	19.000	19.000	27.809	21.774	30.681	19.342	18.949	19.343	22.743	19.064	18.450	27.366	25.556	3.52217
3742526663.391	19.000	19.000	27.807	21.777	30.671	19.346	18.956	19.349	22.744	19.069	18.462	27.365	25.495	3.52218
3742526665.202	19.000	19.000	27.806	21.784	30.662	19.352	18.967	19.356	22.748	19.076	18.476	27.354	25.291	3.52217
3742526667.091	19.000	19.000	27.809	21.793	30.655	19.312	18.943	19.312	22.718	19.081	18.486	27.348	25.305	3.52217
3742526669.135	19.000	19.000	27.808	21.781	30.631	19.316	18.954	19.319	22.725	19.086	18.497	27.308	25.288	3.52217
3742526671.249	19.000	19.000	27.805	21.802	30.637	19.366	18.992	19.367	22.755	19.087	18.501	27.331	25.333	3.52217
3742526673.136	19.000	19.000	27.807	21.808	30.633	19.372	19.002	19.373	22.759	19.094	18.511	27.345	25.427	3.52216
3742526675.371	19.000	19.000	27.807	21.813	30.628	19.377	19.009	19.378	22.761	19.097	18.520	27.327	25.337	3.52217
3742526677.216	19.000	19.000	27.807	21.805	30.624	19.381	19.016	19.385	22.765	19.104	18.527	27.295	25.266	3.52217
3742526679.134	19.000	19.000	27.804	21.807	30.606	19.337	18.989	19.338	22.734	19.104	18.527	27.331	25.226	3.52216
3742526681.091	19.000	19.000	27.803	21.827	30.618	19.388	19.024	19.387	22.765	19.108	18.534	27.306	25.311	3.52216
3742526683.142	19.000	19.000	27.804	21.820	30.602	19.345	19.000	19.346	22.738	19.114	18.540	27.358	25.331	3.52215
3742526685.101	19.000	19.000	27.803	21.840	30.608	19.396	19.034	19.396	22.771	19.115	18.544	27.374	25.273	3.52216
3742526687.213	19.000	19.000	27.803	21.848	30.604	19.401	19.042	19.402	22.776	19.120	18.551	27.362	25.223	3.52216
3742526689.245	19.000	19.000	27.802	21.851	30.598	19.404	19.046	19.405	22.777	19.124	18.556	27.370	25.239	3.52216
3742526691.507	19.000	19.000	27.802	21.843	30.576	19.362	19.020	19.360	22.749	19.127	18.560	27.345	25.242	3.52215
3742526693.158	19.000	19.000	27.803	21.864	30.591	19.412	19.056	19.413	22.783	19.129	18.563	27.341	25.376	3.52216
3742526695.092	19.000	19.000	27.802	21.868	30.588	19.416	19.059	19.416	22.785	19.133	18.565	27.364	25.437	3.52215
3742526697.089	19.000	19.000	27.801	21.874	30.584	19.420	19.062	19.419	22.787	19.138	18.569	27.366	25.431	3.52216
3742526699.336	19.000	19.000	27.798	21.860	30.558	19.376	19.032	19.374	22.788	19.140	18.570	27.311	25.398	3.52216
3742526701.429	19.000	19.000	27.801	21.868	30.552	19.380	19.070	19.426	22.792	19.145	18.577	27.307	25.426	3.52215
3742526703.099	19.000	19.000	27.801	21.874	30.545	19.385	19.042	19.383	22.764	19.148	18.579	27.338	25.464	3.52215
3742526705.102	19.000	19.000	27.800	21.894	30.553	19.435	19.075	19.434	22.796	19.152	18.581	27.298	25.358	3.52215
3742526707.252	19.000	19.000	27.800	21.882	30.532	19.392	19.046	19.389	22.766	19.156	18.585	27.341	25.389	3.52215
3742526709.141	19.000	19.000	27.801	21.889	30.535	19.401	19.052	19.398	22.772	19.164	18.589	27.329	25.309	3.52215
3742526711.515	19.000	19.000	27.798	21.908	30.530	19.410	19.055	19.408	22.773	19.180	18.593	27.332	25.133	3.52215
3742526713.180	19.000	19.000	27.802	21.899	30.526	19.416	19.057	19.413	22.775	19.182	18.594	27.326	25.133	3.52215
3742526715.111	19.000	19.000	27.798	21.915	30.534	19.464	19.089	19.462	22.805	19.183	18.595	27.327	25.213	3.52214
3742526717.298	19.000	19.000	27.798	21.907	30.518	19.422	19.063	19.421	22.779	19.187	18.601	27.365	25.287	3.52215
3742526719.417	19.000	19.000	27.799	21.910	30.515	19.424	19.065	19.422	22.779	19.188	18.603	27.338	25.427	3.52214
3742526721.383	19.000	19.000	27.800	21.929	30.529	19.475	19.068	19.427	22.782	19.193	18.607	27.339	25.578	3.52214
3742526723.124	19.000	19.000	27.796	21.930	30.525	19.477	19.101	19.477	22.813	19.195	18.607	27.355	25.572	3.52214
