20220803_093127 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742373445.064	10.000	11.000	27.803	15.683	32.210	10.037	9.764	9.949	17.129	9.618	9.273	27.234	25.717	3.63782
3742373446.955	10.000	11.000	27.801	15.682	32.205	10.036	9.766	9.950	17.127	9.620	9.272	27.233	25.768	3.63783
3742373448.945	10.000	11.000	27.803	15.678	32.214	10.035	9.764	9.951	17.125	9.620	9.270	27.225	25.800	3.63783
3742373450.962	10.000	11.000	27.801	15.674	32.210	10.033	9.761	9.949	17.122	9.620	9.268	27.236	25.700	3.63783
3742373453.070	10.000	11.000	27.802	15.675	32.217	10.036	9.762	9.953	17.121	9.623	9.268	27.248	25.634	3.63783
3742373455.077	10.000	11.000	27.798	15.669	32.223	10.034	9.757	9.949	17.113	9.619	9.265	27.250	25.450	3.63782
3742373456.968	10.000	11.000	27.798	15.670	32.227	10.037	9.760	9.952	17.113	9.620	9.264	27.240	25.479	3.63783
3742373459.027	10.000	11.000	27.802	15.670	32.228	10.040	9.761	9.955	17.117	9.626	9.268	27.223	25.543	3.63783
3742373460.997	10.000	11.000	27.801	15.667	32.220	10.037	9.757	9.952	17.111	9.622	9.265	27.214	25.484	3.63783
3742373462.988	10.000	11.000	27.800	15.662	32.207	10.034	9.755	9.948	17.105	9.619	9.264	27.221	25.503	3.63782
3742373464.993	10.000	11.000	27.798	15.676	32.217	10.081	9.786	9.996	17.135	9.618	9.262	27.234	25.499	3.63783
3742373467.101	10.000	11.000	27.800	15.660	32.193	10.032	9.755	9.947	17.101	9.619	9.262	27.248	25.596	3.63783
3742373468.966	10.000	11.000	27.802	15.662	32.200	10.037	9.757	9.951	17.102	9.623	9.265	27.243	25.692	3.63782
3742373470.933	10.000	11.000	27.800	15.658	32.199	10.035	9.755	9.952	17.098	9.621	9.264	27.235	26.016	3.63783
3742373472.975	10.000	11.000	27.800	15.655	32.195	10.034	9.756	9.950	17.097	9.620	9.263	27.243	26.062	3.63783
3742373475.067	10.000	11.000	27.803	15.657	32.201	10.039	9.759	9.954	17.097	9.624	9.265	27.265	26.026	3.63783
3742373477.122	10.000	11.000	27.801	15.650	32.214	10.036	9.755	9.951	17.092	9.623	9.261	27.276	25.995	3.63783
3742373479.004	10.000	11.000	27.802	15.651	32.229	10.037	9.755	9.955	17.089	9.624	9.261	27.285	25.742	3.63783
3742373481.073	10.000	11.000	27.802	15.647	32.221	10.037	9.752	9.954	17.086	9.627	9.260	27.321	25.706	3.63783
3742373482.990	10.000	11.000	27.803	15.648	32.214	10.042	9.754	9.958	17.086	9.628	9.260	27.313	25.714	3.63783
3742373485.118	10.000	11.000	27.798	15.643	32.202	10.040	9.751	9.956	17.081	9.629	9.259	27.291	25.628	3.63783
3742373486.971	10.000	11.000	27.804	15.646	32.204	10.048	9.756	9.964	17.084	9.638	9.262	27.283	25.697	3.63783
3742373489.125	10.000	11.000	27.802	15.642	32.216	10.045	9.751	10.010	17.111	9.633	9.259	27.260	25.826	3.63783
3742373490.964	10.000	11.000	27.802	15.655	32.242	10.091	9.782	10.007	17.108	9.632	9.256	27.281	25.773	3.63783
3742373493.107	10.000	11.000	27.805	15.639	32.236	10.043	9.751	9.960	17.074	9.631	9.257	27.246	25.658	3.63783
3742373495.172	10.000	11.000	27.804	15.638	32.238	10.040	9.749	9.959	17.072	9.628	9.258	27.243	25.652	3.63783
3742373496.996	10.000	11.000	27.806	15.637	32.223	10.041	9.753	9.957	17.072	9.629	9.260	27.241	25.652	3.63783
3742373499.019	10.000	11.000	27.804	15.636	32.207	10.041	9.751	9.958	17.070	9.628	9.260	27.245	25.588	3.63783
3742373500.962	10.000	11.000	27.802	15.634	32.196	10.040	9.750	9.956	17.067	9.626	9.258	27.245	25.614	3.63783
3742373502.993	10.000	11.000	27.801	15.630	32.174	10.037	9.751	9.953	17.063	9.622	9.258	27.300	25.618	3.63783
3742373505.047	10.000	11.000	27.798	15.625	32.153	10.033	9.746	9.950	17.060	9.620	9.255	27.279	25.510	3.63783
3742373506.968	9.000	11.000	27.799	15.624	32.148	10.034	9.746	9.952	17.057	9.624	9.253	27.265	25.418	3.63783
3742373509.027	9.000	11.000	27.802	15.624	32.154	10.035	9.746	9.951	17.056	9.623	9.253	27.254	25.541	3.63783
3742373510.993	9.000	11.000	27.800	15.622	32.171	10.033	9.743	9.950	17.052	9.621	9.251	27.255	25.640	3.63783
3742373513.096	10.000	11.000	27.797	15.618	32.193	10.030	9.743	9.948	17.049	9.619	9.251	27.262	25.709	3.63783
3742373515.187	10.000	11.000	27.799	15.618	32.214	10.078	9.775	9.996	17.080	9.619	9.252	27.284	25.694	3.63783
3742373517.034	10.000	11.000	27.800	15.634	32.232	10.080	9.775	9.997	17.079	9.620	9.254	27.298	25.647	3.63783
3742373519.000	10.000	11.000	27.801	15.616	32.199	10.031	9.743	9.948	17.045	9.618	9.252	27.256	25.552	3.63783
3742373521.068	10.000	11.000	27.801	15.616	32.194	10.032	9.746	9.950	17.045	9.621	9.255	27.251	25.538	3.63783
3742373523.075	10.000	11.000	27.801	15.629	32.204	10.031	9.745	9.948	17.042	9.619	9.255	27.258	25.534	3.63783
3742373524.944	10.000	11.000	27.803	15.628	32.236	10.079	9.777	9.994	17.072	9.618	9.253	27.271	25.580	3.63783
3742373526.961	10.000	11.000	27.803	15.613	32.232	10.035	9.746	9.951	17.040	9.624	9.255	27.282	25.671	3.63783
3742373528.972	10.000	11.000	27.803	15.608	32.226	10.035	9.745	9.951	17.037	9.622	9.252	27.308	25.617	3.63783
3742373531.070	10.000	11.000	27.800	15.605	32.230	10.032	9.741	9.950	17.032	9.622	9.252	27.257	25.498	3.63783
3742373533.125	10.000	11.000	27.802	15.608	32.239	10.035	9.745	9.953	17.033	9.622	9.254	27.251	25.540	3.63783
3742373534.986	10.000	11.000	27.800	15.604	32.226	10.032	9.742	9.951	17.028	9.621	9.254	27.263	25.508	3.63783
3742373536.981	10.000	11.000	27.800	15.601	32.212	10.030	9.741	9.995	17.057	9.618	9.250	27.266	25.483	3.63783
3742373539.038	10.000	11.000	27.802	15.601	32.195	10.031	9.741	9.948	17.024	9.619	9.251	27.270	25.584	3.63784
3742373541.072	10.000	11.000	27.801	15.598	32.199	10.030	9.742	9.948	17.024	9.617	9.249	27.259	25.630	3.63784
3742373542.978	10.000	11.000	27.803	15.598	32.228	10.030	9.742	9.949	17.022	9.619	9.250	27.271	25.658	3.63783
3742373544.936	10.000	11.000	27.801	15.595	32.235	10.028	9.740	9.946	17.019	9.617	9.249	27.236	25.622	3.63783
3742373546.952	9.000	11.000	27.803	15.595	32.233	10.030	9.743	9.949	17.020	9.620	9.251	27.238	25.620	3.63784
3742373549.094	9.000	11.000	27.804	15.596	32.239	10.034	9.743	9.952	17.017	9.623	9.253	27.235	25.642	3.63783
3742373551.037	9.000	11.000	27.803	15.591	32.243	10.033	9.740	9.952	17.014	9.624	9.249	27.229	25.553	3.63783
3742373552.956	10.000	11.000	27.800	15.587	32.247	10.033	9.740	9.952	17.010	9.625	9.250	27.236	25.601	3.63783
3742373555.061	10.000	11.000	27.802	15.585	32.230	10.033	9.737	9.951	17.006	9.625	9.245	27.256	25.695	3.63782
3742373557.073	10.000	11.000	27.803	15.586	32.218	10.037	9.740	9.955	17.008	9.628	9.247	27.251	25.729	3.63784
3742373558.947	10.000	11.000	27.802	15.600	32.227	10.084	9.771	10.004	17.038	9.629	9.248	27.277	25.694	3.63784
3742373561.048	10.000	11.000	27.802	15.584	32.208	10.036	9.742	9.956	17.006	9.628	9.250	27.246	25.592	3.63784
3742373563.032	10.000	11.000	27.801	15.580	32.198	10.035	9.739	9.954	17.001	9.626	9.247	27.241	25.538	3.63783
3742373564.986	10.000	11.000	27.801	15.596	32.207	10.085	9.770	10.004	17.031	9.628	9.250	27.235	25.456	3.63784
3742373566.956	10.000	11.000	27.801	15.582	32.190	10.038	9.742	9.956	16.998	9.629	9.251	27.238	25.446	3.63784
3742373568.924	10.000	11.000	27.799	15.577	32.188	10.035	9.738	9.952	16.995	9.624	9.248	27.251	25.571	3.63784
3742373571.083	10.000	11.000	27.798	15.573	32.174	10.031	9.739	9.997	17.025	9.623	9.248	27.258	25.562	3.63783
3742373572.988	10.000	11.000	27.795	15.572	32.170	10.029	9.736	9.947	16.990	9.618	9.246	27.281	25.414	3.63784
3742373575.139	10.000	11.000	27.795	15.573	32.176	10.028	9.738	9.948	16.990	9.619	9.248	27.260	25.388	3.63782
3742373576.961	10.000	11.000	27.798	15.572	32.186	10.028	9.738	9.948	16.991	9.618	9.247	27.251	25.445	3.63784
3742373578.947	10.000	11.000	27.800	15.589	32.207	10.076	9.771	9.996	17.021	9.619	9.248	27.288	25.589	3.63784
3742373580.993	9.000	11.000	27.798	15.569	32.184	10.028	9.736	9.947	16.987	9.617	9.246	27.285	25.639	3.63784
3742373583.108	9.000	11.000	27.797	15.583	32.194	10.073	9.766	9.993	17.015	9.617	9.245	27.282	25.585	3.63784
3742373585.035	9.000	11.000	27.796	15.580	32.208	10.022	9.731	9.942	17.010	9.612	9.242	27.281	25.482	3.63783
3742373586.993	10.000	11.000	27.799	15.584	32.221	10.076	9.768	9.993	17.012	9.614	9.245	27.274	25.481	3.63784
3742373589.062	10.000	11.000	27.799	15.581	32.231	10.073	9.769	9.993	17.010	9.613	9.245	27.240	25.507	3.63783
3742373591.139	10.000	11.000	27.801	15.580	32.233	10.073	9.735	9.947	16.978	9.617	9.245	27.278	25.603	3.63784
3742373593.123	10.000	11.000	27.799	15.576	32.233	10.072	9.764	9.991	17.006	9.617	9.243	27.264	25.585	3.63784
3742373594.968	10.000	11.000	27.800	15.576	32.229	10.077	9.767	9.949	16.974	9.622	9.245	27.241	25.556	3.63784
3742373597.012	10.000	11.000	27.801	15.576	32.218	10.081	9.766	10.002	17.004	9.629	9.242	27.283	25.571	3.63784
3742373599.090	10.000	11.000	27.802	15.576	32.198	10.090	9.768	9.963	16.973	9.637	9.244	27.284	25.641	3.63784
3742373600.982	10.000	11.000	27.802	15.575	32.189	10.094	9.766	10.015	17.002	9.644	9.243	27.276	25.683	3.63784
3742373602.992	10.000	11.000	27.798	15.571	32.179	10.090	9.764	10.010	16.996	9.638	9.239	27.276	25.740	3.63784
3742373605.029	10.000	11.000	27.799	15.570	32.178	10.088	9.762	10.009	16.996	9.634	9.239	27.278	25.743	3.63783
3742373607.130	10.000	11.000	27.801	15.569	32.186	10.089	9.762	9.960	16.962	9.632	9.240	27.281	25.737	3.63783
3742373608.954	10.000	11.000	27.802	15.569	32.182	10.088	9.763	10.007	16.995	9.633	9.242	27.265	25.757	3.63784
3742373611.072	10.000	11.000	27.800	15.549	32.150	10.037	9.730	9.959	16.962	9.631	9.240	27.301	25.676	3.63784
3742373613.034	10.000	11.000	27.802	15.566	32.165	10.085	9.761	10.003	16.991	9.629	9.239	27.296	25.566	3.63784
3742373615.102	10.000	11.000	27.799	15.562	32.167	10.082	9.760	9.999	16.986	9.624	9.239	27.299	25.519	3.63784
3742373617.112	10.000	11.000	27.797	15.561	32.170	10.077	9.729	9.999	16.985	9.622	9.239	27.292	25.452	3.63784
3742373618.965	10.000	11.000	27.796	15.558	32.171	10.078	9.758	9.997	16.983	9.621	9.237	27.291	25.474	3.63784
3742373621.005	10.000	11.000	27.800	15.563	32.173	10.081	9.763	9.999	16.984	9.623	9.240	27.250	25.568	3.63783
3742373623.153	10.000	11.000	27.800	15.543	32.151	10.031	9.728	9.950	16.951	9.621	9.241	27.277	25.550	3.63784
3742373624.969	10.000	11.000	27.799	15.541	32.162	10.029	9.728	9.948	16.948	9.621	9.240	27.282	25.835	3.63784
3742373626.999	10.000	11.000	27.798	15.557	32.179	10.074	9.761	9.995	16.979	9.619	9.238	27.291	25.864	3.63784
3742373629.039	10.000	11.000	27.798	15.555	32.195	10.074	9.758	9.994	16.975	9.617	9.236	27.281	25.815	3.63784
3742373631.161	9.000	11.000	27.799	15.553	32.204	10.074	9.758	9.992	16.974	9.616	9.236	27.235	25.710	3.63784
3742373633.040	9.000	11.000	27.797	15.537	32.190	10.027	9.727	9.946	16.942	9.618	9.238	27.283	25.699	3.63784
3742373634.960	9.000	11.000	27.797	15.549	32.209	10.070	9.756	9.993	16.968	9.616	9.234	27.294	25.723	3.63784
3742373636.984	9.000	11.000	27.799	15.549	32.223	10.075	9.758	9.995	16.969	9.618	9.235	27.284	25.710	3.63783
3742373639.000	9.000	11.000	27.799	15.550	32.230	10.076	9.759	9.995	16.970	9.620	9.236	27.246	25.714	3.63784
3742373641.003	9.000	11.000	27.799	15.547	32.220	10.073	9.757	9.995	16.968	9.619	9.238	27.288	25.728	3.63784
3742373643.082	10.000	11.000	27.801	15.530	32.198	10.026	9.726	9.992	16.968	9.618	9.236	27.279	25.644	3.63784
3742373645.042	10.000	11.000	27.801	15.533	32.198	10.027	9.726	9.946	16.934	9.618	9.237	27.277	25.750	3.63784
3742373647.100	10.000	11.000	27.799	15.528	32.187	10.022	9.754	9.991	16.962	9.614	9.232	27.283	25.752	3.63784
3742373648.994	9.000	11.000	27.797	15.542	32.202	10.072	9.753	9.991	16.960	9.615	9.231	27.265	25.744	3.63784
3742373650.978	9.000	11.000	27.797	15.539	32.201	10.075	9.755	9.996	16.959	9.621	9.232	27.258	25.716	3.63784
3742373652.940	9.000	11.000	27.797	15.539	32.203	10.079	9.753	10.001	16.958	9.631	9.234	27.256	25.723	3.63784
3742373655.037	10.000	11.000	27.793	15.535	32.184	10.082	9.749	10.005	16.952	9.634	9.231	27.269	25.728	3.63784
3742373657.043	10.000	11.000	27.799	15.539	32.188	10.089	9.756	10.011	16.956	9.636	9.233	27.260	25.821	3.63783
3742373658.986	10.000	11.000	27.797	15.537	32.195	10.084	9.754	10.007	16.954	9.633	9.234	27.253	25.783	3.63784
3742373661.093	10.000	11.000	27.795	15.533	32.202	10.080	9.754	9.953	16.919	9.627	9.235	27.246	25.824	3.63784
3742373662.972	10.000	11.000	27.797	15.537	32.206	10.082	9.758	10.003	16.952	9.627	9.237	27.242	25.717	3.63784
3742373665.028	10.000	11.000	27.796	15.535	32.208	10.081	9.758	10.003	16.950	9.627	9.240	27.252	25.667	3.63784
3742373666.956	10.000	11.000	27.797	15.531	32.196	10.078	9.756	9.999	16.948	9.622	9.237	27.252	25.647	3.63784
3742373669.119	10.000	11.000	27.799	15.533	32.192	10.078	9.761	9.999	16.949	9.623	9.240	27.256	25.484	3.63784
3742373671.022	10.000	11.000	27.797	15.529	32.192	10.073	9.757	9.993	16.911	9.617	9.235	27.273	25.456	3.63784
3742373673.067	10.000	11.000	27.798	15.528	32.192	10.072	9.757	9.991	16.942	9.616	9.236	27.256	25.452	3.63785
3742373674.953	10.000	11.000	27.798	15.528	32.196	10.073	9.759	9.993	16.943	9.616	9.237	27.280	25.441	3.63783
3742373676.952	9.000	11.000	27.799	15.513	32.186	10.024	9.727	9.946	16.910	9.617	9.239	27.262	25.413	3.63784
3742373679.059	9.000	11.000	27.800	15.527	32.197	10.072	9.757	9.994	16.941	9.618	9.237	27.254	25.589	3.63784
3742373681.110	9.000	11.000	27.799	15.524	32.191	10.072	9.755	9.994	16.939	9.620	9.235	27.252	25.536	3.63784
3742373682.965	9.000	11.000	27.801	15.527	32.202	10.077	9.757	9.999	16.939	9.625	9.236	27.265	25.578	3.63784
3742373684.957	9.000	11.000	27.799	15.523	32.206	10.078	9.753	10.000	16.934	9.627	9.233	27.254	25.557	3.63784
3742373686.943	9.000	11.000	27.802	15.522	32.200	10.082	9.755	10.005	16.935	9.631	9.234	27.221	25.672	3.63784
3742373689.172	10.000	11.000	27.799	15.505	32.191	10.034	9.719	9.954	16.900	9.630	9.232	27.257	25.687	3.63784
3742373691.203	10.000	11.000	27.798	15.520	32.202	10.029	9.720	9.951	16.900	9.625	9.232	27.230	25.891	3.63784
3742373692.956	10.000	11.000	27.798	15.504	32.185	10.032	9.721	9.954	16.899	9.627	9.233	27.224	25.810	3.63784
3742373695.032	10.000	11.000	27.799	15.504	32.189	10.032	9.721	9.956	16.897	9.628	9.233	27.266	25.723	3.63784
3742373696.970	10.000	11.000	27.797	15.502	32.188	10.033	9.719	9.957	16.897	9.632	9.232	27.313	25.716	3.63784
3742373699.008	10.000	11.000	27.799	15.503	32.180	10.039	9.719	9.960	16.898	9.635	9.233	27.259	25.718	3.63785
3742373701.004	10.000	11.000	27.799	15.517	32.197	10.085	9.750	9.961	16.895	9.636	9.231	27.268	25.878	3.63784
3742373702.971	10.000	11.000	27.798	15.500	32.185	10.085	9.753	10.008	16.924	9.631	9.230	27.279	25.977	3.63785
3742373705.146	10.000	11.000	27.796	15.514	32.208	10.084	9.750	10.006	16.922	9.633	9.230	27.276	25.909	3.63785
3742373706.972	10.000	11.000	27.795	15.513	32.205	10.083	9.750	10.006	16.921	9.631	9.229	27.275	25.893	3.63785
3742373708.985	10.000	11.000	27.796	15.512	32.205	10.082	9.750	10.005	16.922	9.628	9.229	27.275	25.883	3.63784
3742373711.019	10.000	11.000	27.796	15.510	32.205	10.079	9.748	10.002	16.917	9.626	9.228	27.303	25.889	3.63784
3742373713.029	10.000	11.000	27.798	15.510	32.206	10.079	9.748	10.001	16.885	9.626	9.229	27.301	25.790	3.63784
3742373715.005	10.000	11.000	27.796	15.508	32.202	10.077	9.749	9.999	16.916	9.623	9.229	27.253	25.738	3.63784
3742373717.021	10.000	11.000	27.798	15.495	32.183	10.029	9.719	9.951	16.884	9.622	9.232	27.264	25.683	3.63785
3742373719.120	10.000	11.000	27.796	15.489	32.173	10.025	9.715	9.995	16.881	9.617	9.226	27.298	25.595	3.63785
3742373721.053	10.000	11.000	27.796	15.506	32.196	10.071	9.748	9.994	16.911	9.617	9.228	27.298	25.379	3.63785
3742373723.162	9.000	11.000	27.797	15.504	32.203	10.025	9.717	9.947	16.879	9.619	9.229	27.304	25.342	3.63785
3742373724.995	9.000	11.000	27.799	15.505	32.217	10.024	9.716	9.945	16.877	9.618	9.228	27.260	25.354	3.63785
3742373727.077	9.000	11.000	27.800	15.502	32.211	10.072	9.749	9.994	16.906	9.619	9.227	27.272	25.499	3.63785
3742373729.039	9.000	11.000	27.797	15.501	32.191	10.073	9.748	9.996	16.907	9.623	9.229	27.270	25.558	3.63784
3742373731.023	9.000	11.000	27.800	15.503	32.197	10.079	9.748	10.001	16.908	9.628	9.230	27.291	25.534	3.63785
3742373732.964	9.000	11.000	27.800	15.486	32.205	10.030	9.716	9.952	16.873	9.626	9.228	27.269	25.577	3.63785
3742373735.152	10.000	11.000	27.800	15.501	32.212	10.079	9.748	10.001	16.904	9.627	9.229	27.277	25.538	3.63785
3742373737.139	10.000	11.000	27.799	15.498	32.188	10.080	9.746	10.002	16.902	9.630	9.227	27.256	25.547	3.63785
3742373739.074	10.000	11.000	27.801	15.498	32.178	10.083	9.747	10.005	16.868	9.630	9.227	27.213	25.470	3.63785
3742373740.944	10.000	11.000	27.800	15.482	32.176	10.038	9.716	9.960	16.867	9.635	9.228	27.218	25.451	3.63784
3742373743.071	10.000	11.000	27.802	15.497	32.207	10.084	9.751	10.007	16.899	9.633	9.231	27.259	25.514	3.63785
3742373745.009	10.000	11.000	27.795	15.491	32.199	10.077	9.746	10.001	16.894	9.625	9.227	27.256	25.510	3.63784
3742373747.047	10.000	11.000	27.797	15.492	32.204	10.078	9.748	10.000	16.895	9.626	9.229	27.247	25.611	3.63785
3742373749.008	10.000	11.000	27.797	15.491	32.207	10.077	9.746	9.999	16.891	9.624	9.227	27.247	25.759	3.63785
3742373751.033	10.000	11.000	27.798	15.491	32.197	10.029	9.716	9.951	16.860	9.623	9.230	27.259	25.795	3.63785
3742373753.083	10.000	11.000	27.798	15.492	32.213	10.076	9.750	9.998	16.892	9.623	9.231	27.242	25.678	3.63785
3742373755.097	10.000	11.000	27.795	15.489	32.201	10.074	9.746	9.995	16.888	9.621	9.227	27.231	25.565	3.63785
3742373757.160	10.000	11.000	27.796	15.490	32.199	10.075	9.748	9.997	16.889	9.623	9.227	27.203	25.395	3.63785
3742373758.975	10.000	11.000	27.796	15.485	32.177	10.073	9.746	9.995	16.885	9.619	9.227	27.237	25.432	3.63785
3742373761.052	10.000	11.000	27.799	15.486	32.157	10.074	9.748	9.996	16.885	9.623	9.226	27.219	25.391	3.63785
3742373762.949	10.000	11.000	27.800	15.487	32.167	10.079	9.748	10.004	16.886	9.631	9.229	27.270	25.480	3.63785
3742373765.155	10.000	11.000	27.796	15.484	32.170	10.081	9.714	9.959	16.849	9.634	9.228	27.279	25.500	3.63785
3742373766.970	10.000	11.000	27.801	15.488	32.168	10.088	9.751	10.011	16.885	9.638	9.232	27.292	25.547	3.63785
3742373768.960	10.000	11.000	27.798	15.483	32.159	10.085	9.748	10.010	16.881	9.634	9.230	27.276	25.619	3.63785
3742373770.982	10.000	11.000	27.801	15.486	32.155	10.085	9.750	10.008	16.882	9.635	9.231	27.286	25.741	3.63784
3742373772.960	10.000	11.000	27.801	15.483	32.154	10.083	9.749	10.005	16.880	9.630	9.231	27.294	25.766	3.63785
3742373774.963	10.000	11.000	27.802	15.469	32.170	10.083	9.750	10.005	16.881	9.630	9.229	27.271	25.661	3.63785
3742373776.993	10.000	11.000	27.801	15.482	32.166	10.079	9.749	10.004	16.878	9.628	9.230	27.315	25.555	3.63785
3742373779.152	10.000	11.000	27.797	15.478	32.172	10.026	9.711	9.949	16.841	9.621	9.226	27.340	25.564	3.63785
3742373781.093	10.000	11.000	27.801	15.478	32.177	10.075	9.745	9.996	16.873	9.621	9.228	27.341	25.614	3.63784
3742373782.974	10.000	11.000	27.800	15.477	32.162	10.074	9.747	9.997	16.875	9.621	9.230	27.310	25.629	3.63785
3742373785.041	10.000	11.000	27.798	15.475	32.132	10.073	9.714	9.948	16.872	9.622	9.229	27.295	25.627	3.63785
3742373787.074	10.000	11.000	27.800	15.476	32.132	10.073	9.748	9.994	16.871	9.620	9.231	27.295	25.739	3.63785
3742373789.117	10.000	11.000	27.798	15.474	32.145	10.072	9.748	9.993	16.869	9.618	9.228	27.289	25.715	3.63785
3742373791.116	9.000	11.000	27.799	15.475	32.164	10.072	9.748	9.993	16.868	9.618	9.230	27.276	25.734	3.63785
3742373792.955	9.000	11.000	27.798	15.472	32.162	10.069	9.747	9.990	16.866	9.615	9.228	27.269	25.640	3.63785
3742373795.089	9.000	11.000	27.796	15.472	32.150	10.068	9.747	9.990	16.864	9.615	9.228	27.270	25.618	3.63785
3742373797.038	9.000	11.000	27.798	15.473	32.149	10.073	9.749	9.995	16.867	9.622	9.230	27.275	25.632	3.63785
3742373799.057	9.000	11.000	27.796	15.470	32.146	10.078	9.746	9.955	16.831	9.631	9.229	27.290	25.703	3.63785
3742373800.966	9.000	11.000	27.798	15.471	32.145	10.086	9.748	10.011	16.864	9.640	9.228	27.266	25.803	3.63785
3742373802.982	10.000	11.000	27.798	15.468	32.142	10.088	9.745	10.013	16.861	9.641	9.226	27.308	25.975	3.63785
3742373805.147	10.000	11.000	27.799	15.471	32.137	10.088	9.747	10.013	16.861	9.640	9.229	27.304	25.920	3.63784
3742373807.117	10.000	11.000	27.798	15.453	32.121	10.036	9.746	10.006	16.859	9.632	9.227	27.298	25.889	3.63785
3742373809.010	10.000	11.000	27.799	15.467	32.150	10.031	9.713	9.957	16.826	9.627	9.226	27.290	25.913	3.63785
3742373811.095	10.000	11.000	27.803	15.469	32.161	10.085	9.747	10.006	16.860	9.633	9.229	27.264	25.898	3.63785
3742373813.185	10.000	11.000	27.802	15.468	32.155	10.083	9.744	10.005	16.857	9.632	9.226	27.301	25.934	3.63785
3742373815.058	10.000	11.000	27.800	15.465	32.151	10.082	9.744	10.006	16.855	9.633	9.226	27.309	25.937	3.63785
3742373816.989	10.000	11.000	27.799	15.465	32.160	10.083	9.742	10.007	16.854	9.634	9.224	27.307	25.894	3.63785
3742373819.000	10.000	11.000	27.800	15.463	32.183	10.081	9.743	10.004	16.853	9.631	9.223	27.287	25.890	3.63785
3742373821.050	10.000	11.000	27.804	15.466	32.207	10.084	9.746	10.006	16.853	9.632	9.227	27.283	25.868	3.63785
3742373823.008	10.000	11.000	27.800	15.463	32.208	10.081	9.744	10.003	16.850	9.630	9.224	27.274	25.821	3.63785
3742373824.955	10.000	11.000	27.802	15.448	32.191	10.032	9.713	10.003	16.853	9.628	9.226	27.277	25.802	3.63785
3742373827.032	10.000	11.000	27.802	15.461	32.215	10.078	9.744	10.001	16.850	9.627	9.226	27.298	25.828	3.63785
3742373829.122	10.000	11.000	27.797	15.457	32.212	10.073	9.739	9.996	16.846	9.620	9.222	27.335	25.850	3.63785
3742373831.029	10.000	11.000	27.800	15.458	32.204	10.072	9.742	9.996	16.846	9.620	9.224	27.307	25.679	3.63785
3742373833.110	10.000	11.000	27.802	15.461	32.175	10.075	9.743	9.950	16.816	9.622	9.228	27.323	25.809	3.63785
3742373835.062	10.000	11.000	27.804	15.444	32.154	10.026	9.712	9.948	16.847	9.620	9.225	27.304	25.705	3.63785
3742373837.001	10.000	11.000	27.803	15.460	32.177	10.075	9.743	9.996	16.846	9.622	9.225	27.289	25.625	3.63786
3742373838.965	10.000	11.000	27.802	15.457	32.184	10.072	9.743	9.996	16.844	9.621	9.222	27.286	25.594	3.63785
3742373840.967	10.000	11.000	27.800	15.457	32.183	10.074	9.741	9.998	16.843	9.625	9.224	27.292	25.569	3.63785
3742373843.103	9.000	11.000	27.801	15.453	32.170	10.074	9.739	9.951	16.808	9.623	9.221	27.265	25.487	3.63785
3742373845.006	9.000	11.000	27.802	15.440	32.149	10.034	9.712	9.958	16.809	9.630	9.224	27.310	25.458	3.63785
3742373847.091	9.000	11.000	27.803	15.455	32.171	10.084	9.743	10.011	16.839	9.640	9.223	27.308	25.431	3.63785
3742373848.951	10.000	11.000	27.797	15.450	32.180	10.084	9.737	10.011	16.834	9.641	9.219	27.298	25.421	3.63786
3742373851.076	10.000	11.000	27.800	15.436	32.177	10.039	9.739	10.011	16.835	9.637	9.221	27.295	25.445	3.63784
3742373853.179	10.000	11.000	27.804	15.454	32.200	10.086	9.743	10.011	16.837	9.636	9.223	27.297	25.480	3.63786
3742373854.940	10.000	11.000	27.799	15.449	32.205	10.084	9.738	10.008	16.833	9.633	9.221	27.286	25.550	3.63786
3742373857.010	10.000	11.000	27.803	15.451	32.199	10.084	9.740	10.007	16.834	9.632	9.221	27.280	25.557	3.63785
3742373859.087	10.000	11.000	27.802	15.433	32.163	10.037	9.710	10.009	16.833	9.633	9.224	27.300	25.460	3.63785
3742373861.091	10.000	11.000	27.801	15.449	32.178	10.082	9.740	10.005	16.830	9.631	9.222	27.300	25.512	3.63785
3742373862.986	10.000	11.000	27.804	15.450	32.191	10.085	9.741	10.009	16.832	9.634	9.224	27.288	25.602	3.63785
3742373865.020	10.000	11.000	27.802	15.432	32.190	10.080	9.739	10.005	16.828	9.628	9.220	27.272	25.624	3.63786
3742373867.053	10.000	11.000	27.800	15.446	32.188	10.080	9.739	10.003	16.828	9.629	9.219	27.270	25.556	3.63786
3742373868.942	10.000	11.000	27.801	15.431	32.166	10.034	9.706	9.958	16.798	9.632	9.219	27.248	25.521	3.63786
3742373870.948	9.000	11.000	27.800	15.445	32.181	10.081	9.736	10.005	16.826	9.630	9.217	27.249	25.448	3.63785
3742373873.050	9.000	11.000	27.802	15.430	32.183	10.034	9.705	9.957	16.827	9.630	9.217	27.280	25.521	3.63785
3742373875.129	9.000	11.000	27.801	15.429	32.188	10.034	9.702	10.006	16.823	9.631	9.215	27.284	25.650	3.63785
