20220730_015149 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742012878.983	39.000	39.000	27.496	35.495	29.528	39.922	40.693	40.012	34.385	40.045	40.506	27.147	24.911	3.78792
3742012881.241	39.000	39.000	27.496	35.512	29.533	39.936	40.695	40.029	34.398	40.064	40.507	27.168	24.916	3.78793
3742012883.336	39.000	39.000	27.494	35.527	29.536	39.949	40.699	40.043	34.410	40.079	40.508	27.161	24.911	3.78792
3742012884.950	39.000	39.000	27.498	35.539	29.542	39.953	40.703	40.047	34.422	40.085	40.513	27.153	24.938	3.78793
3742012887.095	39.000	39.000	27.494	35.553	29.543	39.946	40.703	40.037	34.433	40.069	40.513	27.131	24.963	3.78792
3742012889.501	39.000	39.000	27.492	35.567	29.544	39.938	40.705	40.025	34.446	40.054	40.513	27.137	24.968	3.78793
3742012891.993	39.000	39.000	27.494	35.587	29.551	39.932	40.710	40.020	34.464	40.045	40.516	27.124	24.991	3.78793
3742012893.966	39.000	39.000	27.496	35.601	29.554	39.935	40.713	40.021	34.477	40.050	40.522	27.121	24.992	3.78792
3742012896.180	39.000	39.000	27.497	35.614	29.558	39.948	40.714	40.038	34.489	40.070	40.523	27.148	25.016	3.78792
3742012897.950	39.000	39.000	27.498	35.630	29.562	39.961	40.716	40.051	34.501	40.087	40.523	27.134	25.039	3.78791
3742012900.191	39.000	39.000	27.499	35.643	29.565	39.971	40.719	40.062	34.513	40.099	40.525	27.130	24.996	3.78793
3742012902.372	39.000	39.000	27.495	35.655	29.565	39.965	40.719	40.054	34.523	40.085	40.526	27.110	25.032	3.78792
3742012904.308	39.000	39.000	27.499	35.669	29.569	39.962	40.722	40.048	34.536	40.077	40.529	27.130	24.973	3.78793
3742012906.414	39.000	39.000	27.496	35.681	29.569	39.954	40.723	40.037	34.545	40.063	40.529	27.134	24.941	3.78792
3742012908.106	39.000	39.000	27.498	35.695	29.573	39.951	40.728	40.035	34.558	40.060	40.535	27.120	24.908	3.78791
3742012910.694	39.000	39.000	27.499	35.712	29.578	39.957	40.732	40.040	34.573	40.068	40.537	27.136	24.914	3.78791
3742012913.198	39.000	39.000	27.501	35.727	29.580	39.971	40.730	40.059	34.585	40.092	40.531	27.140	24.942	3.78793
3742012914.985	39.000	39.000	27.500	35.736	29.580	39.976	40.730	40.061	34.596	40.095	40.532	27.127	24.932	3.78793
3742012917.292	39.000	39.000	27.499	35.748	29.583	39.969	40.731	40.055	34.606	40.084	40.535	27.109	24.909	3.78793
3742012918.951	39.000	39.000	27.497	35.758	29.586	39.965	40.734	40.046	34.615	40.073	40.538	27.100	24.905	3.78793
3742012921.162	39.000	39.000	27.500	35.774	29.585	39.962	40.737	40.042	34.627	40.066	40.542	27.097	24.896	3.78791
3742012923.425	39.000	39.000	27.498	35.784	29.583	39.959	40.739	40.039	34.639	40.065	40.540	27.116	24.891	3.78793
3742012925.258	39.000	39.000	27.500	35.797	29.583	39.969	40.738	40.050	34.648	40.079	40.540	27.126	24.956	3.78793
3742012927.482	39.000	39.000	27.496	35.805	29.580	39.978	40.735	40.063	34.656	40.094	40.535	27.120	25.032	3.78792
3742012929.182	39.000	39.000	27.499	35.818	29.585	39.986	40.739	40.071	34.669	40.103	40.538	27.105	24.967	3.78793
3742012931.162	39.000	39.000	27.497	35.828	29.589	39.981	40.737	40.063	34.675	40.092	40.535	27.113	24.995	3.78793
3742012933.211	39.000	39.000	27.500	35.841	29.597	39.975	40.735	40.053	34.687	40.077	40.532	27.110	25.029	3.78792
3742012935.260	39.000	39.000	27.499	35.849	29.601	39.969	40.737	40.047	34.699	40.071	40.537	27.104	25.026	3.78792
3742012937.603	39.000	39.000	27.499	35.864	29.606	39.966	40.742	40.043	34.710	40.066	40.540	27.101	25.002	3.78792
3742012940.322	39.000	39.000	27.500	35.880	29.613	39.979	40.745	40.059	34.723	40.088	40.545	27.092	25.061	3.78792
3742012942.001	39.000	39.000	27.499	35.888	29.615	39.987	40.750	40.069	34.731	40.101	40.549	27.093	25.058	3.78793
3742012943.916	39.000	39.000	27.500	35.899	29.619	39.996	40.751	40.076	34.739	40.110	40.552	27.108	24.993	3.78792
3742012945.948	39.000	39.000	27.502	35.908	29.621	39.991	40.753	40.071	34.752	40.100	40.554	27.155	24.981	3.78792
3742012948.654	39.000	39.000	27.499	35.921	29.622	39.981	40.752	40.058	34.762	40.081	40.550	27.141	24.920	3.78792
3742012950.959	39.000	39.000	27.501	35.932	29.621	39.977	40.747	40.053	34.774	40.075	40.539	27.139	24.945	3.78792
3742012953.236	39.000	39.000	27.498	35.944	29.624	39.988	40.741	40.066	34.784	40.093	40.531	27.144	24.889	3.78792
3742012954.975	39.000	39.000	27.496	35.951	29.625	39.999	40.739	40.076	34.791	40.106	40.528	27.143	24.860	3.78793
3742012957.127	39.000	39.000	27.497	35.962	29.625	39.995	40.741	40.073	34.800	40.101	40.534	27.144	24.870	3.78793
3742012959.404	39.000	39.000	27.498	35.974	29.628	39.989	40.745	40.066	34.811	40.088	40.542	27.152	24.899	3.78792
3742012961.367	39.000	39.000	27.497	35.983	29.628	39.986	40.750	40.059	34.819	40.082	40.550	27.177	24.909	3.78793
3742012963.015	39.000	39.000	27.499	35.989	29.628	39.982	40.755	40.055	34.825	40.076	40.551	27.177	24.946	3.78793
3742012964.923	39.000	39.000	27.500	36.000	29.630	39.986	40.762	40.063	34.834	40.086	40.560	27.152	24.951	3.78791
3742012966.932	39.000	39.000	27.500	36.010	29.632	40.002	40.766	40.077	34.844	40.106	40.564	27.137	24.976	3.78792
3742012968.970	39.000	39.000	27.496	36.017	29.630	40.009	40.769	40.087	34.851	40.117	40.565	27.156	24.974	3.78793
3742012970.956	39.000	39.000	27.497	36.026	29.630	40.011	40.771	40.088	34.862	40.116	40.568	27.142	24.976	3.78792
3742012973.323	39.000	39.000	27.497	36.038	29.628	40.003	40.772	40.077	34.871	40.100	40.566	27.142	24.982	3.78792
3742012974.975	39.000	39.000	27.497	36.046	29.625	39.996	40.771	40.068	34.877	40.090	40.565	27.145	24.997	3.78792
3742012977.110	39.000	39.000	27.499	36.057	29.629	39.993	40.773	40.064	34.887	40.085	40.564	27.129	24.973	3.78793
3742012979.669	39.000	39.000	27.499	36.067	29.632	40.004	40.770	40.077	34.899	40.106	40.565	27.134	24.985	3.78792
3742012982.093	39.000	39.000	27.501	36.079	29.635	40.019	40.773	40.094	34.910	40.123	40.565	27.154	24.999	3.78793
3742012984.171	39.000	39.000	27.503	36.090	29.643	40.026	40.777	40.102	34.919	40.133	40.570	27.143	25.009	3.78793
3742012986.353	39.000	39.000	27.497	36.093	29.639	40.018	40.776	40.092	34.920	40.118	40.570	27.133	24.986	3.78792
3742012987.953	39.000	39.000	27.496	36.101	29.640	40.014	40.778	40.087	34.931	40.111	40.573	27.125	24.990	3.78791
3742012990.567	39.000	39.000	27.498	36.114	29.641	40.007	40.782	40.080	34.941	40.100	40.575	27.119	24.992	3.78792
3742012993.070	39.000	39.000	27.495	36.122	29.641	40.009	40.782	40.081	34.950	40.105	40.577	27.162	24.985	3.78793
3742012994.986	39.000	39.000	27.497	36.131	29.645	40.024	40.785	40.098	34.958	40.124	40.577	27.166	24.958	3.78792
3742012996.970	39.000	39.000	27.496	36.138	29.642	40.034	40.784	40.107	34.965	40.137	40.575	27.140	24.937	3.78792
3742012998.959	39.000	39.000	27.496	36.145	29.646	40.029	40.784	40.102	34.972	40.130	40.576	27.132	24.945	3.78792
3742013001.135	39.000	39.000	27.499	36.156	29.650	40.026	40.784	40.096	34.981	40.119	40.574	27.160	24.963	3.78793
3742013003.305	39.000	39.000	27.497	36.161	29.649	40.018	40.778	40.088	34.987	40.111	40.565	27.130	24.984	3.78792
3742013005.219	39.000	39.000	27.498	36.171	29.653	40.021	40.777	40.090	34.995	40.114	40.561	27.139	24.995	3.78791
3742013006.975	39.000	39.000	27.497	36.175	29.653	40.031	40.778	40.102	35.002	40.127	40.564	27.129	24.958	3.78792
3742013008.971	39.000	39.000	27.497	36.185	29.654	40.042	40.782	40.114	35.009	40.145	40.573	27.114	24.988	3.78792
3742013011.173	40.000	39.000	27.497	36.191	29.655	40.040	40.788	40.110	35.016	40.138	40.580	27.118	24.972	3.78792
3742013013.644	40.000	39.000	27.499	36.204	29.658	40.035	40.795	40.104	35.027	40.126	40.588	27.099	24.958	3.78793
3742013016.268	40.000	39.000	27.498	36.212	29.654	40.024	40.798	40.092	35.035	40.111	40.591	27.107	24.958	3.78792
3742013017.954	40.000	39.000	27.499	36.218	29.656	40.021	40.801	40.088	35.042	40.106	40.593	27.103	24.956	3.78792
3742013020.241	40.000	39.000	27.497	36.225	29.653	40.025	40.802	40.092	35.048	40.113	40.591	27.098	24.887	3.78792
3742013021.964	40.000	39.000	27.499	36.233	29.653	40.036	40.800	40.104	35.055	40.130	40.588	27.115	24.889	3.78792
3742013024.275	39.000	39.000	27.497	36.239	29.652	40.048	40.786	40.117	35.062	40.147	40.566	27.108	24.887	3.78792
3742013026.320	39.000	39.000	27.496	36.245	29.650	40.042	40.770	40.112	35.068	40.137	40.543	27.121	24.872	3.78792
3742013028.290	39.000	39.000	27.496	36.253	29.640	40.038	40.762	40.105	35.075	40.126	40.536	27.126	24.879	3.78792
3742013029.995	39.000	39.000	27.499	36.259	29.637	40.035	40.766	40.101	35.082	40.121	40.547	27.132	24.913	3.78792
3742013032.165	39.000	39.000	27.498	36.268	29.636	40.030	40.774	40.095	35.090	40.116	40.562	27.156	24.922	3.78792
3742013033.988	39.000	39.000	27.496	36.272	29.639	40.026	40.780	40.093	35.095	40.111	40.569	27.143	24.911	3.78792
3742013036.026	39.000	39.000	27.496	36.278	29.645	40.028	40.786	40.094	35.100	40.115	40.577	27.120	24.915	3.78792
3742013038.628	39.000	39.000	27.498	36.289	29.648	40.044	40.796	40.111	35.109	40.137	40.587	27.131	24.891	3.78792
3742013041.063	39.000	39.000	27.494	36.293	29.648	40.050	40.802	40.120	35.114	40.146	40.593	27.127	24.888	3.78792
3742013043.230	39.000	39.000	27.497	36.305	29.656	40.050	40.810	40.116	35.124	40.140	40.602	27.127	24.919	3.78792
3742013045.215	39.000	39.000	27.496	36.308	29.657	40.039	40.812	40.106	35.128	40.126	40.603	27.115	24.881	3.78792
3742013046.950	39.000	39.000	27.497	36.315	29.662	40.037	40.812	40.100	35.138	40.120	40.596	27.119	24.863	3.78792
3742013049.398	39.000	39.000	27.499	36.323	29.663	40.031	40.794	40.095	35.143	40.111	40.566	27.111	24.790	3.78792
3742013051.378	39.000	39.000	27.499	36.329	29.664	40.036	40.779	40.101	35.181	40.122	40.551	27.112	24.738	3.78792
3742013053.141	39.000	39.000	27.500	36.336	29.667	40.048	40.775	40.114	35.156	40.140	40.551	27.107	24.675	3.78792
3742013055.140	39.000	39.000	27.497	36.341	29.669	40.057	40.779	40.124	35.161	40.153	40.561	27.104	24.659	3.78792
3742013057.233	39.000	39.000	27.497	36.346	29.673	40.057	40.789	40.122	35.167	40.146	40.575	27.127	24.744	3.78792
3742013058.956	40.000	39.000	27.497	36.353	29.678	40.052	40.796	40.117	35.172	40.140	40.587	27.124	24.776	3.78792
3742013061.493	40.000	39.000	27.495	36.359	29.681	40.041	40.805	40.105	35.179	40.122	40.596	27.136	24.848	3.78792
3742013063.359	40.000	39.000	27.499	36.366	29.686	40.039	40.816	40.102	35.188	40.119	40.608	27.123	24.825	3.78793
3742013065.620	40.000	39.000	27.501	36.389	29.705	40.086	40.853	40.104	35.195	40.123	40.613	27.136	24.878	3.78792
3742013068.184	40.000	39.000	27.500	36.382	29.695	40.101	40.826	40.122	35.203	40.146	40.615	27.155	24.918	3.78792
3742013069.944	39.000	39.000	27.497	36.386	29.697	40.062	40.822	40.128	35.206	40.155	40.605	27.163	24.893	3.78792
3742013071.987	39.000	39.000	27.497	36.390	29.700	40.058	40.808	40.121	35.210	40.144	40.581	27.141	24.898	3.78792
3742013074.331	39.000	40.000	27.494	36.394	29.700	40.048	40.791	40.111	35.215	40.129	40.563	27.127	24.918	3.78792
3742013075.991	39.000	40.000	27.497	36.401	29.707	40.045	40.787	40.106	35.222	40.124	40.557	27.146	24.919	3.78791
3742013077.925	39.000	40.000	27.500	36.408	29.707	40.039	40.789	40.100	35.228	40.115	40.566	27.150	24.891	3.78792
3742013079.934	39.000	40.000	27.499	36.413	29.708	40.036	40.795	40.095	35.233	40.112	40.578	27.160	24.909	3.78792
3742013082.105	39.000	40.000	27.500	36.419	29.706	40.046	40.805	40.106	35.239	40.129	40.592	27.162	24.966	3.78793
3742013084.182	39.000	39.000	27.497	36.422	29.704	40.055	40.842	40.165	35.273	40.145	40.601	27.174	25.006	3.78792
3742013086.277	39.000	39.000	27.499	36.430	29.706	40.061	40.823	40.125	35.251	40.149	40.612	27.199	25.009	3.78791
3742013088.148	39.000	39.000	27.502	36.436	29.706	40.055	40.830	40.164	35.288	40.139	40.622	27.157	24.992	3.78792
3742013090.273	39.000	39.000	27.502	36.440	29.706	40.049	40.838	40.109	35.261	40.126	40.626	27.160	24.973	3.78792
3742013091.942	40.000	39.000	27.503	36.446	29.709	40.043	40.840	40.102	35.266	40.116	40.627	27.168	24.966	3.78792
3742013094.293	40.000	40.000	27.502	36.451	29.707	40.037	40.825	40.094	35.271	40.110	40.600	27.211	25.041	3.78792
3742013096.206	40.000	40.000	27.500	36.470	29.722	40.084	40.840	40.142	35.306	40.113	40.579	27.198	24.999	3.78792
3742013097.974	40.000	40.000	27.500	36.459	29.705	40.048	40.800	40.109	35.281	40.133	40.568	27.211	25.024	3.78792
3742013099.939	40.000	40.000	27.502	36.480	29.719	40.108	40.830	40.171	35.285	40.150	40.573	27.187	25.035	3.78792
3742013102.324	40.000	40.000	27.502	36.486	29.719	40.063	40.808	40.126	35.291	40.149	40.588	27.215	25.022	3.78792
3742013104.342	40.000	40.000	27.500	36.475	29.706	40.057	40.816	40.120	35.296	40.138	40.601	27.169	24.967	3.78792
3742013106.073	40.000	39.000	27.498	36.495	29.723	40.099	40.855	40.159	35.332	40.130	40.611	27.223	24.984	3.78792
3742013108.155	40.000	39.000	27.501	36.485	29.710	40.048	40.834	40.106	35.308	40.122	40.622	27.189	24.953	3.78792
3742013110.010	40.000	39.000	27.501	36.506	29.724	40.087	40.870	40.098	35.312	40.115	40.626	27.169	24.958	3.78792
3742013112.200	40.000	39.000	27.500	36.494	29.707	40.092	40.875	40.149	35.349	40.121	40.631	27.196	24.984	3.78792
3742013114.378	39.000	39.000	27.500	36.515	29.723	40.106	40.879	40.164	35.353	40.141	40.632	27.186	24.991	3.78792
3742013115.990	39.000	39.000	27.499	36.521	29.722	40.114	40.877	40.174	35.356	40.151	40.629	27.171	25.005	3.78792
3742013118.168	39.000	40.000	27.496	36.522	29.717	40.107	40.864	40.170	35.361	40.143	40.607	27.146	24.984	3.78792
3742013120.183	39.000	40.000	27.502	36.516	29.721	40.108	40.823	40.119	35.339	40.137	40.593	27.169	24.986	3.78792
3742013122.187	39.000	40.000	27.499	36.518	29.701	40.100	40.843	40.156	35.374	40.127	40.577	27.208	25.044	3.78792
3742013124.003	39.000	40.000	27.497	36.535	29.716	40.092	40.834	40.148	35.376	40.118	40.571	27.150	25.017	3.78792
3742013126.225	39.000	40.000	27.500	36.545	29.722	40.093	40.841	40.148	35.383	40.117	40.587	27.177	25.070	3.78792
3742013128.030	39.000	39.000	27.496	36.541	29.720	40.094	40.845	40.151	35.381	40.122	40.595	27.167	25.060	3.78792
3742013130.002	39.000	39.000	27.498	36.548	29.722	40.104	40.857	40.165	35.387	40.141	40.611	27.176	24.998	3.78791
3742013132.088	39.000	39.000	27.498	36.554	29.720	40.111	40.867	40.170	35.394	40.147	40.623	27.194	24.957	3.78792
3742013134.007	39.000	39.000	27.498	36.557	29.719	40.107	40.872	40.164	35.398	40.139	40.628	27.188	24.935	3.78792
3742013136.259	40.000	39.000	27.495	36.562	29.721	40.100	40.877	40.156	35.402	40.128	40.634	27.182	24.970	3.78792
3742013138.186	40.000	39.000	27.497	36.567	29.724	40.095	40.877	40.152	35.408	40.121	40.628	27.197	24.970	3.78792
3742013140.397	40.000	40.000	27.498	36.572	29.723	40.088	40.864	40.141	35.409	40.109	40.604	27.198	24.960	3.78792
3742013142.547	40.000	40.000	27.498	36.574	29.723	40.086	40.849	40.138	35.417	40.108	40.584	27.198	24.990	3.78792
3742013144.982	40.000	40.000	27.499	36.580	29.729	40.090	40.832	40.146	35.422	40.119	40.564	27.198	24.992	3.78792
3742013147.229	39.000	40.000	27.498	36.585	29.733	40.105	40.828	40.162	35.427	40.171	40.595	27.227	25.017	3.78792
3742013149.371	39.000	40.000	27.498	36.588	29.736	40.114	40.835	40.172	35.429	40.151	40.579	27.189	25.042	3.78792
3742013151.261	39.000	39.000	27.497	36.590	29.737	40.110	40.843	40.167	35.433	40.141	40.592	27.212	25.050	3.78792
3742013153.272	39.000	39.000	27.496	36.595	29.740	40.104	40.852	40.160	35.438	40.132	40.607	27.230	25.111	3.78792
3742013155.135	39.000	39.000	27.501	36.603	29.745	40.101	40.866	40.157	35.445	40.125	40.621	27.219	25.173	3.78792
3742013156.943	39.000	39.000	27.515	36.605	29.745	40.094	40.870	40.145	35.445	40.114	40.624	27.224	25.130	3.78792
3742013159.189	39.000	39.000	27.501	36.609	29.748	40.087	40.874	40.140	35.452	40.139	40.658	27.278	25.095	3.78792
3742013161.221	39.000	39.000	27.502	36.612	29.746	40.085	40.871	40.139	35.456	40.137	40.647	27.266	25.084	3.78792
3742013163.320	39.000	40.000	27.503	36.617	29.746	40.095	40.857	40.149	35.459	40.123	40.594	27.272	25.143	3.78792
3742013165.602	39.000	40.000	27.517	36.620	29.747	40.109	40.843	40.166	35.466	40.174	40.574	27.226	25.134	3.78792
3742013167.957	39.000	40.000	27.501	36.624	29.749	40.111	40.828	40.167	35.471	40.145	40.562	27.186	25.187	3.78793
3742013170.313	40.000	40.000	27.501	36.627	29.751	40.105	40.833	40.159	35.474	40.130	40.576	27.189	25.110	3.78792
3742013171.975	40.000	40.000	27.497	36.629	29.750	40.097	40.840	40.152	35.476	40.122	40.589	27.219	25.121	3.78793
3742013174.388	40.000	39.000	27.513	36.635	29.754	40.091	40.853	40.144	35.481	40.143	40.637	27.220	25.107	3.78792
3742013176.036	40.000	39.000	27.512	36.635	29.750	40.084	40.860	40.136	35.482	40.136	40.647	27.208	25.093	3.78792
3742013177.977	40.000	39.000	27.514	36.642	29.749	40.084	40.872	40.134	35.486	40.132	40.655	27.196	25.125	3.78792
3742013180.041	40.000	39.000	27.497	36.644	29.747	40.083	40.868	40.132	35.491	40.131	40.646	27.191	25.092	3.78792
3742013182.009	40.000	39.000	27.512	36.648	29.747	40.089	40.860	40.141	35.496	40.143	40.630	27.221	25.077	3.78793
3742013183.977	39.000	39.000	27.512	36.652	29.744	40.095	40.846	40.147	35.498	40.151	40.611	27.242	24.996	3.78792
3742013186.012	39.000	40.000	27.510	36.654	29.743	40.099	40.834	40.153	35.501	40.129	40.563	27.239	24.930	3.78793
3742013187.955	39.000	40.000	27.511	36.656	29.742	40.097	40.825	40.149	35.503	40.152	40.585	27.218	24.953	3.78792
3742013190.029	39.000	40.000	27.497	36.660	29.744	40.091	40.829	40.143	35.509	40.115	40.569	27.213	24.999	3.78793
3742013192.209	39.000	40.000	27.514	36.664	29.748	40.085	40.840	40.136	35.513	40.136	40.618	27.223	25.044	3.78793
3742013193.980	39.000	40.000	27.510	36.664	29.750	40.077	40.845	40.128	35.512	40.127	40.628	27.191	25.031	3.78792
3742013195.983	39.000	40.000	27.498	36.670	29.755	40.080	40.859	40.129	35.520	40.129	40.645	27.224	25.064	3.78791
3742013198.490	39.000	39.000	27.512	36.673	29.756	40.080	40.869	40.132	35.523	40.102	40.623	27.173	25.062	3.78792
3742013200.932	39.000	39.000	27.508	36.675	29.754	40.091	40.873	40.145	35.525	40.151	40.654	27.232	25.037	3.78793
3742013202.956	39.000	39.000	27.511	36.680	29.756	40.101	40.866	40.157	35.531	40.164	40.641	27.245	25.041	3.78792
3742013205.204	40.000	39.000	27.515	36.685	29.757	40.100	40.857	40.152	35.536	40.156	40.624	27.239	25.034	3.78792
3742013206.981	40.000	39.000	27.513	36.686	29.755	40.092	40.845	40.142	35.538	40.145	40.609	27.238	25.014	3.78792
3742013209.095	40.000	40.000	27.516	36.692	29.757	40.089	40.837	40.141	35.543	40.108	40.569	27.204	24.873	3.78792
3742013211.253	40.000	40.000	27.515	36.693	29.759	40.085	40.831	40.135	35.547	40.134	40.597	27.263	24.944	3.78792
3742013213.336	40.000	40.000	27.513	36.697	29.758	40.077	40.839	40.124	35.550	40.120	40.614	27.251	24.945	3.78791
3742013215.239	40.000	40.000	27.513	36.698	29.757	39.827	40.847	39.811	35.551	39.731	40.627	27.250	24.933	3.78793
3742013217.183	39.000	40.000	27.512	36.701	29.753	39.209	40.847	39.078	35.553	38.800	40.611	27.266	24.943	3.78794
3742013219.226	39.000	40.000	27.512	36.702	29.756	38.429	40.558	38.175	35.556	37.704	40.096	27.245	24.936	3.78797
3742013221.312	39.000	39.000	27.513	36.698	29.762	37.552	39.871	37.179	35.559	36.570	39.069	27.242	24.963	3.78802
3742013223.138	39.000	39.000	27.512	36.692	29.782	36.770	39.112	36.303	35.556	35.611	38.070	27.260	24.891	3.78807
3742013224.987	39.000	39.000	27.511	36.683	29.831	36.017	38.325	35.475	35.554	34.738	37.117	27.237	24.859	3.78814
3742013227.707	39.000	39.000	27.512	36.663	29.943	34.924	37.132	34.283	35.548	33.516	35.777	27.212	24.889	3.78825
3742013230.086	34.000	39.000	27.514	36.640	30.075	34.031	36.145	33.318	35.542	32.544	34.733	27.217	24.874	3.78836
3742013232.223	34.000	39.000	27.513	36.613	30.205	33.268	35.313	32.505	35.529	31.734	33.878	27.236	24.909	3.78847
3742013234.342	34.000	35.000	27.513	36.580	30.351	32.522	34.506	31.716	35.514	30.950	33.066	27.245	24.942	3.78858
3742013236.087	34.000	35.000	27.513	36.549	30.470	31.943	33.887	31.106	35.498	30.348	32.446	27.234	24.940	3.78867
3742013237.995	34.000	35.000	27.512	36.512	30.606	31.324	33.230	30.458	35.479	29.706	31.794	27.223	24.911	3.78878
3742013240.061	29.000	35.000	27.514	36.468	30.751	30.688	32.564	29.796	35.456	29.053	31.136	27.231	24.927	3.78889
3742013242.135	29.000	35.000	27.559	36.468	30.938	30.097	31.953	29.186	35.432	28.435	30.519	27.226	24.916	3.78900
3742013244.311	29.000	35.000	27.512	36.364	31.041	29.443	31.281	28.513	35.402	27.787	29.874	27.207	24.964	3.78912
3742013245.984	29.000	31.000	27.511	36.318	31.147	28.979	30.810	28.039	35.374	27.316	29.411	27.194	24.991	3.78921
3742013248.340	29.000	31.000	27.512	36.250	31.292	28.339	30.168	27.386	35.338	26.672	28.785	27.198	24.997	3.78935
3742013250.191	29.000	31.000	27.513	36.191	31.399	27.859	29.687	26.899	35.302	26.217	28.330	27.211	25.023	3.78945
3742013252.001	26.000	31.000	27.558	36.178	31.540	27.431	29.265	26.466	35.283	25.776	27.899	27.236	25.038	3.78954
3742013254.063	26.000	31.000	27.510	36.060	31.600	26.902	28.744	25.931	35.225	25.231	27.391	27.250	25.064	3.78965
3742013256.523	26.000	28.000	27.516	35.977	31.721	26.336	28.191	25.361	35.178	24.665	26.851	27.249	25.114	3.78977
3742013259.147	26.000	28.000	27.516	35.877	31.829	25.736	27.612	24.761	35.115	24.069	26.285	27.240	25.108	3.78992
3742013261.261	26.000	28.000	27.518	35.793	31.925	25.279	27.171	24.301	35.063	23.645	25.870	27.272	25.067	3.79003
3742013263.379	26.000	28.000	27.568	35.755	32.065	24.854	26.766	23.877	35.028	23.179	25.444	27.277	25.035	3.79013
3742013264.956	23.000	28.000	27.522	35.639	32.087	24.509	26.437	23.534	34.969	22.852	25.139	27.254	24.970	3.79020
3742013267.366	23.000	28.000	27.522	35.536	32.188	24.035	25.987	23.062	34.902	22.381	24.700	27.290	24.954	3.79031
3742013269.236	23.000	26.000	27.524	35.452	32.245	23.670	25.641	22.698	34.846	22.021	24.365	27.273	24.939	3.79040
3742013271.042	23.000	26.000	27.528	35.369	32.316	23.329	25.321	22.361	34.796	21.686	24.055	27.293	24.911	3.79048
3742013273.115	23.000	26.000	27.526	35.271	32.399	22.956	24.971	21.990	34.732	21.321	23.716	27.312	24.943	3.79057
3742013274.957	23.000	26.000	27.527	35.186	32.465	22.656	24.668	21.703	34.677	21.041	23.421	27.325	24.914	3.79065
3742013276.999	21.000	26.000	27.575	35.135	32.587	22.413	24.362	21.479	34.629	20.833	23.109	27.328	24.954	3.79073
3742013279.012	21.000	26.000	27.578	35.032	32.662	22.219	24.043	21.318	34.563	20.750	22.815	27.358	24.946	3.79081
3742013281.313	21.000	24.000	27.577	34.919	32.733	22.075	23.701	21.212	34.486	20.693	22.481	27.328	24.941	3.79089
3742013283.292	21.000	24.000	27.575	34.817	32.789	21.977	23.416	21.150	34.418	20.634	22.192	27.355	25.014	3.79095
3742013284.935	21.000	24.000	27.527	34.684	32.785	21.888	23.168	21.087	34.342	20.608	21.964	27.348	25.082	3.79101
3742013287.206	20.000	24.000	27.531	34.573	32.845	21.806	22.870	21.037	34.269	20.578	21.673	27.322	25.114	3.79106
3742013289.025	20.000	24.000	27.530	34.476	32.884	21.733	22.626	20.989	34.202	20.539	21.452	27.306	25.147	3.79113
3742013291.286	20.000	22.000	27.534	34.360	32.935	21.648	22.339	20.932	34.124	20.485	21.156	27.337	25.072	3.79119
3742013293.134	20.000	22.000	27.532	34.261	32.966	21.581	22.112	20.887	34.055	20.447	20.936	27.344	25.081	3.79123
3742013294.981	20.000	22.000	27.581	34.212	33.052	21.539	21.909	20.871	34.004	20.419	20.721	27.353	25.042	3.79128
3742013297.101	20.000	22.000	27.535	34.056	33.050	21.466	21.650	20.821	33.913	20.425	20.498	27.343	25.068	3.79133
3742013299.235	20.000	22.000	27.578	33.989	33.137	21.420	21.421	20.799	33.846	20.393	20.263	27.319	25.077	3.79137
3742013300.939	20.000	22.000	27.581	33.896	33.170	21.372	21.237	20.769	33.784	20.365	20.080	27.307	25.037	3.79140
3742013303.121	20.000	21.000	27.586	33.784	33.212	21.314	21.011	20.719	33.690	20.298	19.846	27.342	24.996	3.79145
3742013305.542	20.000	21.000	27.541	33.609	33.217	21.240	20.752	20.683	33.599	20.267	19.611	27.352	25.019	3.79150
3742013308.002	20.000	21.000	27.587	33.524	33.309	21.194	20.527	20.659	33.518	20.260	19.395	27.339	25.028	3.79154
3742013310.420	20.000	21.000	27.591	33.398	33.340	21.145	20.350	20.633	33.431	20.238	19.254	27.324	25.060	3.79157
3742013312.093	20.000	21.000	27.591	33.307	33.356	21.108	20.259	20.614	33.365	20.223	19.195	27.318	25.061	3.79161
3742013314.528	20.000	21.000	27.595	33.182	33.390	21.064	20.184	20.588	33.274	20.200	19.172	27.317	25.035	3.79164
3742013317.058	20.000	20.000	27.595	33.054	33.423	21.015	20.148	20.558	33.180	20.169	19.187	27.331	25.044	3.79167
3742013319.137	20.000	20.000	27.596	32.943	33.433	20.974	20.141	20.532	33.101	20.113	19.198	27.329	25.004	3.79168
3742013320.947	20.000	20.000	27.597	32.849	33.422	20.951	20.144	20.519	33.033	20.137	19.240	27.321	25.052	3.79170
3742013322.938	20.000	20.000	27.596	32.749	33.391	20.926	20.146	20.507	32.956	20.127	19.256	27.301	25.075	3.79172
3742013324.924	20.000	20.000	27.599	32.652	33.377	20.903	20.146	20.497	32.885	20.119	19.268	27.301	25.049	3.79173
