20220802_002436 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742237904.363	50.000	50.000	27.228	41.669	29.882	50.086	51.384	50.237	39.102	50.397	51.348	26.893	24.432	3.71298
3742237906.325	50.000	50.000	27.229	41.692	29.889	50.080	51.385	50.226	39.124	50.379	51.347	26.911	24.514	3.71298
3742237908.317	50.000	50.000	27.228	41.707	29.888	50.066	51.382	50.209	39.143	50.359	51.345	26.898	24.609	3.71298
3742237910.340	50.000	50.000	27.226	41.725	29.883	50.057	51.381	50.198	39.160	50.347	51.343	26.874	24.631	3.71298
3742237912.343	49.000	50.000	27.225	41.743	29.888	50.067	51.379	50.211	39.180	50.366	51.341	26.876	24.665	3.71298
3742237914.338	49.000	50.000	27.224	41.760	29.897	50.082	51.377	50.230	39.200	50.393	51.340	26.887	24.727	3.71298
3742237916.287	50.000	50.000	27.226	41.781	29.906	50.099	51.377	50.247	39.219	50.411	51.339	26.890	24.614	3.71298
3742237918.302	50.000	50.000	27.226	41.800	29.910	50.094	51.379	50.242	39.241	50.401	51.339	26.890	24.355	3.71298
3742237920.329	50.000	50.000	27.225	41.815	29.911	50.082	51.377	50.225	39.258	50.377	51.334	26.883	24.350	3.71298
3742237922.330	50.000	50.000	27.227	41.833	29.913	50.072	51.376	50.211	39.276	50.360	51.333	26.894	24.298	3.71298
3742237924.315	50.000	50.000	27.225	41.849	29.915	50.070	51.372	50.209	39.292	50.359	51.330	26.904	24.260	3.71298
3742237926.316	49.000	50.000	27.228	41.867	29.925	50.084	51.374	50.228	39.315	50.384	51.331	26.894	24.359	3.71298
3742237928.291	49.000	50.000	27.227	41.884	29.925	50.101	51.373	50.245	39.330	50.406	51.329	26.906	24.437	3.71298
3742237930.304	50.000	50.000	27.227	41.902	29.927	50.102	51.377	50.242	39.349	50.370	51.332	26.975	24.495	3.71298
3742237932.346	50.000	50.000	27.226	41.918	29.930	50.090	51.377	50.230	39.368	50.383	51.333	26.973	24.479	3.71298
3742237934.357	50.000	50.000	27.176	41.886	29.933	50.077	51.374	50.214	39.382	50.361	51.328	26.971	24.488	3.71297
3742237936.326	50.000	50.000	27.225	41.950	29.941	50.069	51.376	50.204	39.403	50.350	51.331	26.954	24.423	3.71297
3742237938.311	49.000	50.000	27.230	41.983	29.960	50.119	51.379	50.210	39.422	50.360	51.333	26.943	24.375	3.71298
3742237940.319	49.000	50.000	27.230	41.985	29.937	50.089	51.379	50.227	39.439	50.384	51.332	26.927	24.258	3.71298
3742237942.331	49.000	50.000	27.233	42.000	29.932	50.107	51.382	50.247	39.459	50.408	51.335	26.936	24.276	3.71298
3742237944.338	50.000	50.000	27.231	42.016	29.886	50.090	51.366	50.247	39.475	50.372	51.305	26.940	24.283	3.71298
3742237946.330	50.000	50.000	27.182	41.983	29.892	50.096	51.382	50.233	39.491	50.386	51.337	26.953	24.318	3.71298
3742237948.322	50.000	50.000	27.232	42.047	29.943	50.071	51.368	50.205	39.493	50.337	51.307	26.938	24.432	3.71298
3742237950.320	50.000	50.000	27.184	42.061	29.944	50.077	51.384	50.210	39.525	50.354	51.336	26.930	24.479	3.71298
3742237952.354	49.000	50.000	27.234	42.079	29.948	50.065	51.371	50.197	39.526	50.359	51.337	26.924	24.550	3.71296
3742237954.338	49.000	50.000	27.185	42.047	29.906	50.079	51.372	50.215	39.542	50.355	51.307	26.920	24.517	3.71297
3742237956.294	50.000	50.000	27.237	42.111	29.960	50.113	51.391	50.251	39.578	50.380	51.310	26.953	24.519	3.71297
3742237958.339	50.000	50.000	27.190	42.078	29.916	50.099	51.394	50.250	39.594	50.407	51.345	26.930	24.548	3.71297
3742237960.312	50.000	50.000	27.237	42.093	29.920	50.104	51.395	50.237	39.610	50.389	51.346	26.894	24.493	3.71297
3742237962.343	50.000	50.000	27.237	42.156	29.969	50.090	51.396	50.223	39.625	50.367	51.346	26.899	24.479	3.71297
3742237964.356	50.000	50.000	27.188	42.123	29.925	50.065	51.381	50.193	39.625	50.320	51.317	26.925	24.433	3.71297
3742237966.314	49.000	50.000	27.236	42.182	29.973	50.076	51.399	50.203	39.658	50.317	51.350	26.924	24.388	3.71297
3742237968.362	49.000	50.000	27.193	42.152	29.931	50.090	51.403	50.222	39.675	50.371	51.355	26.932	24.429	3.71297
3742237970.314	49.000	50.000	27.242	42.167	29.933	50.091	51.389	50.224	39.676	50.365	51.323	26.929	24.455	3.71297
3742237972.336	49.000	50.000	27.243	42.230	29.984	50.122	51.408	50.257	39.710	50.415	51.356	26.923	24.512	3.71297
3742237974.364	50.000	50.000	27.238	42.240	29.936	50.101	51.388	50.248	39.722	50.403	51.350	26.909	24.467	3.71297
3742237976.331	50.000	50.000	27.193	42.208	29.939	50.106	51.387	50.221	39.721	50.383	51.347	26.912	24.533	3.71297
3742237978.368	50.000	50.000	27.193	42.270	29.983	50.081	51.384	50.207	39.737	50.333	51.310	26.910	24.567	3.71297
3742237980.323	49.000	50.000	27.193	42.235	29.934	50.070	51.383	50.194	39.751	50.321	51.312	26.916	24.625	3.71297
3742237982.346	49.000	50.000	27.192	42.247	29.938	50.083	51.402	50.207	39.781	50.319	51.316	26.937	24.612	3.71297
3742237984.337	49.000	50.000	27.200	42.266	29.951	50.086	51.395	50.214	39.787	50.350	51.325	26.956	24.607	3.71297
3742237986.347	49.000	50.000	27.200	42.280	30.005	50.103	51.396	50.234	39.800	50.407	51.358	26.953	24.578	3.71297
3742237988.345	50.000	50.000	27.244	42.336	30.007	50.128	51.412	50.260	39.829	50.417	51.359	26.931	24.497	3.71297
3742237990.323	50.000	50.000	27.245	42.350	30.008	50.123	51.412	50.252	39.843	50.373	51.324	26.932	24.498	3.71297
3742237992.368	50.000	50.000	27.198	42.316	29.959	50.098	51.394	50.223	39.842	50.353	51.320	26.974	24.446	3.71296
3742237994.314	50.000	50.000	27.200	42.331	29.964	50.090	51.394	50.212	39.857	50.340	51.317	26.966	24.458	3.71296
3742237996.324	50.000	50.000	27.199	42.345	29.967	50.095	51.393	50.202	39.875	50.358	51.346	26.930	24.742	3.71296
3742237998.364	50.000	50.000	27.248	42.404	30.018	50.076	51.383	50.198	39.889	50.322	51.299	26.936	24.905	3.71296
3742238000.335	49.000	50.000	27.199	42.370	29.982	50.086	51.370	50.211	39.904	50.342	51.283	26.950	24.804	3.71297
3742238002.363	49.000	50.000	27.200	42.382	30.036	50.117	51.379	50.243	39.931	50.395	51.307	26.957	24.714	3.71297
3742238004.286	49.000	50.000	27.247	42.440	30.036	50.132	51.366	50.244	39.930	50.416	51.318	26.944	24.719	3.71297
3742238006.311	50.000	50.000	27.245	42.454	30.034	50.131	51.390	50.259	39.959	50.380	51.329	26.933	24.658	3.71295
3742238008.332	50.000	50.000	27.197	42.420	29.985	50.106	51.379	50.232	39.958	50.361	51.304	26.933	24.552	3.71296
3742238010.303	50.000	50.000	27.200	42.433	29.992	50.099	51.401	50.237	39.990	50.348	51.312	26.958	24.511	3.71296
3742238012.360	50.000	50.000	27.201	42.446	29.999	50.090	51.391	50.211	39.990	50.365	51.346	26.962	24.310	3.71296
3742238014.326	49.000	50.000	27.199	42.459	29.997	50.087	51.392	50.208	40.003	50.333	51.313	26.952	24.349	3.71296
3742238016.319	49.000	50.000	27.203	42.471	29.999	50.103	51.391	50.226	40.017	50.358	51.312	26.960	24.272	3.71296
3742238018.349	49.000	50.000	27.200	42.482	29.997	50.120	51.387	50.244	40.029	50.383	51.304	26.951	24.278	3.71296
3742238020.337	50.000	50.000	27.200	42.493	29.998	50.130	51.382	50.255	40.043	50.394	51.297	26.945	24.427	3.71296
3742238022.344	50.000	50.000	27.249	42.553	30.052	50.122	51.378	50.246	40.057	50.376	51.293	26.973	24.415	3.71295
3742238024.289	50.000	50.000	27.200	42.517	30.007	50.113	51.374	50.248	40.086	50.360	51.285	26.994	24.381	3.71296
3742238026.307	50.000	50.000	27.201	42.530	30.012	50.102	51.372	50.221	40.085	50.343	51.284	26.958	24.331	3.71296
3742238028.342	49.000	50.000	27.200	42.541	30.012	50.094	51.373	50.211	40.099	50.334	51.289	26.941	24.327	3.71296
3742238030.338	49.000	50.000	27.198	42.551	30.013	50.091	51.376	50.211	40.110	50.333	51.293	26.943	24.348	3.71296
3742238032.324	49.000	50.000	27.203	42.566	30.017	50.106	51.380	50.225	40.123	50.357	51.297	26.957	24.473	3.71296
3742238034.310	49.000	50.000	27.205	42.575	30.017	50.124	51.382	50.244	40.136	50.381	51.297	26.957	24.395	3.71296
3742238036.291	50.000	50.000	27.207	42.586	30.020	50.129	51.383	50.252	40.150	50.387	51.300	26.965	24.385	3.71295
3742238038.306	50.000	50.000	27.253	42.645	30.068	50.121	51.382	50.240	40.160	50.369	51.296	26.954	24.502	3.71296
3742238040.346	50.000	50.000	27.206	42.608	30.024	50.109	51.377	50.242	40.192	50.350	51.285	26.943	24.409	3.71296
3742238042.364	50.000	50.000	27.205	42.617	30.025	50.098	51.361	50.213	40.186	50.364	51.295	26.939	24.396	3.71296
3742238044.316	50.000	50.000	27.204	42.628	30.026	50.096	51.350	50.211	40.200	50.333	51.250	26.934	24.414	3.71296
3742238046.310	49.000	50.000	27.206	42.640	30.033	50.109	51.351	50.229	40.214	50.357	51.256	26.928	24.441	3.71296
3742238048.307	49.000	50.000	27.204	42.650	30.033	50.139	51.368	50.260	40.241	50.379	51.264	26.935	24.482	3.71297
3742238050.343	50.000	50.000	27.204	42.661	30.034	50.135	51.360	50.257	40.236	50.394	51.271	26.947	24.570	3.71296
3742238052.338	50.000	50.000	27.204	42.669	30.036	50.131	51.365	50.251	40.248	50.383	51.278	26.949	24.473	3.71296
3742238054.330	50.000	50.000	27.204	42.682	30.038	50.123	51.370	50.240	40.260	50.366	51.284	26.965	24.429	3.71296
3742238056.321	50.000	50.000	27.205	42.695	30.043	50.115	51.378	50.231	40.275	50.352	51.292	26.958	24.459	3.71296
3742238058.301	50.000	50.000	27.254	42.703	30.050	50.122	51.396	50.237	40.302	50.372	51.326	26.966	24.548	3.71296
3742238060.356	49.000	50.000	27.255	42.759	30.102	50.110	51.374	50.225	40.298	50.349	51.281	26.985	24.433	3.71296
3742238062.335	49.000	50.000	27.209	42.724	30.058	50.123	51.361	50.244	40.311	50.374	51.259	26.958	24.405	3.71296
3742238064.332	50.000	50.000	27.208	42.733	30.052	50.138	51.354	50.258	40.322	50.422	51.281	26.938	24.436	3.71296
3742238066.339	50.000	50.000	27.210	42.744	30.044	50.139	51.357	50.259	40.333	50.420	51.292	26.941	24.484	3.71296
3742238068.312	50.000	50.000	27.210	42.753	30.047	50.129	51.364	50.245	40.346	50.372	51.275	26.930	24.467	3.71296
3742238070.345	50.000	50.000	27.211	42.765	30.050	50.135	51.389	50.249	40.374	50.354	51.286	26.966	24.531	3.71296
3742238072.371	50.000	50.000	27.211	42.773	30.049	50.109	51.380	50.221	40.370	50.340	51.294	26.965	24.457	3.71296
3742238074.316	50.000	50.000	27.215	42.784	30.052	50.110	51.387	50.222	40.381	50.343	51.298	26.951	24.518	3.71296
3742238076.346	49.000	50.000	27.213	42.794	30.052	50.124	51.387	50.241	40.392	50.369	51.297	26.961	24.557	3.71296
3742238078.314	49.000	50.000	27.218	42.805	30.055	50.144	51.388	50.263	40.406	50.396	51.294	26.955	24.429	3.71296
3742238080.340	50.000	50.000	27.213	42.812	30.053	50.146	51.372	50.264	40.414	50.397	51.273	26.938	24.405	3.71296
3742238082.379	50.000	50.000	27.214	42.822	30.054	50.138	51.373	50.268	40.440	50.378	51.249	26.940	24.446	3.71296
3742238084.324	50.000	50.000	27.218	42.831	30.060	50.128	51.345	50.240	40.437	50.363	51.233	26.949	24.402	3.71296
3742238086.379	50.000	50.000	27.265	42.839	30.063	50.118	51.343	50.228	40.447	50.347	51.237	26.957	24.441	3.71296
3742238088.319	50.000	50.000	27.221	42.848	30.068	50.117	51.351	50.227	40.459	50.348	51.253	26.959	24.405	3.71296
3742238090.339	49.000	50.000	27.223	42.859	30.071	50.132	51.361	50.247	40.472	50.375	51.268	26.961	24.413	3.71296
3742238092.334	49.000	50.000	27.224	42.868	30.071	50.149	51.367	50.265	40.481	50.398	51.276	26.952	24.450	3.71296
3742238094.344	50.000	50.000	27.224	42.877	30.079	50.169	51.391	50.285	40.507	50.402	51.284	26.942	24.461	3.71296
3742238096.340	50.000	50.000	27.222	42.884	30.078	50.140	51.374	50.255	40.499	50.380	51.283	26.986	24.359	3.71296
3742238098.326	50.000	50.000	27.225	42.896	30.082	50.134	51.380	50.245	40.513	50.397	51.315	26.966	24.347	3.71295
3742238100.356	50.000	50.000	27.270	42.949	30.130	50.122	51.370	50.231	40.522	50.350	51.268	26.940	24.361	3.71295
3742238102.314	49.000	50.000	27.222	42.913	30.085	50.120	51.360	50.229	40.533	50.347	51.251	26.948	24.313	3.71296
3742238104.328	49.000	50.000	27.221	42.920	30.087	50.131	51.347	50.243	40.543	50.367	51.233	26.972	24.273	3.71296
3742238106.342	49.000	50.000	27.223	42.931	30.091	50.147	51.347	50.260	40.556	50.392	51.239	26.959	24.186	3.71296
3742238108.342	50.000	50.000	27.223	42.939	30.094	50.158	51.354	50.273	40.565	50.403	51.252	26.951	24.224	3.71296
3742238110.366	50.000	50.000	27.225	42.948	30.099	50.154	51.363	50.266	40.577	50.393	51.264	26.995	24.256	3.71296
3742238112.299	50.000	50.000	27.225	42.955	30.102	50.141	51.368	50.251	40.586	50.375	51.273	27.003	24.300	3.71295
3742238114.312	50.000	50.000	27.228	42.966	30.108	50.146	51.392	50.255	40.614	50.358	51.283	26.982	24.197	3.71295
3742238116.343	49.000	50.000	27.228	42.973	30.109	50.123	51.379	50.231	40.606	50.350	51.286	26.970	24.251	3.71295
3742238118.295	49.000	50.000	27.230	42.980	30.113	50.136	51.384	50.246	40.617	50.371	51.288	26.973	24.261	3.71295
3742238120.366	49.000	50.000	27.231	42.990	30.116	50.154	51.376	50.268	40.629	50.399	51.272	26.972	24.307	3.71296
3742238122.336	50.000	50.000	27.232	42.998	30.118	50.165	51.362	50.278	40.636	50.411	51.250	26.961	24.402	3.71296
3742238124.321	50.000	50.000	27.231	43.004	30.121	50.159	51.347	50.269	40.646	50.397	51.229	26.971	24.494	3.71295
3742238126.364	50.000	50.000	27.231	43.013	30.121	50.146	51.335	50.256	40.655	50.376	51.216	26.970	24.524	3.71296
3742238128.343	50.000	50.000	27.232	43.022	30.128	50.137	51.338	50.245	40.665	50.362	51.227	26.956	24.518	3.71296
3742238130.354	49.000	50.000	27.234	43.030	30.127	50.133	51.346	50.241	40.677	50.358	51.242	26.965	24.560	3.71295
3742238132.287	49.000	50.000	27.234	43.038	30.130	50.143	51.356	50.253	40.684	50.378	51.256	26.978	24.434	3.71295
3742238134.303	49.000	50.000	27.237	43.047	30.133	50.164	51.367	50.275	40.697	50.404	51.270	26.971	24.497	3.71296
3742238136.327	49.000	50.000	27.242	43.057	30.137	50.176	51.380	50.289	40.708	50.421	51.284	26.982	24.355	3.71295
3742238138.325	50.000	50.000	27.240	43.061	30.136	50.166	51.380	50.276	40.713	50.403	51.283	26.973	24.353	3.71295
3742238140.323	50.000	50.000	27.238	43.065	30.138	50.154	51.372	50.260	40.720	50.382	51.264	26.979	24.443	3.71295
3742238142.310	50.000	50.000	27.240	43.076	30.143	50.143	51.364	50.250	40.732	50.367	51.247	26.977	24.489	3.71294
3742238144.300	49.000	50.000	27.241	43.086	30.142	50.135	51.351	50.240	40.742	50.354	51.231	26.963	24.535	3.71295
3742238146.325	49.000	50.000	27.238	43.092	30.142	50.139	51.338	50.245	40.753	50.364	51.218	26.960	24.575	3.71295
3742238148.351	49.000	50.000	27.236	43.098	30.143	50.154	51.329	50.264	40.760	50.391	51.210	26.951	24.616	3.71295
3742238150.345	49.000	50.000	27.237	43.108	30.143	50.171	51.336	50.284	40.771	50.414	51.224	26.947	24.500	3.71296
3742238152.321	50.000	50.000	27.235	43.115	30.137	50.181	51.345	50.295	40.779	50.426	51.241	26.945	24.518	3.71295
3742238154.301	50.000	50.000	27.239	43.124	30.138	50.176	51.357	50.286	40.789	50.410	51.254	26.961	24.640	3.71295
3742238156.290	50.000	50.000	27.237	43.130	30.140	50.162	51.365	50.267	40.800	50.386	51.263	26.964	24.645	3.71295
3742238158.341	50.000	50.000	27.234	43.135	30.144	50.146	51.368	50.251	40.805	50.364	51.266	26.971	24.635	3.71296
3742238160.339	50.000	50.000	27.234	43.144	30.144	50.140	51.366	50.245	40.815	50.358	51.255	26.973	24.556	3.71296
3742238162.342	49.000	50.000	27.233	43.149	30.144	50.149	51.352	50.256	40.824	50.377	51.235	26.964	24.480	3.71296
3742238164.323	49.000	50.000	27.236	43.160	30.150	50.170	51.343	50.279	40.835	50.406	51.221	26.972	24.383	3.71295
3742238166.314	50.000	50.000	27.239	43.169	30.154	50.185	51.333	50.294	40.846	50.424	51.208	26.965	24.562	3.71295
3742238168.341	50.000	50.000	27.241	43.173	30.152	50.177	51.325	50.286	40.850	50.411	51.203	26.956	24.671	3.71295
3742238170.339	50.000	50.000	27.243	43.180	30.155	50.169	51.332	50.275	40.861	50.396	51.218	26.978	24.654	3.71295
3742238172.307	50.000	50.000	27.245	43.188	30.160	50.156	51.340	50.263	40.870	50.378	51.232	26.992	24.661	3.71296
3742238174.348	50.000	50.000	27.244	43.190	30.162	50.141	51.348	50.245	40.875	50.359	51.242	26.974	24.583	3.71296
3742238176.316	50.000	50.000	27.246	43.202	30.167	50.144	51.361	50.246	40.888	50.360	51.256	26.965	24.575	3.71294
3742238178.339	49.000	50.000	27.241	43.205	30.163	50.152	51.361	50.258	40.892	50.381	51.256	26.954	24.551	3.71295
3742238180.352	49.000	50.000	27.244	43.215	30.164	50.170	51.367	50.278	40.904	50.405	51.257	26.941	24.360	3.71295
3742238182.303	49.000	50.000	27.243	43.221	30.164	50.185	51.358	50.293	40.911	50.424	51.241	26.943	24.285	3.71295
3742238184.367	50.000	50.000	27.246	43.229	30.164	50.187	51.347	50.296	40.920	50.422	51.224	26.949	24.306	3.71295
3742238186.314	50.000	50.000	27.247	43.233	30.165	50.174	51.333	50.279	40.928	50.401	51.208	26.972	24.586	3.71295
3742238188.347	50.000	50.000	27.248	43.242	30.171	50.164	51.325	50.269	40.937	50.383	51.200	26.957	24.667	3.71295
3742238190.358	50.000	50.000	27.249	43.249	30.173	50.153	51.328	50.254	40.946	50.367	51.210	26.962	24.648	3.71296
3742238192.318	49.000	50.000	27.250	43.255	30.175	50.147	51.340	50.248	40.956	50.361	51.226	26.965	24.494	3.71296
3742238194.361	49.000	50.000	27.254	43.263	30.177	50.158	51.350	50.262	40.964	50.382	51.241	26.966	24.459	3.71295
3742238196.318	49.000	50.000	27.257	43.269	30.175	50.174	51.358	50.281	40.971	50.406	51.250	26.953	24.415	3.71295
3742238198.336	49.000	50.000	27.255	43.274	30.175	50.176	51.363	50.283	40.979	50.408	51.253	26.975	24.428	3.71295
3742238200.331	50.000	50.000	27.255	43.282	30.179	50.169	51.368	50.274	40.989	50.392	51.258	26.999	24.347	3.71295
3742238202.336	50.000	50.000	27.254	43.287	30.181	50.158	51.361	50.259	40.995	50.376	51.243	26.990	24.244	3.71295
3742238204.341	50.000	50.000	27.254	43.291	30.183	50.145	51.347	50.245	41.000	50.358	51.224	26.971	24.160	3.71295
3742238206.332	49.000	50.000	27.252	43.299	30.186	50.141	51.337	50.239	41.010	50.353	51.211	26.972	24.184	3.71294
3742238208.377	49.000	50.000	27.252	43.304	30.188	50.149	51.324	50.251	41.015	50.370	51.196	26.980	24.255	3.71295
3742238210.317	49.000	50.000	27.253	43.312	30.194	50.169	51.323	50.273	41.026	50.399	51.197	26.996	24.252	3.71295
3742238212.320	49.000	50.000	27.253	43.318	30.195	50.181	51.330	50.289	41.033	50.417	51.213	26.994	24.275	3.71295
3742238214.360	50.000	50.000	27.251	43.323	30.193	50.178	51.342	50.283	41.041	50.404	51.230	26.982	24.293	3.71296
3742238216.334	50.000	50.000	27.254	43.330	30.193	50.167	51.354	50.269	41.048	50.387	51.244	26.983	24.418	3.71296
3742238218.362	50.000	50.000	27.251	43.335	30.191	50.156	51.361	50.256	41.054	50.369	51.252	26.973	24.510	3.71296
3742238220.289	50.000	50.000	27.251	43.339	30.192	50.146	51.358	50.243	41.063	50.356	51.245	26.967	24.463	3.71294
3742238222.307	49.000	50.000	27.250	43.347	30.189	50.143	51.351	50.242	41.072	50.354	51.227	26.959	24.299	3.71295
3742238224.329	49.000	50.000	27.251	43.352	30.186	50.156	51.340	50.256	41.078	50.374	51.213	26.956	24.306	3.71295
3742238226.298	49.000	50.000	27.249	43.359	30.188	50.171	51.331	50.275	41.085	50.401	51.200	26.944	24.449	3.71295
3742238228.362	50.000	50.000	27.249	43.365	30.188	50.185	51.322	50.291	41.094	50.418	51.191	26.969	24.581	3.71296
3742238230.331	50.000	50.000	27.249	43.371	30.189	50.181	51.318	50.284	41.102	50.407	51.188	26.986	24.793	3.71296
3742238232.322	50.000	50.000	27.250	43.376	30.191	50.171	51.325	50.273	41.109	50.387	51.202	26.987	24.854	3.71296
3742238234.353	50.000	50.000	27.252	43.382	30.192	50.176	51.350	50.273	41.133	50.372	51.221	26.987	24.827	3.71296
3742238236.349	50.000	50.000	27.255	43.387	30.194	50.150	51.347	50.246	41.125	50.355	51.235	26.999	24.596	3.71296
3742238238.341	50.000	50.000	27.256	43.394	30.196	50.143	51.357	50.241	41.131	50.382	51.275	26.985	24.519	3.71295
3742238240.288	49.000	50.000	27.304	43.446	30.238	50.155	51.355	50.257	41.139	50.376	51.238	26.964	24.619	3.71295
3742238242.304	49.000	50.000	27.259	43.405	30.186	50.171	51.348	50.275	41.145	50.398	51.222	26.960	24.663	3.71296
3742238244.335	50.000	50.000	27.260	43.411	30.186	50.190	51.353	50.292	41.170	50.400	51.209	26.967	24.692	3.71296
3742238246.335	50.000	50.000	27.260	43.414	30.185	50.164	51.326	50.266	41.159	50.382	51.196	26.972	24.689	3.71296
3742238248.313	50.000	50.000	27.258	43.419	30.185	50.152	51.315	50.250	41.163	50.363	51.179	26.971	24.666	3.71296
3742238250.324	49.000	50.000	27.261	43.425	30.184	50.144	51.308	50.242	41.173	50.353	51.173	26.965	24.523	3.71295
3742238252.303	49.000	50.000	27.260	43.429	30.186	50.140	51.311	50.238	41.179	50.349	51.182	26.962	24.519	3.71296
3742238254.300	49.000	50.000	27.264	43.437	30.195	50.156	51.322	50.258	41.189	50.376	51.204	26.954	24.559	3.71296
3742238256.371	49.000	50.000	27.261	43.438	30.198	50.172	51.331	50.274	41.191	50.397	51.218	26.943	24.523	3.71296
3742238258.342	50.000	50.000	27.267	43.448	30.205	50.187	51.347	50.291	41.203	50.417	51.231	26.958	24.571	3.71296
3742238260.326	50.000	50.000	27.263	43.448	30.200	50.180	51.344	50.283	41.205	50.404	51.225	26.964	24.576	3.71296
