20220719_125628 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741073416.511	50.000	50.000	27.335	41.629	29.903	50.116	51.398	50.265	39.055	50.435	51.388	26.921	24.834	4.16261
3741073418.463	50.000	50.000	27.332	41.647	29.909	50.122	51.395	50.274	39.073	50.445	51.385	26.929	24.869	4.16263
3741073420.575	50.000	50.000	27.336	41.668	29.919	50.118	51.394	50.267	39.096	50.433	51.382	26.977	24.960	4.16262
3741073422.490	50.000	50.000	27.337	41.688	29.923	50.105	51.394	50.250	39.118	50.408	51.378	27.011	24.995	4.16262
3741073424.495	50.000	50.000	27.337	41.705	29.923	50.091	51.393	50.234	39.137	50.389	51.379	26.969	24.940	4.16262
3741073426.502	50.000	50.000	27.338	41.725	29.925	50.097	51.394	50.241	39.157	50.397	51.380	26.964	24.896	4.16262
3741073428.534	49.000	50.000	27.337	41.743	29.929	50.108	51.396	50.256	39.175	50.420	51.383	26.997	24.880	4.16262
3741073430.518	49.000	50.000	27.338	41.758	29.932	50.121	51.397	50.270	39.193	50.438	51.386	27.030	24.915	4.16262
3741073432.476	50.000	50.000	27.340	41.777	29.937	50.129	51.402	50.275	39.213	50.444	51.389	27.022	24.897	4.16261
3741073434.485	50.000	50.000	27.341	41.797	29.941	50.121	51.402	50.264	39.231	50.426	51.387	26.979	24.881	4.16261
3741073436.481	50.000	50.000	27.341	41.813	29.946	50.108	51.402	50.250	39.252	50.405	51.387	26.980	24.875	4.16261
3741073438.558	50.000	50.000	27.340	41.832	29.951	50.099	51.395	50.237	39.271	50.391	51.372	26.988	24.974	4.16261
3741073440.494	49.000	50.000	27.340	41.848	29.955	50.103	51.380	50.243	39.290	50.401	51.353	26.956	24.999	4.16261
3741073442.514	49.000	50.000	27.340	41.866	29.960	50.118	51.369	50.261	39.307	50.423	51.338	26.928	24.964	4.16262
3741073444.497	50.000	50.000	27.339	41.880	29.961	50.126	51.367	50.271	39.323	50.437	51.341	26.944	24.942	4.16261
3741073446.439	50.000	50.000	27.343	41.897	29.969	50.130	51.374	50.273	39.343	50.439	51.354	26.961	24.966	4.16260
3741073448.489	50.000	50.000	27.343	41.917	29.976	50.120	51.383	50.260	39.363	50.419	51.364	26.970	24.952	4.16261
3741073450.503	50.000	50.000	27.344	41.934	29.984	50.109	51.389	50.245	39.382	50.400	51.371	26.982	24.891	4.16260
3741073452.465	49.000	50.000	27.341	41.948	29.988	50.101	51.392	50.240	39.397	50.394	51.375	26.967	24.847	4.16260
3741073454.525	49.000	50.000	27.344	41.967	29.996	50.116	51.400	50.256	39.417	50.415	51.382	26.946	24.864	4.16261
3741073456.443	50.000	50.000	27.344	41.981	29.996	50.127	51.400	50.268	39.432	50.432	51.381	26.954	24.876	4.16260
3741073458.456	50.000	50.000	27.345	41.997	29.996	50.138	51.402	50.280	39.449	50.444	51.379	26.953	24.868	4.16260
3741073460.514	50.000	50.000	27.345	42.013	30.000	50.136	51.391	50.274	39.467	50.438	51.362	26.955	24.778	4.16260
3741073462.448	50.000	50.000	27.347	42.029	30.005	50.124	51.380	50.259	39.486	50.413	51.341	26.970	24.852	4.16260
3741073464.569	50.000	50.000	27.347	42.047	30.005	50.108	51.364	50.244	39.504	50.392	51.322	26.966	24.898	4.16260
3741073466.469	50.000	50.000	27.347	42.063	30.010	50.110	51.356	50.241	39.519	50.394	51.315	26.977	25.003	4.16260
3741073468.462	49.000	50.000	27.346	42.076	30.013	50.119	51.362	50.254	39.538	50.414	51.329	26.993	25.033	4.16260
3741073470.518	49.000	50.000	27.343	42.088	30.013	50.128	51.365	50.265	39.550	50.428	51.339	26.983	25.004	4.16260
3741073472.498	49.000	50.000	27.345	42.106	30.018	50.142	51.375	50.280	39.568	50.446	51.352	26.995	25.039	4.16260
3741073474.496	50.000	50.000	27.345	42.120	30.020	50.151	51.385	50.290	39.586	50.454	51.361	26.993	24.906	4.16260
3741073476.436	50.000	50.000	27.344	42.136	30.021	50.148	51.392	50.285	39.601	50.444	51.370	26.994	24.926	4.16260
3741073478.452	50.000	50.000	27.345	42.151	30.024	50.134	51.400	50.267	39.621	50.421	51.376	26.992	25.168	4.16259
3741073480.478	50.000	50.000	27.346	42.167	30.030	50.120	51.400	50.250	39.638	50.398	51.371	26.985	25.140	4.16259
3741073482.586	49.000	50.000	27.348	42.183	30.033	50.112	51.386	50.239	39.652	50.387	51.347	27.002	25.101	4.16259
3741073484.464	49.000	50.000	27.346	42.195	30.040	50.120	51.375	50.249	39.668	50.404	51.329	27.031	25.113	4.16259
3741073486.512	49.000	50.000	27.348	42.210	30.044	50.133	51.363	50.265	39.684	50.424	51.317	27.021	25.102	4.16259
3741073488.471	49.000	50.000	27.351	42.225	30.052	50.147	51.368	50.281	39.703	50.443	51.329	26.998	25.129	4.16259
3741073490.458	50.000	50.000	27.349	42.238	30.051	50.153	51.373	50.287	39.715	50.450	51.341	26.976	25.240	4.16259
3741073492.533	50.000	50.000	27.350	42.252	30.051	50.152	51.384	50.286	39.733	50.445	51.353	26.968	25.219	4.16259
3741073494.500	50.000	50.000	27.349	42.265	30.045	50.138	51.389	50.268	39.746	50.421	51.361	27.002	25.093	4.16259
3741073496.472	50.000	50.000	27.349	42.280	30.042	50.129	51.394	50.257	39.763	50.406	51.365	27.017	24.846	4.16257
3741073498.453	49.000	50.000	27.351	42.296	30.043	50.135	51.400	50.265	39.781	50.417	51.368	27.020	24.854	4.16258
3741073500.500	49.000	50.000	27.349	42.309	30.045	50.148	51.393	50.280	39.797	50.437	51.352	27.024	24.908	4.16258
3741073502.535	49.000	50.000	27.346	42.319	30.051	50.155	51.377	50.289	39.810	50.450	51.331	27.034	24.970	4.16258
3741073504.526	49.000	50.000	27.346	42.332	30.057	50.157	51.363	50.289	39.825	50.447	51.312	27.058	25.017	4.16258
3741073506.521	50.000	50.000	27.350	42.349	30.058	50.147	51.354	50.274	39.840	50.428	51.302	27.035	24.935	4.16258
3741073508.469	50.000	50.000	27.348	42.361	30.054	50.133	51.353	50.259	39.855	50.405	51.305	27.010	24.943	4.16258
3741073510.499	49.000	50.000	27.350	42.375	30.052	50.124	51.362	50.246	39.869	50.394	51.321	26.997	24.840	4.16258
3741073512.499	49.000	50.000	27.350	42.386	30.050	50.129	51.373	50.256	39.884	50.407	51.335	26.986	24.715	4.16258
3741073514.539	49.000	50.000	27.352	42.399	30.051	50.143	51.382	50.271	39.899	50.428	51.348	26.998	24.655	4.16258
3741073516.535	49.000	50.000	27.352	42.411	30.050	50.154	51.391	50.286	39.914	50.448	51.361	27.025	24.593	4.16257
3741073518.536	50.000	50.000	27.355	42.426	30.054	50.167	51.401	50.296	39.929	50.456	51.367	27.045	24.600	4.16257
3741073520.500	50.000	50.000	27.356	42.438	30.051	50.161	51.395	50.287	39.942	50.443	51.355	27.031	24.566	4.16257
3741073522.504	50.000	50.000	27.357	42.451	30.050	50.147	51.388	50.272	39.958	50.421	51.337	27.026	24.685	4.16258
3741073524.553	50.000	50.000	27.358	42.463	30.053	50.136	51.374	50.256	39.973	50.403	51.318	27.019	24.690	4.16258
3741073526.545	49.000	50.000	27.360	42.477	30.060	50.138	51.363	50.260	39.987	50.411	51.305	27.026	24.769	4.16257
3741073528.558	49.000	50.000	27.357	42.489	30.067	50.150	51.357	50.276	40.002	50.432	51.302	27.016	24.833	4.16257
3741073530.458	49.000	50.000	27.359	42.501	30.076	50.163	51.360	50.288	40.014	50.449	51.313	27.021	25.030	4.16257
3741073532.539	49.000	50.000	27.359	42.512	30.088	50.174	51.372	50.300	40.026	50.462	51.328	27.019	25.090	4.16257
3741073534.573	50.000	50.000	27.359	42.523	30.096	50.172	51.380	50.300	40.040	50.455	51.340	27.032	25.048	4.16256
3741073536.580	50.000	50.000	27.361	42.536	30.107	50.159	51.391	50.283	40.058	50.434	51.355	27.052	25.046	4.16256
3741073538.505	50.000	50.000	27.365	42.550	30.113	50.148	51.398	50.267	40.071	50.413	51.356	27.041	25.082	4.16256
3741073540.490	50.000	50.000	27.366	42.558	30.115	50.143	51.390	50.262	40.081	50.408	51.342	27.030	25.112	4.16257
3741073542.530	49.000	50.000	27.368	42.571	30.116	50.153	51.379	50.274	40.096	50.430	51.325	27.020	25.142	4.16257
3741073544.484	49.000	50.000	27.369	42.582	30.112	50.167	51.369	50.291	40.109	50.448	51.308	27.031	25.130	4.16257
3741073546.473	50.000	50.000	27.366	42.593	30.110	50.178	51.356	50.304	40.121	50.464	51.293	27.017	25.044	4.16256
3741073548.497	50.000	50.000	27.367	42.604	30.112	50.181	51.348	50.306	40.135	50.467	51.284	27.005	25.007	4.16256
3741073550.470	50.000	50.000	27.366	42.617	30.113	50.172	51.350	50.294	40.149	50.447	51.296	27.002	24.945	4.16256
3741073552.515	50.000	50.000	27.369	42.627	30.118	50.156	51.361	50.277	40.162	50.422	51.315	27.000	24.858	4.16256
3741073554.447	50.000	50.000	27.368	42.638	30.116	50.143	51.371	50.263	40.174	50.403	51.328	27.011	24.843	4.16256
3741073556.527	49.000	50.000	27.368	42.647	30.115	50.148	51.382	50.268	40.188	50.416	51.341	27.022	24.909	4.16256
3741073558.503	49.000	50.000	27.367	42.657	30.112	50.157	51.388	50.277	40.198	50.432	51.345	27.028	24.935	4.16256
3741073560.529	49.000	50.000	27.368	42.669	30.110	50.169	51.391	50.290	40.211	50.448	51.342	27.031	24.808	4.16256
3741073562.511	49.000	50.000	27.368	42.680	30.110	50.178	51.382	50.302	40.223	50.458	51.324	27.048	24.665	4.16256
3741073564.542	50.000	50.000	27.368	42.691	30.113	50.178	51.371	50.300	40.236	50.456	51.308	27.035	24.697	4.16255
3741073566.457	50.000	50.000	27.367	42.701	30.115	50.164	51.358	50.284	40.246	50.429	51.294	27.016	24.728	4.16255
3741073568.508	50.000	50.000	27.367	42.710	30.120	50.151	51.348	50.267	40.259	50.412	51.282	27.006	24.850	4.16255
3741073570.464	50.000	50.000	27.366	42.719	30.123	50.151	51.346	50.268	40.270	50.414	51.284	27.010	24.895	4.16255
3741073572.568	49.000	50.000	27.369	42.731	30.125	50.164	51.359	50.284	40.285	50.437	51.305	27.032	24.888	4.16255
3741073574.468	49.000	50.000	27.366	42.740	30.123	50.175	51.365	50.295	40.294	50.453	51.317	27.028	24.910	4.16255
3741073576.469	50.000	50.000	27.368	42.752	30.127	50.189	51.380	50.312	40.311	50.469	51.332	27.030	24.867	4.16254
3741073578.509	50.000	50.000	27.366	42.764	30.128	50.195	51.386	50.319	40.321	50.476	51.338	27.055	24.904	4.16255
3741073580.498	50.000	50.000	27.369	42.774	30.132	50.187	51.393	50.307	40.333	50.457	51.343	27.050	24.968	4.16254
3741073582.565	50.000	50.000	27.367	42.782	30.135	50.169	51.382	50.287	40.347	50.430	51.323	27.042	24.973	4.16254
3741073584.442	50.000	50.000	27.367	42.791	30.137	50.156	51.372	50.271	40.355	50.411	51.307	27.021	24.949	4.16254
3741073586.463	50.000	50.000	27.366	42.801	30.135	50.158	51.365	50.273	40.368	50.417	51.296	27.008	24.899	4.16255
3741073588.494	49.000	50.000	27.367	42.810	30.133	50.168	51.353	50.284	40.377	50.434	51.284	27.023	24.926	4.16255
3741073590.530	49.000	50.000	27.372	42.822	30.138	50.181	51.348	50.301	40.390	50.454	51.279	27.051	24.974	4.16253
3741073592.509	50.000	50.000	27.371	42.832	30.144	50.191	51.348	50.310	40.404	50.468	51.287	27.062	24.928	4.16254
3741073594.464	50.000	50.000	27.372	42.839	30.147	50.190	51.360	50.309	40.413	50.462	51.303	27.066	24.946	4.16254
3741073596.479	50.000	50.000	27.373	42.852	30.151	50.181	51.375	50.296	40.427	50.442	51.324	27.083	24.960	4.16254
3741073598.450	50.000	50.000	27.371	42.861	30.150	50.167	51.386	50.280	40.438	50.422	51.336	27.075	24.853	4.16254
3741073600.571	49.000	50.000	27.372	42.869	30.150	50.160	51.393	50.273	40.449	50.417	51.341	27.060	24.688	4.16254
3741073602.571	49.000	50.000	27.372	42.879	30.153	50.169	51.385	50.285	40.460	50.435	51.325	27.059	24.710	4.16254
3741073604.484	49.000	50.000	27.373	42.886	30.156	50.182	51.376	50.298	40.468	50.450	51.310	27.032	24.884	4.16254
3741073606.558	49.000	50.000	27.374	42.895	30.154	50.195	51.365	50.312	40.481	50.469	51.298	27.030	25.090	4.16253
3741073608.442	50.000	50.000	27.376	42.906	30.155	50.204	51.359	50.323	40.493	50.479	51.287	27.043	25.157	4.16254
3741073610.556	50.000	50.000	27.373	42.910	30.153	50.190	51.346	50.306	40.499	50.457	51.273	27.052	25.114	4.16253
3741073612.493	50.000	50.000	27.374	42.921	30.157	50.177	51.341	50.290	40.512	50.432	51.266	27.060	24.956	4.16253
3741073614.609	50.000	50.000	27.374	42.932	30.162	50.169	51.343	50.279	40.523	50.419	51.273	27.067	24.698	4.16253
3741073616.464	49.000	50.000	27.373	42.943	30.173	50.177	51.357	50.290	40.538	50.437	51.297	27.041	24.585	4.16253
3741073618.546	49.000	50.000	27.373	42.950	30.178	50.188	51.370	50.304	40.547	50.455	51.315	27.033	24.782	4.16253
3741073620.477	49.000	50.000	27.371	42.954	30.176	50.195	51.379	50.313	40.554	50.466	51.324	27.015	24.746	4.16253
3741073622.559	49.000	50.000	27.372	42.968	30.179	50.207	51.379	50.325	40.566	50.478	51.320	27.004	24.791	4.16253
3741073624.458	50.000	50.000	27.374	42.975	30.179	50.203	51.374	50.319	40.576	50.471	51.307	27.002	24.913	4.16253
3741073626.564	50.000	50.000	27.379	42.984	30.182	50.190	51.367	50.302	40.587	50.445	51.294	27.016	24.863	4.16252
3741073628.466	50.000	50.000	27.380	42.993	30.182	50.175	51.359	50.287	40.598	50.425	51.286	27.057	24.906	4.16252
3741073630.561	50.000	50.000	27.382	43.000	30.184	50.170	51.351	50.280	40.609	50.421	51.274	27.049	24.924	4.16252
3741073632.501	49.000	50.000	27.383	43.006	30.186	50.177	51.341	50.290	40.617	50.437	51.264	27.050	24.853	4.16252
3741073634.460	49.000	50.000	27.385	43.016	30.184	50.190	51.338	50.305	40.627	50.456	51.260	27.029	24.925	4.16252
3741073636.514	50.000	50.000	27.389	43.027	30.187	50.206	51.342	50.322	40.639	50.476	51.273	27.023	24.970	4.16251
3741073638.537	50.000	50.000	27.384	43.033	30.186	50.212	51.353	50.326	40.647	50.478	51.287	27.035	24.980	4.16252
3741073640.480	50.000	50.000	27.383	43.041	30.183	50.203	51.362	50.317	40.658	50.465	51.300	27.029	24.965	4.16251
3741073642.575	50.000	50.000	27.384	43.051	30.182	50.187	51.364	50.298	40.669	50.440	51.299	27.032	24.867	4.16252
3741073644.453	49.000	50.000	27.380	43.057	30.185	50.175	51.358	50.284	40.677	50.423	51.286	27.040	24.951	4.16252
3741073646.589	49.000	50.000	27.382	43.066	30.189	50.182	51.351	50.293	40.689	50.433	51.276	27.042	24.861	4.16252
3741073648.463	49.000	50.000	27.380	43.073	30.192	50.192	51.343	50.303	40.698	50.452	51.264	27.045	24.813	4.16252
3741073650.566	49.000	50.000	27.377	43.080	30.195	50.203	51.336	50.318	40.706	50.470	51.255	27.033	24.778	4.16251
3741073652.489	49.000	50.000	27.379	43.089	30.201	50.214	51.336	50.327	40.716	50.480	51.259	27.032	24.742	4.16252
3741073654.471	50.000	50.000	27.378	43.095	30.203	50.209	51.344	50.324	40.725	50.473	51.279	27.044	24.717	4.16251
3741073656.514	50.000	50.000	27.379	43.105	30.203	50.197	51.359	50.307	40.734	50.451	51.298	27.035	24.593	4.16251
3741073658.466	50.000	50.000	27.382	43.112	30.204	50.185	51.367	50.293	40.745	50.431	51.304	27.028	24.592	4.16251
3741073660.499	50.000	50.000	27.381	43.118	30.204	50.176	51.363	50.285	40.752	50.424	51.296	27.016	24.655	4.16251
3741073662.445	49.000	50.000	27.380	43.122	30.204	50.186	51.356	50.295	40.759	50.440	51.283	27.027	24.738	4.16251
3741073664.533	49.000	50.000	27.386	43.135	30.210	50.204	51.354	50.316	40.774	50.467	51.276	27.048	24.802	4.16250
3741073666.514	49.000	50.000	27.386	43.142	30.213	50.215	51.346	50.327	40.781	50.479	51.265	27.063	24.798	4.16251
3741073668.502	49.000	50.000	27.384	43.148	30.210	50.217	51.338	50.330	40.789	50.483	51.255	27.063	24.698	4.16250
3741073670.519	50.000	50.000	27.387	43.156	30.212	50.210	51.333	50.320	40.799	50.466	51.250	27.059	24.623	4.16250
3741073672.445	50.000	50.000	27.389	43.162	30.217	50.195	51.329	50.303	40.809	50.442	51.246	27.056	24.598	4.16251
3741073674.465	50.000	50.000	27.390	43.171	30.219	50.186	51.328	50.293	40.818	50.430	51.246	27.027	24.776	4.16251
3741073676.491	50.000	50.000	27.389	43.178	30.217	50.194	51.331	50.303	40.828	50.447	51.255	27.029	24.848	4.16250
3741073678.467	49.000	50.000	27.391	43.186	30.215	50.206	51.341	50.317	40.836	50.466	51.272	27.050	24.865	4.16250
3741073680.564	49.000	50.000	27.393	43.192	30.215	50.217	51.354	50.330	40.844	50.482	51.288	27.070	24.792	4.16251
3741073682.479	50.000	50.000	27.395	43.198	30.218	50.224	51.363	50.338	40.855	50.490	51.296	27.062	24.717	4.16250
3741073684.489	50.000	50.000	27.394	43.204	30.219	50.213	51.359	50.324	40.862	50.469	51.288	27.038	24.717	4.16249
3741073686.512	50.000	50.000	27.400	43.214	30.225	50.203	51.358	50.310	40.873	50.449	51.280	27.037	24.759	4.16250
3741073688.500	50.000	50.000	27.399	43.220	30.230	50.191	51.352	50.297	40.880	50.433	51.272	27.058	24.814	4.16250
3741073690.572	49.000	50.000	27.400	43.229	30.234	50.194	51.346	50.301	40.889	50.440	51.265	27.062	24.891	4.16250
3741073692.437	49.000	50.000	27.398	43.234	30.229	50.204	51.342	50.312	40.896	50.458	51.258	27.060	24.894	4.16250
3741073694.513	50.000	50.000	27.400	43.242	30.228	50.218	51.336	50.327	40.906	50.476	51.250	27.063	25.014	4.16248
3741073696.481	50.000	50.000	27.396	43.246	30.222	50.220	51.329	50.332	40.913	50.481	51.244	27.042	24.991	4.16250
3741073698.538	50.000	50.000	27.396	43.251	30.221	50.213	51.326	50.320	40.921	50.467	51.243	27.035	24.997	4.16249
3741073700.573	50.000	50.000	27.399	43.261	30.223	50.201	51.326	50.305	40.932	50.443	51.242	27.038	24.913	4.16249
3741073702.537	50.000	50.000	27.401	43.268	30.227	50.186	51.327	50.290	40.940	50.427	51.245	27.028	24.860	4.16249
3741073704.597	50.000	50.000	27.397	43.272	30.230	50.180	51.322	50.284	40.945	50.422	51.238	27.012	24.776	4.16249
3741073706.471	49.000	50.000	27.398	43.279	30.233	50.191	51.320	50.298	40.955	50.440	51.236	27.015	24.868	4.16249
3741073708.543	49.000	50.000	27.400	43.285	30.240	50.207	51.322	50.315	40.964	50.464	51.240	27.019	24.887	4.16249
3741073710.503	50.000	50.000	27.396	43.291	30.242	50.210	51.324	50.321	40.967	50.468	51.245	27.007	24.806	4.16249
3741073712.562	50.000	50.000	27.396	43.298	30.246	50.202	51.336	50.310	40.979	50.452	51.261	27.015	24.827	4.16248
3741073714.454	50.000	50.000	27.396	43.306	30.245	50.191	51.340	50.294	40.986	50.432	51.264	27.023	24.810	4.16249
3741073716.511	50.000	50.000	27.397	43.311	30.243	50.177	51.339	50.277	40.996	50.412	51.258	27.024	24.876	4.16249
3741073718.477	49.000	50.000	27.399	43.320	30.247	50.180	51.338	50.284	41.007	50.420	51.252	27.026	24.970	4.16248
3741073720.574	49.000	50.000	27.399	43.324	30.244	50.193	51.332	50.297	41.013	50.443	51.246	27.014	25.110	4.16249
3741073722.486	49.000	50.000	27.400	43.332	30.247	50.207	51.329	50.315	41.022	50.464	51.242	27.010	25.112	4.16248
3741073724.464	49.000	50.000	27.397	43.335	30.244	50.214	51.323	50.321	41.026	50.472	51.235	27.021	25.053	4.16249
3741073726.445	50.000	50.000	27.399	43.342	30.249	50.208	51.320	50.314	41.035	50.457	51.231	27.048	24.899	4.16248
3741073728.496	50.000	50.000	27.399	43.347	30.249	50.193	51.313	50.294	41.040	50.432	51.224	27.051	24.980	4.16248
3741073730.541	50.000	50.000	27.402	43.352	30.252	50.180	51.313	50.282	41.051	50.415	51.224	27.059	25.021	4.16248
3741073732.478	50.000	50.000	27.404	43.361	30.252	50.178	51.313	50.278	41.058	50.413	51.226	27.050	24.962	4.16248
3741073734.479	49.000	50.000	27.410	43.365	30.249	50.188	51.315	50.290	41.067	50.433	51.229	27.048	24.900	4.16248
3741073736.559	49.000	50.000	27.409	43.372	30.253	50.202	51.322	50.309	41.073	50.456	51.241	27.057	24.855	4.16248
3741073738.481	50.000	50.000	27.412	43.379	30.256	50.205	51.331	50.312	41.083	50.458	51.253	27.054	24.846	4.16248
3741073740.506	50.000	50.000	27.411	43.385	30.257	50.193	51.334	50.297	41.090	50.436	51.251	27.037	24.857	4.16248
3741073742.454	50.000	50.000	27.413	43.388	30.257	50.179	51.330	50.278	41.095	50.411	51.243	27.028	24.773	4.16248
3741073744.511	50.000	50.000	27.415	43.395	30.258	50.169	51.327	50.269	41.105	50.402	51.239	27.041	24.834	4.16247
3741073746.468	50.000	50.000	27.415	43.400	30.253	50.178	51.321	50.278	41.111	50.420	51.232	27.055	24.888	4.16247
3741073748.489	49.000	50.000	27.414	43.407	30.250	50.193	51.317	50.297	41.118	50.443	51.227	27.068	24.969	4.16247
3741073750.502	49.000	50.000	27.413	43.412	30.252	50.210	51.315	50.317	41.127	50.466	51.225	27.059	24.965	4.16247
3741073752.491	50.000	50.000	27.412	43.417	30.259	50.209	51.312	50.315	41.134	50.463	51.220	27.036	24.964	4.16247
3741073754.514	50.000	50.000	27.411	43.423	30.265	50.197	51.309	50.300	41.142	50.440	51.216	27.030	24.907	4.16247
3741073756.487	50.000	50.000	27.410	43.427	30.264	50.182	51.306	50.281	41.149	50.415	51.212	27.008	24.886	4.16247
3741073758.481	50.000	50.000	27.411	43.434	30.264	50.174	51.303	50.273	41.154	50.407	51.211	27.014	24.886	4.16247
3741073760.511	49.000	50.000	27.411	43.439	30.265	50.185	51.306	50.285	41.161	50.425	51.216	27.019	24.954	4.16247
3741073762.478	49.000	50.000	27.412	43.447	30.271	50.200	51.308	50.305	41.168	50.450	51.223	27.012	25.120	4.16246
3741073764.498	50.000	50.000	27.410	43.450	30.271	50.210	51.308	50.316	41.174	50.465	51.217	26.996	25.121	4.16246
3741073766.477	50.000	50.000	27.406	43.453	30.269	50.209	51.307	50.313	41.182	50.458	51.215	26.997	25.126	4.16247
3741073768.555	50.000	50.000	27.406	43.461	30.270	50.197	51.306	50.299	41.192	50.436	51.214	27.009	24.959	4.16247
3741073770.446	50.000	50.000	27.405	43.464	30.267	50.181	51.298	50.281	41.194	50.414	51.207	27.016	24.862	4.16247
3741073772.487	50.000	50.000	27.404	43.471	30.271	50.182	51.301	50.282	41.205	50.417	51.208	27.026	24.675	4.16245
