20220728_193806 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741913184.334	39.000	39.000	27.285	29.942	28.619	39.184	39.971	39.456	28.760	39.549	39.981	26.792	24.577	3.82685
3741913185.889	39.000	39.000	27.285	29.990	28.626	39.190	39.975	39.457	28.798	39.545	39.980	26.791	24.554	3.82686
3741913188.200	39.000	39.000	27.284	30.060	28.636	39.195	39.981	39.458	28.856	39.537	39.982	26.804	24.551	3.82687
3741913189.894	39.000	39.000	27.286	30.110	28.645	39.199	39.989	39.456	28.896	39.534	39.987	26.806	24.503	3.82687
3741913192.502	39.000	39.000	27.288	30.190	28.660	39.205	40.002	39.458	28.963	39.533	39.998	26.794	24.425	3.82689
3741913195.033	39.000	39.000	27.287	30.265	28.671	39.219	40.011	39.466	29.021	39.540	40.002	26.792	24.227	3.82690
3741913196.904	39.000	39.000	27.288	30.319	28.679	39.239	40.022	39.491	29.067	39.567	40.012	26.790	24.276	3.82690
3741913199.298	39.000	39.000	27.288	30.388	28.692	39.259	40.037	39.505	29.122	39.581	40.023	26.778	24.292	3.82691
3741913200.894	39.000	39.000	27.285	30.429	28.695	39.259	40.043	39.505	29.157	39.579	40.028	26.771	24.339	3.82692
3741913203.110	39.000	39.000	27.287	30.495	28.707	39.269	40.060	39.511	29.211	39.578	40.040	26.775	24.267	3.82693
3741913205.251	39.000	39.000	27.284	30.550	28.712	39.269	40.068	39.505	29.257	39.572	40.047	26.787	24.496	3.82693
3741913207.305	39.000	39.000	27.285	30.606	28.720	39.275	40.082	39.507	29.304	39.572	40.060	26.794	24.591	3.82693
3741913208.976	39.000	39.000	27.283	30.653	28.728	39.278	40.092	39.509	29.344	39.573	40.068	26.793	24.611	3.82693
3741913211.138	39.000	39.000	27.285	30.714	28.740	39.291	40.111	39.520	29.393	39.581	40.083	26.789	24.620	3.82695
3741913213.362	39.000	39.000	27.286	30.771	28.747	39.313	40.124	39.543	29.443	39.611	40.096	26.795	24.571	3.82696
3741913215.074	39.000	39.000	27.281	30.814	28.751	39.332	40.134	39.564	29.478	39.635	40.103	26.794	24.559	3.82696
3741913217.235	39.000	39.000	27.283	30.871	28.763	39.348	40.149	39.577	29.527	39.645	40.116	26.798	24.542	3.82697
3741913218.923	39.000	39.000	27.286	30.917	28.769	39.356	40.161	39.581	29.566	39.646	40.126	26.795	24.544	3.82698
3741913220.873	39.000	39.000	27.287	30.968	28.776	39.359	40.174	39.583	29.607	39.644	40.133	26.799	24.609	3.82698
3741913223.160	39.000	39.000	27.288	31.027	28.788	39.366	40.186	39.586	29.657	39.643	40.140	26.806	24.822	3.82698
3741913225.151	39.000	39.000	27.289	31.079	28.799	39.371	40.182	39.589	29.703	39.646	40.125	26.806	24.939	3.82699
3741913226.962	39.000	39.000	27.288	31.121	28.804	39.373	40.171	39.587	29.738	39.643	40.106	26.796	24.924	3.82700
3741913229.036	39.000	39.000	27.287	31.171	28.811	39.378	40.162	39.589	29.780	39.643	40.092	26.782	24.824	3.82700
3741913231.373	39.000	39.000	27.291	31.230	28.825	39.386	40.173	39.594	29.833	39.647	40.109	26.785	24.759	3.82701
3741913233.258	39.000	39.000	27.288	31.273	28.830	39.387	40.186	39.595	29.867	39.647	40.127	26.778	24.654	3.82701
3741913234.930	39.000	39.000	27.289	31.315	28.839	39.394	40.202	39.599	29.902	39.650	40.146	26.771	24.681	3.82701
3741913237.081	39.000	39.000	27.287	31.363	28.846	39.400	40.222	39.605	29.944	39.656	40.169	26.773	24.663	3.82702
3741913239.329	39.000	39.000	27.287	31.415	28.853	39.408	40.240	39.612	29.990	39.662	40.186	26.775	24.681	3.82703
3741913241.158	39.000	39.000	27.288	31.458	28.863	39.421	40.254	39.624	30.031	39.675	40.193	26.781	24.633	3.82702
3741913243.271	39.000	39.000	27.291	31.508	28.871	39.431	40.253	39.632	30.072	39.684	40.181	26.784	24.652	3.82704
3741913244.886	39.000	39.000	27.290	31.545	28.877	39.438	40.248	39.637	30.104	39.689	40.168	26.781	24.697	3.82704
3741913246.942	39.000	39.000	27.288	31.588	28.883	39.442	40.239	39.641	30.140	39.689	40.153	26.777	24.473	3.82704
3741913249.189	39.000	39.000	27.289	31.637	28.889	39.452	40.235	39.647	30.183	39.696	40.148	26.777	24.505	3.82705
3741913251.140	39.000	39.000	27.291	31.683	28.899	39.461	40.249	39.656	30.223	39.703	40.170	26.776	24.406	3.82704
3741913253.085	39.000	39.000	27.290	31.722	28.906	39.465	40.267	39.660	30.258	39.704	40.196	26.773	24.323	3.82705
3741913255.085	39.000	39.000	27.292	31.768	28.916	39.474	40.292	39.667	30.299	39.713	40.224	26.778	24.248	3.82705
3741913257.469	39.000	39.000	27.293	31.817	28.923	39.481	40.313	39.673	30.342	39.718	40.247	26.779	24.231	3.82706
3741913260.239	39.000	39.000	27.294	31.877	28.931	39.493	40.319	39.681	30.393	39.725	40.236	26.772	24.264	3.82707
3741913262.291	39.000	39.000	27.292	31.917	28.938	39.500	40.315	39.688	30.431	39.731	40.225	26.778	24.293	3.82707
3741913264.024	39.000	39.000	27.290	31.951	28.942	39.502	40.308	39.689	30.461	39.733	40.213	26.792	24.359	3.82707
3741913266.155	39.000	39.000	27.292	31.993	28.949	39.510	40.303	39.695	30.495	39.737	40.203	26.802	24.474	3.82707
3741913267.956	39.000	39.000	27.294	32.032	28.959	39.520	40.304	39.705	30.534	39.746	40.201	26.798	24.572	3.82707
3741913270.522	39.000	39.000	27.294	32.084	28.970	39.528	40.308	39.712	30.578	39.751	40.210	26.796	24.558	3.82709
3741913273.071	39.000	39.000	27.293	32.133	28.980	39.538	40.336	39.720	30.624	39.760	40.250	26.790	24.450	3.82708
3741913275.335	39.000	39.000	27.292	32.177	28.988	39.544	40.359	39.726	30.661	39.765	40.279	26.792	24.414	3.82709
3741913276.892	39.000	39.000	27.291	32.205	28.990	39.550	40.372	39.730	30.688	39.769	40.290	26.807	24.356	3.82709
3741913279.127	39.000	39.000	27.292	32.248	28.998	39.560	40.379	39.738	30.726	39.777	40.286	26.803	24.300	3.82709
3741913280.890	39.000	39.000	27.290	32.280	29.001	39.564	40.376	39.741	30.754	39.779	40.275	26.774	24.316	3.82710
3741913283.436	39.000	39.000	27.290	32.328	29.010	39.572	40.373	39.749	30.798	39.785	40.268	26.775	24.378	3.82710
3741913286.051	39.000	39.000	27.291	32.374	29.018	39.580	40.371	39.755	30.839	39.791	40.261	26.783	24.486	3.82710
3741913288.303	39.000	39.000	27.293	32.417	29.028	39.593	40.371	39.765	30.879	39.801	40.260	26.789	24.674	3.82709
3741913289.920	39.000	39.000	27.290	32.444	29.030	39.595	40.371	39.767	30.903	39.804	40.259	26.785	24.741	3.82710
3741913292.114	39.000	39.000	27.290	32.482	29.036	39.603	40.377	39.774	30.937	39.810	40.269	26.774	24.815	3.82711
3741913293.868	39.000	39.000	27.292	32.515	29.045	39.612	40.394	39.783	30.969	39.818	40.290	26.787	24.803	3.82711
3741913296.415	39.000	39.000	27.294	32.563	29.056	39.621	40.428	39.792	31.013	39.826	40.335	26.824	24.778	3.82711
3741913299.059	39.000	39.000	27.292	32.605	29.060	39.629	40.450	39.798	31.051	39.832	40.355	26.824	24.687	3.82712
3741913301.265	39.000	39.000	27.292	32.642	29.064	39.634	40.452	39.802	31.083	39.835	40.347	26.805	24.611	3.82712
3741913302.909	39.000	39.000	27.294	32.670	29.069	39.641	40.456	39.807	31.111	39.840	40.345	26.797	24.569	3.82711
3741913305.030	39.000	39.000	27.297	32.708	29.077	39.650	40.459	39.817	31.147	39.848	40.345	26.791	24.381	3.82712
3741913306.858	39.000	39.000	27.294	32.736	29.079	39.653	40.454	39.818	31.170	39.848	40.338	26.785	24.337	3.82712
3741913309.382	39.000	39.000	27.295	32.777	29.087	39.661	40.455	39.825	31.208	39.855	40.336	26.791	24.550	3.82712
3741913311.107	39.000	39.000	27.294	32.803	29.091	39.666	40.456	39.827	31.234	39.860	40.336	26.805	24.595	3.82712
3741913313.017	39.000	39.000	27.296	32.836	29.098	39.673	40.459	39.834	31.263	39.865	40.336	26.817	24.580	3.82712
3741913314.931	39.000	39.000	27.295	32.865	29.103	39.679	40.460	39.839	31.289	39.868	40.337	26.810	24.590	3.82713
3741913316.871	39.000	39.000	27.298	32.897	29.111	39.684	40.466	39.844	31.322	39.874	40.343	26.793	24.487	3.82713
3741913318.903	39.000	39.000	27.295	32.929	29.115	39.689	40.466	39.848	31.349	39.877	40.343	26.780	24.442	3.82713
3741913321.400	39.000	39.000	27.295	32.966	29.120	39.692	40.468	39.848	31.382	39.877	40.344	26.804	24.523	3.82713
3741913323.169	39.000	39.000	27.295	32.995	29.124	39.695	40.475	39.851	31.411	39.877	40.350	26.806	24.621	3.82714
3741913324.948	39.000	39.000	27.293	33.022	29.130	39.697	40.478	39.851	31.435	39.878	40.353	26.803	24.691	3.82714
3741913327.551	39.000	39.000	27.294	33.059	29.138	39.697	40.484	39.852	31.471	39.876	40.357	26.800	24.669	3.82714
3741913330.235	39.000	39.000	27.294	33.099	29.147	39.700	40.489	39.851	31.509	39.873	40.360	26.807	24.684	3.82714
3741913332.108	39.000	39.000	27.292	33.123	29.150	39.700	40.490	39.849	31.534	39.871	40.361	26.791	24.697	3.82714
3741913334.097	39.000	39.000	27.293	33.154	29.155	39.704	40.493	39.853	31.562	39.876	40.364	26.804	24.678	3.82714
3741913335.934	39.000	39.000	27.296	33.184	29.165	39.711	40.500	39.859	31.589	39.882	40.370	26.813	24.732	3.82715
3741913338.666	39.000	39.000	27.290	33.217	29.169	39.715	40.500	39.859	31.620	39.885	40.369	26.809	24.696	3.82715
3741913341.137	39.000	39.000	27.293	33.255	29.181	39.725	40.510	39.872	31.658	39.896	40.377	26.804	24.559	3.82714
3741913342.967	39.000	39.000	27.292	33.281	29.185	39.725	40.511	39.870	31.681	39.893	40.376	26.790	24.556	3.82715
3741913345.055	39.000	39.000	27.291	33.309	29.194	39.716	40.513	39.858	31.708	39.876	40.377	26.787	24.612	3.82715
3741913346.934	39.000	39.000	27.293	33.335	29.201	39.712	40.515	39.850	31.731	39.865	40.376	26.794	24.790	3.82715
3741913349.333	39.000	39.000	27.291	33.349	29.189	39.668	40.484	39.808	31.731	39.871	40.377	26.792	24.844	3.82716
3741913351.494	39.000	39.000	27.291	33.393	29.210	39.722	40.519	39.861	31.790	39.883	40.378	26.794	24.762	3.82716
3741913354.104	39.000	39.000	27.292	33.428	29.216	39.732	40.522	39.873	31.823	39.894	40.378	26.784	24.692	3.82715
3741913355.871	39.000	39.000	27.289	33.451	29.218	39.736	40.519	39.875	31.844	39.898	40.379	26.777	24.675	3.82716
3741913358.069	39.000	39.000	27.290	33.479	29.224	39.743	40.524	39.883	31.872	39.904	40.382	26.779	24.662	3.82716
3741913360.286	39.000	39.000	27.290	33.508	29.226	39.745	40.526	39.885	31.899	39.906	40.381	26.786	24.612	3.82716
3741913362.271	39.000	39.000	27.289	33.530	29.233	39.749	40.527	39.887	31.923	39.905	40.382	26.786	24.581	3.82716
3741913364.401	39.000	39.000	27.292	33.559	29.237	39.744	40.532	39.878	31.950	39.894	40.386	26.785	24.484	3.82716
3741913367.025	39.000	39.000	27.292	33.592	29.245	39.733	40.534	39.864	31.982	39.874	40.387	26.814	24.479	3.82716
3741913369.338	39.000	39.000	27.293	33.620	29.251	39.738	40.535	39.867	32.010	39.881	40.389	26.825	24.412	3.82716
3741913370.957	39.000	39.000	27.294	33.640	29.252	39.742	40.538	39.873	32.027	39.890	40.392	26.808	24.489	3.82717
3741913373.317	39.000	39.000	27.296	33.670	29.256	39.753	40.546	39.883	32.056	39.901	40.399	26.804	24.446	3.82717
3741913375.153	39.000	39.000	27.293	33.690	29.258	39.757	40.546	39.889	32.076	39.907	40.398	26.806	24.423	3.82717
3741913377.364	39.000	39.000	27.292	33.714	29.260	39.764	40.541	39.896	32.101	39.916	40.385	26.800	24.431	3.82717
3741913378.970	39.000	39.000	27.293	33.733	29.262	39.769	40.535	39.899	32.119	39.919	40.376	26.796	24.438	3.82717
3741913381.246	39.000	39.000	27.292	33.761	29.268	39.775	40.532	39.905	32.146	39.925	40.371	26.797	24.510	3.82717
3741913382.905	39.000	39.000	27.292	33.778	29.274	39.771	40.531	39.901	32.164	39.916	40.373	26.797	24.431	3.82717
3741913385.264	39.000	39.000	27.295	33.810	29.267	39.715	40.512	39.840	32.163	39.896	40.390	26.792	24.468	3.82717
3741913387.065	39.000	39.000	27.294	33.826	29.283	39.755	40.547	39.878	32.211	39.885	40.396	26.781	24.489	3.82718
3741913388.975	39.000	39.000	27.293	33.831	29.269	39.713	40.526	39.838	32.201	39.895	40.407	26.803	24.574	3.82717
3741913390.900	39.000	39.000	27.292	33.869	29.286	39.765	40.563	39.890	32.252	39.903	40.412	26.798	24.524	3.82717
3741913393.101	39.000	39.000	27.289	33.891	29.289	39.773	40.598	39.899	32.277	39.914	40.484	26.791	24.512	3.82717
3741913394.887	39.000	39.000	27.293	33.913	29.294	39.783	40.832	39.907	32.298	39.924	40.877	26.781	24.495	3.82718
3741913396.978	39.000	39.000	27.287	33.932	29.288	39.891	41.336	40.041	32.315	40.089	41.620	26.773	24.542	3.82716
3741913398.892	39.000	39.000	27.290	33.956	29.281	40.255	41.906	40.477	32.339	40.640	42.371	26.772	24.584	3.82714
3741913401.310	39.000	39.000	27.289	33.988	29.254	40.925	42.666	41.249	32.367	41.582	43.301	26.788	24.556	3.82713
3741913403.514	39.000	39.000	27.288	34.021	29.216	41.652	43.394	42.075	32.391	42.532	44.130	26.779	24.660	3.82710
3741913406.038	39.000	39.000	27.289	34.062	29.163	42.487	44.177	43.002	32.425	43.546	44.983	26.769	24.616	3.82707
3741913407.863	39.000	39.000	27.288	34.095	29.119	43.091	44.732	43.666	32.449	44.245	45.570	26.766	24.479	3.82703
3741913409.944	39.000	43.000	27.286	34.119	29.066	43.759	45.338	44.390	32.479	44.994	46.202	26.767	24.431	3.82700
3741913411.895	39.000	43.000	27.283	34.173	29.018	44.355	45.877	45.033	32.507	45.648	46.756	26.789	24.540	3.82697
3741913414.256	44.000	43.000	27.284	34.230	28.964	45.076	46.526	45.804	32.548	46.424	47.417	26.798	24.428	3.82693
3741913415.997	44.000	43.000	27.289	34.275	28.932	45.575	46.971	46.329	32.579	46.952	47.868	26.790	24.449	3.82690
3741913418.053	44.000	43.000	27.288	34.329	28.889	46.156	47.492	46.945	32.619	47.566	48.397	26.791	24.371	3.82687
3741913420.147	44.000	43.000	27.286	34.386	28.847	46.734	48.005	47.548	32.659	48.171	48.914	26.773	24.349	3.82684
3741913422.123	44.000	46.000	27.286	34.442	28.812	47.250	48.464	48.088	32.698	48.709	49.376	26.786	24.426	3.82681
3741913424.274	44.000	46.000	27.290	34.511	28.779	47.809	48.964	48.669	32.748	49.287	49.877	26.785	24.382	3.82679
3741913425.892	44.000	46.000	27.291	34.563	28.758	48.190	49.325	49.055	32.787	49.670	50.241	26.790	24.282	3.82676
3741913428.326	48.000	46.000	27.292	34.647	28.727	48.580	49.849	49.423	32.845	49.970	50.765	26.783	24.242	3.82674
3741913430.251	48.000	46.000	27.289	34.712	28.701	48.713	50.257	49.508	32.892	49.960	51.169	26.785	24.184	3.82672
3741913432.168	48.000	46.000	27.291	34.781	28.682	48.741	50.587	49.480	32.943	49.838	51.458	26.800	24.286	3.82671
3741913434.173	48.000	46.000	27.289	34.853	28.661	48.731	50.798	49.413	32.992	49.696	51.559	26.815	24.430	3.82670
3741913436.085	48.000	49.000	27.290	34.924	28.646	48.733	50.859	49.372	33.046	49.618	51.479	26.804	24.478	3.82669
3741913438.070	48.000	49.000	27.291	34.995	28.637	48.765	50.804	49.371	33.096	49.607	51.277	26.786	24.500	3.82670
3741913439.884	49.000	49.000	27.293	35.065	28.638	48.829	50.692	49.415	33.150	49.661	51.043	26.789	24.562	3.82669
3741913442.686	49.000	49.000	27.294	35.170	28.651	48.953	50.501	49.514	33.232	49.780	50.749	26.804	24.552	3.82670
3741913445.159	49.000	49.000	27.288	35.259	28.670	49.041	50.379	49.580	33.297	49.851	50.605	26.790	24.542	3.82671
3741913446.961	49.000	49.000	27.290	35.326	28.691	49.089	50.349	49.612	33.350	49.874	50.587	26.767	24.466	3.82671
3741913449.070	49.000	49.000	27.289	35.402	28.715	49.121	50.367	49.623	33.410	49.874	50.637	26.778	24.368	3.82673
3741913450.885	49.000	49.000	27.290	35.473	28.722	49.098	50.395	49.584	33.433	49.870	50.732	26.768	24.296	3.82673
3741913452.900	49.000	49.000	27.289	35.546	28.757	49.169	50.516	49.637	33.520	49.876	50.852	26.770	24.325	3.82674
3741913455.481	49.000	49.000	27.288	35.641	28.779	49.204	50.630	49.653	33.594	49.890	50.978	26.779	24.345	3.82675
3741913458.212	49.000	49.000	27.289	35.739	28.795	49.241	50.710	49.676	33.673	49.910	51.039	26.796	24.337	3.82676
3741913460.405	49.000	49.000	27.289	35.818	28.808	49.227	50.703	49.648	33.704	49.932	51.027	26.814	24.354	3.82677
3741913462.335	49.000	49.000	27.292	35.890	28.821	49.304	50.730	49.717	33.793	49.952	50.989	26.805	24.447	3.82678
3741913464.132	49.000	49.000	27.295	35.955	28.835	49.334	50.716	49.737	33.845	49.973	50.948	26.784	24.526	3.82679
3741913466.033	49.000	49.000	27.294	36.026	28.847	49.364	50.700	49.761	33.900	49.996	50.916	26.788	24.486	3.82679
3741913468.312	49.000	49.000	27.297	36.108	28.864	49.396	50.685	49.786	33.965	50.020	50.884	26.785	24.565	3.82681
3741913470.126	49.000	49.000	27.297	36.170	28.877	49.414	50.676	49.796	34.018	50.029	50.872	26.797	24.649	3.82682
3741913472.424	49.000	49.000	27.297	36.252	28.892	49.434	50.686	49.806	34.082	50.034	50.885	26.826	24.697	3.82683
3741913475.029	49.000	49.000	27.297	36.342	28.914	49.455	50.708	49.819	34.124	50.043	50.906	26.849	24.722	3.82684
3741913477.591	49.000	49.000	27.299	36.432	28.934	49.479	50.736	49.834	34.229	50.056	50.936	26.817	24.577	3.82684
3741913480.181	49.000	49.000	27.297	36.503	28.935	49.454	50.734	49.804	34.269	50.068	50.961	26.796	24.529	3.82686
3741913482.519	49.000	49.000	27.298	36.597	28.968	49.521	50.791	49.865	34.364	50.084	50.983	26.786	24.528	3.82687
3741913485.087	49.000	49.000	27.296	36.683	28.986	49.546	50.821	49.886	34.436	50.105	51.007	26.799	24.584	3.82688
3741913486.928	49.000	49.000	27.294	36.727	28.981	49.518	50.800	49.854	34.454	50.119	51.009	26.814	24.624	3.82689
3741913489.266	49.000	49.000	27.294	36.820	28.994	49.540	50.807	49.872	34.519	50.134	51.001	26.797	24.584	3.82689
3741913491.294	49.000	49.000	27.297	36.888	29.020	49.602	50.844	49.928	34.607	50.142	50.998	26.799	24.583	3.82690
3741913493.310	49.000	49.000	27.294	36.951	29.031	49.600	50.848	49.921	34.659	50.128	50.997	26.776	24.616	3.82690
3741913495.296	49.000	49.000	27.295	36.998	29.033	49.555	50.825	49.870	34.684	50.118	51.000	26.778	24.647	3.82691
3741913497.279	49.000	49.000	27.292	37.073	29.058	49.603	50.857	49.913	34.762	50.113	50.996	26.782	24.688	3.82692
3741913498.851	49.000	49.000	27.293	37.125	29.073	49.619	50.865	49.930	34.805	50.131	51.002	26.801	24.682	3.82691
3741913501.159	49.000	49.000	27.292	37.180	29.085	49.642	50.874	49.948	34.866	50.157	51.005	26.802	24.738	3.82693
3741913503.054	49.000	49.000	27.291	37.235	29.074	49.613	50.848	49.920	34.881	50.174	51.009	26.841	24.763	3.82694
3741913505.571	49.000	49.000	27.295	37.328	29.105	49.670	50.892	49.972	34.979	50.173	51.017	26.837	24.744	3.82693
3741913508.237	49.000	49.000	27.296	37.410	29.122	49.672	50.908	49.968	35.049	50.163	51.029	26.819	24.600	3.82695
3741913510.169	49.000	49.000	27.293	37.447	29.130	49.668	50.913	49.960	35.062	50.153	51.031	26.785	24.430	3.82695
3741913511.855	49.000	49.000	27.293	37.498	29.126	49.624	50.884	49.913	35.107	50.148	51.026	26.792	24.440	3.82695
3741913514.457	49.000	49.000	27.297	37.577	29.144	49.629	50.884	49.912	35.173	50.146	51.014	26.811	24.599	3.82695
3741913517.174	49.000	49.000	27.296	37.667	29.174	49.676	50.909	49.959	35.270	50.143	51.001	26.798	24.690	3.82697
3741913519.242	49.000	49.000	27.295	37.708	29.185	49.688	50.905	49.971	35.319	50.159	50.994	26.787	24.706	3.82697
3741913520.871	49.000	49.000	27.298	37.755	29.184	49.662	50.876	49.943	35.329	50.180	50.995	26.787	24.615	3.82697
3741913523.073	49.000	49.000	27.297	37.814	29.198	49.680	50.878	49.963	35.382	50.204	50.996	26.806	24.598	3.82698
3741913525.253	49.000	49.000	27.301	37.892	29.231	49.737	50.918	50.015	35.466	50.205	51.004	26.788	24.549	3.82699
3741913527.433	49.000	49.000	27.297	37.930	29.224	49.690	50.899	49.967	35.514	50.198	51.022	26.791	24.468	3.82699
3741913530.099	49.000	49.000	27.299	38.019	29.253	49.741	50.956	50.013	35.578	50.194	51.048	26.789	24.456	3.82700
3741913532.651	49.000	49.000	27.303	38.072	29.253	49.701	50.936	49.970	35.609	50.197	51.050	26.786	24.425	3.82700
3741913534.884	49.000	49.000	27.299	38.128	29.260	49.702	50.938	49.969	35.659	50.192	51.045	26.772	24.488	3.82700
3741913537.277	49.000	49.000	27.302	38.192	29.274	49.710	50.945	49.973	35.715	50.196	51.049	26.771	24.631	3.82701
3741913539.058	49.000	49.000	27.302	38.236	29.284	49.712	50.946	49.974	35.751	50.195	51.048	26.774	24.665	3.82701
3741913540.993	49.000	49.000	27.303	38.283	29.293	49.762	50.980	50.022	35.827	50.197	51.048	26.790	24.530	3.82701
3741913543.257	49.000	49.000	27.299	38.339	29.303	49.719	50.953	49.978	35.846	50.200	51.049	26.791	24.518	3.82701
3741913545.747	49.000	49.000	27.301	38.399	29.317	49.726	50.958	49.983	35.930	50.202	51.050	26.790	24.471	3.82701
3741913547.905	49.000	49.000	27.304	38.453	29.333	49.731	50.966	50.033	35.979	50.206	51.056	26.838	24.385	3.82702
3741913549.896	49.000	49.000	27.306	38.517	29.344	49.736	50.970	49.988	35.989	50.205	51.061	26.863	24.438	3.82702
3741913552.150	49.000	49.000	27.304	38.554	29.355	49.742	50.978	49.991	36.040	50.208	51.067	26.839	24.597	3.82702
3741913554.276	49.000	49.000	27.307	38.606	29.370	49.748	50.985	49.998	36.085	50.212	51.074	26.831	24.671	3.82703
3741913555.922	49.000	49.000	27.306	38.641	29.376	49.749	50.990	49.998	36.118	50.214	51.076	26.816	24.679	3.82703
3741913558.066	49.000	49.000	27.302	38.688	29.385	49.754	50.996	49.999	36.159	50.214	51.079	26.805	24.703	3.82704
3741913560.461	49.000	49.000	27.304	38.744	29.401	49.761	51.004	50.007	36.213	50.220	51.086	26.829	24.553	3.82703
3741913563.026	49.000	49.000	27.303	38.800	29.412	49.766	51.009	50.010	36.263	50.223	51.088	26.831	24.503	3.82703
3741913565.293	49.000	49.000	27.307	38.866	29.437	49.817	51.014	50.012	36.309	50.225	51.089	26.822	24.617	3.82704
3741913567.411	49.000	49.000	27.304	38.896	29.432	49.778	51.011	50.020	36.352	50.230	51.080	26.792	24.562	3.82704
3741913569.096	49.000	49.000	27.305	38.932	29.441	49.780	51.000	50.021	36.385	50.230	51.058	26.790	24.569	3.82704
3741913571.139	49.000	49.000	27.305	38.977	29.452	49.788	50.987	50.027	36.427	50.236	51.037	26.791	24.618	3.82704
3741913573.647	49.000	49.000	27.306	39.033	29.464	49.794	50.981	50.030	36.475	50.241	51.037	26.787	24.682	3.82705
3741913576.060	49.000	49.000	27.303	39.079	29.470	49.797	50.990	50.033	36.519	50.241	51.053	26.781	24.645	3.82704
3741913578.618	49.000	49.000	27.305	39.131	29.478	49.805	51.006	50.039	36.567	50.246	51.074	26.794	24.686	3.82705
3741913581.356	49.000	49.000	27.306	39.184	29.482	49.811	51.023	50.043	36.618	50.252	51.095	26.821	24.562	3.82705
3741913582.907	49.000	49.000	27.309	39.219	29.490	49.818	51.037	50.050	36.649	50.256	51.108	26.821	24.507	3.82705
3741913585.554	49.000	49.000	27.308	39.271	29.502	49.826	51.054	50.056	36.699	50.259	51.118	26.804	24.508	3.82706
3741913587.945	49.000	49.000	27.306	39.317	29.515	49.829	51.045	50.057	36.742	50.262	51.095	26.809	24.512	3.82706
3741913589.921	49.000	49.000	27.304	39.371	29.538	49.881	51.062	50.108	36.808	50.266	51.073	26.811	24.573	3.82706
3741913592.455	49.000	49.000	27.304	39.405	29.533	49.840	51.014	50.065	36.824	50.269	51.048	26.807	24.603	3.82705
3741913595.340	49.000	49.000	27.304	39.458	29.532	49.840	51.002	50.065	36.874	50.265	51.034	26.793	24.491	3.82706
3741913597.088	49.000	49.000	27.305	39.492	29.534	49.843	51.011	50.066	36.906	50.267	51.055	26.796	24.340	3.82706
3741913599.467	49.000	49.000	27.307	39.534	29.523	49.847	51.031	50.070	36.949	50.270	51.081	26.804	24.403	3.82706
3741913602.021	49.000	49.000	27.308	39.581	29.519	49.853	51.051	50.075	36.993	50.274	51.108	26.794	24.518	3.82706
3741913603.976	49.000	49.000	27.306	39.618	29.535	49.858	51.068	50.077	37.024	50.276	51.124	26.795	24.465	3.82705
3741913606.376	49.000	49.000	27.304	39.659	29.552	49.858	51.078	50.077	37.065	50.273	51.128	26.793	24.562	3.82706
3741913607.878	49.000	49.000	27.307	39.687	29.562	49.851	51.073	50.064	37.093	50.259	51.115	26.792	24.707	3.82706
3741913609.868	49.000	49.000	27.303	39.720	29.573	49.837	51.062	50.049	37.123	50.235	51.095	26.824	24.712	3.82706
3741913612.266	49.000	49.000	27.308	39.764	29.588	49.843	51.054	50.054	37.165	50.244	51.076	26.858	24.543	3.82706
3741913614.110	49.000	49.000	27.309	39.796	29.599	49.849	51.046	50.060	37.196	50.254	51.068	26.834	24.668	3.82707
3741913615.920	49.000	49.000	27.309	39.826	29.608	49.855	51.038	50.066	37.225	50.262	51.059	26.828	24.621	3.82707
3741913617.989	49.000	49.000	27.310	39.861	29.621	49.865	51.037	50.075	37.261	50.271	51.060	26.821	24.466	3.82707
3741913620.272	49.000	49.000	27.311	39.899	29.630	49.871	51.054	50.080	37.297	50.277	51.086	26.812	24.500	3.82707
3741913622.293	49.000	49.000	27.311	39.930	29.639	49.876	51.071	50.084	37.326	50.281	51.115	26.828	24.402	3.82707
3741913624.069	49.000	49.000	27.312	39.959	29.645	49.879	51.088	50.087	37.354	50.284	51.135	26.830	24.223	3.82707
3741913626.442	49.000	49.000	27.312	40.000	29.652	49.883	51.105	50.089	37.391	50.281	51.145	26.823	24.298	3.82707
3741913628.930	49.000	49.000	27.313	40.037	29.656	49.886	51.102	50.091	37.432	50.282	51.132	26.826	24.637	3.82707
3741913630.945	49.000	49.000	27.314	40.071	29.653	49.889	51.098	50.092	37.464	50.282	51.119	26.809	24.718	3.82708
3741913633.257	49.000	49.000	27.312	40.105	29.651	49.888	51.086	50.088	37.494	50.280	51.104	26.842	24.737	3.82708
3741913634.916	49.000	49.000	27.312	40.131	29.654	49.893	51.086	50.092	37.522	50.282	51.098	26.868	24.670	3.82706
3741913636.912	49.000	49.000	27.311	40.159	29.665	49.891	51.076	50.092	37.551	50.281	51.089	26.837	24.610	3.82707
3741913639.157	49.000	49.000	27.310	40.210	29.694	49.942	51.104	50.141	37.615	50.283	51.083	26.817	24.550	3.82708
3741913641.100	49.000	49.000	27.313	40.223	29.679	49.900	51.072	50.098	37.612	50.289	51.081	26.827	24.536	3.82708
