20220728_114548 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741865934.971	29.000	30.000	27.391	29.736	29.469	30.012	30.397	30.009	29.461	29.856	30.032	26.882	25.129	3.82751
3741865937.073	29.000	30.000	27.391	29.738	29.468	30.011	30.398	30.008	29.461	29.856	30.031	26.878	25.091	3.82751
3741865938.902	29.000	30.000	27.391	29.737	29.465	30.015	30.396	30.015	29.460	29.866	30.031	26.877	25.060	3.82751
3741865941.055	29.000	30.000	27.390	29.737	29.468	30.025	30.395	30.025	29.461	29.880	30.030	26.876	25.118	3.82750
3741865942.877	29.000	30.000	27.391	29.737	29.470	30.033	30.396	30.034	29.461	29.888	30.032	26.869	25.179	3.82751
3741865944.909	30.000	30.000	27.392	29.738	29.471	30.032	30.397	30.031	29.461	29.882	30.031	26.867	25.165	3.82751
3741865946.992	30.000	30.000	27.393	29.739	29.473	30.026	30.398	30.024	29.462	29.873	30.034	26.866	25.173	3.82751
3741865949.033	30.000	30.000	27.394	29.736	29.473	30.019	30.397	30.017	29.461	29.862	30.032	26.873	25.155	3.82751
3741865951.059	30.000	30.000	27.392	29.738	29.474	30.015	30.414	30.014	29.476	29.859	30.032	26.893	24.988	3.82751
3741865953.000	30.000	30.000	27.391	29.737	29.473	30.013	30.397	30.010	29.461	29.857	30.034	26.906	24.723	3.82751
3741865955.066	30.000	30.000	27.391	29.736	29.476	30.014	30.396	30.014	29.460	29.864	30.033	26.898	24.712	3.82751
3741865956.928	29.000	30.000	27.388	29.734	29.476	30.020	30.394	30.020	29.457	29.873	30.032	26.892	24.599	3.82751
3741865958.997	29.000	30.000	27.389	29.735	29.477	30.023	30.394	30.024	29.457	29.875	30.032	26.896	24.612	3.82750
3741865960.936	29.000	30.000	27.391	29.737	29.481	30.025	30.399	30.024	29.461	29.871	30.035	26.890	24.754	3.82750
3741865962.922	30.000	30.000	27.390	29.738	29.481	30.018	30.398	30.017	29.461	29.865	30.035	26.879	24.851	3.82751
3741865964.921	30.000	30.000	27.389	29.737	29.480	30.013	30.398	30.012	29.462	29.856	30.035	26.879	24.912	3.82751
3741865966.948	30.000	30.000	27.391	29.738	29.479	30.010	30.399	30.008	29.461	29.853	30.037	26.879	24.935	3.82751
3741865968.917	29.000	30.000	27.389	29.737	29.477	30.004	30.398	29.998	29.459	29.843	30.032	26.890	25.000	3.82751
3741865970.953	29.000	30.000	27.389	29.738	29.479	30.007	30.400	30.005	29.459	29.850	30.034	26.903	24.954	3.82751
3741865972.881	29.000	30.000	27.392	29.739	29.480	30.015	30.416	30.013	29.476	29.866	30.052	26.910	24.820	3.82751
3741865975.037	29.000	30.000	27.391	29.738	29.481	30.024	30.401	30.024	29.463	29.876	30.051	26.904	24.802	3.82751
3741865976.978	29.000	30.000	27.392	29.738	29.479	30.028	30.401	30.029	29.461	29.884	30.035	26.889	24.890	3.82752
3741865978.881	29.000	30.000	27.390	29.737	29.477	30.023	30.400	30.024	29.461	29.874	30.036	26.901	24.871	3.82751
3741865980.923	30.000	30.000	27.392	29.737	29.478	30.019	30.399	30.018	29.460	29.865	30.036	26.903	24.920	3.82751
3741865982.959	30.000	30.000	27.390	29.738	29.481	30.015	30.416	30.013	29.477	29.859	30.037	26.899	24.974	3.82751
3741865985.132	30.000	30.000	27.389	29.736	29.480	30.016	30.398	30.015	29.459	29.864	30.035	26.894	24.992	3.82751
3741865986.926	30.000	30.000	27.388	29.736	29.478	30.024	30.400	30.026	29.460	29.878	30.035	26.886	24.944	3.82751
3741865988.894	30.000	30.000	27.388	29.736	29.479	30.028	30.398	30.030	29.460	29.881	30.034	26.871	24.994	3.82751
3741865990.916	30.000	30.000	27.388	29.737	29.480	30.026	30.399	30.025	29.459	29.873	30.034	26.873	25.043	3.82750
3741865992.896	30.000	30.000	27.389	29.740	29.482	30.023	30.401	30.020	29.461	29.869	30.037	26.879	25.056	3.82750
3741865994.939	30.000	30.000	27.389	29.738	29.479	30.016	30.416	30.013	29.477	29.860	30.053	26.901	25.055	3.82751
3741865996.873	30.000	30.000	27.389	29.741	29.481	30.016	30.403	30.014	29.464	29.862	30.041	26.907	25.044	3.82751
3741865999.030	29.000	30.000	27.389	29.739	29.480	30.012	30.401	30.010	29.460	29.857	30.037	26.897	25.047	3.82751
3741866000.910	29.000	30.000	27.386	29.736	29.477	30.012	30.398	30.009	29.460	29.856	30.034	26.894	24.982	3.82751
3741866002.970	29.000	30.000	27.387	29.738	29.478	30.012	30.399	30.011	29.460	29.860	30.052	26.890	24.937	3.82751
3741866005.053	29.000	30.000	27.385	29.737	29.479	30.019	30.416	30.018	29.476	29.869	30.038	26.889	24.821	3.82751
3741866007.020	29.000	30.000	27.386	29.739	29.482	30.026	30.399	30.026	29.460	29.877	30.033	26.885	24.845	3.82751
3741866008.860	29.000	30.000	27.385	29.737	29.482	30.024	30.397	30.025	29.460	29.875	30.032	26.891	24.924	3.82751
3741866011.164	30.000	30.000	27.384	29.736	29.480	30.019	30.393	30.020	29.459	29.865	30.028	26.891	25.096	3.82751
3741866012.899	30.000	30.000	27.385	29.736	29.481	30.016	30.394	30.014	29.460	29.861	30.028	26.890	25.176	3.82751
3741866014.939	30.000	30.000	27.385	29.738	29.478	30.014	30.390	30.012	29.460	29.857	30.023	26.880	25.118	3.82751
3741866016.939	29.000	30.000	27.385	29.736	29.479	30.019	30.404	30.019	29.475	29.868	30.038	26.890	25.063	3.82751
3741866018.942	29.000	30.000	27.386	29.738	29.481	30.029	30.388	30.030	29.460	29.884	30.039	26.904	25.021	3.82751
3741866020.929	29.000	29.000	27.386	29.739	29.481	30.030	30.389	30.029	29.460	29.880	30.025	26.905	25.044	3.82751
3741866022.961	30.000	29.000	27.387	29.738	29.481	30.024	30.389	30.022	29.461	29.871	30.024	26.894	25.059	3.82751
3741866025.005	30.000	29.000	27.385	29.737	29.480	30.017	30.388	30.014	29.459	29.859	30.024	26.884	25.035	3.82751
3741866026.974	30.000	29.000	27.387	29.738	29.479	30.011	30.389	30.008	29.460	29.853	30.025	26.892	24.950	3.82751
3741866029.021	29.000	29.000	27.389	29.738	29.479	30.009	30.393	30.005	29.460	29.852	30.026	26.894	24.919	3.82751
3741866031.002	29.000	29.000	27.389	29.737	29.477	30.009	30.395	30.006	29.459	29.853	30.036	26.892	24.877	3.82751
3741866032.888	29.000	29.000	27.388	29.738	29.479	30.016	30.407	30.014	29.460	29.865	30.054	26.895	24.864	3.82751
3741866034.899	29.000	29.000	27.388	29.738	29.479	30.024	30.419	30.024	29.460	29.877	30.071	26.903	24.825	3.82751
3741866036.892	29.000	29.000	27.389	29.738	29.480	30.029	30.430	30.029	29.459	29.883	30.095	26.897	24.849	3.82751
3741866038.879	29.000	30.000	27.392	29.740	29.480	30.027	30.438	30.028	29.461	29.879	30.083	26.882	24.767	3.82750
3741866040.956	30.000	30.000	27.389	29.738	29.476	30.020	30.433	30.018	29.460	29.867	30.076	26.883	25.032	3.82751
3741866042.987	30.000	30.000	27.391	29.741	29.475	30.022	30.430	30.017	29.460	29.863	30.066	26.899	25.022	3.82750
3741866044.930	30.000	30.000	27.390	29.739	29.472	30.019	30.423	30.017	29.460	29.865	30.057	26.894	24.989	3.82750
3741866046.888	29.000	30.000	27.391	29.740	29.470	30.030	30.419	30.027	29.461	29.876	30.066	26.893	25.065	3.82751
3741866048.998	29.000	30.000	27.390	29.739	29.470	30.030	30.412	30.030	29.461	29.882	30.045	26.892	24.927	3.82751
3741866050.878	29.000	30.000	27.389	29.739	29.473	30.027	30.408	30.025	29.461	29.874	30.038	26.893	24.959	3.82751
3741866052.903	30.000	30.000	27.391	29.741	29.473	30.023	30.419	30.020	29.477	29.866	30.034	26.878	24.959	3.82751
3741866055.018	30.000	30.000	27.390	29.738	29.474	30.016	30.398	30.015	29.461	29.859	30.029	26.889	24.943	3.82751
3741866056.875	30.000	30.000	27.389	29.739	29.474	30.013	30.396	30.010	29.459	29.855	30.028	26.892	24.663	3.82751
3741866058.906	29.000	30.000	27.389	29.738	29.475	30.012	30.395	30.007	29.461	29.855	30.030	26.892	24.683	3.82751
3741866060.928	29.000	30.000	27.389	29.740	29.476	30.013	30.412	30.008	29.474	29.856	30.046	26.875	24.751	3.82751
3741866062.897	29.000	29.000	27.388	29.738	29.477	30.019	30.397	30.017	29.461	29.866	30.032	26.880	24.822	3.82751
3741866065.025	29.000	29.000	27.387	29.738	29.478	30.026	30.396	30.026	29.460	29.879	30.032	26.883	25.115	3.82751
3741866066.873	29.000	29.000	27.389	29.738	29.481	30.035	30.398	30.036	29.461	29.890	30.034	26.887	25.157	3.82751
3741866068.964	30.000	30.000	27.385	29.737	29.476	30.032	30.393	30.033	29.457	29.888	30.030	26.881	25.134	3.82751
3741866071.045	30.000	30.000	27.387	29.738	29.479	30.031	30.396	30.031	29.459	29.880	30.032	26.893	25.071	3.82751
3741866073.012	30.000	30.000	27.388	29.738	29.478	30.026	30.397	30.025	29.461	29.871	30.034	26.900	25.065	3.82751
3741866074.996	30.000	30.000	27.387	29.737	29.476	30.019	30.396	30.017	29.458	29.863	30.032	26.904	25.012	3.82751
3741866077.016	30.000	30.000	27.387	29.737	29.475	30.015	30.398	30.010	29.460	29.856	30.033	26.907	24.867	3.82750
3741866078.926	30.000	30.000	27.388	29.739	29.476	30.012	30.398	30.008	29.461	29.853	30.035	26.909	24.763	3.82751
3741866080.876	30.000	30.000	27.387	29.739	29.476	30.008	30.398	30.004	29.459	29.847	30.036	26.893	24.815	3.82751
3741866082.959	30.000	30.000	27.386	29.740	29.477	30.002	30.399	30.000	29.461	29.842	30.036	26.884	24.768	3.82751
3741866084.978	30.000	30.000	27.385	29.739	29.475	29.999	30.397	29.993	29.460	29.838	30.035	26.878	24.846	3.82751
3741866086.871	29.000	30.000	27.386	29.738	29.472	29.997	30.398	29.991	29.460	29.836	30.035	26.871	24.922	3.82751
3741866088.941	29.000	30.000	27.387	29.736	29.469	29.992	30.396	29.987	29.458	29.833	30.034	26.871	24.980	3.82751
3741866090.862	29.000	30.000	27.390	29.740	29.466	29.995	30.417	29.990	29.476	29.837	30.036	26.875	24.966	3.82751
3741866092.922	29.000	30.000	27.390	29.740	29.467	29.995	30.400	29.990	29.461	29.837	30.050	26.881	24.928	3.82751
3741866094.952	29.000	30.000	27.392	29.740	29.470	29.996	30.401	29.994	29.462	29.841	30.038	26.870	24.904	3.82751
3741866097.046	29.000	30.000	27.389	29.738	29.472	29.994	30.399	29.991	29.459	29.838	30.036	26.862	24.910	3.82751
3741866098.992	29.000	30.000	27.389	29.739	29.476	29.996	30.400	29.993	29.462	29.840	30.037	26.876	24.978	3.82751
3741866100.887	30.000	30.000	27.389	29.737	29.472	29.995	30.397	29.991	29.460	29.840	30.032	26.875	24.874	3.82751
3741866103.054	30.000	30.000	27.389	29.737	29.474	29.994	30.395	29.990	29.460	29.837	30.031	26.871	24.909	3.82752
3741866104.875	30.000	30.000	27.386	29.736	29.473	29.990	30.392	29.987	29.459	29.834	30.028	26.866	24.893	3.82751
3741866107.040	30.000	30.000	27.385	29.737	29.472	29.989	30.405	29.983	29.473	29.830	30.026	26.867	24.963	3.82751
3741866108.979	30.000	30.000	27.384	29.737	29.470	29.986	30.387	29.980	29.457	29.827	30.022	26.877	24.970	3.82752
3741866110.895	30.000	30.000	27.386	29.739	29.475	29.990	30.390	29.982	29.460	29.832	30.023	26.889	25.068	3.82751
3741866113.020	29.000	30.000	27.387	29.738	29.476	29.990	30.387	29.983	29.459	29.833	30.022	26.876	25.050	3.82751
3741866115.029	29.000	30.000	27.384	29.735	29.476	29.986	30.384	29.984	29.458	29.833	30.020	26.895	25.150	3.82751
3741866116.863	29.000	29.000	27.381	29.733	29.476	29.988	30.396	29.982	29.456	29.834	30.032	26.930	25.137	3.82751
3741866118.920	30.000	29.000	27.385	29.737	29.482	29.988	30.382	29.985	29.457	29.832	30.016	26.972	25.051	3.82750
3741866121.063	30.000	29.000	27.383	29.734	29.483	29.986	30.380	29.983	29.457	29.831	30.014	26.940	25.027	3.82751
3741866123.065	30.000	29.000	27.385	29.736	29.483	29.985	30.379	29.980	29.457	29.827	30.013	26.916	25.012	3.82751
3741866125.051	30.000	29.000	27.385	29.735	29.483	29.983	30.381	29.979	29.459	29.823	30.015	26.905	24.991	3.82752
3741866126.957	30.000	29.000	27.384	29.734	29.482	29.980	30.383	29.977	29.458	29.823	30.023	26.894	24.974	3.82752
3741866128.945	30.000	29.000	27.387	29.737	29.484	29.985	30.414	29.979	29.474	29.826	30.046	26.905	25.002	3.82751
3741866130.910	29.000	29.000	27.383	29.735	29.481	29.985	30.409	29.980	29.457	29.829	30.076	26.904	25.072	3.82751
3741866132.946	29.000	29.000	27.383	29.733	29.478	29.991	30.419	29.990	29.454	29.842	30.070	26.902	25.122	3.82751
3741866134.883	29.000	29.000	27.383	29.735	29.478	30.000	30.425	29.998	29.455	29.852	30.072	26.911	25.150	3.82751
3741866136.882	29.000	30.000	27.386	29.737	29.480	30.000	30.426	29.998	29.457	29.848	30.069	26.906	25.141	3.82750
3741866138.959	30.000	30.000	27.432	29.781	29.524	30.011	30.437	30.009	29.471	29.840	30.057	26.919	25.128	3.82751
3741866141.068	30.000	30.000	27.386	29.735	29.477	29.992	30.415	29.990	29.457	29.834	30.065	26.938	25.119	3.82751
3741866143.000	30.000	30.000	27.431	29.782	29.523	30.005	30.425	29.998	29.470	29.828	30.058	26.926	25.089	3.82751
3741866144.890	30.000	30.000	27.386	29.780	29.520	30.001	30.419	29.994	29.472	29.825	30.036	26.902	24.997	3.82751
3741866147.006	30.000	30.000	27.384	29.733	29.471	29.980	30.400	29.975	29.456	29.820	30.032	26.889	24.909	3.82751
3741866148.868	30.000	30.000	27.385	29.733	29.474	29.979	30.396	29.973	29.457	29.820	30.044	26.892	24.927	3.82751
3741866150.908	29.000	30.000	27.387	29.734	29.477	29.979	30.392	29.972	29.456	29.816	30.023	26.898	24.881	3.82751
3741866153.044	29.000	30.000	27.389	29.734	29.479	29.976	30.387	29.970	29.456	29.816	30.018	26.892	24.853	3.82751
3741866155.036	29.000	30.000	27.388	29.735	29.480	29.975	30.385	29.969	29.456	29.815	30.020	26.886	24.914	3.82751
3741866157.122	29.000	30.000	27.388	29.734	29.479	29.974	30.386	29.968	29.456	29.815	30.021	26.891	24.933	3.82751
3741866158.875	29.000	30.000	27.389	29.734	29.481	29.973	30.403	29.967	29.472	29.814	30.020	26.888	24.887	3.82751
3741866160.900	29.000	30.000	27.386	29.731	29.476	29.975	30.384	29.972	29.454	29.820	30.019	26.889	24.840	3.82751
3741866162.933	30.000	30.000	27.389	29.735	29.479	29.988	30.384	29.985	29.457	29.837	30.036	26.907	24.836	3.82751
3741866164.970	30.000	30.000	27.389	29.735	29.480	29.996	30.386	29.994	29.458	29.847	30.022	26.899	24.863	3.82751
3741866166.893	30.000	30.000	27.389	29.735	29.483	29.994	30.386	29.991	29.457	29.843	30.023	26.876	25.003	3.82751
3741866169.062	30.000	30.000	27.388	29.735	29.485	29.989	30.386	29.985	29.457	29.832	30.022	26.871	25.141	3.82751
3741866171.073	30.000	30.000	27.387	29.734	29.485	29.983	30.385	29.978	29.456	29.824	30.022	26.879	25.129	3.82751
3741866173.090	30.000	30.000	27.387	29.734	29.487	29.979	30.386	29.975	29.456	29.819	30.038	26.881	25.150	3.82751
3741866174.870	29.000	30.000	27.389	29.736	29.489	29.978	30.386	29.973	29.457	29.815	30.021	26.873	25.059	3.82751
3741866177.024	29.000	30.000	27.385	29.733	29.489	29.974	30.403	29.970	29.473	29.815	30.020	26.867	24.992	3.82751
3741866179.039	29.000	30.000	27.387	29.735	29.490	29.976	30.386	29.969	29.456	29.815	30.034	26.889	25.004	3.82751
3741866180.895	29.000	30.000	27.384	29.734	29.490	29.980	30.384	29.976	29.456	29.824	30.020	26.890	25.062	3.82751
3741866183.009	29.000	30.000	27.386	29.734	29.489	29.989	30.384	29.988	29.457	29.841	30.023	26.886	25.098	3.82751
3741866184.923	29.000	30.000	27.385	29.731	29.485	29.991	30.383	29.990	29.455	29.843	30.020	26.895	25.100	3.82751
3741866187.025	29.000	30.000	27.435	29.781	29.534	30.007	30.401	30.005	29.473	29.839	30.038	26.937	25.097	3.82751
3741866188.983	30.000	30.000	27.388	29.734	29.487	30.003	30.400	29.998	29.472	29.831	30.021	26.934	24.898	3.82751
3741866191.001	30.000	30.000	27.385	29.732	29.530	29.995	30.412	29.990	29.485	29.823	30.019	26.909	24.893	3.82751
3741866192.845	30.000	30.000	27.387	29.731	29.485	29.977	30.384	29.972	29.455	29.833	30.050	26.895	24.986	3.82750
3741866195.004	30.000	30.000	27.385	29.729	29.484	29.973	30.382	29.968	29.452	29.844	30.049	26.885	25.088	3.82751
3741866196.973	30.000	30.000	27.388	29.731	29.488	29.974	30.382	29.971	29.456	29.848	30.052	26.916	25.146	3.82751
3741866198.867	30.000	30.000	27.387	29.729	29.487	29.971	30.380	29.965	29.454	29.814	30.017	26.921	25.176	3.82751
3741866201.040	29.000	30.000	27.434	29.776	29.531	29.973	30.382	29.967	29.454	29.815	30.019	26.912	25.036	3.82751
3741866203.046	29.000	30.000	27.388	29.732	29.485	29.975	30.400	29.972	29.472	29.818	30.034	26.910	25.032	3.82751
3741866204.879	29.000	30.000	27.387	29.731	29.484	29.974	30.380	29.970	29.452	29.818	30.018	26.886	25.042	3.82751
3741866206.961	30.000	30.000	27.432	29.777	29.530	29.997	30.396	29.995	29.470	29.831	30.033	26.885	25.112	3.82750
3741866209.065	30.000	30.000	27.385	29.729	29.482	29.982	30.382	29.979	29.453	29.829	30.017	26.877	25.048	3.82751
3741866211.151	30.000	30.000	27.385	29.728	29.482	29.979	30.382	29.976	29.453	29.824	30.019	26.880	24.936	3.82751
3741866213.009	30.000	30.000	27.401	29.729	29.479	29.990	30.411	29.987	29.483	29.818	30.017	26.887	24.817	3.82751
3741866215.002	30.000	30.000	27.402	29.729	29.478	29.990	30.411	29.985	29.485	29.880	30.079	26.899	24.726	3.82750
3741866216.956	30.000	30.000	27.401	29.727	29.474	29.976	30.394	29.974	29.465	29.821	30.031	26.895	24.722	3.82751
3741866218.934	30.000	30.000	27.432	29.774	29.519	30.001	30.394	29.998	29.466	29.835	30.031	26.877	24.789	3.82751
3741866221.095	30.000	30.000	27.433	29.775	29.518	30.000	30.397	29.997	29.466	29.894	30.063	26.904	25.021	3.82751
3741866222.861	30.000	30.000	27.389	29.729	29.470	29.983	30.397	29.994	29.484	29.888	30.065	26.914	25.097	3.82751
3741866224.882	30.000	30.000	27.388	29.729	29.466	29.978	30.401	29.989	29.482	29.820	30.028	26.893	25.256	3.82751
3741866227.000	30.000	30.000	27.388	29.727	29.464	29.987	30.414	29.983	29.465	29.813	30.043	26.893	25.273	3.82751
3741866229.038	30.000	30.000	27.390	29.728	29.465	29.989	30.441	29.984	29.484	29.877	30.123	26.923	25.289	3.82751
3741866230.973	30.000	30.000	27.391	29.730	29.462	29.971	30.419	29.968	29.453	29.814	30.065	26.906	25.245	3.82751
3741866232.917	29.000	30.000	27.389	29.728	29.462	29.971	30.434	29.969	29.467	29.815	30.063	26.888	25.164	3.82751
3741866234.998	29.000	30.000	27.451	29.727	29.461	29.977	30.431	29.973	29.467	29.838	30.084	26.895	25.086	3.82751
3741866236.866	29.000	30.000	27.433	29.773	29.506	29.998	30.423	29.993	29.464	29.845	30.073	26.891	25.099	3.82751
3741866238.905	30.000	30.000	27.389	29.729	29.463	29.983	30.404	29.980	29.452	29.846	30.067	26.891	25.054	3.82751
3741866241.171	30.000	30.000	27.434	29.772	29.508	29.991	30.425	29.987	29.479	29.880	30.089	26.888	25.029	3.82751
3741866242.922	30.000	30.000	27.403	29.727	29.463	29.974	30.405	29.968	29.463	29.874	30.083	26.882	24.991	3.82751
3741866244.915	29.000	30.000	27.403	29.726	29.463	29.968	30.402	29.964	29.463	29.810	30.018	26.876	24.949	3.82751
3741866246.851	29.000	30.000	27.437	29.773	29.512	29.984	30.415	29.978	29.481	29.808	30.015	26.865	24.902	3.82751
3741866248.909	29.000	30.000	27.388	29.726	29.469	29.967	30.382	29.963	29.451	29.811	30.014	26.860	24.913	3.82751
3741866250.991	29.000	30.000	27.389	29.727	29.474	29.969	30.382	29.962	29.451	29.872	30.078	26.905	24.835	3.82751
3741866252.998	29.000	30.000	27.404	29.726	29.474	29.973	30.379	29.968	29.449	29.849	30.046	26.916	24.915	3.82751
3741866255.015	29.000	30.000	27.450	29.771	29.523	29.996	30.394	29.994	29.465	29.863	30.044	26.879	24.888	3.82751
3741866257.008	30.000	30.000	27.450	29.771	29.524	30.004	30.393	30.003	29.465	29.841	30.014	26.873	24.926	3.82751
3741866258.909	30.000	30.000	27.401	29.725	29.477	29.986	30.394	29.984	29.463	29.834	30.013	26.875	25.014	3.82751
3741866260.930	30.000	30.000	27.401	29.725	29.477	29.982	30.393	29.994	29.480	29.889	30.061	26.935	25.001	3.82750
3741866263.075	30.000	30.000	27.384	29.724	29.476	29.979	30.395	29.975	29.464	29.885	30.078	26.959	24.877	3.82751
3741866264.899	30.000	30.000	27.401	29.727	29.478	29.976	30.396	29.972	29.468	29.851	30.047	26.964	24.921	3.82751
3741866266.953	30.000	30.000	27.434	29.775	29.527	29.992	30.396	29.988	29.466	29.849	30.047	26.960	25.008	3.82751
3741866269.125	30.000	30.000	27.401	29.724	29.524	29.988	30.392	29.966	29.448	29.846	30.044	26.946	25.004	3.82751
3741866270.986	30.000	30.000	27.403	29.727	29.480	29.973	30.378	29.969	29.450	29.815	30.016	26.904	25.010	3.82751
3741866272.876	30.000	29.000	27.434	29.773	29.530	29.988	30.412	29.983	29.482	29.816	30.016	26.897	24.960	3.82751
3741866275.033	29.000	29.000	27.436	29.773	29.530	29.988	30.411	29.983	29.482	29.846	30.048	26.923	24.941	3.82751
3741866277.054	29.000	29.000	27.387	29.724	29.478	29.972	30.378	29.968	29.479	29.832	30.044	26.912	25.020	3.82751
3741866278.890	29.000	30.000	27.436	29.772	29.524	29.976	30.378	29.972	29.449	29.837	30.045	26.883	24.995	3.82751
3741866280.920	30.000	30.000	27.391	29.725	29.474	29.983	30.394	29.980	29.464	29.831	30.014	26.885	24.963	3.82751
3741866283.014	30.000	30.000	27.392	29.726	29.473	29.985	30.395	29.983	29.465	29.896	30.076	26.915	24.974	3.82751
3741866284.951	30.000	30.000	27.452	29.769	29.520	29.993	30.407	29.991	29.446	29.885	30.074	26.903	24.951	3.82751
3741866286.872	30.000	30.000	27.454	29.771	29.524	29.993	30.410	29.989	29.480	29.883	30.076	26.912	24.975	3.82751
3741866289.052	30.000	30.000	27.406	29.723	29.475	29.972	30.392	29.970	29.464	29.878	30.060	26.911	25.024	3.82751
3741866290.966	30.000	29.000	27.407	29.726	29.474	29.976	30.395	29.969	29.463	29.833	30.047	26.880	25.002	3.82751
3741866293.104	29.000	29.000	27.452	29.769	29.515	29.987	30.403	29.983	29.462	29.833	30.063	26.869	24.841	3.82751
3741866295.110	29.000	29.000	27.433	29.769	29.514	29.988	30.414	29.983	29.462	29.847	30.079	26.920	24.877	3.82751
3741866296.947	29.000	30.000	27.434	29.771	29.516	29.999	30.429	29.997	29.465	29.894	30.111	26.943	24.846	3.82750
3741866298.916	30.000	30.000	27.387	29.723	29.469	29.991	30.433	29.991	29.464	29.907	30.127	26.946	24.861	3.82751
3741866301.026	30.000	30.000	27.404	29.726	29.469	29.998	30.416	29.995	29.448	29.911	30.121	26.920	24.852	3.82751
3741866303.048	30.000	30.000	27.404	29.726	29.467	29.995	30.414	29.991	29.450	29.873	30.081	26.950	24.929	3.82751
3741866304.912	30.000	30.000	27.404	29.724	29.464	29.988	30.423	29.984	29.464	29.848	30.074	26.903	24.915	3.82751
3741866306.968	30.000	30.000	27.403	29.724	29.461	29.983	30.416	29.979	29.464	29.855	30.066	26.932	24.933	3.82750
3741866308.933	30.000	30.000	27.404	29.724	29.463	29.980	30.411	29.975	29.463	29.853	30.058	26.928	24.984	3.82751
3741866310.857	29.000	30.000	27.448	29.768	29.509	29.993	30.406	29.986	29.462	29.818	30.037	26.883	25.213	3.82751
3741866313.010	29.000	30.000	27.452	29.770	29.514	29.991	30.418	29.988	29.479	29.821	30.035	26.877	25.072	3.82751
3741866314.976	29.000	30.000	27.451	29.773	29.517	29.995	30.418	29.990	29.479	29.885	30.067	26.917	24.982	3.82751
3741866316.877	30.000	30.000	27.434	29.769	29.516	29.994	30.401	29.991	29.463	29.841	30.052	26.920	24.967	3.82751
3741866319.106	30.000	30.000	27.450	29.771	29.518	30.005	30.418	30.005	29.480	29.857	30.054	26.911	25.091	3.82751
3741866320.949	30.000	30.000	27.448	29.770	29.514	30.004	30.417	30.002	29.476	29.854	30.052	26.869	25.153	3.82751
3741866322.925	30.000	30.000	27.432	29.769	29.512	30.001	30.401	29.996	29.462	29.846	30.051	26.877	25.229	3.82751
3741866325.080	30.000	30.000	27.433	29.768	29.509	29.998	30.400	29.994	29.462	29.857	30.053	26.911	25.187	3.82751
3741866327.040	30.000	30.000	27.450	29.768	29.508	29.995	30.415	29.991	29.477	29.884	30.083	26.900	25.162	3.82751
3741866328.945	30.000	30.000	27.449	29.769	29.508	29.993	30.416	29.990	29.478	29.883	30.083	26.899	25.115	3.82750
3741866330.906	30.000	30.000	27.401	29.720	29.460	29.978	30.401	29.973	29.462	29.884	30.085	26.909	25.107	3.82751
3741866332.863	30.000	30.000	27.448	29.768	29.508	29.991	30.415	29.986	29.477	29.818	30.021	26.873	25.058	3.82751
3741866334.909	30.000	30.000	27.449	29.769	29.508	29.991	30.416	29.985	29.461	29.881	30.069	26.900	25.047	3.82751
3741866337.078	29.000	30.000	27.450	29.768	29.512	29.991	30.416	29.988	29.477	29.883	30.069	26.913	25.015	3.82751
3741866338.875	29.000	30.000	27.449	29.770	29.515	30.000	30.402	29.998	29.464	29.897	30.069	26.920	24.952	3.82751
3741866340.948	29.000	30.000	27.403	29.769	29.516	30.010	30.417	30.010	29.478	29.879	30.055	26.929	24.812	3.82751
3741866342.867	30.000	30.000	27.448	29.768	29.516	30.012	30.400	30.011	29.463	29.911	30.069	26.922	24.878	3.82751
3741866345.023	30.000	30.000	27.399	29.719	29.465	29.989	30.384	29.987	29.444	29.902	30.084	26.906	24.980	3.82751
3741866346.911	30.000	30.000	27.431	29.768	29.514	30.003	30.401	30.000	29.463	29.897	30.087	26.909	25.038	3.82750
3741866349.086	30.000	30.000	27.430	29.767	29.514	29.997	30.402	29.995	29.461	29.888	30.070	26.875	25.060	3.82751
3741866350.977	30.000	30.000	27.401	29.723	29.517	29.997	30.418	29.990	29.477	29.884	30.086	26.872	24.784	3.82751
3741866352.948	30.000	30.000	27.401	29.724	29.471	29.977	30.401	29.973	29.462	29.881	30.070	26.913	24.751	3.82751
3741866354.977	29.000	30.000	27.447	29.769	29.470	29.976	30.402	29.971	29.462	29.882	30.071	26.924	24.750	3.82751
3741866356.911	29.000	30.000	27.446	29.766	29.517	29.987	30.398	29.982	29.459	29.877	30.067	26.931	24.838	3.82751
3741866359.027	29.000	30.000	27.446	29.767	29.519	29.991	30.401	29.989	29.461	29.839	30.055	26.899	24.893	3.82750
3741866360.917	29.000	30.000	27.447	29.767	29.521	30.001	30.417	29.998	29.476	29.851	30.053	26.883	24.954	3.82751
3741866362.907	29.000	30.000	27.433	29.770	29.525	30.013	30.420	30.012	29.479	29.868	30.058	26.896	25.157	3.82751
3741866365.028	29.000	30.000	27.448	29.768	29.523	30.012	30.417	30.010	29.477	29.864	30.054	26.917	25.313	3.82751
