20220726_024912 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741680556.022	30.000	30.000	27.988	34.855	31.554	30.451	30.574	30.295	34.512	30.081	30.005	27.655	25.537	3.94776
3741680557.866	30.000	30.000	27.987	34.809	31.536	30.442	30.580	30.290	34.480	30.078	30.016	27.679	25.424	3.94775
3741680559.847	30.000	30.000	27.985	34.758	31.514	30.436	30.580	30.287	34.438	30.076	30.018	27.650	25.308	3.94775
3741680561.710	30.000	30.000	27.988	34.717	31.497	30.437	30.582	30.287	34.405	30.079	30.019	27.641	25.318	3.94775
3741680563.907	30.000	30.000	27.988	34.661	31.470	30.432	30.577	30.284	34.360	30.077	30.013	27.663	25.321	3.94774
3741680566.243	30.000	30.000	27.988	34.606	31.449	30.427	30.558	30.281	34.315	30.077	29.986	27.648	25.308	3.94774
3741680568.767	30.000	30.000	27.993	34.553	31.434	30.429	30.540	30.285	34.275	30.081	29.965	27.672	25.385	3.94772
3741680570.668	30.000	30.000	27.994	34.509	31.415	30.424	30.531	30.283	34.237	30.079	29.963	27.665	25.381	3.94773
3741680572.784	30.000	30.000	27.993	34.459	31.389	30.418	30.528	30.280	34.199	30.077	29.967	27.665	25.240	3.94773
3741680574.719	30.000	30.000	27.993	34.416	31.370	30.414	30.528	30.277	34.165	30.074	29.969	27.662	25.199	3.94772
3741680576.749	30.000	30.000	27.993	34.375	31.347	30.414	30.524	30.275	34.128	30.074	29.970	27.643	25.318	3.94770
3741680578.708	30.000	30.000	27.992	34.331	31.325	30.411	30.523	30.275	34.095	30.072	29.970	27.661	25.416	3.94771
3741680581.124	30.000	30.000	27.990	34.276	31.300	30.402	30.516	30.270	34.053	30.068	29.965	27.654	25.464	3.94771
3741680583.385	30.000	30.000	27.993	34.232	31.283	30.401	30.514	30.269	34.015	30.067	29.961	27.666	25.550	3.94770
3741680586.005	30.000	30.000	27.991	34.176	31.263	30.394	30.506	30.263	33.970	30.063	29.955	27.645	25.398	3.94770
3741680587.950	30.000	30.000	27.989	34.135	31.250	30.387	30.497	30.257	33.936	30.057	29.948	27.648	25.429	3.94770
3741680590.205	30.000	30.000	27.993	34.092	31.234	30.381	30.492	30.252	33.901	30.053	29.946	27.649	25.467	3.94769
3741680592.049	30.000	30.000	27.992	34.054	31.215	30.375	30.487	30.246	33.870	30.047	29.939	27.666	25.482	3.94769
3741680594.040	30.000	29.000	27.990	34.014	31.198	30.365	30.480	30.237	33.836	30.037	29.936	27.660	25.444	3.94769
3741680595.845	30.000	29.000	27.990	33.980	31.180	30.361	30.481	30.232	33.808	30.034	29.939	27.656	25.411	3.94768
3741680597.893	30.000	29.000	27.991	33.941	31.160	30.354	30.485	30.230	33.779	30.032	29.951	27.640	25.393	3.94768
3741680599.742	30.000	29.000	27.991	33.907	31.142	30.352	30.490	30.229	33.751	30.031	29.961	27.649	25.469	3.94768
3741680601.820	30.000	29.000	27.989	33.864	31.122	30.344	30.492	30.222	33.714	30.025	29.965	27.650	25.370	3.94767
3741680603.794	30.000	29.000	27.991	33.829	31.107	30.343	30.497	30.222	33.686	30.027	29.973	27.676	25.215	3.94767
3741680605.746	30.000	29.000	27.989	33.792	31.087	30.340	30.497	30.221	33.658	30.027	29.969	27.682	25.174	3.94767
3741680607.662	30.000	29.000	27.987	33.756	31.070	30.334	30.488	30.214	33.623	30.022	29.960	27.682	25.170	3.94766
3741680609.925	30.000	29.000	27.986	33.716	31.059	30.329	30.481	30.211	33.590	30.020	29.952	27.709	25.147	3.94765
3741680612.011	30.000	29.000	27.986	33.680	31.050	30.325	30.481	30.209	33.560	30.017	29.957	27.689	25.218	3.94766
3741680613.903	30.000	29.000	27.987	33.648	31.039	30.323	30.481	30.207	33.534	30.016	29.959	27.671	25.299	3.94765
3741680615.710	30.000	29.000	27.989	33.616	31.032	30.320	30.486	30.206	33.510	30.015	29.965	27.669	25.405	3.94766
3741680617.750	30.000	29.000	27.990	33.583	31.018	30.318	30.487	30.204	33.479	30.014	29.968	27.651	25.641	3.94765
3741680619.789	30.000	29.000	27.991	33.548	31.003	30.314	30.487	30.199	33.449	30.009	29.968	27.631	25.743	3.94765
3741680621.653	30.000	29.000	27.992	33.515	30.988	30.308	30.484	30.196	33.425	30.007	29.970	27.621	25.560	3.94764
3741680624.171	30.000	29.000	27.995	33.474	30.966	30.302	30.482	30.191	33.388	30.002	29.967	27.620	25.334	3.94765
3741680626.159	30.000	29.000	27.998	33.441	30.944	30.299	30.479	30.189	33.361	30.001	29.964	27.623	25.320	3.94764
3741680627.922	30.000	29.000	27.998	33.414	30.925	30.297	30.475	30.187	33.336	29.998	29.963	27.627	25.245	3.94764
3741680629.998	30.000	29.000	27.996	33.379	30.912	30.291	30.472	30.182	33.308	29.996	29.958	27.651	25.246	3.94763
3741680632.158	30.000	29.000	27.996	33.345	30.896	30.285	30.468	30.179	33.279	29.989	29.953	27.662	25.237	3.94763
3741680633.786	30.000	29.000	27.994	33.318	30.884	30.280	30.462	30.174	33.256	29.985	29.951	27.652	25.257	3.94764
3741680635.958	30.000	29.000	27.995	33.290	30.877	30.279	30.462	30.175	33.230	29.986	29.950	27.652	25.360	3.94763
3741680638.036	30.000	29.000	27.995	33.255	30.870	30.275	30.455	30.170	33.203	29.983	29.944	27.635	25.310	3.94763
3741680639.980	30.000	29.000	27.991	33.223	30.860	30.268	30.448	30.164	33.176	29.976	29.938	27.599	25.367	3.94763
3741680641.968	30.000	29.000	27.991	33.195	30.851	30.264	30.443	30.160	33.149	29.975	29.933	27.625	25.420	3.94763
3741680643.939	30.000	29.000	27.988	33.165	30.838	30.260	30.439	30.159	33.126	29.973	29.931	27.665	25.480	3.94762
3741680646.051	30.000	29.000	27.990	33.134	30.827	30.256	30.434	30.155	33.098	29.970	29.925	27.642	25.360	3.94762
3741680647.733	30.000	29.000	27.989	33.110	30.816	30.254	30.430	30.153	33.076	29.969	29.923	27.647	25.347	3.94761
3741680649.797	30.000	29.000	27.988	33.082	30.804	30.252	30.432	30.151	33.051	29.967	29.928	27.634	25.337	3.94760
3741680651.942	30.000	29.000	27.990	33.053	30.793	30.248	30.443	30.150	33.027	29.966	29.951	27.621	25.379	3.94761
3741680653.794	30.000	29.000	27.987	33.025	30.785	30.243	30.455	30.146	33.004	29.963	29.969	27.605	25.431	3.94761
3741680655.837	30.000	29.000	27.987	32.998	30.773	30.240	30.468	30.143	32.978	29.957	29.984	27.610	25.386	3.94761
3741680657.664	30.000	29.000	27.988	32.972	30.764	30.236	30.480	30.141	32.958	29.958	30.000	27.619	25.418	3.94760
3741680659.951	30.000	29.000	27.986	32.943	30.747	30.233	30.711	30.138	32.930	29.955	30.414	27.632	25.419	3.94761
3741680662.101	30.000	30.000	27.986	32.911	30.727	30.234	31.340	30.140	32.901	29.961	31.374	27.641	25.324	3.94760
3741680663.955	30.000	30.000	27.984	32.888	30.697	30.249	32.085	30.154	32.883	29.979	32.387	27.638	25.400	3.94761
3741680665.742	30.000	30.000	27.984	32.870	30.658	30.263	32.838	30.166	32.862	29.994	33.333	27.626	25.419	3.94761
3741680668.148	30.000	30.000	27.981	32.848	30.578	30.296	33.905	30.197	32.836	30.030	34.589	27.642	25.392	3.94761
3741680669.792	30.000	30.000	27.982	32.835	30.514	30.549	34.628	30.498	32.823	30.409	35.404	27.631	25.381	3.94760
3741680672.164	30.000	30.000	27.981	32.818	30.412	31.282	35.619	31.347	32.801	31.478	36.480	27.621	25.419	3.94762
3741680673.929	30.000	30.000	27.979	32.810	30.329	31.990	36.339	32.152	32.787	32.441	37.242	27.618	25.458	3.94763
3741680676.013	30.000	34.000	27.983	32.809	30.235	32.898	37.157	33.166	32.776	33.594	38.098	27.614	25.360	3.94763
3741680677.690	30.000	34.000	27.983	32.810	30.161	33.622	37.779	33.967	32.768	34.469	38.737	27.615	25.284	3.94766
3741680679.819	30.000	34.000	27.982	32.816	30.062	34.567	38.559	34.997	32.758	35.564	39.538	27.589	25.176	3.94767
3741680681.917	30.000	34.000	27.982	32.826	29.972	35.454	39.284	35.956	32.756	36.560	40.279	27.619	25.190	3.94770
3741680683.859	30.000	34.000	27.982	32.840	29.891	36.264	39.899	36.824	32.752	37.448	40.859	27.651	25.259	3.94772
3741680685.907	36.000	34.000	27.981	32.858	29.813	37.083	40.327	37.696	32.756	38.328	41.141	27.648	25.372	3.94774
3741680687.961	36.000	34.000	27.980	32.882	29.741	37.854	40.500	38.510	32.760	39.145	41.092	27.649	25.379	3.94776
3741680689.698	36.000	39.000	27.984	32.910	29.693	38.405	40.480	39.067	32.768	39.668	40.856	27.659	25.382	3.94778
3741680691.723	36.000	39.000	27.981	32.937	29.645	38.761	40.325	39.390	32.776	39.871	40.486	27.626	25.367	3.94780
3741680693.700	36.000	39.000	27.980	32.966	29.614	38.870	40.113	39.433	32.786	39.758	40.118	27.644	25.400	3.94783
3741680696.003	36.000	39.000	27.977	33.000	29.597	38.837	39.887	39.322	32.800	39.487	39.804	27.618	25.461	3.94785
3741680697.806	36.000	39.000	27.978	33.029	29.596	38.802	39.772	39.240	32.815	39.333	39.675	27.610	25.476	3.94786
3741680700.056	39.000	39.000	27.981	33.069	29.608	38.809	39.704	39.205	32.835	39.263	39.632	27.636	25.347	3.94788
3741680701.837	39.000	39.000	27.978	33.095	29.613	38.863	39.715	39.242	32.846	39.310	39.685	27.645	25.342	3.94791
3741680703.959	39.000	39.000	27.981	33.133	29.624	38.982	39.797	39.351	32.867	39.447	39.824	27.641	25.414	3.94792
3741680705.658	39.000	39.000	27.977	33.160	29.625	39.090	39.891	39.454	32.880	39.570	39.955	27.619	25.424	3.94795
3741680707.703	39.000	39.000	27.979	33.198	29.630	39.199	40.007	39.549	32.899	39.672	40.092	27.629	25.453	3.94797
3741680709.958	39.000	39.000	27.979	33.236	29.627	39.270	40.114	39.598	32.921	39.709	40.189	27.635	25.389	3.94799
3741680711.734	39.000	39.000	27.980	33.271	29.623	39.293	40.166	39.601	32.939	39.692	40.215	27.609	25.431	3.94800
3741680713.951	39.000	39.000	27.976	33.311	29.616	39.297	40.197	39.582	32.960	39.652	40.208	27.605	25.380	3.94802
3741680715.761	39.000	39.000	27.975	33.343	29.612	39.303	40.199	39.571	32.980	39.629	40.180	27.587	25.275	3.94804
3741680717.872	39.000	39.000	27.972	33.380	29.605	39.323	40.187	39.579	33.001	39.638	40.138	27.593	25.217	3.94805
3741680720.081	39.000	39.000	27.973	33.424	29.605	39.366	40.177	39.612	33.025	39.675	40.108	27.598	25.308	3.94806
3741680721.730	39.000	39.000	27.973	33.453	29.606	39.399	40.170	39.639	33.046	39.706	40.091	27.587	25.338	3.94809
3741680723.806	39.000	39.000	27.974	33.494	29.607	39.431	40.167	39.663	33.069	39.729	40.081	27.575	25.323	3.94811
3741680725.757	39.000	39.000	27.974	33.528	29.606	39.454	40.181	39.677	33.090	39.739	40.100	27.568	25.427	3.94812
3741680727.878	39.000	39.000	27.974	33.569	29.608	39.482	40.206	39.696	33.115	39.757	40.128	27.548	25.423	3.94814
3741680729.820	39.000	39.000	27.972	33.603	29.606	39.503	40.229	39.712	33.135	39.773	40.154	27.563	25.379	3.94815
3741680731.780	39.000	39.000	27.969	33.639	29.609	39.525	40.255	39.726	33.156	39.783	40.173	27.579	25.449	3.94816
3741680734.131	39.000	39.000	27.970	33.682	29.608	39.544	40.287	39.738	33.184	39.793	40.205	27.567	25.302	3.94817
3741680736.298	39.000	39.000	27.971	33.723	29.609	39.548	40.313	39.734	33.213	39.781	40.223	27.571	25.175	3.94818
3741680739.038	39.000	39.000	27.971	33.771	29.608	39.554	40.320	39.732	33.240	39.773	40.215	27.616	25.368	3.94820
3741680740.990	39.000	39.000	27.972	33.806	29.607	39.573	40.324	39.748	33.263	39.792	40.210	27.611	25.398	3.94822
3741680743.201	39.000	39.000	27.971	33.847	29.608	39.605	40.330	39.777	33.291	39.828	40.208	27.585	25.421	3.94823
3741680745.731	39.000	39.000	27.971	33.891	29.609	39.638	40.339	39.809	33.321	39.861	40.210	27.579	25.443	3.94824
3741680748.255	39.000	39.000	27.971	33.937	29.612	39.652	40.346	39.817	33.349	39.861	40.210	27.600	25.412	3.94825
3741680750.730	39.000	39.000	27.969	33.977	29.611	39.655	40.353	39.814	33.377	39.853	40.217	27.595	25.308	3.94826
3741680753.126	39.000	39.000	27.967	34.017	29.611	39.659	40.364	39.813	33.404	39.848	40.224	27.575	25.286	3.94828
3741680754.770	39.000	39.000	27.966	34.045	29.613	39.662	40.373	39.812	33.423	39.844	40.230	27.569	25.221	3.94828
3741680757.151	39.000	39.000	27.966	34.085	29.614	39.665	40.384	39.813	33.449	39.843	40.240	27.581	25.348	3.94829
3741680758.637	39.000	39.000	27.968	34.110	29.616	39.670	40.391	39.814	33.466	39.845	40.245	27.577	25.346	3.94830
3741680760.865	39.000	39.000	27.967	34.145	29.615	39.675	40.401	39.815	33.488	39.846	40.252	27.572	25.402	3.94830
3741680763.193	39.000	39.000	27.966	34.182	29.620	39.685	40.414	39.825	33.515	39.853	40.262	27.561	25.411	3.94831
3741680764.691	39.000	39.000	27.966	34.208	29.621	39.690	40.421	39.829	33.532	39.857	40.271	27.545	25.410	3.94831
3741680767.138	39.000	39.000	27.966	34.246	29.623	39.698	40.437	39.833	33.560	39.861	40.281	27.555	25.370	3.94832
3741680768.930	39.000	39.000	27.963	34.271	29.623	39.701	40.446	39.837	33.577	39.863	40.288	27.566	25.274	3.94833
3741680770.706	39.000	39.000	27.967	34.304	29.628	39.713	40.459	39.845	33.601	39.872	40.302	27.556	25.285	3.94832
3741680772.727	39.000	39.000	27.964	34.333	29.628	39.719	40.470	39.850	33.620	39.875	40.312	27.550	25.257	3.94834
3741680775.082	39.000	39.000	27.964	34.369	29.630	39.727	40.485	39.859	33.646	39.880	40.323	27.536	25.360	3.94835
3741680776.685	39.000	39.000	27.967	34.394	29.633	39.735	40.493	39.864	33.664	39.888	40.332	27.545	25.379	3.94835
3741680778.878	39.000	39.000	27.965	34.426	29.634	39.744	40.504	39.870	33.686	39.893	40.337	27.566	25.365	3.94835
3741680781.286	39.000	39.000	27.966	34.460	29.634	39.753	40.514	39.879	33.710	39.900	40.343	27.585	25.254	3.94837
3741680784.035	39.000	39.000	27.966	34.499	29.635	39.764	40.514	39.889	33.740	39.911	40.339	27.597	25.455	3.94837
3741680786.454	39.000	39.000	27.967	34.535	29.637	39.775	40.510	39.898	33.764	39.916	40.322	27.577	25.488	3.94837
3741680788.757	39.000	39.000	27.964	34.565	29.637	39.779	40.503	39.902	33.785	39.921	40.310	27.548	25.432	3.94838
3741680790.692	39.000	39.000	27.963	34.591	29.637	39.784	40.500	39.904	33.804	39.921	40.308	27.568	25.473	3.94838
3741680792.847	39.000	39.000	27.964	34.623	29.644	39.792	40.504	39.911	33.827	39.926	40.313	27.565	25.474	3.94839
3741680794.846	39.000	39.000	27.966	34.651	29.650	39.794	40.509	39.911	33.848	39.927	40.319	27.555	25.292	3.94839
3741680797.178	39.000	39.000	27.962	34.680	29.651	39.801	40.521	39.918	33.868	39.930	40.333	27.583	25.154	3.94840
3741680798.840	39.000	39.000	27.962	34.701	29.654	39.806	40.531	39.922	33.884	39.936	40.348	27.568	25.253	3.94840
3741680801.052	39.000	39.000	27.961	34.730	29.657	39.809	40.546	39.922	33.905	39.935	40.363	27.583	25.367	3.94840
3741680802.667	39.000	39.000	27.962	34.751	29.661	39.802	40.554	39.914	33.921	39.919	40.367	27.576	25.365	3.94840
3741680804.787	39.000	39.000	27.964	34.777	29.662	39.793	40.555	39.901	33.939	39.902	40.360	27.563	25.331	3.94841
3741680807.022	39.000	39.000	27.963	34.805	29.665	39.796	40.552	39.903	33.961	39.907	40.352	27.556	25.352	3.94841
3741680808.681	39.000	39.000	27.964	34.825	29.665	39.802	40.550	39.910	33.976	39.917	40.349	27.558	25.372	3.94842
3741680811.083	39.000	39.000	27.962	34.854	29.666	39.813	40.548	39.924	33.997	39.931	40.342	27.601	25.376	3.94842
3741680812.658	39.000	39.000	27.963	34.874	29.668	39.823	40.548	39.932	34.011	39.942	40.343	27.593	25.360	3.94842
3741680814.842	39.000	39.000	27.965	34.902	29.676	39.835	40.552	39.944	34.034	39.955	40.345	27.577	25.363	3.94842
3741680816.958	39.000	39.000	27.964	34.925	29.675	39.839	40.548	39.947	34.050	39.953	40.341	27.567	25.283	3.94843
3741680819.314	39.000	39.000	27.966	34.953	29.680	39.832	40.555	39.937	34.072	39.938	40.349	27.555	25.342	3.94843
3741680821.856	39.000	39.000	27.962	34.978	29.679	39.820	40.556	39.923	34.091	39.919	40.349	27.556	25.335	3.94843
3741680823.830	39.000	39.000	27.964	35.001	29.684	39.830	40.562	39.933	34.109	39.933	40.352	27.571	25.390	3.94842
3741680826.404	39.000	39.000	27.963	35.029	29.687	39.842	40.564	39.944	34.130	39.950	40.353	27.580	25.379	3.94843
3741680828.663	39.000	39.000	27.963	35.055	29.690	39.852	40.564	39.954	34.150	39.960	40.352	27.558	25.287	3.94844
3741680831.107	39.000	39.000	27.962	35.080	29.691	39.851	40.563	39.954	34.168	39.955	40.349	27.565	25.355	3.94844
3741680833.193	39.000	39.000	27.961	35.101	29.694	39.849	40.563	39.951	34.184	39.950	40.348	27.556	25.550	3.94844
3741680834.833	39.000	39.000	27.963	35.120	29.696	39.852	40.567	39.951	34.199	39.949	40.349	27.580	25.648	3.94844
3741680836.710	39.000	39.000	27.961	35.137	29.697	39.855	40.567	39.955	34.213	39.951	40.350	27.566	25.459	3.94844
3741680838.974	39.000	39.000	27.964	35.164	29.703	39.867	40.574	39.968	34.233	39.968	40.359	27.556	25.301	3.94844
3741680840.653	39.000	39.000	27.964	35.180	29.705	39.874	40.581	39.974	34.248	39.975	40.365	27.568	25.340	3.94844
3741680842.802	39.000	39.000	27.962	35.199	29.705	39.869	40.578	39.965	34.262	39.961	40.361	27.585	25.401	3.94845
3741680844.926	39.000	39.000	27.962	35.220	29.704	39.858	40.580	39.953	34.277	39.945	40.361	27.584	25.221	3.94844
3741680846.802	39.000	39.000	27.961	35.237	29.703	39.851	40.582	39.943	34.290	39.932	40.361	27.611	25.205	3.94845
3741680848.832	39.000	39.000	27.948	35.260	29.707	39.856	40.587	39.948	34.308	39.939	40.365	27.585	25.209	3.94845
3741680850.670	39.000	39.000	27.960	35.275	29.706	39.864	40.586	39.958	34.320	39.954	40.366	27.554	25.252	3.94845
3741680853.000	39.000	39.000	27.961	35.280	29.693	39.829	40.556	39.924	34.336	39.969	40.366	27.566	25.220	3.94844
3741680855.045	39.000	39.000	27.961	35.314	29.710	39.885	40.590	39.981	34.351	39.980	40.370	27.606	25.210	3.94845
3741680857.097	39.000	39.000	27.961	35.336	29.715	39.885	40.595	39.979	34.369	39.975	40.373	27.623	25.390	3.94846
3741680858.784	39.000	39.000	27.963	35.352	29.716	39.881	40.599	39.970	34.382	39.962	40.377	27.606	25.455	3.94845
3741680860.707	39.000	39.000	27.963	35.355	29.700	39.826	40.570	39.915	34.364	39.949	40.377	27.583	25.486	3.94846
3741680862.713	39.000	39.000	27.964	35.372	29.700	39.832	40.573	39.922	34.378	39.959	40.380	27.594	25.464	3.94846
3741680864.770	39.000	39.000	27.965	35.389	29.698	39.845	40.576	39.936	34.391	39.976	40.381	27.564	25.370	3.94846
3741680867.343	39.000	39.000	27.962	35.410	29.693	39.855	40.578	39.946	34.409	39.990	40.384	27.566	25.394	3.94846
3741680869.662	39.000	39.000	27.962	35.445	29.711	39.898	40.614	39.987	34.458	39.948	40.374	27.538	25.467	3.94847
3741680871.997	39.000	39.000	27.962	35.465	29.718	39.891	40.620	39.975	34.473	39.963	40.393	27.558	25.588	3.94847
3741680874.130	39.000	39.000	27.964	35.485	29.724	39.891	40.623	39.975	34.486	39.964	40.396	27.582	25.572	3.94847
3741680875.948	39.000	39.000	27.965	35.483	29.710	39.851	40.596	39.939	34.468	39.945	40.384	27.545	25.498	3.94847
3741680877.684	39.000	39.000	27.964	35.497	29.711	39.862	40.599	39.952	34.481	39.992	40.403	27.558	25.422	3.94846
3741680880.125	39.000	39.000	27.960	35.512	29.707	39.870	40.601	39.959	34.490	40.001	40.405	27.547	25.463	3.94846
3741680882.075	39.000	39.000	27.963	35.530	29.713	39.871	40.608	39.960	34.507	39.996	40.413	27.537	25.561	3.94847
3741680883.713	39.000	39.000	27.964	35.544	29.712	39.864	40.610	39.949	34.516	39.982	40.414	27.544	25.607	3.94846
3741680885.901	39.000	39.000	27.961	35.559	29.710	39.854	40.613	39.937	34.529	39.967	40.418	27.577	25.669	3.94847
3741680887.730	39.000	39.000	27.963	35.588	29.710	39.851	40.617	39.932	34.542	39.964	40.421	27.602	25.468	3.94847
3741680890.027	39.000	39.000	27.964	35.590	29.715	39.861	40.622	39.945	34.557	39.978	40.423	27.590	25.419	3.94847
3741680891.825	39.000	39.000	27.964	35.622	29.720	39.871	40.626	39.955	34.567	39.960	40.412	27.575	25.485	3.94848
3741680894.121	39.000	39.000	27.964	35.622	29.725	39.883	40.632	39.967	34.582	40.007	40.433	27.552	25.425	3.94847
3741680895.718	39.000	39.000	27.949	35.648	29.741	39.934	40.664	40.017	34.621	40.012	40.435	27.517	25.350	3.94848
3741680897.964	39.000	39.000	27.949	35.650	29.729	39.885	40.638	39.968	34.606	40.002	40.437	27.562	25.204	3.94847
3741680899.662	39.000	39.000	27.964	35.661	29.729	39.878	40.640	39.957	34.614	39.956	40.423	27.543	25.249	3.94848
3741680901.972	39.000	39.000	27.965	35.679	29.733	39.875	40.645	39.953	34.628	39.981	40.444	27.594	25.276	3.94848
3741680903.930	39.000	39.000	27.961	35.690	29.731	39.878	40.643	39.958	34.637	39.992	40.446	27.566	25.310	3.94848
3741680906.039	39.000	39.000	27.948	35.704	29.734	39.889	40.647	39.970	34.651	39.976	40.445	27.573	25.290	3.94848
3741680907.766	39.000	39.000	27.965	35.720	29.736	39.896	40.651	39.976	34.662	39.982	40.432	27.557	25.138	3.94848
3741680909.907	39.000	39.000	27.964	35.732	29.738	39.890	40.650	39.966	34.672	39.997	40.445	27.580	25.095	3.94848
3741680912.070	39.000	39.000	27.947	35.745	29.739	39.879	40.642	39.953	34.683	39.951	40.415	27.584	25.164	3.94848
3741680913.788	39.000	39.000	27.947	35.756	29.743	39.875	40.628	39.949	34.694	39.945	40.395	27.563	25.180	3.94847
3741680915.689	39.000	39.000	27.949	35.770	29.747	39.882	40.616	39.957	34.705	39.987	40.395	27.578	25.205	3.94848
3741680917.694	39.000	39.000	27.948	35.783	29.748	39.892	40.616	39.970	34.716	40.005	40.400	27.595	25.292	3.94848
3741680920.021	39.000	39.000	27.947	35.796	29.749	39.905	40.619	39.984	34.726	39.989	40.394	27.530	25.259	3.94848
3741680921.780	39.000	39.000	27.947	35.807	29.748	39.908	40.625	39.988	34.737	39.992	40.402	27.552	25.239	3.94848
3741680924.113	39.000	39.000	27.965	35.823	29.751	39.901	40.631	39.977	34.749	40.006	40.425	27.585	25.311	3.94848
3741680926.147	39.000	39.000	27.948	35.834	29.751	39.893	40.637	39.968	34.759	39.963	40.417	27.548	25.343	3.94848
3741680927.853	39.000	39.000	27.948	35.843	29.752	39.889	40.643	39.961	34.767	39.955	40.424	27.561	25.329	3.94848
3741680930.016	39.000	39.000	27.948	35.857	29.751	39.897	40.651	39.972	34.779	39.970	40.431	27.556	25.362	3.94849
3741680931.750	39.000	39.000	27.946	35.866	29.749	39.904	40.653	39.981	34.787	39.982	40.435	27.549	25.392	3.94848
3741680933.993	39.000	39.000	27.951	35.882	29.753	39.922	40.662	39.998	34.800	40.002	40.441	27.527	25.337	3.94848
3741680935.903	39.000	39.000	27.946	35.889	29.749	39.927	40.660	40.003	34.806	40.010	40.438	27.521	25.395	3.94849
3741680937.687	39.000	39.000	27.949	35.903	29.755	39.930	40.666	40.005	34.819	40.006	40.443	27.517	25.506	3.94847
3741680939.696	39.000	39.000	27.948	35.912	29.751	39.919	40.668	39.992	34.827	39.989	40.443	27.506	25.562	3.94849
3741680941.986	39.000	39.000	27.948	35.925	29.755	39.910	40.672	39.981	34.836	39.974	40.447	27.521	25.479	3.94849
3741680943.682	39.000	39.000	27.946	35.933	29.756	39.910	40.672	39.979	34.846	39.973	40.448	27.538	25.399	3.94848
3741680945.882	39.000	39.000	27.947	35.947	29.760	39.919	40.676	39.991	34.857	39.988	40.448	27.549	25.271	3.94848
3741680947.624	39.000	39.000	27.947	35.957	29.762	39.928	40.674	39.999	34.865	40.001	40.446	27.561	25.412	3.94849
3741680950.013	39.000	39.000	27.949	35.972	29.764	39.932	40.666	40.005	34.878	40.005	40.429	27.574	25.386	3.94849
3741680952.096	39.000	39.000	27.951	35.982	29.766	39.925	40.654	39.996	34.887	39.992	40.414	27.553	25.407	3.94849
3741680953.703	39.000	39.000	27.950	35.990	29.765	39.920	40.652	39.989	34.895	39.981	40.414	27.542	25.430	3.94849
3741680955.932	39.000	39.000	27.948	35.999	29.764	39.913	40.655	39.981	34.902	39.973	40.423	27.513	25.360	3.94849
3741680957.916	39.000	39.000	27.950	36.008	29.769	39.919	40.659	39.990	34.911	39.987	40.433	27.526	25.220	3.94848
3741680960.173	39.000	39.000	27.949	36.022	29.773	39.934	40.670	40.005	34.922	40.004	40.444	27.541	25.282	3.94849
3741680962.998	39.000	39.000	27.953	36.038	29.781	39.950	40.680	40.021	34.934	40.022	40.454	27.571	25.256	3.94849
3741680965.182	39.000	39.000	27.952	36.047	29.783	39.947	40.686	40.015	34.944	40.014	40.462	27.541	25.347	3.94849
3741680966.875	39.000	39.000	27.952	36.055	29.783	39.938	40.692	40.006	34.952	40.002	40.469	27.538	25.402	3.94849
3741680968.734	39.000	39.000	27.951	36.066	29.783	39.931	40.697	39.998	34.960	39.987	40.473	27.547	25.494	3.94849
3741680971.260	39.000	39.000	27.951	36.076	29.781	39.928	40.697	39.993	34.969	39.984	40.467	27.570	25.535	3.94849
3741680974.194	39.000	39.000	27.950	36.090	29.781	39.942	40.677	40.011	34.982	40.011	40.436	27.568	25.432	3.94850
3741680976.889	39.000	39.000	27.950	36.102	29.788	39.957	40.648	40.027	34.978	40.029	40.418	27.552	25.584	3.94850
3741680979.154	39.000	39.000	27.948	36.113	29.791	39.959	40.663	40.028	35.002	40.029	40.424	27.594	25.774	3.94850
3741680980.740	39.000	39.000	27.950	36.122	29.796	39.956	40.670	40.023	35.011	40.021	40.438	27.579	25.606	3.94849
3741680982.738	39.000	39.000	27.950	36.130	29.803	39.948	40.664	40.013	35.004	40.007	40.434	27.547	25.592	3.94849
3741680985.303	39.000	39.000	27.947	36.140	29.806	39.939	40.672	40.002	35.013	39.994	40.445	27.546	25.356	3.94850
3741680987.752	39.000	39.000	27.950	36.153	29.811	39.950	40.684	40.015	35.025	40.011	40.459	27.543	25.170	3.94850
3741680989.952	39.000	39.000	27.950	36.159	29.808	39.960	40.690	40.029	35.032	40.028	40.465	27.541	25.147	3.94850
3741680991.956	39.000	39.000	27.950	36.169	29.810	39.969	40.696	40.038	35.040	40.038	40.469	27.525	25.044	3.94849
3741680993.713	39.000	39.000	27.951	36.177	29.811	39.974	40.701	40.040	35.047	40.040	40.486	27.532	25.274	3.94849
3741680996.299	39.000	39.000	27.952	36.190	29.814	39.967	40.703	40.030	35.058	40.025	40.472	27.509	25.307	3.94849
3741680998.725	39.000	39.000	27.950	36.200	29.816	39.957	40.704	40.019	35.067	40.011	40.470	27.532	25.253	3.94849
3741681000.999	39.000	39.000	27.952	36.209	29.817	39.952	40.702	40.015	35.074	40.004	40.463	27.518	25.213	3.94849
