20220725_172833 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741633111.850	30.000	29.000	27.661	29.812	29.579	30.022	30.414	30.017	29.536	29.901	30.082	27.112	25.323	3.94746
3741633113.658	30.000	29.000	27.658	29.809	29.582	30.018	30.422	30.013	29.535	29.897	30.088	27.119	25.378	3.94746
3741633115.876	29.000	29.000	27.655	29.808	29.582	30.014	30.429	30.009	29.535	29.896	30.096	27.149	25.398	3.94746
3741633118.008	29.000	29.000	27.656	29.807	29.583	30.012	30.432	30.009	29.534	29.894	30.097	27.147	25.382	3.94746
3741633119.691	29.000	30.000	27.656	29.809	29.585	30.017	30.432	30.009	29.536	29.896	30.090	27.149	25.348	3.94746
3741633121.930	29.000	30.000	27.658	29.811	29.584	30.019	30.425	30.014	29.537	29.901	30.080	27.156	25.319	3.94746
3741633123.676	29.000	30.000	27.656	29.811	29.579	30.019	30.416	30.015	29.536	29.901	30.069	27.160	25.215	3.94746
3741633125.785	29.000	30.000	27.655	29.811	29.580	30.023	30.410	30.018	29.536	29.905	30.060	27.150	25.101	3.94746
3741633127.691	29.000	30.000	27.654	29.811	29.580	30.025	30.403	30.022	29.536	29.911	30.054	27.135	25.125	3.94746
3741633129.777	30.000	30.000	27.657	29.811	29.583	30.030	30.398	30.026	29.536	29.914	30.049	27.137	25.053	3.94746
3741633132.015	30.000	30.000	27.656	29.810	29.586	30.027	30.394	30.024	29.536	29.912	30.043	27.161	25.049	3.94746
3741633133.655	30.000	29.000	27.654	29.810	29.585	30.026	30.388	30.022	29.536	29.910	30.040	27.156	25.200	3.94746
3741633136.079	30.000	29.000	27.653	29.809	29.588	30.024	30.387	30.017	29.534	29.905	30.041	27.141	25.253	3.94746
3741633137.680	30.000	29.000	27.654	29.810	29.590	30.021	30.389	30.020	29.536	29.905	30.045	27.134	25.275	3.94745
3741633139.741	30.000	29.000	27.652	29.809	29.590	30.019	30.391	30.015	29.535	29.899	30.050	27.121	25.297	3.94746
3741633141.701	30.000	29.000	27.654	29.810	29.589	30.019	30.400	30.015	29.535	29.900	30.065	27.135	25.234	3.94746
3741633143.762	30.000	29.000	27.654	29.812	29.588	30.020	30.411	30.015	29.536	29.901	30.076	27.150	25.292	3.94746
3741633146.029	30.000	29.000	27.654	29.810	29.586	30.021	30.420	30.018	29.536	29.904	30.086	27.152	25.291	3.94746
3741633147.653	30.000	30.000	27.655	29.811	29.585	30.023	30.423	30.016	29.534	29.905	30.088	27.139	25.325	3.94746
3741633150.044	30.000	30.000	27.656	29.811	29.583	30.025	30.426	30.022	29.537	29.908	30.088	27.131	25.261	3.94746
3741633151.704	30.000	30.000	27.659	29.814	29.586	30.030	30.421	30.027	29.537	29.916	30.078	27.128	25.142	3.94746
3741633153.758	30.000	30.000	27.654	29.808	29.580	30.031	30.411	30.029	29.533	29.918	30.064	27.117	25.074	3.94746
3741633155.711	30.000	30.000	27.657	29.812	29.581	30.033	30.406	30.030	29.536	29.919	30.058	27.125	25.145	3.94746
3741633157.760	30.000	30.000	27.657	29.811	29.581	30.030	30.399	30.026	29.535	29.912	30.048	27.122	25.153	3.94746
3741633159.964	30.000	30.000	27.657	29.811	29.579	30.028	30.394	30.024	29.534	29.909	30.044	27.111	25.373	3.94746
3741633161.698	30.000	30.000	27.656	29.809	29.577	30.026	30.391	30.021	29.534	29.906	30.043	27.117	25.498	3.94746
3741633163.764	30.000	30.000	27.660	29.813	29.580	30.027	30.393	30.024	29.537	29.910	30.049	27.123	25.414	3.94746
3741633165.708	30.000	30.000	27.658	29.811	29.579	30.025	30.392	30.023	29.537	29.908	30.047	27.124	25.344	3.94746
3741633167.673	30.000	29.000	27.657	29.811	29.581	30.024	30.391	30.019	29.536	29.906	30.046	27.126	25.272	3.94746
3741633169.657	30.000	29.000	27.661	29.813	29.583	30.027	30.395	30.022	29.539	29.909	30.053	27.124	25.196	3.94746
3741633171.788	30.000	29.000	27.660	29.813	29.582	30.028	30.396	30.023	29.537	29.908	30.053	27.135	25.226	3.94746
3741633174.000	30.000	29.000	27.659	29.813	29.580	30.027	30.399	30.025	29.538	29.911	30.057	27.145	25.473	3.94746
3741633175.685	30.000	29.000	27.658	29.812	29.578	30.027	30.399	30.022	29.536	29.910	30.058	27.133	25.506	3.94746
3741633177.934	30.000	29.000	27.660	29.814	29.580	30.029	30.406	30.025	29.539	29.911	30.063	27.135	25.523	3.94746
3741633179.648	30.000	29.000	27.661	29.813	29.581	30.026	30.406	30.022	29.538	29.908	30.067	27.144	25.510	3.94746
3741633181.678	30.000	29.000	27.657	29.811	29.580	30.022	30.405	30.018	29.536	29.902	30.066	27.136	25.612	3.94746
3741633183.670	30.000	29.000	27.658	29.813	29.582	30.022	30.410	30.018	29.536	29.902	30.068	27.138	25.602	3.94746
3741633185.733	30.000	29.000	27.658	29.811	29.582	30.018	30.411	30.013	29.536	29.900	30.071	27.147	25.572	3.94746
3741633187.982	30.000	30.000	27.656	29.811	29.581	30.016	30.412	30.011	29.538	29.897	30.074	27.133	25.472	3.94745
3741633189.642	30.000	30.000	27.659	29.813	29.579	30.014	30.415	30.007	29.537	29.893	30.073	27.124	25.413	3.94746
3741633191.944	30.000	30.000	27.655	29.811	29.575	30.012	30.416	30.006	29.537	29.893	30.077	27.111	25.339	3.94746
3741633193.700	30.000	30.000	27.657	29.813	29.575	30.011	30.420	30.005	29.538	29.889	30.079	27.105	25.398	3.94746
3741633195.685	30.000	30.000	27.656	29.812	29.569	30.008	30.419	30.000	29.537	29.887	30.079	27.123	25.532	3.94746
3741633197.673	30.000	30.000	27.654	29.811	29.568	30.004	30.419	29.998	29.534	29.884	30.080	27.142	25.513	3.94746
3741633199.719	30.000	30.000	27.656	29.813	29.568	30.006	30.421	30.000	29.538	29.882	30.081	27.134	25.337	3.94746
3741633201.938	30.000	30.000	27.657	29.814	29.568	30.003	30.420	29.998	29.537	29.882	30.078	27.126	25.069	3.94746
3741633203.687	30.000	30.000	27.655	29.812	29.568	30.001	30.413	29.995	29.536	29.878	30.066	27.129	25.035	3.94746
3741633205.966	30.000	30.000	27.656	29.813	29.571	30.000	30.405	29.992	29.535	29.876	30.052	27.125	25.006	3.94746
3741633207.676	30.000	30.000	27.657	29.812	29.572	30.000	30.399	29.993	29.538	29.879	30.048	27.139	25.112	3.94746
3741633209.664	30.000	30.000	27.658	29.812	29.574	29.999	30.393	29.992	29.537	29.877	30.042	27.145	25.196	3.94746
3741633211.656	30.000	30.000	27.657	29.811	29.572	29.996	30.388	29.990	29.536	29.875	30.040	27.171	25.119	3.94746
3741633213.782	30.000	30.000	27.654	29.810	29.571	29.993	30.382	29.987	29.536	29.873	30.036	27.180	25.094	3.94746
3741633216.018	30.000	29.000	27.652	29.808	29.568	29.991	30.381	29.986	29.532	29.870	30.037	27.162	25.048	3.94746
3741633217.669	30.000	29.000	27.652	29.809	29.566	29.992	30.386	29.984	29.533	29.871	30.045	27.144	25.050	3.94746
3741633219.803	30.000	29.000	27.652	29.810	29.568	29.993	30.402	29.986	29.536	29.871	30.068	27.135	25.044	3.94746
3741633221.661	30.000	29.000	27.649	29.807	29.568	29.988	30.409	29.980	29.532	29.865	30.077	27.143	25.145	3.94746
3741633223.693	30.000	30.000	27.651	29.811	29.572	29.990	30.421	29.982	29.534	29.867	30.091	27.171	25.099	3.94746
3741633225.709	30.000	30.000	27.651	29.810	29.571	29.987	30.428	29.980	29.533	29.865	30.096	27.163	25.133	3.94746
3741633227.749	30.000	30.000	27.649	29.809	29.572	29.984	30.430	29.978	29.532	29.862	30.096	27.144	25.096	3.94746
3741633229.957	30.000	30.000	27.652	29.809	29.573	29.986	30.429	29.979	29.536	29.864	30.090	27.136	25.078	3.94746
3741633231.661	30.000	30.000	27.653	29.810	29.573	29.985	30.422	29.976	29.534	29.862	30.081	27.128	25.131	3.94746
3741633233.928	30.000	30.000	27.648	29.807	29.569	29.982	30.414	29.973	29.533	29.860	30.066	27.125	25.134	3.94746
3741633235.698	30.000	30.000	27.653	29.811	29.574	29.986	30.410	29.978	29.535	29.862	30.061	27.162	25.102	3.94746
3741633237.659	30.000	30.000	27.653	29.808	29.575	29.983	30.402	29.976	29.535	29.861	30.052	27.188	24.928	3.94745
3741633239.716	30.000	30.000	27.652	29.808	29.577	29.982	30.396	29.976	29.535	29.860	30.046	27.171	24.978	3.94746
3741633241.744	29.000	30.000	27.652	29.809	29.576	29.985	30.393	29.977	29.535	29.863	30.046	27.159	24.899	3.94746
3741633243.931	29.000	30.000	27.651	29.808	29.573	29.981	30.388	29.973	29.533	29.861	30.041	27.141	24.746	3.94746
3741633245.679	29.000	29.000	27.654	29.810	29.574	29.982	30.387	29.975	29.537	29.861	30.042	27.128	24.831	3.94745
3741633247.776	29.000	29.000	27.654	29.812	29.574	29.985	30.390	29.977	29.536	29.863	30.046	27.132	24.877	3.94746
3741633249.704	29.000	29.000	27.654	29.811	29.574	29.984	30.392	29.977	29.535	29.863	30.049	27.163	24.816	3.94746
3741633251.669	29.000	29.000	27.653	29.811	29.572	29.983	30.392	29.977	29.535	29.863	30.053	27.154	24.991	3.94745
3741633253.713	29.000	29.000	27.654	29.812	29.575	29.986	30.402	29.980	29.538	29.866	30.066	27.149	24.989	3.94746
3741633255.674	30.000	29.000	27.653	29.809	29.573	29.985	30.408	29.979	29.535	29.863	30.075	27.136	25.023	3.94746
3741633257.943	30.000	29.000	27.652	29.812	29.576	29.987	30.418	29.980	29.536	29.864	30.087	27.132	25.066	3.94746
3741633259.706	30.000	30.000	27.654	29.810	29.575	29.985	30.423	29.980	29.536	29.865	30.089	27.127	25.058	3.94746
3741633261.978	30.000	30.000	27.654	29.811	29.577	29.987	30.423	29.980	29.536	29.865	30.081	27.117	25.084	3.94746
3741633263.718	30.000	30.000	27.652	29.810	29.574	29.983	30.415	29.976	29.535	29.862	30.072	27.123	25.100	3.94746
3741633265.621	30.000	30.000	27.653	29.809	29.577	29.986	30.409	29.977	29.535	29.863	30.063	27.128	25.104	3.94745
3741633267.657	30.000	30.000	27.652	29.809	29.574	29.984	30.401	29.977	29.534	29.863	30.053	27.127	25.147	3.94746
3741633269.707	30.000	30.000	27.652	29.809	29.573	29.984	30.393	29.978	29.535	29.864	30.045	27.122	25.215	3.94746
3741633271.898	30.000	30.000	27.654	29.809	29.573	29.986	30.391	29.982	29.535	29.867	30.043	27.114	25.212	3.94745
3741633273.712	30.000	30.000	27.654	29.810	29.577	29.991	30.390	29.987	29.538	29.875	30.043	27.117	25.163	3.94746
3741633275.949	30.000	30.000	27.656	29.810	29.578	29.992	30.385	29.986	29.537	29.875	30.039	27.128	25.219	3.94746
3741633277.670	30.000	30.000	27.655	29.809	29.578	29.992	30.383	29.987	29.535	29.872	30.036	27.139	25.203	3.94746
3741633279.716	30.000	29.000	27.656	29.809	29.579	29.991	30.382	29.985	29.537	29.872	30.040	27.161	25.116	3.94746
3741633281.890	30.000	29.000	27.656	29.811	29.581	29.992	30.386	29.985	29.537	29.871	30.046	27.172	25.067	3.94746
3741633283.675	30.000	29.000	27.652	29.808	29.577	29.988	30.393	29.982	29.533	29.868	30.058	27.160	25.003	3.94746
3741633285.948	30.000	29.000	27.654	29.809	29.577	29.987	30.409	29.980	29.535	29.865	30.077	27.159	24.960	3.94745
3741633287.640	30.000	29.000	27.654	29.809	29.576	29.986	30.416	29.980	29.534	29.864	30.086	27.147	24.967	3.94746
3741633290.081	30.000	29.000	27.654	29.808	29.575	29.984	30.426	29.977	29.536	29.863	30.096	27.140	25.113	3.94746
3741633291.672	30.000	29.000	27.654	29.808	29.573	29.983	30.429	29.977	29.532	29.862	30.097	27.149	25.098	3.94746
3741633293.660	30.000	30.000	27.653	29.806	29.570	29.983	30.429	29.977	29.534	29.862	30.092	27.161	25.149	3.94745
3741633295.768	30.000	30.000	27.655	29.811	29.571	29.986	30.425	29.978	29.537	29.863	30.083	27.145	25.177	3.94746
3741633297.741	30.000	30.000	27.655	29.809	29.569	29.983	30.416	29.975	29.535	29.863	30.073	27.126	25.186	3.94746
3741633299.745	30.000	30.000	27.656	29.810	29.571	29.985	30.411	29.978	29.534	29.864	30.064	27.119	25.217	3.94746
3741633301.855	30.000	30.000	27.654	29.808	29.573	29.984	30.404	29.977	29.535	29.864	30.057	27.131	25.002	3.94746
3741633303.818	30.000	30.000	27.655	29.808	29.575	29.983	30.396	29.976	29.534	29.863	30.048	27.154	24.908	3.94746
3741633305.810	30.000	30.000	27.654	29.807	29.576	29.983	30.391	29.973	29.532	29.861	30.043	27.149	24.928	3.94746
3741633307.821	30.000	30.000	27.656	29.810	29.581	29.984	30.391	29.978	29.535	29.863	30.044	27.150	25.178	3.94746
3741633309.816	30.000	30.000	27.656	29.809	29.578	29.982	30.387	29.975	29.534	29.860	30.039	27.135	25.292	3.94746
3741633311.883	30.000	30.000	27.652	29.805	29.577	29.980	30.382	29.973	29.531	29.859	30.036	27.152	25.286	3.94745
3741633313.873	30.000	30.000	27.652	29.805	29.581	29.983	30.382	29.975	29.533	29.861	30.040	27.172	25.291	3.94745
3741633315.742	30.000	29.000	27.655	29.808	29.586	29.985	30.388	29.979	29.535	29.866	30.046	27.175	25.370	3.94745
3741633317.657	30.000	29.000	27.653	29.806	29.584	29.984	30.393	29.978	29.533	29.864	30.060	27.167	25.329	3.94746
3741633319.649	30.000	29.000	27.654	29.807	29.585	29.984	30.405	29.975	29.533	29.861	30.073	27.158	25.257	3.94746
3741633321.696	30.000	30.000	27.653	29.807	29.586	29.984	30.418	29.977	29.534	29.861	30.087	27.144	25.152	3.94745
3741633323.712	30.000	30.000	27.652	29.806	29.584	29.980	30.424	29.974	29.531	29.857	30.090	27.138	25.052	3.94745
3741633325.858	29.000	30.000	27.652	29.806	29.583	29.980	30.425	29.973	29.531	29.859	30.090	27.139	24.827	3.94745
3741633327.878	29.000	30.000	27.652	29.806	29.582	29.986	30.419	29.981	29.533	29.866	30.078	27.144	25.030	3.94746
3741633329.740	29.000	30.000	27.656	29.806	29.583	29.995	30.412	29.989	29.533	29.879	30.066	27.129	25.216	3.94746
3741633331.687	30.000	30.000	27.655	29.807	29.580	30.004	30.405	30.001	29.532	29.894	30.058	27.122	25.261	3.94745
3741633333.715	30.000	30.000	27.656	29.806	29.582	30.005	30.396	30.002	29.534	29.894	30.048	27.123	25.221	3.94746
3741633335.828	30.000	30.000	27.657	29.807	29.582	30.006	30.392	30.002	29.533	29.890	30.041	27.111	25.214	3.94746
3741633337.698	30.000	30.000	27.656	29.806	29.582	30.002	30.385	29.998	29.532	29.885	30.039	27.107	25.109	3.94746
3741633339.785	30.000	30.000	27.657	29.807	29.585	30.003	30.384	29.999	29.533	29.883	30.036	27.120	24.896	3.94745
3741633341.689	30.000	30.000	27.659	29.807	29.587	30.001	30.380	29.996	29.534	29.880	30.033	27.137	24.980	3.94746
3741633343.698	30.000	29.000	27.657	29.807	29.586	30.001	30.384	29.996	29.533	29.881	30.040	27.146	25.048	3.94745
3741633345.821	30.000	29.000	27.658	29.807	29.588	30.000	30.390	29.994	29.534	29.880	30.054	27.128	25.078	3.94746
3741633347.712	30.000	29.000	27.654	29.805	29.585	29.997	30.398	29.991	29.532	29.876	30.066	27.126	25.223	3.94745
3741633349.754	30.000	29.000	27.655	29.806	29.583	29.996	30.409	29.989	29.533	29.875	30.079	27.135	25.149	3.94746
3741633351.681	30.000	30.000	27.658	29.809	29.585	29.996	30.420	29.991	29.534	29.874	30.087	27.148	25.063	3.94746
3741633353.779	30.000	30.000	27.656	29.807	29.581	29.989	30.421	29.983	29.531	29.866	30.086	27.150	25.079	3.94745
3741633355.949	30.000	30.000	27.655	29.806	29.581	29.986	30.421	29.978	29.533	29.861	30.081	27.150	25.211	3.94746
3741633357.758	30.000	30.000	27.654	29.803	29.579	29.980	30.412	29.975	29.530	29.858	30.066	27.150	25.174	3.94746
3741633359.659	30.000	30.000	27.656	29.807	29.578	29.982	30.405	29.975	29.532	29.860	30.057	27.144	25.224	3.94745
3741633361.715	29.000	30.000	27.657	29.808	29.581	29.983	30.399	29.974	29.534	29.860	30.048	27.132	25.325	3.94746
3741633363.656	29.000	30.000	27.660	29.808	29.583	29.982	30.390	29.973	29.532	29.859	30.039	27.139	25.374	3.94746
3741633365.876	29.000	29.000	27.657	29.808	29.582	29.981	30.383	29.973	29.534	29.855	30.032	27.139	25.330	3.94746
3741633367.920	30.000	29.000	27.657	29.808	29.584	29.982	30.380	29.975	29.534	29.859	30.032	27.127	24.937	3.94746
3741633369.675	30.000	29.000	27.655	29.804	29.584	29.978	30.379	29.971	29.532	29.856	30.034	27.114	24.992	3.94746
3741633372.105	30.000	29.000	27.658	29.806	29.585	29.980	30.387	29.972	29.534	29.857	30.049	27.117	25.019	3.94746
3741633373.646	30.000	29.000	27.658	29.807	29.585	29.979	30.399	29.972	29.532	29.856	30.064	27.113	25.046	3.94745
3741633375.741	29.000	29.000	27.656	29.805	29.582	29.979	30.410	29.973	29.531	29.858	30.079	27.105	25.118	3.94746
3741633377.691	29.000	29.000	27.656	29.805	29.582	29.980	30.419	29.973	29.531	29.860	30.090	27.104	25.168	3.94745
3741633379.654	29.000	30.000	27.657	29.808	29.585	29.983	30.427	29.975	29.535	29.860	30.096	27.099	25.188	3.94746
3741633381.818	29.000	30.000	27.657	29.808	29.584	29.983	30.427	29.974	29.534	29.861	30.092	27.115	25.212	3.94746
3741633383.859	29.000	30.000	27.658	29.808	29.582	29.984	30.423	29.977	29.535	29.861	30.083	27.141	25.178	3.94746
3741633385.746	29.000	30.000	27.655	29.808	29.580	29.987	30.413	29.980	29.533	29.868	30.070	27.143	25.145	3.94745
3741633387.730	29.000	30.000	27.657	29.808	29.579	29.996	30.406	29.992	29.532	29.880	30.057	27.135	25.127	3.94746
3741633389.890	30.000	30.000	27.655	29.807	29.574	30.002	30.395	29.999	29.533	29.891	30.048	27.123	25.024	3.94745
3741633391.782	30.000	30.000	27.657	29.809	29.575	30.005	30.391	30.001	29.535	29.889	30.041	27.128	25.022	3.94746
3741633393.786	30.000	30.000	27.661	29.810	29.579	30.004	30.386	29.997	29.535	29.884	30.036	27.142	24.918	3.94745
3741633395.646	30.000	29.000	27.659	29.807	29.578	29.997	30.383	29.993	29.534	29.878	30.036	27.134	24.996	3.94746
3741633397.872	30.000	29.000	27.658	29.805	29.576	29.994	30.385	29.986	29.531	29.872	30.043	27.126	25.076	3.94746
3741633399.676	30.000	29.000	27.660	29.809	29.579	29.994	30.396	29.988	29.534	29.870	30.057	27.123	25.080	3.94745
3741633401.663	30.000	29.000	27.658	29.806	29.578	29.990	30.405	29.984	29.531	29.867	30.071	27.112	24.915	3.94746
3741633403.865	30.000	29.000	27.660	29.807	29.576	29.992	30.419	29.987	29.534	29.871	30.088	27.110	24.948	3.94745
3741633405.640	29.000	29.000	27.659	29.808	29.569	29.993	30.423	29.986	29.531	29.869	30.093	27.106	24.962	3.94746
3741633407.795	29.000	29.000	27.654	29.803	29.563	29.989	30.426	29.984	29.528	29.867	30.091	27.111	25.048	3.94745
3741633409.690	29.000	30.000	27.655	29.806	29.565	29.992	30.424	29.987	29.532	29.872	30.088	27.123	25.075	3.94745
3741633411.827	30.000	30.000	27.654	29.804	29.565	29.991	30.417	29.987	29.530	29.870	30.072	27.135	25.052	3.94746
3741633413.956	30.000	30.000	27.657	29.806	29.568	29.993	30.407	29.987	29.531	29.872	30.060	27.128	25.155	3.94745
3741633415.865	30.000	30.000	27.656	29.805	29.570	29.994	30.399	29.988	29.532	29.873	30.050	27.118	25.118	3.94746
3741633417.639	30.000	30.000	27.655	29.805	29.570	29.993	30.392	29.987	29.529	29.871	30.042	27.112	25.061	3.94745
3741633419.771	30.000	30.000	27.652	29.804	29.569	29.993	30.388	29.988	29.528	29.872	30.037	27.107	25.044	3.94745
3741633421.677	30.000	30.000	27.653	29.802	29.568	29.993	30.383	29.989	29.528	29.874	30.034	27.105	24.961	3.94746
3741633423.689	30.000	29.000	27.654	29.805	29.573	29.995	30.384	29.991	29.531	29.874	30.039	27.124	24.907	3.94745
3741633425.857	30.000	29.000	27.649	29.802	29.570	29.988	30.383	29.981	29.528	29.865	30.041	27.122	24.964	3.94745
3741633427.647	30.000	29.000	27.653	29.805	29.576	29.989	30.395	29.983	29.530	29.866	30.059	27.121	25.048	3.94746
3741633429.753	30.000	29.000	27.651	29.804	29.572	29.985	30.406	29.979	29.527	29.863	30.074	27.121	25.195	3.94746
3741633431.798	30.000	29.000	27.650	29.803	29.573	29.987	30.419	29.979	29.528	29.865	30.089	27.116	25.210	3.94746
3741633433.786	29.000	29.000	27.653	29.804	29.574	29.988	30.428	29.982	29.529	29.868	30.096	27.125	25.100	3.94745
3741633435.770	29.000	29.000	27.650	29.803	29.574	29.989	30.429	29.983	29.529	29.868	30.095	27.131	25.134	3.94746
3741633437.746	29.000	30.000	27.651	29.804	29.571	29.988	30.426	29.982	29.528	29.866	30.084	27.136	25.175	3.94746
3741633439.807	29.000	30.000	27.654	29.805	29.570	29.991	30.419	29.984	29.529	29.868	30.073	27.136	25.151	3.94746
3741633441.833	29.000	30.000	27.653	29.803	29.566	29.992	30.408	29.987	29.529	29.872	30.060	27.125	25.105	3.94746
3741633443.871	29.000	30.000	27.652	29.804	29.567	30.003	30.399	30.000	29.529	29.887	30.050	27.130	24.999	3.94746
3741633445.830	29.000	30.000	27.652	29.803	29.566	30.012	30.392	30.009	29.528	29.899	30.041	27.130	24.943	3.94746
3741633447.662	30.000	30.000	27.652	29.803	29.567	30.016	30.387	30.014	29.528	29.906	30.040	27.122	24.963	3.94745
3741633449.693	30.000	30.000	27.655	29.806	29.570	30.018	30.385	30.016	29.530	29.903	30.036	27.121	25.047	3.94746
3741633451.895	30.000	29.000	27.653	29.803	29.571	30.013	30.383	30.010	29.529	29.894	30.040	27.126	25.108	3.94746
3741633453.662	30.000	29.000	27.652	29.802	29.570	30.010	30.388	30.005	29.527	29.889	30.048	27.125	25.111	3.94745
3741633455.802	30.000	29.000	27.652	29.802	29.571	30.005	30.401	29.999	29.527	29.881	30.065	27.130	25.214	3.94745
3741633457.662	30.000	29.000	27.654	29.805	29.569	30.003	30.413	29.997	29.529	29.880	30.080	27.122	25.113	3.94745
3741633459.684	30.000	30.000	27.653	29.805	29.568	30.000	30.420	29.993	29.529	29.875	30.086	27.110	25.035	3.94746
3741633461.754	30.000	30.000	27.653	29.805	29.566	29.998	30.429	29.990	29.531	29.874	30.097	27.127	25.008	3.94746
3741633463.656	29.000	30.000	27.649	29.804	29.565	29.995	30.435	29.988	29.528	29.871	30.101	27.128	25.111	3.94745
3741633466.023	29.000	30.000	27.651	29.802	29.567	29.994	30.436	29.986	29.528	29.872	30.099	27.173	25.116	3.94746
3741633467.670	29.000	30.000	27.649	29.803	29.568	29.995	30.432	29.986	29.527	29.872	30.091	27.192	25.061	3.94746
3741633469.962	29.000	30.000	27.650	29.803	29.566	29.997	30.422	29.991	29.526	29.877	30.078	27.156	25.244	3.94744
3741633471.658	29.000	30.000	27.649	29.804	29.565	29.999	30.415	29.994	29.528	29.880	30.067	27.153	25.352	3.94746
3741633473.707	29.000	30.000	27.650	29.803	29.565	30.002	30.405	29.996	29.526	29.883	30.056	27.168	25.327	3.94746
3741633475.955	29.000	30.000	27.648	29.802	29.565	30.004	30.398	29.999	29.527	29.884	30.045	27.173	25.336	3.94745
3741633477.662	30.000	30.000	27.651	29.806	29.567	30.007	30.395	30.002	29.531	29.888	30.044	27.171	25.232	3.94746
3741633479.752	30.000	30.000	27.650	29.805	29.570	30.005	30.390	30.000	29.529	29.885	30.038	27.159	25.146	3.94746
3741633481.622	30.000	29.000	27.647	29.803	29.568	30.003	30.382	29.997	29.528	29.881	30.034	27.151	25.113	3.94746
3741633483.662	30.000	29.000	27.648	29.803	29.571	30.003	30.385	29.999	29.529	29.883	30.041	27.153	25.075	3.94746
3741633485.880	30.000	29.000	27.646	29.802	29.571	30.005	30.392	30.000	29.526	29.887	30.054	27.134	25.169	3.94746
3741633487.848	30.000	29.000	27.648	29.803	29.574	30.013	30.405	30.010	29.527	29.899	30.072	27.118	25.339	3.94745
3741633489.755	30.000	29.000	27.645	29.802	29.571	30.015	30.415	30.012	29.526	29.900	30.083	27.127	25.264	3.94746
3741633491.982	30.000	29.000	27.646	29.804	29.571	30.016	30.427	30.012	29.529	29.899	30.100	27.158	25.058	3.94746
3741633493.768	30.000	29.000	27.646	29.805	29.566	30.011	30.432	30.008	29.526	29.892	30.099	27.152	25.093	3.94745
3741633495.777	30.000	30.000	27.647	29.804	29.564	30.009	30.434	30.004	29.528	29.887	30.097	27.137	25.252	3.94745
3741633497.805	29.000	30.000	27.646	29.805	29.568	30.007	30.428	30.001	29.530	29.884	30.085	27.133	25.306	3.94745
3741633499.977	29.000	30.000	27.645	29.804	29.568	30.005	30.418	29.999	29.528	29.882	30.072	27.127	25.272	3.94745
3741633501.967	29.000	30.000	27.646	29.803	29.571	30.003	30.409	29.996	29.528	29.878	30.059	27.127	25.279	3.94746
3741633503.787	29.000	30.000	27.647	29.806	29.573	30.003	30.402	29.999	29.528	29.881	30.052	27.137	25.382	3.94746
3741633505.881	29.000	30.000	27.647	29.805	29.573	30.005	30.395	29.998	29.529	29.884	30.045	27.136	25.551	3.94746
3741633507.675	29.000	30.000	27.651	29.807	29.573	30.011	30.394	30.006	29.531	29.890	30.044	27.127	25.516	3.94745
3741633509.692	29.000	29.000	27.647	29.805	29.571	30.016	30.390	30.013	29.529	29.901	30.041	27.115	25.398	3.94745
3741633511.665	29.000	29.000	27.649	29.807	29.571	30.022	30.393	30.018	29.529	29.908	30.047	27.122	25.411	3.94745
3741633513.727	30.000	29.000	27.649	29.807	29.571	30.021	30.400	30.016	29.530	29.904	30.061	27.129	25.349	3.94746
3741633515.989	30.000	29.000	27.648	29.805	29.570	30.016	30.413	30.014	29.530	29.899	30.080	27.122	25.262	3.94745
3741633517.678	30.000	29.000	27.649	29.806	29.573	30.017	30.421	30.012	29.530	29.896	30.089	27.140	25.292	3.94746
3741633520.051	30.000	29.000	27.646	29.804	29.572	30.014	30.429	30.009	29.528	29.894	30.098	27.164	25.152	3.94746
3741633521.676	30.000	29.000	27.647	29.806	29.575	30.014	30.434	30.007	29.528	29.890	30.098	27.205	25.136	3.94746
3741633523.791	30.000	30.000	27.648	29.807	29.575	30.014	30.435	30.009	29.530	29.891	30.096	27.199	25.109	3.94745
3741633525.636	30.000	30.000	27.649	29.807	29.576	30.010	30.428	30.006	29.531	29.887	30.084	27.183	25.130	3.94746
3741633527.676	30.000	30.000	27.648	29.806	29.573	30.008	30.420	30.001	29.528	29.884	30.073	27.161	25.210	3.94746
3741633529.829	30.000	30.000	27.646	29.806	29.569	30.007	30.410	30.002	29.529	29.884	30.060	27.153	25.152	3.94746
3741633531.676	30.000	30.000	27.646	29.805	29.567	30.007	30.403	30.001	29.527	29.883	30.053	27.162	25.132	3.94746
3741633533.749	30.000	30.000	27.648	29.807	29.569	30.009	30.400	30.003	29.531	29.888	30.048	27.161	25.205	3.94746
3741633535.641	30.000	30.000	27.646	29.805	29.568	30.007	30.392	30.003	29.529	29.885	30.042	27.149	25.179	3.94746
3741633537.689	30.000	29.000	27.645	29.806	29.568	30.005	30.388	30.002	29.528	29.888	30.040	27.145	25.353	3.94746
3741633539.891	30.000	29.000	27.646	29.806	29.572	30.010	30.390	30.006	29.528	29.892	30.044	27.137	25.378	3.94746
3741633541.792	29.000	29.000	27.646	29.805	29.575	30.014	30.393	30.010	29.529	29.898	30.052	27.131	25.280	3.94746
