20220803_142627 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742404794.949	49.000	49.000	28.072	33.461	28.702	49.380	50.869	49.879	32.081	50.183	51.317	27.566	25.877	3.63392
3742404796.984	49.000	49.000	28.071	33.570	28.720	49.398	50.919	49.886	32.166	50.187	51.346	27.576	25.934	3.63390
3742404798.993	49.000	49.000	28.068	33.679	28.736	49.420	50.941	49.896	32.247	50.196	51.334	27.572	25.893	3.63389
3742404800.976	49.000	49.000	28.071	33.790	28.753	49.445	50.938	49.913	32.330	50.213	51.296	27.569	25.913	3.63388
3742404802.983	49.000	49.000	28.072	33.894	28.771	49.467	50.917	49.925	32.411	50.223	51.243	27.563	25.906	3.63387
3742404805.027	49.000	49.000	28.071	34.005	28.790	49.492	50.897	49.941	32.496	50.239	51.203	27.563	25.977	3.63386
3742404806.981	49.000	49.000	28.073	34.106	28.807	49.514	50.881	49.957	32.574	50.251	51.172	27.557	25.976	3.63384
3742404809.007	49.000	49.000	28.071	34.210	28.827	49.535	50.871	49.972	32.653	50.235	51.124	27.545	25.962	3.63384
3742404810.975	49.000	49.000	28.070	34.311	28.844	49.559	50.884	49.989	32.732	50.281	51.171	27.546	25.758	3.63383
3742404813.009	49.000	49.000	28.069	34.411	28.862	49.578	50.906	50.002	32.811	50.292	51.201	27.552	25.922	3.63382
3742404814.999	49.000	49.000	28.069	34.512	28.882	49.587	50.935	50.005	32.890	50.290	51.229	27.551	25.914	3.63381
3742404817.019	49.000	49.000	28.069	34.611	28.899	49.596	50.961	50.008	32.966	50.286	51.253	27.549	25.793	3.63381
3742404818.994	49.000	49.000	28.067	34.709	28.915	49.608	50.987	50.014	33.044	50.290	51.275	27.546	25.646	3.63380
3742404821.090	49.000	49.000	28.069	34.814	28.934	49.624	51.006	50.024	33.126	50.300	51.279	27.547	25.546	3.63379
3742404823.013	49.000	49.000	28.066	34.898	28.948	49.632	51.007	50.027	33.194	50.300	51.265	27.545	25.772	3.63378
3742404825.045	49.000	49.000	28.067	34.997	28.962	49.645	51.007	50.034	33.270	50.305	51.253	27.544	25.633	3.63377
3742404827.209	49.000	49.000	28.023	35.053	28.937	49.644	50.997	50.028	33.337	50.313	51.248	27.551	25.602	3.63377
3742404829.287	49.000	49.000	28.070	35.196	29.000	49.672	51.014	50.053	33.429	50.319	51.242	27.549	25.615	3.63376
3742404831.164	49.000	49.000	28.069	35.281	29.015	49.682	51.018	50.058	33.497	50.323	51.240	27.544	25.605	3.63376
3742404832.981	49.000	49.000	28.071	35.364	29.032	49.696	51.024	50.068	33.562	50.332	51.245	27.545	25.603	3.63375
3742404835.217	49.000	49.000	28.073	35.465	29.051	49.712	51.035	50.081	33.644	50.344	51.251	27.537	25.683	3.63374
3742404837.139	49.000	49.000	28.073	35.547	29.065	49.725	51.045	50.091	33.713	50.354	51.258	27.536	25.667	3.63374
3742404838.968	49.000	49.000	28.069	35.628	29.078	49.737	51.055	50.101	33.775	50.361	51.264	27.533	25.809	3.63374
3742404840.975	49.000	49.000	28.072	35.717	29.097	49.753	51.069	50.112	33.848	50.371	51.276	27.531	25.923	3.63373
3742404842.999	49.000	49.000	28.068	35.800	29.111	49.763	51.081	50.121	33.917	50.377	51.283	27.535	25.872	3.63372
3742404845.138	49.000	49.000	28.071	35.893	29.129	49.769	51.095	50.121	33.992	50.371	51.292	27.542	25.727	3.63371
3742404847.232	49.000	49.000	28.067	35.977	29.142	49.762	51.100	50.108	34.059	50.351	51.291	27.543	25.661	3.63371
3742404849.244	49.000	49.000	28.071	36.063	29.164	49.769	51.103	50.097	34.117	50.323	51.248	27.542	25.535	3.63370
3742404851.421	49.000	50.000	28.071	36.152	29.178	49.784	51.095	50.125	34.206	50.371	51.264	27.540	25.602	3.63371
3742404853.203	49.000	50.000	28.070	36.223	29.190	49.795	51.089	50.136	34.262	50.383	51.249	27.535	25.550	3.63370
3742404855.008	49.000	50.000	28.068	36.293	29.204	49.810	51.085	50.149	34.320	50.395	51.241	27.534	25.655	3.63369
3742404857.184	49.000	50.000	28.068	36.377	29.219	49.826	51.090	50.163	34.392	50.408	51.248	27.535	25.760	3.63369
3742404858.964	49.000	50.000	28.024	36.403	29.188	49.814	51.093	50.146	34.436	50.372	51.242	27.540	25.733	3.63369
3742404861.226	49.000	49.000	28.071	36.537	29.251	49.824	51.131	50.150	34.523	50.384	51.266	27.569	25.655	3.63368
3742404863.010	49.000	49.000	28.071	36.602	29.264	49.820	51.141	50.143	34.577	50.371	51.303	27.579	25.703	3.63368
3742404864.997	49.000	49.000	28.070	36.677	29.277	49.826	51.144	50.148	34.638	50.378	51.297	27.579	25.717	3.63367
3742404867.048	49.000	49.000	28.071	36.753	29.290	49.841	51.145	50.163	34.703	50.397	51.290	27.566	25.687	3.63367
3742404868.937	49.000	49.000	28.073	36.823	29.306	49.859	51.147	50.177	34.763	50.412	51.285	27.561	25.663	3.63367
3742404870.962	49.000	49.000	28.071	36.895	29.317	49.869	51.146	50.186	34.821	50.420	51.281	27.554	25.646	3.63366
3742404873.235	49.000	50.000	28.073	36.979	29.336	49.871	51.153	50.182	34.892	50.411	51.284	27.556	25.707	3.63365
3742404875.206	49.000	50.000	28.072	37.048	29.348	49.867	51.156	50.175	34.949	50.397	51.284	27.563	25.709	3.63366
3742404877.192	49.000	50.000	28.026	37.070	29.316	49.849	51.146	50.154	34.995	50.360	51.258	27.560	25.630	3.63365
3742404878.954	49.000	50.000	28.071	37.177	29.374	49.871	51.150	50.158	35.044	50.362	51.289	27.562	25.542	3.63365
3742404880.951	49.000	50.000	28.071	37.244	29.385	49.885	51.171	50.191	35.118	50.415	51.293	27.560	25.619	3.63365
3742404883.062	49.000	50.000	28.071	37.314	29.399	49.902	51.177	50.208	35.178	50.435	51.296	27.552	25.636	3.63364
3742404884.999	49.000	50.000	28.071	37.378	29.410	49.907	51.182	50.207	35.232	50.435	51.300	27.553	25.673	3.63364
3742404887.209	49.000	50.000	28.071	37.451	29.424	49.907	51.190	50.203	35.295	50.422	51.305	27.543	25.651	3.63364
3742404888.967	49.000	50.000	28.071	37.507	29.434	49.905	51.197	50.199	35.342	50.414	51.308	27.545	25.626	3.63363
3742404891.112	49.000	50.000	28.026	37.531	29.399	49.889	51.184	50.180	35.388	50.409	51.310	27.550	25.732	3.63362
3742404893.177	49.000	50.000	28.073	37.645	29.462	49.911	51.200	50.200	35.462	50.413	51.300	27.556	25.758	3.63363
3742404894.988	49.000	50.000	28.074	37.700	29.472	49.925	51.193	50.215	35.510	50.431	51.286	27.560	25.701	3.63363
3742404897.053	49.000	50.000	28.073	37.765	29.484	49.944	51.184	50.235	35.567	50.454	51.270	27.568	25.638	3.63362
3742404898.973	49.000	50.000	28.074	37.822	29.494	49.949	51.176	50.238	35.615	50.457	51.262	27.564	25.660	3.63362
3742404901.036	49.000	50.000	28.075	37.886	29.509	49.951	51.176	50.236	35.670	50.448	51.260	27.565	25.777	3.63362
3742404902.953	49.000	50.000	28.030	37.900	29.477	49.936	51.164	50.217	35.705	50.439	51.265	27.557	25.827	3.63361
3742404905.005	49.000	50.000	28.028	37.958	29.489	49.931	51.175	50.210	35.757	50.405	51.256	27.565	25.911	3.63361
3742404906.995	49.000	50.000	28.075	38.063	29.549	49.946	51.205	50.222	35.823	50.394	51.269	27.572	25.857	3.63361
3742404909.005	49.000	50.000	28.075	38.072	29.510	49.944	51.219	50.215	35.873	50.418	51.311	27.576	25.833	3.63361
3742404911.104	49.000	50.000	28.030	38.135	29.525	49.931	51.212	50.201	35.913	50.389	51.283	27.576	25.846	3.63361
3742404912.959	49.000	50.000	28.033	38.190	29.538	49.941	51.213	50.210	35.962	50.400	51.279	27.576	25.810	3.63361
3742404915.068	49.000	50.000	28.031	38.246	29.549	49.958	51.210	50.229	36.011	50.424	51.268	27.581	25.841	3.63360
3742404917.143	49.000	50.000	28.030	38.303	29.559	49.968	51.206	50.238	36.061	50.433	51.260	27.593	25.670	3.63359
3742404918.961	49.000	50.000	28.032	38.354	29.567	49.972	51.206	50.240	36.106	50.429	51.260	27.602	25.630	3.63360
3742404921.275	49.000	50.000	28.031	38.416	29.580	49.970	51.206	50.250	36.161	50.420	51.256	27.597	25.688	3.63359
3742404922.961	49.000	50.000	28.029	38.460	29.587	49.969	51.204	50.230	36.202	50.415	51.252	27.607	25.707	3.63359
3742404925.022	49.000	50.000	28.030	38.515	29.599	49.969	51.206	50.227	36.249	50.410	51.254	27.624	25.768	3.63359
3742404927.138	49.000	50.000	28.032	38.570	29.614	49.970	51.209	50.227	36.301	50.409	51.256	27.608	25.802	3.63359
3742404928.954	49.000	50.000	28.032	38.619	29.623	49.970	51.211	50.225	36.340	50.404	51.255	27.603	25.711	3.63359
3742404931.234	49.000	50.000	28.034	38.676	29.635	49.974	51.215	50.228	36.394	50.410	51.261	27.620	25.669	3.63358
3742404932.958	49.000	50.000	28.034	38.721	29.644	49.977	51.218	50.229	36.434	50.408	51.260	27.632	25.637	3.63358
3742404934.976	49.000	50.000	28.034	38.770	29.654	49.981	51.220	50.232	36.480	50.411	51.262	27.625	25.593	3.63358
3742404937.064	49.000	50.000	28.033	38.819	29.661	49.979	51.224	50.231	36.525	50.408	51.263	27.617	25.632	3.63358
3742404938.974	49.000	50.000	28.033	38.868	29.670	49.985	51.226	50.233	36.567	50.410	51.266	27.610	25.810	3.63357
3742404941.123	49.000	50.000	28.034	38.920	29.680	49.988	51.231	50.234	36.615	50.412	51.268	27.619	25.791	3.63357
3742404942.983	49.000	50.000	28.034	38.967	29.687	49.991	51.235	50.236	36.654	50.413	51.269	27.624	25.739	3.63357
3742404945.033	49.000	50.000	28.033	39.012	29.696	49.992	51.236	50.238	36.697	50.412	51.270	27.634	25.666	3.63356
3742404947.059	49.000	50.000	28.036	39.062	29.706	49.997	51.241	50.240	36.742	50.412	51.272	27.632	25.743	3.63356
3742404948.964	49.000	50.000	28.037	39.107	29.718	50.002	51.247	50.244	36.784	50.417	51.276	27.647	25.862	3.63356
3742404951.222	49.000	50.000	28.035	39.157	29.727	50.006	51.247	50.243	36.828	50.418	51.273	27.687	25.868	3.63356
3742404952.970	49.000	50.000	28.036	39.197	29.737	50.007	51.250	50.247	36.866	50.422	51.278	27.690	25.919	3.63356
3742404955.251	49.000	50.000	28.038	39.248	29.746	50.015	51.253	50.253	36.913	50.426	51.276	27.676	25.928	3.63356
3742404957.280	49.000	50.000	28.040	39.296	29.756	50.021	51.253	50.257	36.957	50.429	51.271	27.692	25.879	3.63356
3742404958.950	49.000	50.000	28.039	39.331	29.761	50.022	51.249	50.257	36.989	50.428	51.265	27.681	25.795	3.63355
3742404961.411	49.000	50.000	28.038	39.383	29.772	50.026	51.246	50.259	37.035	50.461	51.289	27.655	25.793	3.63355
3742404962.975	49.000	50.000	28.040	39.418	29.783	50.031	51.242	50.263	37.068	50.433	51.250	27.641	25.760	3.63356
3742404965.374	49.000	50.000	28.041	39.466	29.793	50.036	51.221	50.265	37.114	50.437	51.219	27.627	25.789	3.63355
3742404967.222	49.000	50.000	28.039	39.504	29.797	50.038	51.210	50.266	37.150	50.435	51.204	27.638	25.775	3.63355
3742404969.269	50.000	50.000	28.040	39.550	29.807	50.043	51.216	50.272	37.192	50.441	51.219	27.629	25.839	3.63354
3742404971.139	50.000	50.000	28.041	39.588	29.814	50.048	51.224	50.273	37.227	50.443	51.234	27.627	25.950	3.63355
3742404973.008	50.000	50.000	28.041	39.625	29.821	50.050	51.232	50.274	37.259	50.443	51.244	27.658	25.926	3.63354
3742404974.989	50.000	50.000	28.043	39.665	29.829	50.053	51.244	50.280	37.299	50.449	51.260	27.662	25.814	3.63354
3742404977.191	50.000	50.000	28.044	39.709	29.839	50.060	51.258	50.286	37.342	50.454	51.274	27.682	25.812	3.63354
3742404979.175	50.000	50.000	28.044	39.748	29.846	50.064	51.266	50.286	37.377	50.452	51.278	27.675	25.823	3.63354
3742404981.156	50.000	50.000	28.041	39.787	29.853	50.067	51.266	50.288	37.412	50.455	51.269	27.664	25.805	3.63354
3742404983.272	50.000	50.000	28.046	39.829	29.865	50.074	51.254	50.310	37.468	50.461	51.246	27.647	25.790	3.63353
3742404985.047	50.000	50.000	28.042	39.861	29.870	50.074	51.239	50.294	37.481	50.460	51.225	27.653	25.709	3.63354
3742404986.973	50.000	50.000	28.041	39.898	29.880	50.078	51.226	50.296	37.516	50.461	51.206	27.679	25.657	3.63353
3742404989.188	50.000	50.000	28.045	39.941	29.894	50.083	51.213	50.297	37.558	50.463	51.192	27.681	25.723	3.63353
3742404990.995	50.000	50.000	28.042	39.971	29.896	50.078	51.211	50.293	37.586	50.455	51.192	27.677	25.890	3.63353
3742404993.264	50.000	50.000	28.045	40.012	29.909	50.078	51.227	50.293	37.627	50.454	51.223	27.698	25.930	3.63353
3742404995.165	50.000	50.000	28.045	40.047	29.915	50.079	51.243	50.292	37.661	50.451	51.242	27.685	25.915	3.63353
3742404996.980	50.000	50.000	28.046	40.081	29.920	50.038	51.256	50.235	37.690	50.383	51.257	27.669	25.914	3.63351
3742404998.948	49.000	50.000	28.044	40.115	29.922	49.563	51.248	49.659	37.722	49.642	51.226	27.657	25.883	3.63353
3742405000.933	49.000	50.000	28.045	40.149	29.931	48.708	50.865	48.652	37.755	48.367	50.545	27.649	25.725	3.63355
3742405002.984	49.000	50.000	28.045	40.179	29.941	47.665	50.022	47.453	37.787	46.934	49.279	27.663	25.673	3.63358
3742405005.000	49.000	50.000	28.044	40.204	29.973	46.548	48.948	46.190	37.818	45.508	47.853	27.671	25.641	3.63364
3742405007.017	49.000	50.000	28.045	40.227	30.036	45.466	47.839	44.987	37.846	44.203	46.517	27.694	25.621	3.63370
3742405008.954	44.000	50.000	28.047	40.240	30.121	44.427	46.746	43.843	37.871	43.004	45.278	27.711	25.585	3.63377
3742405011.351	44.000	46.000	28.045	40.248	30.263	43.246	45.452	42.576	37.911	41.699	43.862	27.689	25.776	3.63386
3742405013.034	44.000	46.000	28.095	40.295	30.426	42.607	44.585	41.915	37.924	41.122	42.987	27.665	25.852	3.63393
3742405014.992	44.000	46.000	28.045	40.243	30.530	42.082	43.581	41.410	37.921	40.733	41.942	27.659	25.799	3.63400
3742405017.123	44.000	46.000	28.051	40.236	30.703	41.764	42.584	41.139	37.932	40.628	40.945	27.664	25.793	3.63409
3742405019.205	40.000	46.000	28.049	40.222	30.869	41.613	41.804	41.050	37.935	40.715	40.293	27.666	25.741	3.63415
3742405020.956	40.000	46.000	28.047	40.203	31.008	41.572	41.344	41.068	37.937	40.814	39.969	27.680	25.772	3.63421
3742405023.183	40.000	41.000	28.050	40.184	31.172	41.565	41.050	41.127	37.941	40.966	39.922	27.734	25.578	3.63426
3742405025.062	40.000	41.000	28.052	40.166	31.290	41.528	40.963	41.134	37.941	41.009	40.029	27.757	25.663	3.63432
3742405026.965	40.000	41.000	28.053	40.144	31.383	41.462	41.014	41.098	37.938	40.979	40.268	27.744	25.607	3.63436
3742405029.273	40.000	41.000	28.052	40.117	31.448	41.356	41.210	41.026	37.934	40.899	40.659	27.726	25.566	3.63439
3742405031.181	40.000	40.000	28.051	40.091	31.462	41.262	41.424	40.955	37.926	40.822	40.994	27.739	25.649	3.63442
3742405033.307	40.000	40.000	28.055	40.066	31.456	41.180	41.637	40.897	37.921	40.765	41.259	27.751	25.714	3.63445
3742405035.126	40.000	40.000	28.055	40.042	31.431	41.122	41.750	40.860	37.912	40.734	41.371	27.759	25.731	3.63447
3742405036.968	40.000	40.000	28.054	40.016	31.401	41.075	41.796	40.832	37.903	40.713	41.380	27.793	25.679	3.63448
3742405039.032	40.000	40.000	28.055	39.990	31.373	41.024	41.772	40.799	37.894	40.687	41.303	27.776	25.703	3.63451
3742405041.197	40.000	40.000	28.055	39.960	31.345	40.974	41.691	40.767	37.883	40.654	41.166	27.769	25.672	3.63453
3742405043.375	40.000	40.000	28.053	39.929	31.319	40.935	41.593	40.747	37.870	40.639	41.033	27.752	25.875	3.63455
3742405045.126	40.000	40.000	28.053	39.901	31.304	40.906	41.518	40.728	37.859	40.624	40.953	27.783	25.885	3.63456
3742405047.184	40.000	40.000	28.053	39.872	31.290	40.871	41.452	40.707	37.849	40.608	40.900	27.811	25.766	3.63458
3742405048.999	40.000	40.000	28.055	39.847	31.280	40.838	41.416	40.685	37.835	40.585	40.884	27.817	25.853	3.63459
3742405051.011	40.000	40.000	28.054	39.813	31.262	40.800	41.399	40.658	37.821	40.559	40.895	27.804	25.818	3.63460
3742405053.375	40.000	40.000	28.053	39.779	31.244	40.771	41.405	40.639	37.806	40.544	40.929	27.781	25.993	3.63462
3742405055.093	40.000	40.000	28.055	39.753	31.228	40.758	41.413	40.637	37.794	40.546	40.955	27.757	26.109	3.63463
3742405057.165	40.000	40.000	28.057	39.720	31.202	40.743	41.423	40.631	37.778	40.546	40.978	27.749	26.134	3.63463
3742405059.024	40.000	40.000	28.056	39.692	31.177	40.728	41.427	40.625	37.765	40.542	40.989	27.742	26.031	3.63464
3742405061.087	40.000	40.000	28.058	39.709	31.202	40.728	41.445	40.630	37.766	40.532	40.994	27.751	25.909	3.63465
3742405063.366	40.000	40.000	28.060	39.630	31.139	40.693	41.422	40.603	37.733	40.518	40.986	27.755	25.896	3.63465
3742405065.078	40.000	40.000	28.058	39.600	31.123	40.673	41.400	40.588	37.719	40.508	40.962	27.789	25.834	3.63466
3742405067.230	40.000	40.000	28.060	39.568	31.105	40.653	41.371	40.571	37.701	40.488	40.926	27.810	25.704	3.63467
3742405069.249	40.000	40.000	28.059	39.537	31.088	40.632	41.343	40.555	37.685	40.472	40.901	27.820	25.649	3.63467
3742405071.255	40.000	40.000	28.061	39.508	31.073	40.615	41.330	40.543	37.670	40.460	40.898	27.828	25.774	3.63468
3742405073.275	40.000	40.000	28.062	39.479	31.058	40.596	41.320	40.525	37.656	40.444	40.897	27.826	25.877	3.63468
3742405075.091	40.000	40.000	28.058	39.451	31.044	40.577	41.307	40.508	37.639	40.427	40.890	27.813	25.907	3.63469
3742405077.158	40.000	40.000	28.063	39.423	31.032	40.561	41.298	40.497	37.624	40.418	40.884	27.804	25.927	3.63469
3742405079.536	40.000	40.000	28.063	39.390	31.015	40.552	41.283	40.495	37.607	40.423	40.874	27.803	25.993	3.63470
3742405082.290	40.000	40.000	28.065	39.352	31.000	40.547	41.266	40.495	37.587	40.428	40.860	27.799	25.893	3.63471
3742405084.170	40.000	40.000	28.068	39.325	30.988	40.542	41.254	40.492	37.573	40.426	40.851	27.796	25.861	3.63471
3742405086.136	40.000	40.000	28.068	39.299	30.974	40.538	41.243	40.489	37.559	40.427	40.845	27.826	25.800	3.63471
3742405088.194	40.000	40.000	28.066	39.267	30.959	40.526	41.241	40.481	37.540	40.418	40.854	27.810	25.764	3.63472
3742405089.996	40.000	40.000	28.066	39.241	30.949	40.518	41.246	40.476	37.526	40.413	40.869	27.803	25.752	3.63472
3742405092.078	40.000	40.000	28.068	39.216	30.934	40.514	41.256	40.473	37.514	40.412	40.886	27.805	25.807	3.63471
3742405094.213	40.000	40.000	28.071	39.191	30.920	40.505	41.264	40.468	37.500	40.405	40.900	27.792	25.809	3.63473
3742405096.318	40.000	40.000	28.073	39.165	30.911	40.497	41.261	40.458	37.484	40.396	40.891	27.779	25.659	3.63473
3742405097.937	40.000	40.000	28.070	39.141	30.902	40.489	41.244	40.453	37.469	40.392	40.869	27.773	25.670	3.63473
3742405100.044	40.000	40.000	28.071	39.114	30.889	40.482	41.221	40.447	37.458	40.389	40.839	27.795	25.738	3.63473
3742405102.508	40.000	40.000	28.069	39.081	30.872	40.470	41.190	40.438	37.436	40.379	40.808	27.773	25.678	3.63474
3742405105.514	40.000	40.000	28.071	39.044	30.856	40.461	41.177	40.431	37.416	40.373	40.804	27.779	25.782	3.63474
3742405107.970	40.000	40.000	28.072	39.014	30.844	40.450	41.175	40.422	37.397	40.365	40.814	27.790	25.743	3.63474
3742405110.087	40.000	40.000	28.076	38.992	30.836	40.446	41.181	40.416	37.385	40.362	40.827	27.792	25.788	3.63475
3742405112.107	40.000	40.000	28.073	38.965	30.825	40.436	41.179	40.409	37.370	40.356	40.829	27.786	25.817	3.63475
3742405114.457	40.000	40.000	28.077	38.942	30.820	40.435	41.183	40.410	37.356	40.356	40.834	27.804	25.903	3.63475
3742405116.182	40.000	40.000	28.074	38.919	30.806	40.430	41.180	40.406	37.344	40.356	40.835	27.803	25.904	3.63475
3742405117.975	40.000	40.000	28.072	38.897	30.793	40.423	41.176	40.400	37.329	40.353	40.832	27.787	25.884	3.63475
3742405119.986	40.000	40.000	28.077	38.879	30.786	40.421	41.178	40.397	37.320	40.348	40.836	27.789	25.868	3.63475
3742405122.175	40.000	40.000	28.074	38.853	30.771	40.410	41.174	40.388	37.304	40.339	40.831	27.790	25.772	3.63476
3742405124.284	40.000	40.000	28.073	38.829	30.757	40.407	41.168	40.386	37.291	40.339	40.830	27.773	25.676	3.63475
3742405125.991	40.000	40.000	28.074	38.811	30.748	40.415	41.168	40.396	37.280	40.355	40.828	27.801	25.601	3.63476
3742405128.034	40.000	40.000	28.075	38.790	30.736	40.423	41.162	40.408	37.267	40.371	40.825	27.794	25.620	3.63476
3742405129.978	40.000	40.000	28.074	38.770	30.725	40.421	41.159	40.404	37.256	40.369	40.823	27.779	25.671	3.63476
3742405132.191	40.000	40.000	28.078	38.750	30.720	40.412	41.154	40.396	37.242	40.353	40.817	27.809	25.787	3.63476
3742405134.238	40.000	40.000	28.076	38.726	30.716	40.401	41.147	40.385	37.230	40.341	40.812	27.814	25.871	3.63477
3742405136.003	40.000	40.000	28.078	38.711	30.712	40.396	41.144	40.379	37.222	40.335	40.809	27.825	25.898	3.63477
3742405138.229	40.000	40.000	28.076	38.686	30.698	40.385	41.133	40.369	37.206	40.325	40.798	27.814	25.990	3.63476
3742405140.383	40.000	40.000	28.075	38.666	30.687	40.386	41.125	40.371	37.193	40.332	40.789	27.791	25.996	3.63477
3742405142.271	40.000	40.000	28.075	38.648	30.678	40.393	41.118	40.381	37.182	40.346	40.784	27.790	25.914	3.63477
3742405144.002	40.000	40.000	28.074	38.632	30.674	40.399	41.113	40.389	37.173	40.358	40.779	27.807	25.859	3.63477
3742405145.988	40.000	40.000	28.072	38.610	30.664	40.391	41.104	40.382	37.157	40.347	40.772	27.790	25.880	3.63477
3742405147.957	40.000	40.000	28.076	38.596	30.663	40.386	41.102	40.376	37.151	40.338	40.770	27.791	26.042	3.63476
3742405150.346	40.000	40.000	28.077	38.577	30.654	40.375	41.097	40.364	37.139	40.325	40.768	27.773	25.859	3.63477
3742405151.991	40.000	40.000	28.080	38.562	30.646	40.370	41.098	40.359	37.131	40.318	40.776	27.791	25.819	3.63477
3742405153.977	40.000	40.000	28.079	38.543	30.635	40.371	41.107	40.362	37.121	40.327	40.791	27.796	25.719	3.63477
3742405156.121	40.000	40.000	28.081	38.526	30.629	40.378	41.117	40.372	37.107	40.341	40.808	27.800	25.697	3.63478
3742405157.968	40.000	40.000	28.077	38.507	30.618	40.382	41.122	40.377	37.096	40.348	40.812	27.801	25.830	3.63478
3742405160.460	40.000	40.000	28.079	38.489	30.609	40.382	41.119	40.379	37.088	40.348	40.804	27.825	25.756	3.63478
3742405161.995	40.000	40.000	28.078	38.476	30.603	40.375	41.112	40.368	37.078	40.334	40.791	27.792	25.731	3.63478
3742405164.002	40.000	40.000	28.074	38.457	30.590	40.361	41.097	40.353	37.064	40.319	40.773	27.767	25.816	3.63478
3742405166.215	40.000	40.000	28.077	38.442	30.582	40.352	41.085	40.345	37.057	40.308	40.759	27.760	25.829	3.63478
3742405168.186	40.000	40.000	28.074	38.426	30.569	40.352	41.073	40.346	37.045	40.311	40.748	27.755	25.713	3.63479
3742405170.172	40.000	40.000	28.078	38.411	30.564	40.360	41.073	40.356	37.038	40.327	40.754	27.771	25.654	3.63479
3742405172.017	40.000	40.000	28.079	38.396	30.555	40.365	41.077	40.364	37.029	40.339	40.766	27.764	25.812	3.63478
3742405174.037	40.000	40.000	28.079	38.383	30.547	40.368	41.083	40.366	37.019	40.340	40.776	27.756	25.775	3.63479
3742405176.220	40.000	40.000	28.082	38.369	30.542	40.359	41.091	40.358	37.012	40.327	40.786	27.743	25.686	3.63479
3742405178.226	40.000	40.000	28.078	38.348	30.529	40.344	41.094	40.340	36.998	40.309	40.791	27.768	25.692	3.63479
3742405180.106	40.000	40.000	28.077	38.337	30.523	40.337	41.097	40.333	36.990	40.299	40.795	27.798	25.701	3.63479
3742405182.246	40.000	40.000	28.077	38.324	30.517	40.336	41.101	40.335	36.983	40.304	40.799	27.787	25.762	3.63479
3742405184.298	40.000	40.000	28.080	38.310	30.509	40.347	41.095	40.348	36.976	40.322	40.785	27.790	25.728	3.63479
3742405185.975	40.000	40.000	28.080	38.298	30.500	40.354	41.083	40.357	36.966	40.332	40.768	27.779	25.709	3.63479
3742405187.952	40.000	40.000	28.082	38.285	30.494	40.353	41.067	40.355	36.960	40.334	40.750	27.782	25.589	3.63480
3742405190.264	40.000	40.000	28.083	38.270	30.488	40.343	41.053	40.343	36.949	40.318	40.737	27.797	25.578	3.63480
3742405192.032	40.000	40.000	28.081	38.259	30.484	40.336	41.054	40.335	36.945	40.304	40.742	27.777	25.589	3.63480
3742405193.997	40.000	40.000	28.082	38.245	30.479	40.326	41.055	40.323	36.934	40.293	40.752	27.757	25.661	3.63480
3742405196.016	40.000	40.000	28.080	38.230	30.475	40.328	41.059	40.329	36.923	40.303	40.758	27.768	25.658	3.63479
3742405198.046	40.000	40.000	28.079	38.217	30.469	40.334	41.062	40.337	36.915	40.314	40.760	27.811	25.571	3.63479
3742405200.152	40.000	40.000	28.082	38.206	30.467	40.336	41.065	40.342	36.909	40.320	40.767	27.814	25.619	3.63479
3742405202.332	40.000	40.000	28.081	38.193	30.459	40.328	41.069	40.331	36.901	40.306	40.772	27.789	25.751	3.63480
3742405204.004	40.000	40.000	28.082	38.183	30.453	40.320	41.071	40.321	36.894	40.291	40.774	27.793	25.829	3.63480
3742405206.030	40.000	40.000	28.084	38.172	30.445	40.313	41.073	40.316	36.889	40.287	40.776	27.792	25.787	3.63480
3742405208.177	40.000	40.000	28.084	38.158	30.436	40.318	41.071	40.322	36.880	40.297	40.771	27.778	25.719	3.63481
3742405210.155	40.000	40.000	28.083	38.147	30.426	40.324	41.067	40.330	36.871	40.310	40.768	27.789	25.617	3.63481
3742405212.282	40.000	40.000	28.082	38.135	30.419	40.331	41.063	40.338	36.864	40.320	40.765	27.767	25.606	3.63481
3742405214.115	40.000	40.000	28.083	38.127	30.416	40.332	41.066	40.337	36.860	40.317	40.766	27.790	25.589	3.63481
3742405215.975	40.000	40.000	28.080	38.114	30.408	40.318	41.062	40.324	36.850	40.297	40.764	27.805	25.531	3.63481
3742405217.941	40.000	40.000	28.083	38.103	30.405	40.307	41.063	40.310	36.843	40.283	40.767	27.790	25.544	3.63481
3742405219.931	40.000	40.000	28.084	38.092	30.402	40.303	41.065	40.306	36.837	40.278	40.769	27.781	25.513	3.63481
3742405222.089	40.000	40.000	28.084	38.080	30.392	40.306	41.062	40.313	36.827	40.288	40.768	27.777	25.552	3.63481
3742405224.251	40.000	40.000	28.086	38.070	30.387	40.315	41.061	40.322	36.822	40.303	40.765	27.756	25.730	3.63481
3742405225.984	40.000	40.000	28.086	38.060	30.379	40.319	41.056	40.327	36.815	40.310	40.760	27.751	25.716	3.63481
3742405227.963	40.000	40.000	28.088	38.050	30.375	40.315	41.054	40.324	36.812	40.302	40.755	27.764	25.574	3.63480
