20220731_213248 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742165953.908	39.000	39.000	27.106	35.755	29.524	39.886	40.637	39.963	34.593	39.974	40.420	26.644	24.111	3.75185
3742165955.740	39.000	39.000	27.108	35.766	29.528	39.891	40.625	39.969	34.603	39.981	40.403	26.637	24.292	3.75185
3742165957.861	39.000	39.000	27.107	35.777	29.529	39.902	40.615	39.982	34.611	40.001	40.396	26.639	24.453	3.75186
3742165960.090	39.000	39.000	27.110	35.791	29.536	39.916	40.620	39.995	34.621	40.018	40.410	26.636	24.425	3.75185
3742165961.928	39.000	39.000	27.109	35.800	29.538	39.917	40.630	39.996	34.631	40.018	40.422	26.622	24.232	3.75186
3742165963.944	39.000	39.000	27.111	35.815	29.540	39.914	40.641	39.992	34.644	40.008	40.438	26.627	24.284	3.75185
3742165965.703	39.000	39.000	27.109	35.821	29.541	39.906	40.646	39.982	34.649	39.993	40.443	26.653	24.378	3.75185
3742165967.876	39.000	39.000	27.108	35.832	29.541	39.898	40.652	39.971	34.658	39.983	40.450	26.640	24.458	3.75185
3742165970.038	39.000	39.000	27.108	35.845	29.545	39.902	40.661	39.980	34.670	39.992	40.457	26.666	24.412	3.75184
3742165971.879	39.000	39.000	27.107	35.852	29.545	39.912	40.661	39.988	34.677	40.035	40.484	26.649	24.338	3.75185
3742165973.870	39.000	39.000	27.109	35.863	29.549	39.924	40.654	40.003	34.688	40.019	40.436	26.682	24.199	3.75184
3742165975.722	39.000	39.000	27.108	35.872	29.545	39.929	40.640	40.006	34.694	40.026	40.416	26.720	24.133	3.75184
3742165977.773	39.000	39.000	27.109	35.884	29.547	39.927	40.631	40.005	34.705	40.019	40.410	26.710	24.159	3.75183
3742165980.103	39.000	39.000	27.109	35.895	29.552	39.919	40.638	39.993	34.715	40.003	40.422	26.673	24.342	3.75185
3742165981.872	39.000	39.000	27.108	35.902	29.548	39.911	40.640	39.982	34.719	39.994	40.431	26.662	24.240	3.75184
3742165984.036	39.000	39.000	27.111	35.915	29.549	39.914	40.653	39.987	34.732	39.998	40.446	26.647	24.131	3.75183
3742165985.735	39.000	39.000	27.112	35.924	29.553	39.924	40.662	39.998	34.740	40.012	40.457	26.652	24.086	3.75184
3742165987.957	39.000	39.000	27.110	35.933	29.555	39.935	40.670	40.013	34.751	40.032	40.464	26.642	24.086	3.75184
3742165990.041	39.000	39.000	27.112	35.945	29.558	39.940	40.678	40.015	34.759	40.033	40.473	26.687	24.086	3.75184
3742165992.036	39.000	39.000	27.107	35.950	29.555	39.929	40.678	40.003	34.764	40.015	40.469	26.706	24.099	3.75184
3742165993.982	39.000	39.000	27.108	35.962	29.556	39.924	40.671	39.995	34.773	40.006	40.454	26.689	24.309	3.75183
3742165995.857	39.000	39.000	27.109	35.970	29.560	39.919	40.660	39.990	34.781	39.998	40.438	26.733	24.398	3.75183
3742165997.953	39.000	39.000	27.111	35.981	29.566	39.922	40.649	39.993	34.792	40.000	40.419	26.705	24.407	3.75184
3742166000.191	39.000	39.000	27.107	35.990	29.568	39.930	40.637	40.003	34.799	40.016	40.413	26.694	24.397	3.75183
3742166002.014	39.000	39.000	27.111	36.000	29.575	39.939	40.645	40.015	34.809	40.031	40.428	26.685	24.368	3.75184
3742166004.153	39.000	39.000	27.109	36.006	29.574	39.947	40.652	40.021	34.815	40.040	40.442	26.727	24.260	3.75183
3742166005.814	39.000	39.000	27.112	36.016	29.577	39.945	40.665	40.018	34.825	40.032	40.455	26.672	24.028	3.75183
3742166007.751	39.000	39.000	27.113	36.025	29.578	39.937	40.674	40.006	34.833	40.017	40.468	26.662	24.092	3.75182
3742166009.769	39.000	39.000	27.108	36.031	29.574	39.928	40.683	39.995	34.838	40.005	40.477	26.647	24.170	3.75183
3742166011.905	39.000	39.000	27.108	36.040	29.574	39.925	40.692	39.994	34.846	40.001	40.486	26.656	24.141	3.75183
3742166014.062	39.000	39.000	27.108	36.049	29.572	39.935	40.697	40.005	34.854	40.018	40.490	26.675	24.178	3.75183
3742166015.731	39.000	39.000	27.106	36.055	29.570	39.943	40.691	40.014	34.858	40.029	40.476	26.653	24.249	3.75182
3742166017.776	39.000	39.000	27.108	36.065	29.575	39.954	40.680	40.025	34.867	40.042	40.458	26.670	24.314	3.75182
3742166020.196	39.000	39.000	27.106	36.071	29.575	39.947	40.662	40.016	34.875	40.029	40.433	26.659	24.432	3.75182
3742166021.862	39.000	39.000	27.107	36.081	29.578	39.945	40.657	40.014	34.882	40.023	40.428	26.683	24.474	3.75181
3742166024.045	39.000	39.000	27.110	36.090	29.581	39.937	40.658	40.005	34.891	40.011	40.434	26.692	24.442	3.75182
3742166025.904	39.000	39.000	27.110	36.098	29.581	39.936	40.665	40.002	34.897	40.008	40.449	26.673	24.347	3.75183
3742166027.772	39.000	39.000	27.108	36.101	29.579	39.941	40.671	40.008	34.901	40.020	40.459	26.654	24.340	3.75182
3742166029.724	39.000	39.000	27.109	36.112	29.582	39.955	40.684	40.026	34.912	40.040	40.475	26.651	24.322	3.75181
3742166032.233	39.000	39.000	27.109	36.122	29.582	39.958	40.695	40.026	34.919	40.041	40.488	26.644	24.425	3.75182
3742166033.787	39.000	39.000	27.108	36.128	29.584	39.953	40.702	40.020	34.924	40.031	40.496	26.632	24.445	3.75182
3742166036.139	39.000	39.000	27.107	36.134	29.584	39.944	40.706	40.008	34.932	40.016	40.493	26.639	24.450	3.75181
3742166038.093	39.000	39.000	27.109	36.144	29.589	39.941	40.699	40.007	34.940	40.011	40.478	26.645	24.299	3.75181
3742166040.031	39.000	39.000	27.109	36.151	29.594	39.948	40.686	40.014	34.948	40.026	40.459	26.659	24.302	3.75182
3742166041.994	39.000	39.000	27.113	36.159	29.600	39.962	40.678	40.030	34.955	40.046	40.447	26.647	24.300	3.75182
3742166044.067	39.000	39.000	27.110	36.162	29.603	39.970	40.666	40.039	34.957	40.055	40.440	26.672	24.336	3.75181
3742166045.870	39.000	39.000	27.113	36.171	29.609	39.972	40.677	40.041	34.967	40.055	40.454	26.700	24.387	3.75180
3742166047.926	39.000	39.000	27.111	36.179	29.611	39.963	40.684	40.030	34.974	40.039	40.468	26.707	24.379	3.75181
3742166049.863	39.000	39.000	27.108	36.182	29.607	39.953	40.690	40.019	34.978	40.026	40.478	26.676	24.271	3.75181
3742166052.211	39.000	39.000	27.110	36.193	29.607	39.951	40.705	40.013	34.988	40.018	40.494	26.662	24.187	3.75180
3742166053.898	39.000	39.000	27.112	36.203	29.602	39.951	40.711	40.013	34.993	40.018	40.502	26.677	23.998	3.75181
3742166056.044	39.000	39.000	27.109	36.206	29.598	39.959	40.713	40.024	34.998	40.033	40.498	26.673	24.062	3.75181
3742166057.752	39.000	39.000	27.110	36.212	29.599	39.969	40.706	40.035	35.005	40.051	40.483	26.663	24.240	3.75181
3742166059.706	39.000	39.000	27.110	36.215	29.595	39.976	40.693	40.042	35.011	40.059	40.464	26.644	24.311	3.75181
3742166061.764	39.000	39.000	27.111	36.221	29.596	39.971	40.679	40.037	35.015	40.048	40.447	26.663	24.293	3.75181
3742166063.841	39.000	39.000	27.114	36.230	29.601	39.967	40.674	40.029	35.023	40.038	40.444	26.677	24.315	3.75181
3742166065.996	39.000	39.000	27.115	36.237	29.603	39.962	40.684	40.025	35.032	40.031	40.462	26.662	24.305	3.75181
3742166067.753	39.000	39.000	27.116	36.246	29.603	39.960	40.691	40.023	35.036	40.028	40.474	26.664	24.187	3.75181
3742166069.766	39.000	39.000	27.116	36.250	29.603	39.970	40.701	40.035	35.043	40.044	40.486	26.670	24.107	3.75180
3742166072.087	39.000	39.000	27.116	36.259	29.603	39.981	40.712	40.046	35.049	40.060	40.501	26.683	24.191	3.75181
3742166073.837	39.000	39.000	27.116	36.265	29.604	39.978	40.722	40.042	35.057	40.053	40.511	26.683	24.288	3.75181
3742166075.714	39.000	39.000	27.116	36.270	29.605	39.972	40.730	40.034	35.061	40.042	40.517	26.695	24.273	3.75180
3742166077.742	39.000	39.000	27.115	36.276	29.607	39.966	40.723	40.029	35.065	40.033	40.501	26.701	24.369	3.75180
3742166079.939	39.000	39.000	27.115	36.283	29.608	39.970	40.710	40.031	35.073	40.038	40.482	26.704	24.427	3.75181
3742166081.880	39.000	39.000	27.114	36.288	29.610	39.979	40.699	40.042	35.077	40.055	40.466	26.678	24.325	3.75180
3742166084.048	39.000	39.000	27.114	36.294	29.615	39.990	40.690	40.053	35.084	40.068	40.457	26.676	24.317	3.75180
3742166085.838	39.000	39.000	27.115	36.300	29.618	39.988	40.691	40.050	35.089	40.060	40.464	26.710	24.339	3.75180
3742166087.845	39.000	39.000	27.112	36.304	29.619	39.979	40.697	40.039	35.093	40.047	40.477	26.715	24.311	3.75180
3742166089.878	39.000	39.000	27.112	36.309	29.616	39.971	40.710	40.031	35.099	40.034	40.495	26.693	24.432	3.75179
3742166091.753	39.000	39.000	27.115	36.318	29.619	39.969	40.724	40.028	35.108	40.032	40.511	26.702	24.294	3.75180
3742166093.932	39.000	39.000	27.111	36.322	29.615	39.971	40.734	40.034	35.112	40.040	40.521	26.694	24.411	3.75180
3742166096.113	39.000	39.000	27.115	36.330	29.615	39.984	40.739	40.047	35.117	40.059	40.525	26.669	24.490	3.75179
3742166097.707	39.000	39.000	27.112	36.331	29.611	39.992	40.733	40.055	35.122	40.070	40.514	26.667	24.520	3.75180
3742166099.732	39.000	39.000	27.117	36.339	29.615	39.995	40.725	40.057	35.126	40.069	40.495	26.668	24.426	3.75178
3742166101.758	39.000	39.000	27.114	36.342	29.613	39.986	40.710	40.047	35.131	40.055	40.476	26.670	24.413	3.75179
3742166104.077	39.000	39.000	27.115	36.349	29.614	39.978	40.700	40.037	35.137	40.042	40.463	26.691	24.311	3.75178
3742166106.165	39.000	39.000	27.110	36.351	29.612	39.974	40.698	40.035	35.143	40.040	40.465	26.659	24.169	3.75179
3742166107.845	39.000	39.000	27.115	36.362	29.620	39.989	40.709	40.049	35.152	40.058	40.487	26.660	24.030	3.75178
3742166109.744	39.000	39.000	27.114	36.369	29.620	39.998	40.719	40.061	35.155	40.074	40.501	26.651	23.976	3.75178
3742166111.910	39.000	39.000	27.110	36.370	29.622	40.000	40.728	40.062	35.159	40.074	40.515	26.640	23.893	3.75180
3742166113.727	39.000	39.000	27.111	36.375	29.625	39.993	40.739	40.053	35.164	40.062	40.525	26.654	23.844	3.75179
3742166116.299	39.000	39.000	27.112	36.381	29.630	39.986	40.750	40.043	35.171	40.048	40.534	26.645	24.044	3.75179
3742166118.878	39.000	39.000	27.110	36.389	29.627	39.979	40.740	40.036	35.174	40.039	40.513	26.685	24.136	3.75179
3742166120.749	39.000	39.000	27.112	36.395	29.626	39.986	40.733	40.044	35.182	40.050	40.498	26.688	24.121	3.75179
3742166122.951	39.000	39.000	27.110	36.398	29.625	39.997	40.719	40.057	35.186	40.069	40.484	26.666	24.076	3.75179
3742166124.859	39.000	39.000	27.109	36.403	29.625	40.006	40.714	40.067	35.193	40.079	40.476	26.673	24.007	3.75179
3742166126.784	39.000	39.000	27.110	36.408	29.627	40.005	40.716	40.065	35.197	40.077	40.485	26.681	24.102	3.75179
3742166129.003	39.000	39.000	27.108	36.411	29.624	39.996	40.724	40.053	35.202	40.060	40.501	26.666	24.115	3.75179
3742166131.061	39.000	39.000	27.109	36.417	29.621	39.988	40.733	40.046	35.204	40.051	40.516	26.655	24.140	3.75179
3742166133.045	39.000	39.000	27.113	36.423	29.622	39.989	40.746	40.047	35.211	40.052	40.529	26.661	24.106	3.75179
3742166134.865	39.000	39.000	27.113	36.428	29.622	39.998	40.755	40.056	35.215	40.065	40.540	26.650	24.098	3.75179
3742166137.034	39.000	39.000	27.112	36.431	29.619	40.007	40.761	40.068	35.220	40.081	40.547	26.645	24.061	3.75179
3742166138.719	39.000	39.000	27.114	36.438	29.618	40.018	40.758	40.079	35.226	40.092	40.537	26.651	24.158	3.75178
3742166140.957	39.000	39.000	27.112	36.442	29.619	40.014	40.748	40.071	35.231	40.080	40.515	26.640	24.303	3.75178
3742166143.249	39.000	39.000	27.113	36.449	29.624	40.004	40.737	40.062	35.237	40.068	40.501	26.639	24.220	3.75179
3742166145.736	39.000	39.000	27.115	36.455	29.631	39.997	40.728	40.054	35.243	40.057	40.493	26.640	24.109	3.75179
3742166148.226	39.000	39.000	27.111	36.456	29.633	40.004	40.724	40.061	35.245	40.069	40.492	26.636	24.132	3.75178
3742166149.993	39.000	39.000	27.112	36.463	29.638	40.017	40.733	40.076	35.250	40.087	40.508	26.657	24.206	3.75178
3742166151.781	39.000	39.000	27.112	36.465	29.638	40.021	40.741	40.082	35.254	40.095	40.522	26.657	24.302	3.75178
3742166154.002	39.000	39.000	27.114	36.472	29.641	40.021	40.758	40.078	35.263	40.087	40.541	26.651	24.468	3.75178
3742166155.815	39.000	39.000	27.111	36.474	29.637	40.009	40.763	40.064	35.259	40.071	40.546	26.665	24.398	3.75178
3742166158.296	39.000	39.000	27.113	36.480	29.634	40.002	40.769	40.057	35.268	40.059	40.549	26.686	24.395	3.75178
3742166160.729	39.000	39.000	27.113	36.485	29.629	40.003	40.759	40.057	35.273	40.062	40.531	26.682	24.197	3.75178
3742166162.772	39.000	39.000	27.115	36.491	29.628	40.017	40.752	40.073	35.280	40.084	40.519	26.671	24.356	3.75177
3742166164.972	39.000	39.000	27.111	36.492	29.621	40.027	40.738	40.086	35.282	40.102	40.501	26.651	24.222	3.75178
3742166167.113	39.000	39.000	27.112	36.497	29.617	40.032	40.733	40.092	35.287	40.106	40.497	26.697	24.109	3.75178
3742166168.805	39.000	39.000	27.109	36.500	29.614	40.028	40.737	40.086	35.290	40.095	40.509	26.729	24.074	3.75177
3742166170.712	39.000	39.000	27.109	36.502	29.611	40.020	40.746	40.076	35.293	40.082	40.523	26.743	24.162	3.75177
3742166172.821	39.000	39.000	27.110	36.509	29.615	40.015	40.760	40.069	35.299	40.074	40.540	26.737	24.166	3.75178
3742166174.741	39.000	39.000	27.111	36.515	29.618	40.014	40.769	40.068	35.303	40.072	40.550	26.767	24.191	3.75178
3742166177.177	39.000	39.000	27.111	36.519	29.624	40.027	40.780	40.084	35.308	40.094	40.562	26.747	24.214	3.75177
3742166178.926	39.000	39.000	27.109	36.521	29.627	40.033	40.776	40.093	35.310	40.104	40.554	26.748	24.152	3.75177
3742166181.209	39.000	39.000	27.111	36.527	29.634	40.045	40.769	40.103	35.318	40.116	40.536	26.715	24.171	3.75177
3742166182.744	39.000	39.000	27.113	36.532	29.638	40.043	40.761	40.099	35.322	40.112	40.526	26.715	24.181	3.75177
3742166184.909	39.000	39.000	27.114	36.537	29.641	40.037	40.749	40.093	35.326	40.097	40.509	26.707	24.121	3.75177
3742166186.835	39.000	39.000	27.115	36.540	29.642	40.030	40.742	40.084	35.333	40.087	40.504	26.718	24.179	3.75177
3742166188.977	39.000	39.000	27.111	36.544	29.644	40.022	40.744	40.074	35.334	40.079	40.513	26.728	24.036	3.75177
3742166190.732	39.000	39.000	27.113	36.547	29.649	40.028	40.753	40.084	35.337	40.089	40.527	26.744	23.980	3.75176
3742166192.721	39.000	39.000	27.111	36.549	29.648	40.038	40.762	40.093	35.339	40.105	40.543	26.720	24.017	3.75177
3742166194.860	39.000	39.000	27.115	36.556	29.652	40.052	40.780	40.110	35.348	40.123	40.563	26.723	24.087	3.75176
3742166196.748	39.000	39.000	27.112	36.558	29.650	40.046	40.787	40.101	35.349	40.111	40.570	26.726	24.093	3.75177
3742166198.784	39.000	39.000	27.112	36.564	29.650	40.041	40.798	40.096	35.356	40.102	40.580	26.714	24.150	3.75176
3742166201.144	39.000	39.000	27.111	36.568	29.649	40.033	40.790	40.085	35.359	40.088	40.561	26.708	24.148	3.75176
3742166202.813	39.000	39.000	27.108	36.568	29.647	40.033	40.779	40.087	35.359	40.093	40.547	26.730	24.078	3.75176
3742166205.025	39.000	39.000	27.111	36.573	29.650	40.049	40.770	40.102	35.365	40.113	40.533	26.735	24.042	3.75176
3742166206.755	39.000	39.000	27.110	36.576	29.652	40.056	40.763	40.113	35.369	40.127	40.527	26.720	24.044	3.75176
3742166209.277	39.000	39.000	27.109	36.581	29.656	40.056	40.759	40.112	35.375	40.123	40.521	26.705	24.106	3.75177
3742166212.033	39.000	39.000	27.104	36.583	29.656	40.041	40.763	40.094	35.373	40.097	40.535	26.690	24.257	3.75176
3742166214.022	39.000	39.000	27.110	36.590	29.661	40.036	40.779	40.089	35.381	40.089	40.557	26.675	24.207	3.75177
3742166215.830	39.000	39.000	27.110	36.592	29.664	40.036	40.789	40.090	35.386	40.093	40.570	26.698	24.174	3.75176
3742166217.916	39.000	39.000	27.112	36.595	29.660	40.046	40.800	40.101	35.387	40.110	40.582	26.716	24.164	3.75176
3742166219.702	39.000	39.000	27.113	36.600	29.662	40.056	40.806	40.113	35.393	40.123	40.586	26.698	24.127	3.75176
3742166221.982	39.000	39.000	27.116	36.605	29.661	40.067	40.802	40.122	35.398	40.135	40.573	26.744	24.070	3.75176
3742166223.765	40.000	39.000	27.116	36.607	29.654	40.062	40.791	40.117	35.400	40.126	40.555	26.738	24.148	3.75176
3742166225.737	40.000	39.000	27.119	36.614	29.654	40.056	40.786	40.110	35.407	40.114	40.548	26.764	24.166	3.75175
3742166228.006	40.000	39.000	27.116	36.614	29.650	40.045	40.773	40.094	35.407	40.096	40.531	26.780	24.163	3.75176
3742166229.721	40.000	39.000	27.117	36.617	29.649	40.039	40.769	40.088	35.411	40.091	40.530	26.761	24.217	3.75176
3742166231.925	40.000	39.000	27.116	36.621	29.653	40.048	40.778	40.099	35.416	40.106	40.549	26.774	24.225	3.75176
3742166234.003	39.000	39.000	27.112	36.620	29.648	40.054	40.786	40.110	35.418	40.121	40.566	26.730	24.255	3.75176
3742166235.734	39.000	39.000	27.114	36.628	29.652	40.067	40.800	40.125	35.421	40.137	40.582	26.743	24.148	3.75175
3742166238.107	39.000	39.000	27.113	36.631	29.650	40.067	40.813	40.122	35.425	40.133	40.595	26.754	24.216	3.75175
3742166239.726	39.000	39.000	27.113	36.633	29.650	40.060	40.816	40.114	35.428	40.122	40.599	26.755	24.251	3.75175
3742166242.009	39.000	39.000	27.115	36.639	29.652	40.053	40.812	40.106	35.433	40.107	40.584	26.726	24.203	3.75176
3742166243.991	39.000	39.000	27.114	36.640	29.650	40.045	40.801	40.098	35.435	40.099	40.567	26.719	24.094	3.75176
3742166245.722	39.000	39.000	27.112	36.641	29.649	40.048	40.792	40.099	35.438	40.102	40.552	26.699	24.127	3.75175
3742166247.835	39.000	39.000	27.110	36.645	29.649	40.057	40.782	40.108	35.439	40.118	40.540	26.681	24.157	3.75175
3742166249.874	39.000	39.000	27.111	36.650	29.652	40.070	40.776	40.126	35.446	40.137	40.536	26.676	24.329	3.75175
3742166251.818	39.000	39.000	27.110	36.651	29.652	40.072	40.777	40.126	35.446	40.138	40.543	26.663	24.318	3.75176
3742166254.030	40.000	39.000	27.111	36.654	29.656	40.065	40.789	40.118	35.449	40.124	40.563	26.672	24.313	3.75176
3742166255.970	40.000	39.000	27.111	36.656	29.661	40.057	40.802	40.108	35.455	40.111	40.579	26.653	24.303	3.75175
3742166257.967	40.000	39.000	27.110	36.658	29.659	40.047	40.809	40.098	35.455	40.099	40.590	26.652	24.288	3.75175
3742166260.019	40.000	39.000	27.112	36.663	29.657	40.053	40.823	40.104	35.460	40.108	40.606	26.652	24.200	3.75175
3742166261.948	40.000	39.000	27.114	36.668	29.655	40.065	40.828	40.119	35.465	40.128	40.605	26.669	24.166	3.75175
3742166264.282	40.000	39.000	27.116	36.672	29.657	40.079	40.821	40.135	35.468	40.145	40.587	26.666	24.238	3.75175
3742166266.837	40.000	39.000	27.111	36.674	29.654	40.082	40.807	40.135	35.472	40.146	40.569	26.691	24.292	3.75175
3742166268.806	40.000	39.000	27.111	36.677	29.651	40.073	40.796	40.124	35.473	40.130	40.554	26.679	24.300	3.75175
3742166270.833	40.000	39.000	27.111	36.679	29.652	40.064	40.787	40.111	35.476	40.114	40.543	26.697	24.233	3.75174
3742166273.090	40.000	39.000	27.114	36.683	29.652	40.057	40.792	40.106	35.481	40.106	40.557	26.674	24.491	3.75174
3742166274.714	40.000	39.000	27.112	36.685	29.651	40.053	40.797	40.102	35.485	40.104	40.572	26.682	24.609	3.75175
3742166276.776	39.000	39.000	27.115	36.688	29.654	40.064	40.795	40.115	35.488	40.122	40.545	26.686	24.605	3.75175
3742166278.740	39.000	39.000	27.114	36.691	29.653	40.075	40.482	40.129	35.493	40.140	39.992	26.690	24.468	3.75176
3742166280.873	39.000	39.000	27.114	36.694	29.659	40.085	39.768	40.142	35.492	40.155	38.926	26.667	24.325	3.75178
3742166283.172	39.000	39.000	27.112	36.691	29.688	40.093	38.838	40.156	35.496	40.170	37.709	26.707	24.361	3.75183
3742166285.014	39.000	39.000	27.112	36.687	29.739	40.052	38.033	40.108	35.494	40.112	36.751	26.740	24.459	3.75188
3742166286.725	39.000	39.000	27.113	36.686	29.815	39.728	37.299	39.719	35.498	39.617	35.918	26.735	24.469	3.75194
3742166288.764	39.000	39.000	27.111	36.675	29.918	39.041	36.462	38.920	35.493	38.610	35.011	26.755	24.375	3.75204
3742166290.755	39.000	39.000	27.114	36.668	30.045	38.232	35.687	38.005	35.493	37.512	34.197	26.711	24.241	3.75216
3742166293.030	39.000	35.000	27.112	36.649	30.191	37.252	34.844	36.916	35.487	36.283	33.331	26.696	24.287	3.75233
3742166295.019	39.000	35.000	27.111	36.627	30.327	36.379	34.132	35.962	35.478	35.254	32.613	26.713	24.330	3.75250
3742166296.727	39.000	35.000	27.112	36.609	30.447	35.651	33.548	35.172	35.471	34.427	32.027	26.694	24.336	3.75266
3742166299.051	34.000	35.000	27.113	36.575	30.610	34.720	32.813	34.172	35.456	33.402	31.297	26.691	24.134	3.75287
3742166300.866	34.000	35.000	27.114	36.545	30.728	34.019	32.265	33.426	35.443	32.649	30.754	26.695	24.110	3.75305
3742166303.415	34.000	31.000	27.117	36.496	30.891	33.058	31.518	32.410	35.418	31.633	30.019	26.729	24.068	3.75331
3742166306.067	34.000	31.000	27.118	36.442	31.057	32.122	30.797	31.431	35.389	30.656	29.312	26.696	24.145	3.75360
3742166308.017	34.000	31.000	27.120	36.394	31.185	31.450	30.280	30.728	35.364	29.958	28.807	26.692	24.150	3.75381
3742166310.010	29.000	31.000	27.120	36.342	31.304	30.803	29.788	30.059	35.337	29.292	28.327	26.680	24.180	3.75402
3742166311.965	29.000	31.000	27.119	36.289	31.407	30.203	29.331	29.439	35.306	28.678	27.885	26.669	24.167	3.75423
3742166314.285	29.000	29.000	27.121	36.219	31.533	29.480	28.785	28.698	35.265	27.941	27.351	26.659	24.182	3.75449
3742166316.757	29.000	29.000	27.123	36.143	31.670	28.779	28.251	27.976	35.222	27.227	26.833	26.657	24.222	3.75475
3742166318.907	29.000	29.000	27.123	36.069	31.781	28.181	27.797	27.362	35.179	26.618	26.391	26.665	24.307	3.75499
3742166320.964	26.000	29.000	27.123	35.997	31.881	27.629	27.379	26.801	35.135	26.062	25.987	26.673	24.330	3.75522
3742166322.808	26.000	29.000	27.126	35.933	31.960	27.159	27.024	26.325	35.097	25.588	25.642	26.716	24.295	3.75541
3742166325.190	26.000	26.000	27.124	35.837	32.060	26.555	26.565	25.711	35.037	24.979	25.199	26.733	24.282	3.75566
3742166327.064	26.000	26.000	27.123	35.766	32.133	26.113	26.230	25.263	34.991	24.536	24.874	26.740	24.239	3.75585
3742166328.843	26.000	26.000	27.124	35.693	32.188	25.702	25.921	24.850	34.947	24.124	24.578	26.752	24.173	3.75603
3742166331.095	23.000	26.000	27.123	35.596	32.252	25.187	25.532	24.330	34.887	23.611	24.200	26.767	24.078	3.75627
3742166332.753	23.000	26.000	27.125	35.529	32.308	24.833	25.261	23.972	34.845	23.256	23.940	26.777	24.100	3.75642
3742166334.774	23.000	26.000	27.122	35.434	32.347	24.399	24.932	23.537	34.784	22.827	23.623	26.762	24.060	3.75661
3742166336.952	23.000	25.000	27.121	35.332	32.408	23.948	24.590	23.085	34.718	22.377	23.292	26.744	23.959	3.75683
3742166338.826	23.000	25.000	27.124	35.248	32.478	23.583	24.311	22.717	34.664	22.008	23.023	26.772	24.005	3.75699
3742166340.728	23.000	25.000	27.125	35.153	32.539	23.207	24.023	22.340	34.603	21.635	22.746	26.807	24.072	3.75718
3742166343.318	21.000	25.000	27.128	35.031	32.631	22.733	23.657	21.867	34.521	21.170	22.392	26.812	24.038	3.75740
3742166345.775	21.000	25.000	27.129	34.907	32.707	22.361	23.314	21.513	34.439	20.844	22.062	26.789	24.152	3.75762
3742166348.141	21.000	23.000	27.128	34.784	32.762	22.116	22.996	21.297	34.358	20.680	21.757	26.800	24.316	3.75782
3742166349.916	21.000	23.000	27.131	34.698	32.789	21.994	22.775	21.206	34.302	20.627	21.542	26.786	24.425	3.75795
3742166351.780	21.000	23.000	27.131	34.600	32.826	21.894	22.535	21.136	34.233	20.599	21.313	26.766	24.427	3.75810
3742166353.746	21.000	23.000	27.133	34.501	32.877	21.809	22.297	21.081	34.167	20.576	21.082	26.758	24.174	3.75823
3742166355.752	20.000	23.000	27.129	34.392	32.919	21.723	22.054	21.025	34.091	20.539	20.848	26.762	24.124	3.75837
3742166358.063	20.000	23.000	27.129	34.271	32.977	21.640	21.790	20.970	34.008	20.502	20.590	26.780	23.991	3.75852
3742166360.313	20.000	22.000	27.130	34.154	33.026	21.565	21.543	20.923	33.928	20.466	20.353	26.794	23.963	3.75865
3742166362.884	20.000	22.000	27.131	34.014	33.074	21.479	21.262	20.868	33.831	20.416	20.080	26.809	24.037	3.75880
3742166365.219	20.000	22.000	27.135	33.892	33.107	21.409	21.023	20.822	33.743	20.379	19.848	26.826	24.079	3.75893
3742166366.737	20.000	22.000	27.140	33.812	33.133	21.367	20.873	20.795	33.689	20.352	19.701	26.831	24.018	3.75901
3742166368.766	20.000	22.000	27.141	33.703	33.170	21.311	20.673	20.761	33.611	20.323	19.508	26.838	23.996	3.75911
3742166371.152	20.000	21.000	27.140	33.576	33.220	21.250	20.458	20.721	33.521	20.289	19.309	26.811	24.006	3.75922
3742166372.770	20.000	21.000	27.145	33.490	33.243	21.209	20.342	20.695	33.462	20.266	19.217	26.813	23.993	3.75929
3742166375.087	20.000	21.000	27.143	33.366	33.260	21.150	20.220	20.656	33.371	20.228	19.139	26.881	23.957	3.75940
3742166376.726	20.000	21.000	27.144	33.279	33.276	21.115	20.164	20.634	33.309	20.210	19.119	26.870	23.984	3.75946
3742166379.124	20.000	21.000	27.147	33.153	33.326	21.067	20.122	20.605	33.219	20.187	19.125	26.870	24.046	3.75954
3742166381.382	20.000	20.000	27.146	33.035	33.347	21.021	20.108	20.575	33.135	20.159	19.151	26.833	24.023	3.75962
3742166383.726	20.000	20.000	27.150	32.918	33.342	20.983	20.107	20.554	33.046	20.142	19.178	26.814	24.008	3.75970
3742166385.884	20.000	20.000	27.149	32.806	33.329	20.954	20.109	20.540	32.964	20.134	19.199	26.813	23.946	3.75976
3742166388.019	20.000	20.000	27.149	32.695	33.315	20.925	20.110	20.524	32.883	20.121	19.214	26.799	23.895	3.75981
3742166389.723	20.000	20.000	27.151	32.611	33.296	20.905	20.110	20.513	32.820	20.112	19.220	26.794	23.933	3.75985
3742166392.075	20.000	20.000	27.151	32.494	33.251	20.873	20.099	20.491	32.731	20.091	19.214	26.796	24.006	3.75991
3742166393.843	20.000	20.000	27.151	32.405	33.219	20.849	20.088	20.475	32.666	20.076	19.207	26.826	24.104	3.75994
