20220731_143306 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742121852.727	50.000	49.000	27.509	44.703	30.686	50.313	51.344	50.394	42.961	50.494	51.177	27.271	24.442	3.74615
3742121854.709	50.000	49.000	27.510	44.705	30.686	50.299	51.350	50.378	42.963	50.470	51.181	27.272	24.547	3.74615
3742121856.766	50.000	49.000	27.509	44.706	30.689	50.291	51.354	50.371	42.964	50.463	51.181	27.274	24.658	3.74615
3742121858.804	49.000	50.000	27.505	44.704	30.686	50.302	51.351	50.382	42.963	50.483	51.177	27.260	24.680	3.74615
3742121860.730	49.000	50.000	27.509	44.707	30.688	50.315	51.350	50.399	42.964	50.506	51.176	27.255	24.598	3.74615
3742121862.805	50.000	50.000	27.507	44.703	30.687	50.325	51.345	50.413	42.964	50.522	51.167	27.256	24.586	3.74615
3742121864.720	50.000	50.000	27.508	44.706	30.690	50.325	51.323	50.411	42.949	50.514	51.155	27.255	24.481	3.74615
3742121866.802	50.000	50.000	27.506	44.706	30.687	50.312	51.327	50.391	42.963	50.489	51.139	27.252	24.446	3.74614
3742121868.763	50.000	50.000	27.505	44.704	30.682	50.293	51.316	50.373	42.962	50.467	51.129	27.258	24.377	3.74615
3742121870.754	49.000	49.000	27.507	44.707	30.684	50.293	51.315	50.372	42.964	50.436	51.118	27.223	24.321	3.74615
3742121872.781	49.000	49.000	27.507	44.704	30.684	50.303	51.319	50.384	42.961	50.487	51.142	27.252	24.291	3.74615
3742121874.756	49.000	49.000	27.507	44.704	30.685	50.319	51.325	50.404	42.961	50.511	51.152	27.255	24.255	3.74615
3742121876.745	49.000	49.000	27.490	44.705	30.686	50.330	51.331	50.416	42.961	50.493	51.158	27.257	24.265	3.74615
3742121878.812	50.000	49.000	27.506	44.706	30.687	50.324	51.340	50.409	42.964	50.514	51.171	27.255	24.301	3.74615
3742121880.716	50.000	49.000	27.503	44.704	30.685	50.309	51.340	50.390	42.960	50.459	51.171	27.239	24.194	3.74615
3742121882.840	50.000	50.000	27.506	44.703	30.687	50.295	51.343	50.373	42.959	50.466	51.169	27.232	24.124	3.74614
3742121884.721	50.000	50.000	27.510	44.704	30.688	50.291	51.346	50.371	42.964	50.466	51.172	27.235	24.208	3.74614
3742121886.770	49.000	50.000	27.509	44.705	30.689	50.304	51.344	50.385	42.964	50.487	51.168	27.237	24.303	3.74615
3742121888.740	49.000	50.000	27.506	44.704	30.686	50.316	51.341	50.402	42.961	50.509	51.152	27.202	24.558	3.74615
3742121890.772	50.000	50.000	27.492	44.705	30.686	50.325	51.343	50.411	42.963	50.489	51.150	27.226	24.541	3.74615
3742121892.762	50.000	50.000	27.490	44.704	30.686	50.318	51.341	50.400	42.961	50.501	51.160	27.265	24.537	3.74615
3742121894.773	50.000	50.000	27.508	44.703	30.686	50.302	51.339	50.382	42.961	50.478	51.160	27.261	24.480	3.74615
3742121896.762	50.000	50.000	27.508	44.705	30.685	50.290	51.336	50.367	42.961	50.461	51.157	27.225	24.458	3.74615
3742121898.721	49.000	50.000	27.489	44.701	30.681	50.288	51.333	50.369	42.958	50.432	51.138	27.262	24.312	3.74615
3742121900.743	49.000	50.000	27.508	44.704	30.685	50.304	51.333	50.386	42.963	50.489	51.155	27.252	24.435	3.74615
3742121902.774	49.000	49.000	27.504	44.702	30.683	50.316	51.333	50.401	42.960	50.508	51.142	27.208	24.460	3.74615
3742121904.732	49.000	49.000	27.490	44.704	30.685	50.328	51.340	50.414	42.964	50.523	51.165	27.240	24.501	3.74615
3742121906.811	50.000	49.000	27.509	44.706	30.686	50.321	51.344	50.403	42.964	50.477	51.156	27.200	24.468	3.74615
3742121908.718	50.000	49.000	27.493	44.703	30.682	50.306	51.344	50.384	42.961	50.484	51.170	27.227	24.468	3.74615
3742121910.784	50.000	50.000	27.510	44.706	30.684	50.292	51.344	50.369	42.963	50.462	51.169	27.240	24.509	3.74615
3742121912.756	50.000	50.000	27.494	44.703	30.681	50.286	51.342	50.365	42.961	50.428	51.167	27.259	24.426	3.74615
3742121914.747	49.000	50.000	27.515	44.705	30.684	50.301	51.345	50.381	42.964	50.483	51.168	27.269	24.553	3.74614
3742121916.769	49.000	50.000	27.517	44.706	30.684	50.316	51.345	50.400	42.963	50.507	51.168	27.271	24.649	3.74615
3742121918.744	50.000	50.000	27.524	44.709	30.691	50.328	51.347	50.414	42.968	50.522	51.171	27.270	24.642	3.74615
3742121920.715	50.000	50.000	27.522	44.707	30.689	50.315	51.344	50.399	42.964	50.502	51.168	27.259	24.567	3.74615
3742121922.816	50.000	50.000	27.521	44.704	30.687	50.302	51.335	50.382	42.963	50.478	51.156	27.281	24.660	3.74615
3742121924.759	50.000	50.000	27.520	44.706	30.688	50.296	51.328	50.373	42.965	50.469	51.143	27.289	24.518	3.74615
3742121926.772	49.000	50.000	27.520	44.706	30.691	50.304	51.323	50.385	42.966	50.487	51.140	27.284	24.514	3.74615
3742121928.701	49.000	50.000	27.521	44.705	30.692	50.318	51.321	50.401	42.963	50.506	51.142	27.249	24.386	3.74615
3742121930.755	50.000	49.000	27.505	44.705	30.694	50.328	51.330	50.412	42.966	50.491	51.142	27.278	24.314	3.74615
3742121932.746	50.000	49.000	27.521	44.706	30.692	50.322	51.337	50.406	42.965	50.509	51.167	27.260	24.261	3.74615
3742121934.755	50.000	49.000	27.522	44.706	30.689	50.310	51.345	50.390	42.965	50.489	51.174	27.256	24.208	3.74615
3742121936.750	50.000	49.000	27.520	44.707	30.691	50.297	51.347	50.377	42.965	50.471	51.177	27.253	24.332	3.74615
3742121938.764	49.000	50.000	27.517	44.705	30.689	50.292	51.345	50.369	42.963	50.434	51.172	27.270	24.297	3.74615
3742121940.698	49.000	50.000	27.502	44.704	30.688	50.301	51.342	50.383	42.962	50.485	51.163	27.261	24.464	3.74615
3742121942.759	49.000	50.000	27.514	44.704	30.690	50.317	51.336	50.402	42.964	50.510	51.153	27.266	24.466	3.74615
3742121944.756	49.000	50.000	27.498	44.706	30.693	50.333	51.331	50.416	42.963	50.497	51.148	27.263	24.539	3.74615
3742121946.756	50.000	50.000	27.510	44.704	30.692	50.326	51.326	50.412	42.963	50.519	51.146	27.229	24.648	3.74615
3742121948.728	50.000	50.000	27.496	44.705	30.693	50.316	51.330	50.397	42.964	50.467	51.154	27.254	24.683	3.74615
3742121950.765	50.000	49.000	27.495	44.707	30.694	50.303	51.338	50.381	42.965	50.447	51.151	27.225	24.657	3.74615
3742121952.708	50.000	49.000	27.509	44.703	30.691	50.292	51.343	50.372	42.962	50.434	51.170	27.254	24.788	3.74615
3742121954.779	49.000	50.000	27.508	44.706	30.691	50.304	51.348	50.386	42.965	50.486	51.177	27.270	24.791	3.74615
3742121956.765	49.000	50.000	27.508	44.703	30.686	50.318	51.347	50.401	42.964	50.508	51.177	27.273	24.805	3.74615
3742121958.779	50.000	50.000	27.512	44.704	30.687	50.327	51.350	50.413	42.963	50.521	51.175	27.292	24.682	3.74615
3742121960.720	50.000	50.000	27.503	44.706	30.691	50.323	51.350	50.408	42.965	50.511	51.161	27.245	24.586	3.74615
3742121962.707	50.000	50.000	27.499	44.702	30.688	50.307	51.344	50.388	42.962	50.455	51.151	27.229	24.497	3.74615
3742121964.745	50.000	50.000	27.518	44.704	30.693	50.297	51.343	50.376	42.964	50.470	51.166	27.250	24.406	3.74615
3742121966.799	49.000	50.000	27.525	44.706	30.693	50.297	51.342	50.378	42.964	50.442	51.145	27.216	24.384	3.74615
3742121968.732	49.000	50.000	27.511	44.706	30.693	50.311	51.339	50.394	42.966	50.464	51.144	27.218	24.324	3.74615
3742121970.812	49.000	50.000	27.511	44.706	30.692	50.326	51.336	50.410	42.966	50.488	51.140	27.226	24.288	3.74615
3742121972.720	49.000	50.000	27.523	44.703	30.688	50.328	51.328	50.414	42.963	50.521	51.148	27.257	24.371	3.74615
3742121974.809	50.000	50.000	27.508	44.702	30.688	50.318	51.327	50.400	42.962	50.470	51.133	27.237	24.485	3.74615
3742121976.764	50.000	50.000	27.508	44.704	30.688	50.304	51.331	50.385	42.963	50.449	51.139	27.245	24.555	3.74615
3742121978.798	49.000	49.000	27.527	44.704	30.688	50.293	51.338	50.371	42.964	50.465	51.166	27.276	24.637	3.74615
3742121980.766	49.000	49.000	27.512	44.704	30.690	50.297	51.343	50.378	42.964	50.445	51.154	27.246	24.602	3.74615
3742121982.734	49.000	50.000	27.528	44.707	30.694	50.315	51.349	50.398	42.966	50.472	51.178	27.280	24.687	3.74615
3742121984.746	49.000	50.000	27.511	44.706	30.692	50.326	51.347	50.410	42.964	50.516	51.176	27.273	24.770	3.74615
3742121986.760	50.000	50.000	27.525	44.705	30.692	50.323	51.349	50.407	42.963	50.481	51.161	27.232	24.779	3.74615
3742121988.722	50.000	50.000	27.510	44.703	30.694	50.308	51.349	50.392	42.962	50.491	51.175	27.251	24.732	3.74615
3742121990.825	50.000	50.000	27.524	44.701	30.695	50.296	51.345	50.375	42.962	50.440	51.152	27.243	24.776	3.74615
3742121992.719	50.000	50.000	27.525	44.703	30.694	50.295	51.337	50.374	42.961	50.470	51.139	27.203	24.669	3.74615
3742121994.778	49.000	50.000	27.522	44.702	30.692	50.306	51.327	50.388	42.963	50.492	51.141	27.229	24.729	3.74614
3742121996.739	49.000	50.000	27.522	44.701	30.688	50.319	51.319	50.406	42.961	50.512	51.134	27.233	24.693	3.74614
3742121998.787	50.000	49.000	27.508	44.702	30.690	50.325	51.320	50.409	42.963	50.488	51.123	27.227	24.676	3.74615
3742122000.759	50.000	49.000	27.522	44.702	30.689	50.314	51.325	50.397	42.961	50.496	51.150	27.256	24.720	3.74615
3742122002.743	50.000	49.000	27.526	44.704	30.687	50.300	51.335	50.382	42.964	50.475	51.147	27.226	24.796	3.74615
3742122004.761	50.000	49.000	27.512	44.704	30.689	50.293	51.342	50.371	42.966	50.436	51.173	27.267	24.816	3.74615
3742122006.777	49.000	49.000	27.524	44.704	30.690	50.300	51.346	50.383	42.963	50.481	51.162	27.246	24.799	3.74615
3742122008.740	49.000	49.000	27.509	44.704	30.693	50.315	51.351	50.398	42.964	50.474	51.180	27.289	24.773	3.74615
3742122010.799	50.000	50.000	27.522	44.705	30.694	50.327	51.352	50.414	42.964	50.523	51.177	27.278	24.770	3.74615
3742122012.724	50.000	50.000	27.524	44.707	30.697	50.327	51.352	50.408	42.964	50.484	51.162	27.234	24.715	3.74615
3742122014.839	50.000	50.000	27.505	44.702	30.694	50.309	51.340	50.390	42.961	50.488	51.160	27.225	24.796	3.74615
3742122016.712	50.000	50.000	27.507	44.703	30.694	50.295	51.331	50.374	42.962	50.436	51.131	27.251	24.849	3.74615
3742122018.760	49.000	50.000	27.523	44.703	30.693	50.291	51.323	50.370	42.962	50.465	51.137	27.266	24.649	3.74615
3742122020.755	49.000	50.000	27.525	44.705	30.693	50.304	51.317	50.387	42.964	50.487	51.134	27.263	24.538	3.74615
3742122022.726	49.000	49.000	27.523	44.702	30.691	50.315	51.320	50.399	42.963	50.507	51.127	27.218	24.500	3.74615
3742122024.765	49.000	49.000	27.523	44.706	30.695	50.329	51.328	50.414	42.966	50.491	51.155	27.245	24.512	3.74615
3742122026.740	50.000	49.000	27.521	44.706	30.694	50.322	51.335	50.404	42.963	50.507	51.145	27.242	24.439	3.74615
3742122028.717	50.000	49.000	27.505	44.703	30.690	50.306	51.339	50.386	42.963	50.453	51.152	27.208	24.345	3.74615
3742122030.777	49.000	50.000	27.518	44.702	30.692	50.291	51.342	50.370	42.961	50.433	51.153	27.216	24.010	3.74615
3742122032.757	49.000	50.000	27.505	44.703	30.694	50.298	51.345	50.379	42.964	50.477	51.172	27.248	24.156	3.74615
3742122034.799	49.000	50.000	27.522	44.705	30.695	50.313	51.348	50.396	42.963	50.470	51.157	27.233	24.256	3.74615
3742122036.702	49.000	50.000	27.522	44.705	30.693	50.328	51.349	50.413	42.965	50.520	51.175	27.272	24.347	3.74615
3742122038.711	50.000	50.000	27.516	44.700	30.688	50.328	51.342	50.414	42.957	50.523	51.166	27.234	24.316	3.74615
3742122040.733	50.000	50.000	27.500	44.701	30.687	50.318	51.342	50.401	42.958	50.472	51.167	27.267	24.424	3.74614
3742122042.816	50.000	50.000	27.518	44.703	30.688	50.306	51.344	50.386	42.962	50.450	51.152	27.261	24.470	3.74614
3742122044.728	50.000	50.000	27.520	44.703	30.691	50.295	51.343	50.373	42.961	50.466	51.164	27.281	24.392	3.74614
3742122046.737	49.000	50.000	27.522	44.703	30.691	50.300	51.335	50.381	42.961	50.480	51.153	27.270	24.352	3.74615
3742122048.701	49.000	50.000	27.523	44.702	30.691	50.312	51.327	50.396	42.961	50.502	51.145	27.291	24.270	3.74615
3742122050.749	49.000	50.000	27.526	44.703	30.693	50.327	51.321	50.412	42.962	50.491	51.124	27.282	24.288	3.74615
3742122052.754	49.000	50.000	27.524	44.701	30.694	50.331	51.321	50.415	42.961	50.523	51.143	27.278	24.424	3.74615
3742122054.762	50.000	49.000	27.520	44.700	30.691	50.317	51.326	50.399	42.960	50.470	51.153	27.241	24.532	3.74615
3742122056.739	50.000	49.000	27.505	44.702	30.694	50.303	51.335	50.383	42.961	50.478	51.164	27.265	24.565	3.74615
3742122058.762	49.000	49.000	27.518	44.701	30.693	50.294	51.342	50.373	42.961	50.439	51.159	27.228	24.595	3.74614
3742122060.703	49.000	49.000	27.504	44.704	30.694	50.307	51.351	50.390	42.963	50.458	51.165	27.235	24.646	3.74614
3742122062.782	49.000	50.000	27.501	44.703	30.691	50.319	51.348	50.402	42.960	50.509	51.176	27.227	24.795	3.74615
3742122064.762	49.000	50.000	27.500	44.700	30.689	50.328	51.349	50.415	42.961	50.495	51.160	27.274	24.804	3.74615
3742122066.778	50.000	50.000	27.517	44.704	30.692	50.325	51.346	50.410	42.962	50.514	51.168	27.277	24.725	3.74615
3742122068.721	50.000	50.000	27.518	44.704	30.694	50.313	51.339	50.395	42.963	50.493	51.142	27.236	24.624	3.74615
3742122070.732	50.000	50.000	27.516	44.702	30.690	50.297	51.327	50.376	42.960	50.469	51.143	27.259	24.587	3.74615
3742122072.756	50.000	50.000	27.517	44.701	30.688	50.300	51.318	50.381	42.960	50.478	51.133	27.273	24.580	3.74615
3742122074.807	49.000	49.000	27.520	44.704	30.690	50.315	51.319	50.398	42.962	50.502	51.135	27.287	24.698	3.74615
3742122076.726	49.000	49.000	27.516	44.699	30.687	50.323	51.320	50.408	42.957	50.517	51.142	27.297	24.619	3.74615
3742122078.759	50.000	49.000	27.501	44.703	30.691	50.338	51.328	50.424	42.961	50.504	51.141	27.279	24.619	3.74615
3742122080.726	50.000	49.000	27.514	44.702	30.692	50.334	51.337	50.418	42.962	50.524	51.166	27.262	24.679	3.74615
3742122082.786	50.000	49.000	27.516	44.703	30.694	50.323	51.343	50.403	42.960	50.502	51.170	27.260	24.616	3.74615
3742122084.763	50.000	49.000	27.515	44.703	30.694	50.307	51.344	50.387	42.961	50.480	51.171	27.257	24.510	3.74615
3742122086.737	49.000	50.000	27.512	44.699	30.690	50.297	51.341	50.376	42.959	50.469	51.167	27.252	24.634	3.74615
3742122088.769	49.000	50.000	27.513	44.698	30.686	50.307	51.341	50.387	42.959	50.488	51.166	27.256	24.520	3.74615
3742122090.735	49.000	50.000	27.517	44.700	30.685	50.321	51.342	50.407	42.960	50.482	51.166	27.264	24.426	3.74615
3742122092.753	49.000	50.000	27.504	44.702	30.684	50.336	51.342	50.422	42.961	50.532	51.165	27.273	24.442	3.74614
3742122094.761	50.000	50.000	27.520	44.701	30.682	50.345	51.340	50.430	42.960	50.539	51.162	27.281	24.328	3.74614
3742122096.733	50.000	50.000	27.522	44.704	30.687	50.337	51.342	50.421	42.963	50.524	51.163	27.297	24.306	3.74614
3742122098.846	50.000	50.000	27.506	44.703	30.683	50.320	51.340	50.402	42.962	50.471	51.146	27.248	24.405	3.74615
3742122100.717	50.000	50.000	27.506	44.705	30.686	50.310	51.339	50.389	42.964	50.453	51.146	27.250	24.479	3.74615
3742122102.811	49.000	50.000	27.518	44.703	30.687	50.309	51.337	50.391	42.962	50.489	51.161	27.273	24.488	3.74615
3742122104.739	49.000	50.000	27.518	44.702	30.685	50.321	51.338	50.405	42.959	50.509	51.161	27.270	24.453	3.74615
3742122106.763	49.000	50.000	27.500	44.698	30.681	50.332	51.337	50.417	42.957	50.527	51.163	27.260	24.487	3.74615
3742122108.758	49.000	50.000	27.517	44.703	30.682	50.344	51.339	50.433	42.962	50.543	51.166	27.252	24.356	3.74614
3742122110.798	50.000	50.000	27.517	44.702	30.684	50.340	51.340	50.427	42.961	50.500	51.152	27.246	24.428	3.74615
3742122112.774	50.000	50.000	27.502	44.703	30.686	50.328	51.341	50.411	42.961	50.478	51.151	27.218	24.457	3.74614
3742122114.731	50.000	50.000	27.516	44.701	30.687	50.313	51.340	50.394	42.959	50.486	51.163	27.283	24.548	3.74614
3742122116.736	50.000	50.000	27.517	44.704	30.689	50.308	51.341	50.387	42.963	50.480	51.165	27.266	24.540	3.74615
3742122118.768	49.000	50.000	27.515	44.701	30.683	50.314	51.337	50.395	42.961	50.498	51.159	27.253	24.577	3.74615
3742122120.726	49.000	50.000	27.501	44.702	30.686	50.331	51.336	50.414	42.961	50.492	51.142	27.211	24.598	3.74615
3742122122.821	50.000	50.000	27.517	44.701	30.686	50.343	51.334	50.427	42.961	50.538	51.155	27.211	24.637	3.74614
3742122124.713	50.000	50.000	27.516	44.701	30.687	50.337	51.331	50.425	42.960	50.528	51.152	27.250	24.720	3.74614
3742122126.724	50.000	50.000	27.498	44.701	30.688	50.324	51.328	50.407	42.959	50.475	51.134	27.236	24.639	3.74615
3742122128.750	50.000	50.000	27.510	44.700	30.688	50.312	51.328	50.392	42.958	50.487	51.153	27.269	24.615	3.74615
3742122130.737	49.000	49.000	27.512	44.701	30.692	50.318	51.336	50.398	42.961	50.500	51.162	27.270	24.469	3.74615
3742122132.767	49.000	49.000	27.499	44.702	30.693	50.331	51.342	50.415	42.960	50.491	51.155	27.254	24.307	3.74615
3742122134.740	50.000	50.000	27.502	44.700	30.693	50.344	51.345	50.432	42.960	50.512	51.158	27.252	24.299	3.74615
3742122136.719	50.000	50.000	27.505	44.699	30.691	50.355	51.347	50.445	42.957	50.527	51.179	27.248	24.389	3.74615
3742122138.771	50.000	50.000	27.526	44.700	30.692	50.353	51.355	50.439	42.959	50.546	51.183	27.239	24.547	3.74614
3742122140.756	50.000	50.000	27.526	44.703	30.689	50.341	51.351	50.423	42.961	50.523	51.159	27.218	24.613	3.74614
3742122142.827	50.000	50.000	27.526	44.703	30.689	50.326	51.342	50.406	42.962	50.500	51.160	27.260	24.627	3.74614
3742122144.705	50.000	50.000	27.509	44.701	30.689	50.311	51.332	50.391	42.961	50.484	51.146	27.241	24.581	3.74614
3742122146.716	49.000	50.000	27.523	44.701	30.689	50.314	51.324	50.396	42.960	50.463	51.123	27.251	24.753	3.74615
3742122148.762	49.000	50.000	27.519	44.700	30.688	50.327	51.320	50.411	42.959	50.516	51.139	27.262	24.869	3.74615
3742122150.817	50.000	49.000	27.520	44.700	30.691	50.342	51.327	50.429	42.960	50.508	51.150	27.270	24.882	3.74615
3742122152.732	50.000	49.000	27.522	44.701	30.691	50.340	51.332	50.425	42.959	50.532	51.159	27.271	24.802	3.74614
3742122154.727	50.000	49.000	27.521	44.702	30.688	50.330	51.341	50.412	42.959	50.483	51.154	27.271	24.602	3.74614
3742122156.717	50.000	49.000	27.503	44.700	30.686	50.315	51.344	50.397	42.958	50.492	51.172	27.267	24.590	3.74614
3742122158.726	49.000	50.000	27.520	44.703	30.686	50.316	51.347	50.398	42.962	50.465	51.158	27.245	24.602	3.74614
3742122160.750	49.000	50.000	27.520	44.705	30.689	50.332	51.346	50.416	42.962	50.520	51.170	27.278	24.704	3.74614
3742122162.766	49.000	50.000	27.517	44.702	30.688	50.347	51.347	50.435	42.961	50.545	51.169	27.288	24.762	3.74614
3742122164.737	49.000	50.000	27.517	44.701	30.685	50.347	51.342	50.435	42.958	50.543	51.165	27.285	24.607	3.74614
3742122166.794	50.000	50.000	27.519	44.704	30.687	50.339	51.343	50.423	42.962	50.527	51.167	27.277	24.348	3.74615
3742122168.705	50.000	50.000	27.503	44.703	30.687	50.327	51.342	50.406	42.961	50.504	51.163	27.242	24.209	3.74615
3742122170.808	49.000	50.000	27.515	44.702	30.689	50.316	51.341	50.397	42.962	50.461	51.147	27.243	24.180	3.74613
3742122172.759	49.000	50.000	27.498	44.701	30.684	50.322	51.337	50.404	42.959	50.474	51.144	27.242	24.301	3.74615
3742122174.805	49.000	50.000	27.520	44.704	30.688	50.341	51.339	50.425	42.962	50.531	51.160	27.271	24.354	3.74614
3742122176.726	49.000	50.000	27.520	44.703	30.686	50.352	51.338	50.439	42.964	50.549	51.161	27.270	24.411	3.74614
3742122178.706	50.000	50.000	27.505	44.703	30.686	50.347	51.339	50.432	42.963	50.537	51.144	27.229	24.487	3.74614
3742122180.759	50.000	50.000	27.518	44.703	30.686	50.332	51.336	50.417	42.962	50.483	51.157	27.273	24.596	3.74614
3742122182.780	50.000	49.000	27.514	44.704	30.686	50.319	51.336	50.402	42.961	50.497	51.158	27.274	24.551	3.74615
3742122184.732	50.000	49.000	27.513	44.703	30.686	50.318	51.334	50.400	42.962	50.499	51.144	27.276	24.538	3.74615
3742122186.817	49.000	49.000	27.498	44.705	30.688	50.332	51.336	50.417	42.963	50.491	51.147	27.249	24.467	3.74615
3742122188.719	49.000	49.000	27.497	44.704	30.690	50.345	51.340	50.433	42.962	50.511	51.149	27.283	24.417	3.74615
3742122190.763	50.000	49.000	27.514	44.702	30.688	50.349	51.341	50.435	42.961	50.513	51.151	27.243	24.404	3.74614
3742122192.772	50.000	49.000	27.498	44.702	30.689	50.338	51.338	50.421	42.961	50.523	51.163	27.288	24.353	3.74614
3742122194.772	50.000	50.000	27.499	44.705	30.691	50.325	51.336	50.407	42.962	50.473	51.140	27.256	24.285	3.74614
3742122196.755	50.000	50.000	27.496	44.703	30.691	50.317	51.329	50.397	42.961	50.463	51.146	27.250	24.293	3.74614
3742122198.730	49.000	50.000	27.512	44.703	30.693	50.326	51.325	50.409	42.963	50.512	51.142	27.269	24.343	3.74615
3742122200.767	49.000	50.000	27.511	44.705	30.694	50.341	51.329	50.427	42.963	50.536	51.153	27.278	24.506	3.74615
3742122202.763	50.000	49.000	27.506	44.701	30.688	50.349	51.332	50.435	42.959	50.546	51.159	27.269	24.551	3.74615
